Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Qiannah Update Media,https://www.crunchbase.com/organization/qiannah-technology,,"Kepahiang, Bengkulu, Indonesia","informasi, rekomendasi dan tutorial update","523,028",Active,2022-02-05,day,,,,,For Profit,https://update.or.id,"informasi, tutorial dan rekomendasi ter update",,,,
Juraganweb,https://www.crunchbase.com/organization/juraganweb,"Information Technology, Web Design, Web Development, Web Hosting","Sumbawa Besar, Nusa Tenggara Barat, Indonesia",Website Development Service,"525,617",Active,2021-12-04,day,,,,,For Profit,https://juraganweb.com,"PT Juragan Digital Solution atau lebih dikenal dengan nama merek Juraganweb adalah perusahaan yang menyediakan jasa pembuatan website  yang informatif dan menarik. Juraganweb membantu para pelaku bisnis, UMKM, perusahaan atau instansi untuk go digital dengan cara sederhana, cepat, aman, dan hemat biaya. Daftar Layanan Juraganweb: 1. Jasa Pembuatan Website Perusahaan  2. Jasa Pembuatan Website Toko Online  3. Jasa Pembuatan Website Donasi Online / Crowdfunding  4. Jasa Pembuatan Blog / Web Personal 5. Jasa Maintenance Website",,,,
eldetech,https://www.crunchbase.com/organization/eldetech,Software,"Jakarta, Jakarta Raya, Indonesia",software development services,"526,012",Active,2020-01-01,year,,,,,For Profit,https://www.eldetech.agency/,"Established in 2020, Eldetech is a software development services provider committed to delivering innovative and cutting-edge solutions. Specializing in software development, Eldetech offers professional services to assist clients in designing, developing, and optimizing their applications. With an experienced team proficient in various technologies, Eldetech aims to help businesses and individuals achieve their information technology goals. With a customer-centric and quality-focused approach, Eldetech continues to grow in the software development industry.",Seed,,USD,
Gamesta,https://www.crunchbase.com/organization/gamesta,"Financial Services, Gaming","Bali, Jawa Barat, Indonesia","Gamesta is a financial service provider that serves as a hub for lending, trading, and buying gaming NFTs from blockchains.","528,165",Active,2021-01-01,year,,,,,For Profit,https://gamesta.ai/,,Seed,,USD,
Duha Syariah,https://www.crunchbase.com/organization/duha-syariah,"Finance, Financial Services, FinTech, Social","Jakarta, Jakarta Raya, Indonesia",Duah Syariah is a financial platform that provides details about the financers and funders to support Muslim lifestyle in Jakarta.,"530,645",Active,2021-04-04,day,,,,,For Profit,https://duhasyariah.id,,,,,
CV BUANA MITRA KONSTRUKSI,https://www.crunchbase.com/organization/cv-buana-mitra-konstruksi,"Construction, Industrial, Industrial Design, Infrastructure, Retail","Bogor, Jawa Barat, Indonesia","CV. Buana Mitra Konstruksi bergerak dibidang Jasa konstruksi, General Contractor, Sewa Alat Berat dan Supplier Material Konstruksi.","530,720",Active,2022-05-17,day,,,,,For Profit,https://buanamikon.co.id/,"Buanamikon.co.id merupakan laman situs resmi milik CV. Buana Mitra Konstruksi yang bergerak dibidang Jasa konstruksi, General Contractor, Sewa Alat Berat dan Supplier Material Konstruksi.",,,,
Seryu Cargo,https://www.crunchbase.com/organization/seryu-cargo,"Logistics, Transportation","Jakarta, Jakarta Raya, Indonesia","Seryu Cargo provides transportation, logistics, supply chain and storage.","531,714",Active,2020-01-01,year,,,,,For Profit,https://www.seryucargo.com/,"Seryu Cargo provides transportation, logistics, supply chain and storage.",,,USD,
Heaven,https://www.crunchbase.com/organization/heaven-c016,"Apparel, Fashion","Batam, Kepulauan Riau, Indonesia",Apparel Company,"542,992",Active,2022-04-21,day,,,,,For Profit,https://goingtohvn.ju.mp/,,,,,
Oneget Coin,https://www.crunchbase.com/organization/oneget-coin,"Blockchain, Cryptocurrency, Finance, Financial Services, FinTech, Internet of Things, Payments, Trading Platform, Virtual Currency","Jawa, Aceh, Indonesia",Oneget Coin is a crypto token for binance bep 20 technology.,"547,089",Active,2021-01-01,year,,,,,For Profit,https://onegetcoin.io,"ONEGETCOIN is a cryptocurrency token that makes use of the DeFi integrated system's blockchain innovation, binance bep 20 technology. It will link up protocol networks all across the world, turning them into a publicly usable digital goods. OGC wallet, OGC chain, OGC gold platform, OGC accepted Travala, and DeFi hybrid is some of their functionalities.",,,,
Divistant,https://www.crunchbase.com/organization/divistant,DevOps,"Yogyakarta, Yogyakarta, Indonesia",Accelerate The Innovation with Our DevOps Ecosystem,"548,636",Active,2020-01-01,day,,,,,For Profit,https://divistant.com,We're helping business of every size adopt DevOps Approach and Practices to support your Digital Transformation,,,,
Myfitsociety,https://www.crunchbase.com/organization/myfitsociety,"Apps, Communities, Fitness, Health Care, Lifestyle, Mobile Apps, Social Network, Sports, Wellness","Jakarta, Jakarta Raya, Indonesia",Health and fitness company that provides online and offline experience for health conscious people to get fit physically and mentally.,"549,631",Active,2020-09-01,month,,,,,For Profit,https://myfitsociety.com,Health and fitness platform that facilitates health conscious people to get fit physically and mentally through personalized program and AI guidance.,Seed,,USD,
Funnelioo,https://www.crunchbase.com/organization/funnelioo,"E-Commerce, Small and Medium Businesses, Software","Bandung, Jawa Barat, Indonesia",Funnelioo is a web-based software that helps users automate and accelerate business growth online.,"551,266",Active,2022-12-27,day,,,,,For Profit,https://funnelioo.com,"Funnelioo is a business-to-business e-commerce system. They assist users in receiving and managing their product orders as soon as possible. They can check order statistics, edit products, monitor order data, customer data, and so on via their smartphone. Users can forget about stress, hassle, and headaches when creating order forms and managing orders with Funnelioo.",Seed,,USD,
Applination,https://www.crunchbase.com/organization/applination,"Automotive, Consulting, Industrial, Information Technology, Manufacturing, Professional Services, Software, Web Development","Makassar, Sulawesi Selatan, Indonesia","Applination provides Consultation and R&D based on artificial intelligence (AI), Internet of Things (IoT), etc in software & hardware","556,801",Active,2020-08-27,day,,,,,For Profit,https://applination.co.id,"Hardware and software consultation, research, and development, marketing based on artificial intelligence (AI), Internet of Things (IoT), blockchain, augmented reality (AR), and Virtual Reality (VR) in the form of embedded systems, websites, web app, mobile app, and computer desktop app, as well as all hardware and software systems that related to the systems above (AI, IoT, etc).",,,,
Orizuru Therapeutics,https://www.crunchbase.com/organization/orizuru-therapeutics,"Biotechnology, Pharmaceutical","Japan, Jawa Tengah, Indonesia",Orizuru Therapeutics is a cell-related technology firm that provides regenerative medicine and cell transplantation.,"558,877",Active,2021-04-09,day,,,,,For Profit,https://orizuru-therapeutics.com/,,,,,
Eidupay,https://www.crunchbase.com/organization/eidupay,"Apps, Financial Services, Payments, Personal Finance","Jakarta, Jakarta Raya, Indonesia","Eidupay is an electronic money application that offers services for bill payments, transfers, purchases, and cash deposits.","565,157",Active,2020-01-01,year,,,,,For Profit,https://www.eidupay.com,,,,,
Glumory Global Group,https://www.crunchbase.com/organization/glumory-global-group,"Advertising, E-Commerce, Financial Services, Food and Beverage, Information Technology, Retail","Bandung, Jawa Barat, Indonesia","GGG is an early-stage creative venture fund that focuses on retail, brand, and tech startups to work with and to support SMEs in Indonesia.","566,352",Active,2022-11-01,month,,,,,For Profit,https://glumory.co.id,"Glumory Global Group is an early-stage creative venture fund that focuses on retail, brand, F&B, and Tech startups to work with and to support SMEs anywhere in Indonesia.",,,,
CFund,https://www.crunchbase.com/organization/cfund-ddcc,"Asset Management, Consulting, Financial Services","Dki Jakarta, Jakarta Raya, Indonesia","CFund offers digital asset solutions that specializes in crypto currency, and consultancy services.,","569,397",Active,2021-01-01,year,,,,,For Profit,https://cfund.id/,,,,,
TerraSakti,https://www.crunchbase.com/organization/terrasakti,Mining Technology,"Tangerang, Jawa Barat, Indonesia",TerraSakti provides a cloud-based software platform for mining management system,"580,412",Active,2021-01-15,day,,,,,For Profit,https://terrasakti.com,"TerraSakti provides a cloud-based software platform that utilizes advanced analytics and machine learning to automate and optimize these processes. This results in real-time tracking and monitoring of fleet activity, fuel consumption, and personnel management, leading to significant cost savings and improved productivity for mining companies. Our solution helps mining companies increase their profitability and competitiveness in a challenging business environment, making it easier for them to focus on their core business activities.",,,,
Jangjo,https://www.crunchbase.com/organization/jangjo,"Recycling, Supply Chain Management, Waste Management","Jakarta, Jakarta Raya, Indonesia",Jangjo is a waste management startup in Indonesia that aim to create a synergy ecosystem that can integrate every stakeholders involved.,"582,150",Active,2020-08-01,day,,,,,For Profit,https://jangjo.com/,,Seed,,USD,
Perfect Hexagon Commodity & Investment Bank,https://www.crunchbase.com/organization/perfect-hexagon-commodity-investment-bank,,"Merdeka, Nusa Tenggara Timur, Indonesia",Perfect Hexagon Commodity & Investment Bank is an investment bank firm.,"582,575",Active,2020-01-01,year,,,,,For Profit,https://phcibank.com/,Perfect Hexagon Commodity & Investment Bank is an investment bank firm.,,,,
Kerjoo,https://www.crunchbase.com/organization/kerjoo,Information Technology,"Sleman, Yogyakarta, Indonesia","Kerjoo is human reseource information system application located in Yogyakarta, Indonesia","589,469",Active,2021-01-01,day,,,,,For Profit,https://kerjoo.com,,,,,
JustApp,https://www.crunchbase.com/organization/justapp-720e,"Android, iOS, Marketing, Mobile Apps, Software","Surabaya, Jawa Timur, Indonesia",JustApp is a mobile app builder platform.,"592,958",Active,2020-01-01,year,,,,,For Profit,https://www.justapp.id,"JustApp offers helping MSMEs to increase product sales and help them go digital. It's a mobile application development solutions provider. The product offered by the company is a mobile app builder. The features of the product include application customization and personalization, data encryption, low-code, continuous deployments, etc.",,,,
