Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Singaraja Putra,https://www.crunchbase.com/organization/singaraja-putra,"Hospitality, Rental, Travel Accommodations","Cikarang, Jawa Barat, Indonesia",Singaraja Putra offers accommodation services.,"1,776,266",Active,2005-01-01,day,2019-11-08,day,,,For Profit,https://singarajaputra.com/,Singaraja Putra is an accommodation company that offers short stays. They provide hostels and business leaders through branches in the form of wood processing enterprises.,IPO,,,
Greenwoods,https://www.crunchbase.com/organization/greenwoods,"Commercial, Property Development, Real Estate, Residential","Kedoya Selatan, Jakarta Raya, Indonesia",Greenwoods is a real estate property development company.,"1,801,199",Active,2005-01-01,year,,,,,For Profit,https://mygreenwoods.com,"Greenwoods brand was created for the purpose to enhance the quality of modern living environment in Indonesia. Their development is different from construction or housebuilding, although many developers also manage the construction process or engage in housebuilding. They build projects, develop projects in joint venture, create, imagine, control, and orchestrate the process of development from the beginning to end.",,,,
Webkos,https://www.crunchbase.com/organization/webkos,"Digital Marketing, E-Commerce, Web Design, Web Development","Badung, Bali, Indonesia","Webkos offers web design, development and online marketing services.","1,804,501",Active,2009-01-01,day,,,,,For Profit,http://www.webkos.co.id/,,,,,
Loyalto,https://www.crunchbase.com/organization/loyalto,"CRM, Loyalty Programs","Jakarta, Jakarta Raya, Indonesia",Loyalto is an online loyalty program based in Indonesia.,"1,804,521",Active,2007-01-01,day,,,,,For Profit,https://www.loyalto.id/,,,,,
Dimas Jaya Sentosa,https://www.crunchbase.com/organization/dimas-jaya-sentosa,"Ticketing, Travel, Travel Agency","Tulungagung, Jawa Timur, Indonesia","Dimas Jaya Sentosa provides a ticketing system with comprehensive features in booking airline tickets, trains and more.","1,804,780",Active,2006-04-12,day,,,,,For Profit,https://www.dimasjayasentosa.co.id/,,,,,
PT Gamatara Trans Ocean Shipyard,https://www.crunchbase.com/organization/pt-gamatara-trans-ocean-shipyard,"Boating, Manufacturing, Marine Transportation, Water Transportation","Cirebon, Jawa Barat, Indonesia",PT Gamatara Trans Ocean Shipyard manufactures and repairs tugboats and barges.,"1,814,230",Active,2007-01-01,year,,,,,For Profit,https://gts-shipyard.com/homepage/,"PT Gamatara Trans Ocean Shipyard manufactures and repairs tugboats and barges. The shipyard has 2 (two) pool docks (graving docks) for repairs and barge production up to 350 feet in length, as well as 1 (one) unique slipway dock for barge production up to 350 feet in length. The shipyard built 1 (one) floating dock unit (named fd. Grage 1) for tugboat maintenance towards the end of 2010, and we began operating the floating dock in early 2011. In 2012, we also constructed 1 (one) floating pier with a depth of 3,5 meters. It is founded in 2007 and is based in Kota Cirebon, Jawa Barat.",,,,
Provices Group,https://www.crunchbase.com/organization/provices-group,"Asset Management, Finance, Property Management, Real Estate","Jakarta, Jakarta Raya, Indonesia",Provices Group is an asset management company that offers property and facility management services for residential and commercial sectors.,"1,823,653",Active,2007-01-01,year,,,,,For Profit,https://provices.co.id,,,,,
Borneo Productions International,https://www.crunchbase.com/organization/borneo-productions-international,"Film, Film Production, Media and Entertainment","Palangkaraya, Kalimantan Tengah, Indonesia",Borneo Productions International is a media and entertainment company that produces films.,"1,825,052",Active,2009-01-01,year,,,,,For Profit,https://bpi-pt.com,,,,,
Deltamusik,https://www.crunchbase.com/organization/deltamusik,"Digital Entertainment, Music, Music Education, Music Streaming, Musical Instruments","Jakarta, Jakarta Raya, Indonesia","Deltamusik provides record labels, music education, and music merchandise for clients.","1,827,529",Active,2009-01-01,year,,,,,For Profit,http://deltamusik.com/,"Deltamusik provides record labels, music education, and music merchandise for clients. It began operation in 2009, with its headquarters in Jakarta in Indonesia.",,,,
PT. China Comservice Indonesia,https://www.crunchbase.com/organization/pt-china-comservice-indonesia,"Data Center, Information Technology, Telecommunications","Jakarta, Jakarta Raya, Indonesia","PT. China Comservice Indonesia offers telecom network design, construction, and optimization services.","1,829,117",Active,2006-01-01,year,,,,,For Profit,https://www.ccsindo.com,,,,,
Natural Light Candle Company,https://www.crunchbase.com/organization/natural-light-candle-company,"Home Decor, Local Business, Wholesale","Denpasar, Bali, Indonesia","Natural Light Candle Company are producer of luxury candles that are natural, sustainable, and indulgently sophisticated.","1,830,916",Active,2005-01-01,year,,,,,For Profit,https://www.naturallightcandleco.com/,,,,,
Harsono Strategic Consulting,https://www.crunchbase.com/organization/harsono-strategic-consulting,"Consulting, Financial Services, Professional Services, Tax Consulting","Jakarta, Jakarta Raya, Indonesia","Harsono Strategic Consulting is a tax consulting firm that provides tax consulting, tax dispute resolution, and business advisory services.","1,832,890",Active,2007-01-01,year,,,,,For Profit,https://harsono-strategic.com,,,,,
Villa Property Management,https://www.crunchbase.com/organization/villa-property-management,"Marketing, Property Management, Real Estate","Kerobokan, Bali, Indonesia",Villa Property Management is a property management firm providing villa marketing and management services.,"1,835,075",Active,2006-01-01,year,,,,,For Profit,https://vpmbali.com,,,,,
Swara Technology,https://www.crunchbase.com/organization/swara-technology,"Software, Web Design, Web Development","Denpasar, Bali, Indonesia","Swara Technology provides internet marketing, web design and development services.","1,837,810",Active,2005-01-01,day,,,,,For Profit,http://www.swaratechnology.com/,,,,,
Mitra Asia Synergy,https://www.crunchbase.com/organization/mitra-asia-synergy,"Fast-Moving Consumer Goods, Marketing, Packaging Services, Transportation","Kalideres, Jakarta Raya, Indonesia","Mitra Asia Synergy is a marketing and trading firm that offers export, transportation, labeling, and distribution of FMCG.","1,842,181",Active,2006-01-01,year,,,,,For Profit,https://www.mitra-asia.com/,,,,,
Bintang Logistics Group,https://www.crunchbase.com/organization/bintang-logistics-group,"Logistics, Supply Chain Management, Transportation, Warehousing","Jakarta, Jakarta Raya, Indonesia","Bintang Logistics Group specializes in FMCG retail distribution, cold storage, and logistics services.","1,843,719",Active,2006-01-01,year,,,,,For Profit,https://www.bintanglogistics.com,,,,,
Scraplr,https://www.crunchbase.com/organization/scraplr,"Mobile, Service Industry, Web Apps","Bandung, Jawa Barat, Indonesia",Scraplr was the one and only Indonesian .,"1,845,103",Active,2009-01-01,year,,,,,For Profit,http://scraplr.com/,"Scraplr is the first service from Chocaholic, a small company focusing in developing simple yet useful application for the web, Mac, iPhone, Windows and still more to come..",Seed,,USD,
8i Creations,https://www.crunchbase.com/organization/8i-creations,"E-Commerce, Internet, Software, Web Design, Web Development","Puri, Jawa Timur, Indonesia",8i Creations is a website Development and web Hosting Companies.,"1,860,735",Active,2007-01-01,year,,,,,For Profit,http://www.8icreations.com,1. Search Jobs easy way at http://www.jobmonday.com 2. SlickAccount at https://www.slickaccount.com 3. Wonderfully simple invoice at http://invoize.in 5. Simple yet Powerful Invoices for your apps (In development),,,,
Potentia HR Consulting - SpenglerFox,https://www.crunchbase.com/organization/potentia-hr-consulting-spenglerfox,"Consulting, Corporate Training, Human Resources, Recruiting, Training","Jakarta, Jakarta Raya, Indonesia",Potentia HR Consulting - SpenglerFox is a human resources company located in Jakarta.,"1,863,494",Active,2006-01-01,day,,,,,For Profit,http://potentiahr.com/,,,,,
Andalworks,https://www.crunchbase.com/organization/andalworks,"Information Technology, Internet, ISP","Jakarta, Jakarta Raya, Indonesia",Managed Service Provider,"1,866,158",Active,2006-07-14,day,,,,,For Profit,https://www.andalworks.com,Managed Service Provider,,,,
komunikasia cato brand,https://www.crunchbase.com/organization/komunikasia-cato-brand,,"Jakarta, Jakarta Raya, Indonesia","Komunikasia Cato Brand Partners is a branding consultant Jakarta that help you to create, develop, build and maintain your Corporate Brand.","1,869,748",Active,2005-01-01,year,,,,,For Profit,https://www.komunikasia.com/,,,,,
Binokular Media Utama,https://www.crunchbase.com/organization/binokular-media-utama,"News, Publishing, Social Media","Jakarta, Jakarta Raya, Indonesia",Binokular Media Utama is a social media company located in South Jakarta.,"1,872,667",Active,2009-01-01,year,,,,,For Profit,http://binokular.net/,,,,,
Cirebon Power,https://www.crunchbase.com/organization/cirebon-power,"Consulting, Energy","Cirebon, Jawa Barat, Indonesia",Cirebon Power is a brand that operates a 1x660 MW Supercritical power plant in the coastal city of West Java.,"1,876,330",Active,2007-01-01,year,,,,,For Profit,https://www.cirebonpower.co.id,,,,,
Enseval Medika Prima,https://www.crunchbase.com/organization/enseval-medika-prima,"Industrial Engineering, Manufacturing, Medical Device","Jakarta, Jakarta Raya, Indonesia",Enseval Medika Prima is a pharmaceutical manufacturing company that specializes in the sales and marketing of medical device products.,"1,889,736",Active,2008-01-01,year,,,,,For Profit,https://emp.co.id/,,,,,
Agen JNE Express,https://www.crunchbase.com/organization/agen-jne-express,Logistics,"Tangerang, Jawa Barat, Indonesia",Agen JNE Express is an agent for the largest logistics and goods expedition company in Indonesia.,"1,892,496",Active,2006-01-01,year,2023-09-09,day,,,For Profit,,,M&A,,,
Politeknik Kesehatan Kemenkes Malang,https://www.crunchbase.com/organization/politeknik-kesehatan-kemenkes-malang,"Education, Health Care, Higher Education","Malang, Jawa Tengah, Indonesia",Politeknik Kesehatan Kemenkes Malang offers health-related educational programs and conducts various health activities.,"1,896,913",Active,2007-01-01,year,,,,,For Profit,https://poltekkes-malang.ac.id,,,,,
Pilar Media,https://www.crunchbase.com/organization/pilar-media,"Computer, Information Technology, Software","Surabaya, Jawa Timur, Indonesia",Pilar Media is a software company located in Surabaya.,"1,902,428",Active,2009-01-01,day,,,,,For Profit,http://www.pilarmedia.com/,,,,,
Waykambas,https://www.crunchbase.com/organization/waykambas,"Consulting, Photography, Video, Web Design","Jakarta, Jakarta Raya, Indonesia","Waykambas is a branding and design agency offering brand strategy, brand identity, and digital design.","1,905,219",Active,2006-01-01,year,,,,,For Profit,http://waykambasbranding.com,"Waykambas is a branding and design company. They offer brand architecture, brand positioning, logo design, brand naming, brand communication, marketing collateral, brochure design, packaging design, signage system, digital design, website design, photography, videography, motion design, and brand management.",,,,
Sharing Vision,https://www.crunchbase.com/organization/sharing-vision,"Consulting, Information Technology, IT Infrastructure, IT Management, Risk Management","Bandung, Jawa Barat, Indonesia","Sharing Vision is an IT consulting company that offers research, data warehousing, risk assessment, IT governance, and management services.","1,906,896",Active,2009-01-01,year,,,,,For Profit,https://sharingvision.com,,,,,
iPhoneBali,https://www.crunchbase.com/organization/iphonebali,"E-Commerce, Information Services, Information Technology","Kuta, Bali, Indonesia",iPhoneBali is a convenient place to purchase Apple products and accessories from Apple and other manufacturers.,"1,906,994",Active,2009-01-01,year,,,,,For Profit,https://iphonebali.store,,,,,
