Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
BTS.id,https://www.crunchbase.com/organization/bts-id,"Information Technology, Software, Web Development","Bandung, Jawa Barat, Indonesia","Managed Services,IT/Programmer Outsourcing Services,Web Development Services, Mobile App Development Services, UI/UX Outsourcing Services","921,665",Active,2017-08-14,day,,,,,For Profit,https://www.bts.id,"PT INTERSOLUSI TEKNOLOGI ASIA is developing software based on client requirements to help enterprise company with latest technology. Using our services eg : Managed Services,IT/Programmer Outsourcing Services, Web Application Development Services, Mobile Application Development Services, UI/UX Outsourcing Services,QA Outsourcing Services,Cloud Platform Integration Services, BI and Big Data",,,,
Mulia University,https://www.crunchbase.com/organization/mulia-university,"Career Planning, Education, Higher Education","Balikpapan, Kalimantan Timur, Indonesia","Mulia University offers undergraduate programs in computer science, law, pharmacy, and teacher education.","924,482",Active,2018-01-01,year,,,,,For Profit,https://universitasmulia.ac.id/,"Mulia University, Balikpapan offers a wide variety of study programs and education levels. Several diploma programs and undergraduate programs are offered in the fields of computer science, law, pharmacy, and teacher education. Determine the right program for their interests and talents. Reach their goals and look to the future.",,,,
KOKi Teknologi Indonesia,https://www.crunchbase.com/organization/koki-teknologi-indonesia,"Marketplace, Mobile Apps, Social Media","Jakarta, Jakarta Raya, Indonesia",KOKi is a funky social marketplace app for all those who love to cook and eat,"925,223",Active,2017-01-12,day,,,,,For Profit,http://www.koki.id/,,,,,
STUDILMU is a professional learning partner for Enterprises & Professionals.,https://www.crunchbase.com/organization/studilmu,"Communities, Education, Internet, Internet of Things, Leisure","Jakarta, Jakarta Raya, Indonesia",Our Learning Managers take care of all your learning needs so you can focus on your core business.,"925,793",Active,2017-11-01,day,,,,,For Profit,https://www.studilmu.com,"Studilmu is a professional learning partner. Our Learning Managers take care of all your learning needs so you can focus on your core business. We started Studilmu with the aim of giving enterprises & professionals a one-stop learning solution for all the things that need care in their people. We’re a helping hand. A trusted advisor. Your Learning Manager. We love what we do. And more than anything, we want to help you love your most valuable asset — your people. One point-person for your learning needs. Tell us your problem and we'll get the job done right – guaranteed. Our Mission: Enlightening INDONESIA and the WORLD. Our Vision: To Be The Leading One-stop Learning Partner for Enterprises & Professionals.",,,,
efunding,https://www.crunchbase.com/organization/efunding-cb76,"Financial Services, Funding Platform, Professional Services","Jakarta, Jakarta Raya, Indonesia",efunding is a finance company that operates as a sharia-based funding agent offering a range of products for users to deposit and save.,"927,684",Active,2018-01-01,year,,,,,For Profit,https://efunding.id/efunding,,,,,
Digital Vision Publishing,https://www.crunchbase.com/organization/digital-vision-publishing,"Digital Media, Marketing, Publishing","Jakarta, Jakarta Raya, Indonesia",Digital Vision Publishing is a digital media company located in Jakarta.,"928,945",Active,2017-01-01,day,,,,,For Profit,http://digitalvisionpublishing.com/,,,,,
We Are Production,https://www.crunchbase.com/organization/we-are-production,"Art, Event Management, Human Resources, Media and Entertainment, Music, Rental","Jakarta, Jakarta Raya, Indonesia",We Are Production is a media and entertainment company located in Utara.,"929,088",Active,2017-01-01,year,,,,,For Profit,https://w-ap.co.id/,,,,,
OKE Garden,https://www.crunchbase.com/organization/oke-garden,Home and Garden,"Setiabudi, Jakarta Raya, Indonesia",OKE Garden is an all-in-one gardening and gardening platform.,"929,340",Active,2017-01-01,year,,,,,For Profit,https://okegarden.com/,OKE Garden is an all-in-one gardening and gardening platform.,,,USD,
Galo Solutions,https://www.crunchbase.com/organization/galo-solutions,"Animation, Apps, Social Media Management, UX Design, Web Apps, Web Development","Jakarta, Jakarta Raya, Indonesia","Galo Solutions is a technology company specializing in website design, branding, and social media management services.","932,053",Active,2017-05-05,day,,,,,For Profit,http://galosolutions.com,"Galo Solutions is a design agency that offers technology and creative solutions. The company specializes in several areas in the digital landscape. Their services include animations, app design, branding, user experience, web and mobile UI/UX, content photography, content strategy, user research, social media campaigns, social media management, and more.",,,,
Solafid,https://www.crunchbase.com/organization/solafid,"Consulting, Information Technology, Software","Surabaya, Jawa Timur, Indonesia","Solafid provides businesses with a single, all-encompassing service to help them better identify and assess their customer assistance needs.","933,818",Active,2017-01-01,year,,,,,For Profit,https://solafid.com/,,,,,
Bikin.co,https://www.crunchbase.com/organization/bikin-co,"Consumer Goods, E-Commerce, Manufacturing","Sleman, Yogyakarta, Indonesia","Bikin.co is a manufacturing firm that offers uniforms, community merchandise, local brands, and custom product online.","938,241",Active,2018-01-01,year,,,,,For Profit,https://www.bikin.co,,,,,
Digital Asia Solusindo,https://www.crunchbase.com/organization/digital-asia-solusindo,"Consumer Software, Software Engineering","Surabaya, Jawa Timur, Indonesia",Digital Asia Solusindo is a softwarecompany located in Surabaya.,"939,015",Active,2018-01-01,day,,,,,For Profit,http://digitalasiasolusindo.com/,,,,,
Primedge,https://www.crunchbase.com/organization/primedge-investment-holdings,,"Jakarta, Jakarta Raya, Indonesia","Primedge is a venture capital firm that invests in early to growth-stage startups in the fintech, edtech, and digital media sectors.","939,954",Active,2017-01-01,year,,,,,For Profit,,"Primedge is a venture capital firm that invests in early to growth-stage startups in the fintech, edtech, and digital media sectors.",,,,
Instellar,https://www.crunchbase.com/organization/instellar,"Communities, Consulting, Delivery","Bendungan Hilir, Jakarta Raya, Indonesia",Instellar is a consulting communities company located in Bendungan Hilir.,"942,784",Active,2017-01-01,year,,,,,For Profit,http://instellar.id/,,,,,
Alpabit Digital Inovasi,https://www.crunchbase.com/organization/alpabit-digital-inovasi,"Application Performance Management, Customer Service, Data Integration, Developer Tools, Mobile Apps, Robotics","Yogyakarta, Yogyakarta, Indonesia",Alpabit Digital Inovasi is an IT consulting firm.,"951,417",Active,2017-01-01,year,,,,,For Profit,https://alpabit.com/#,"Alpabit Digital Inovasi provides IT solutions among various sectors like banking , system integration , security, automation and digital platform, products and services.",,,,
PT Timkado Sejahtera Indonesia,https://www.crunchbase.com/organization/pt-timkado-sejahtera-indonesia,"Advertising, Artificial Intelligence (AI), Marketing, Social Media","Jakarta, Jakarta Raya, Indonesia",Timkado is a marketing agency that makes use of digital AI assistants to provide marketing services via messaging applications.,"967,191",Active,2017-01-01,year,,,,,For Profit,https://timkado.id/,,,,,
The F Thing,https://www.crunchbase.com/organization/the-f-thing,"E-Commerce, Fashion, Shoes","Jakarta Pusat, Jakarta Raya, Indonesia","The F Thing is a web store that provides clothing, accessories, shoes, bags, streetwear and grooming products.","969,442",Active,2017-01-01,year,,,,,For Profit,https://www.thefthing.com,,,,,
Rupi #GetRupi,https://www.crunchbase.com/organization/rupi-getrupi,"Apps, Billing, Mobile","Jakarta, Jakarta Raya, Indonesia",Rupi is an Indonesian digital wallet that enables users and kiosks to access and purchase numerous digital products,"972,480",Active,2018-01-01,day,,,,,For Profit,http://www.rupi.id/,,,,,
Tokyu Property Management Indonesia,https://www.crunchbase.com/organization/tokyu-property-management-indonesia,"Leasing, Property Development, Real Estate","Cilandak, Jawa Barat, Indonesia","Tokyu Property Management Indonesia specializes in operation management, design consulting, leasing, physical auditing, and analysis.","975,086",Active,2017-01-01,year,,,,,For Profit,http://tokyu-propertymanagement.co.id/,,,,,
Jumpapay,https://www.crunchbase.com/organization/jumpapay,"Advice, Consulting, Financial Services","Jakarta, Jakarta Raya, Indonesia",Jumpapay is a financial services company that provides technology-based tax services to individuals and companies.,"977,181",Active,2018-01-01,year,,,,,For Profit,https://jumpapay.com/,,,,,
Loker BUMN 45 (Holding Media),https://www.crunchbase.com/organization/loker-bumn-45-holding-media,Recruiting,"Gresik, Jawa Timur, Indonesia",Holding Media of Indonesian Job Vacancy and Training Certification.,"984,915",Active,2017-03-02,day,,,,,For Profit,https://www.lokerbumn45.com/,Holding media of Indonesian Job Vacancy and Training Certification.,,,,
Fine Counsel,https://www.crunchbase.com/organization/fine-counsel,"Fashion, Lifestyle","Jakarta, Jakarta Raya, Indonesia",Premium D2C Brand infused with Technology in Indonesia,"989,497",Active,2018-01-01,year,,,,,For Profit,https://thefinecounsel.com,Premium D2C Lifestyle brand infused with Technology in Indonesia,Seed,,USD,
Hakuhodo Digital,https://www.crunchbase.com/organization/hakuhodo-digital,"Advertising, Digital Marketing, Marketing, Staffing Agency","Kebayoran Baru, Jakarta Raya, Indonesia",Hakuhodo Digital is a digital marketing company located in Kebayoran Baru.,"992,256",Active,2018-01-01,day,,,,,For Profit,https://www.hakuhodo-global.com/network/pt-hadya-wirya-mahir-hdigital-indonesia.html,,,,,
Usahalina,https://www.crunchbase.com/organization/usahalina,,"Batam, Kepulauan Riau, Indonesia",Usahalina is a web development company engaged in providing website creation and SEO services for various types of businesses.,"993,918",Active,2018-01-01,year,,,,,For Profit,https://usahalina.com/,"Usahalina.com adalah penyedia layanan pembuatan website di Boyolali dan sekitarnya. Beberapa layanan yang diberikan adalah jasa pembuatan website di boyolali, jasa pembuatan website company profile, jasa pembuatan website toko online, jasa pembuatan website landing page, dan jasa seo. Kami melayani berbagai jenis usaha khususnya UMKM yang ingin meningkatkan visibilitas produk barang dan jasa mereka di internet. Hubungi kami sekarang untuk membicarakan kebutuhan website bagi usaha anda.",,,,
yolo,https://www.crunchbase.com/organization/yolo,"Cycling, Internet of Things, Last Mile Transportation, Public Transportation, Ride Sharing, Transportation","Jakarta, Jakarta Raya, Indonesia",Indonesia's #1 Stationless Bike-Sharing Platform,"1,009,447",Closed,2017-01-01,year,,,,none,For Profit,http://yolo.id,"YOLO bike aims to solve short-distance transportation issues with an environmentally friendly approach that keeps you healthy and ready at all times. Save the world by reducing carbon footprint, one cycle at a time.",,,,
