Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Asuransi Samsung Tugu,https://www.crunchbase.com/organization/asuransi-samsung-tugu,"Auto Insurance, Financial Services, Insurance","Jakarta, Jakarta Raya, Indonesia","Asuransi Samsung Tugu provides cargo insurance, fire insurance, personal accident insurance, and engineering insurance.","1,079,411",Active,1997-01-01,year,,,,,For Profit,https://www.samsungtugu.com/,"PT. Asuransi Samsung Tugu is a joint venture general insurance company. It offers a range of insurance services to its customers. The company is a collaboration between Samsung Fire & Marine Insurance Co., Ltd (Korea) and Tugu Pratama Indonesia. It provides insurance solutions to various sectors, ensuring the safety and security of its clients' assets and interests. The company's services can be accessed through its official website.",,,,
Panin Bank Syariah,https://www.crunchbase.com/organization/panin-bank-syariah,"Banking, Financial Services","Slipi, Jakarta Raya, Indonesia",Panin Bank Syariah is a banking and financial services company.,"1,081,728",Active,1990-01-01,day,2014-01-15,day,,,For Profit,https://www.paninbanksyariah.co.id/,Panin Bank Syariah is an icon and abbreviation of banking that offers diverse banking products and services with varied financial schemes. They serve and meet the needs of society transactions.,IPO,,,
Duta Laserindo Metal,https://www.crunchbase.com/organization/duta-laserindo-metal,"Industrial, Industrial Engineering, Manufacturing","Bekasi, Jawa Barat, Indonesia","Duta Laserindo Metal specializes in sheet metal assembly, offering services like laser fiber, punching, bending, and welding.","1,088,551",Active,1997-01-01,year,,,,,For Profit,https://dlm.co.id,"Duta Laserindo Metal operates in the field of fabrication and manufacturing of sheet metal assembly. The company offers a range of services including laser fiber, punching, bending, and welding. They also provide fabrication solutions tailored to customer needs. Duta Laserindo Metal was the first job shop in Cikarang, West Java to use laser cutting tube/pipe process. The company is known for its innovative approach to metal fabrication and assembly.",,,,
Roheda Group,https://www.crunchbase.com/organization/roheda-group,"Construction, Property Development, Real Estate, Rental Property","Pasar Minggu, Sumatera Utara, Indonesia","Roheda Group is a real estate company that provides sales, rental, and property development services.","1,090,195",Active,1995-01-01,year,,,,,For Profit,https://rohedagroup.com,,,,,
Paul & Co Asia,https://www.crunchbase.com/organization/paul-co-asia,"Business Development, Consulting, Logistics, Manufacturing, Transportation","Tangerang, Jawa Barat, Indonesia",Paul & Co Asia is a manufacturer of cores and edge protectors and provides corrugated boards and core board packaging services.,"1,091,252",Active,1997-01-01,year,,,,,For Profit,https://www.paulasia.com/de/,,,,,
Malindo Feedmill,https://www.crunchbase.com/organization/malindo-feedmill,"Agriculture, Animal Feed, Food Processing","Jakarta, Jakarta Raya, Indonesia",Malindo Feedmill is an animal feed producer.,"1,091,803",Active,1997-01-01,day,2006-02-10,day,,,For Profit,http://www.malindofeedmill.com/,Malindo Feedmill produces and sells animal feed products. They provide eggs and hatch day-old chickens at a price. They conduct various tests on raw materials before moving on to the production stage. Their products meet the needs of chickens and other livestock.,IPO,,,
Buana Varia Komputama,https://www.crunchbase.com/organization/buana-varia-komputama,"Hospital, Information Technology","Jakarta, Jakarta Raya, Indonesia",Buana Varia Komputama information technology company that provides IT consulting services for various industrial fields.,"1,097,542",Active,1992-01-01,year,,,,,For Profit,https://bvk.co.id,,,,,
Offshore Investment Brokers,https://www.crunchbase.com/organization/offshore-investment-brokers,"Banking, Financial Services, Insurance, Wealth Management","Kuala, Kalimantan Barat, Indonesia","Offshore Investment Brokers provides financial services to expats, including tax-free savings, investment planning, and retirement planning.","1,097,569",Active,1997-01-01,year,,,,,For Profit,https://oibme.com,"Offshore Investment Brokers offers financial services to expatriates. The company provides support in maximizing tax-free savings and investments. They have established relationships with offshore investment account providers, enabling them to match clients with suitable providers. Their comprehensive range of services includes financial planning for unexpected life events, retirement planning, and assistance with transferring funds into Self Invested Personal Pensions (SIPP) or Qualifying Recognised Overseas Pension Schemes (QROPS). The team at Offshore Investment Brokers is committed to helping clients achieve their financial objectives.",,,,
Xtreme Graphics,https://www.crunchbase.com/organization/xtreme-graphics-6033,"Advertising, Graphic Design, Manufacturing, Web Design","Palmerah, Jakarta Raya, Indonesia","Xtreme Graphics offes visual branding, marketing, advertising and website design services.","1,098,414",Active,1998-01-01,year,,,,,For Profit,https://www.xtremegraphics.co.id,,,,,
Wahana Gumilang Group,https://www.crunchbase.com/organization/wahana-gumilang-group,"Health Care, Medical","Surabaya, Jawa Timur, Indonesia",Wahana Gumilang Group specializes in building a cultural business with professionalism to enhance the health rights of every human being.,"1,101,448",Active,1994-01-01,year,,,,,For Profit,https://wahanagumilang.co.id,,,,,
Mark Design,https://www.crunchbase.com/organization/mark-design,"Marketing, Web Design","Surabaya, Jawa Timur, Indonesia",Mark Design is a website design company.,"1,104,253",Active,1997-01-01,day,,,,,For Profit,https://www.markdesign.net/,,,,,
PT. Perwita Nusaraya,https://www.crunchbase.com/organization/pt-perwita-nusaraya,"Recruiting, Staffing Agency, Training","Sidoarjo, Jawa Timur, Indonesia","PT. Perwita Nusaraya provides manpower recruitment and crew manning services, with a focus on the maritime sector.","1,111,277",Active,1994-08-01,month,,,,,For Profit,https://www.perwitanusaraya.co.id,,,,,
PT. Varia Usaha Beton,https://www.crunchbase.com/organization/pt-varia-usaha-beton,"Building Material, Construction, Manufacturing","Waru, Jawa Timur, Indonesia","PT. Varia Usaha Beton is a manufacturing firm that provides ready mix, precast, masonry, crushed stone, and concrete pumps products.","1,113,639",Active,1991-01-01,year,,,,,For Profit,http://www.variabeton.com/,,,,,
Sanurhasta Mitra,https://www.crunchbase.com/organization/sanurhasta-mitra,"Hospitality, Property Development, Property Management","Jakarta, Jakarta Raya, Indonesia",Sanurhasta Mitra is a property management and hospitality company.,"1,118,321",Active,1993-01-01,day,2017-04-28,day,,,For Profit,http://sanurhastamitra.com/,"Sanurhasta Mitra is a resort developer who is involved in lifestyle, real estate development, and investment.",IPO,,,
Digital Agency jakarta,https://www.crunchbase.com/organization/digital-agency-jakarta,Advertising,"Bekasi Kota, Jawa Barat, Indonesia","Digital Marketing Agency berbasis di Jakarta, Indonesia untuk membuat bisnis anda lebih dikenal oleh para Netizen di Indonesia.","1,129,284",Active,1994-08-11,day,,,,,For Profit,https://digitalagency.id/,Digital Agency Jakarta Indonesia untuk membuat bisnis anda lebih dikenal oleh para Netizen di Indonesia.,,,,
RS Royal Progress,https://www.crunchbase.com/organization/rs-royal-progress,"Health Care, Hospital, Local Business, Medical","Jakarta, Jakarta Raya, Indonesia","RS Royal Progress provides heart disease, surgical ring installation, and cardiac catheterization.","1,129,797",Active,1991-01-01,year,,,,,For Profit,https://royalprogress.com,"Royal Progress Hospital is a private clinic and integrated clinic that focuses on skin health and beauty needs such as plastic surgery, skin care solutions, laser therapy, and anti aging, with all additional services having extensive experience in their respective sectors that  is qualified, certified, and skilled in their profession to treat and offer great results for the skin type. RDAC focuses on comfort, efficacy, and excellence when it comes to skin services. The cardiac and vascular specialists at the royal cardiac center have years of experience. All complaints are handled in an integrated and complete manner with the actions and consultations offered as one stop solutions. The cardiac and vascular specialists at the royal cardiac center have years of experience.",,,,
Sekarguna Medika,https://www.crunchbase.com/organization/sekarguna-medika,"Health Care, Medical, Medical Device","Jakarta, Jakarta Raya, Indonesia",Sekarguna Medika is a medical equipment distributor company with nationwide coverage located in Jakarta.,"1,132,606",Active,1991-01-01,year,,,,,For Profit,http://www.sekarguna.co.id/,,,,,
PT. Kastraco Engineering,https://www.crunchbase.com/organization/pt-kastraco-engineering,"Chemical, Industrial, Industrial Engineering, Wholesale","Jakarta, Jakarta Raya, Indonesia","PT. Kastraco Engineering is a supplier of wood handling, power plant, and material handling equipment.","1,133,117",Active,1992-01-01,year,,,,,For Profit,https://kastraco.com,,,,,
Royalboard Banguninti Granito,https://www.crunchbase.com/organization/royalboard-banguninti-granito,"Building Material, Construction, Manufacturing","Gambir, Jawa Barat, Indonesia",Royalboard Banguninti Granito manufactures and designs a wide range of ceramics tiles for commercial and residential construction companies.,"1,138,135",Active,1995-01-01,year,,,,,For Profit,https://granito.co.id/,,,,,
Metland,https://www.crunchbase.com/organization/metland,"Real Estate, Residential","Bekasi, Jawa Barat, Indonesia",Metland is a real estate firm.,"1,141,157",Active,1994-02-16,day,2011-06-20,day,,,For Profit,http://metropolitanland.com/,"Metland develops residential and commercial buildings. They engaged in the development of housing, the construction of buildings, and the provision of other related services. They also develop commercial projects such as shopping centers and hotels.",IPO,,,
Alamo Water,https://www.crunchbase.com/organization/alamo-water,"Food and Beverage, Manufacturing, Water, Wholesale","Probolinggo, Jawa Tengah, Indonesia",Alamo Water is a manufacturer and exporter of mineral water and beverages.,"1,143,452",Active,1997-01-01,year,,,,,For Profit,https://www.alamowaters.com,,,,,
Universal Agri Bisnisindo,https://www.crunchbase.com/organization/universal-agri-bisnisindo,Animal Feed,"Bekasi, Jawa Barat, Indonesia",Universal Agri Bisnisindo is a animal feed company.,"1,144,510",Active,1999-01-01,year,2018-10-16,day,,,For Profit,http://www.uab.co.id/,Universal Agri Bisnisindo is a animal feed company.,M&A,,,
Sinar Alum Sarana,https://www.crunchbase.com/organization/sinar-alum-sarana,"Automotive, Manufacturing, Mechanical Engineering","Curug, Jawa Barat, Indonesia",PT. Sinar Alumsarana is an automotive company specializing in aluminium and zinc die casting.,"1,146,209",Active,1990-01-01,year,,,,,For Profit,https://www.sinalum.com,,,,,
PT SOLUSI INTEGRASI UTAMA,https://www.crunchbase.com/organization/pt-solusi-integrasi-utama,"Information Services, Information Technology","Dki Jakarta, Jakarta Raya, Indonesia",PT SOLUSI INTEGRASI UTAMA provides value-added solutions in information technology to the client by understanding their business objectives.,"1,149,721",Active,1997-01-01,year,,,,,For Profit,http://www.pt-solusi.co.id/,,,,,
PT Gapura Angkasa,https://www.crunchbase.com/organization/pt-gapura-angkasa,"Professional Services, Security, Telecommunications","Yogyakarta, Yogyakarta, Indonesia",PT Gapura Angkasa as an independent ground services provider. Gapura offers greater competition in the local ground handling scene.,"1,153,620",Active,1998-01-26,day,,,,,For Profit,https://gapura.co.id,"Gapura is a joint-venture company. The Company is engaged in the business of Gapura, ground handling services, and other business activities that support the aviation business at the airport. Gapura offers greater competition in the local ground handling scene, providing airlines operating in more than 50 major airports Nationally with an alternative choice in quality ground services.",,,,
PT. Citramasjaya Teknikmandiri,https://www.crunchbase.com/organization/pt-citramasjaya-teknikmandiri,"Civil Engineering, Construction","Jakarta, Jakarta Raya, Indonesia",PT. Citramasjaya Teknikmandiri is a construction company providing professional engineering services.,"1,157,055",Active,1994-01-01,year,,,,,For Profit,https://citramas.co.id/,,,,,
