Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Bakrie Pipe Industries,https://www.crunchbase.com/organization/bakrie-pipe-industries,"Commercial, Industrial Engineering, Manufacturing, Mechanical Engineering, Supply Chain Management","Jakarta, Jakarta Raya, Indonesia","Bakrie Pipe Industries manufactures ISO-certified steel pipes including water pipes, construction pipes, and telephone pole pipes.","993,836",Active,1959-01-01,year,,,,,For Profit,https://www.bakrie-pipe.com/,,,,,
Jakarta Industrial Estate Pulogadung,https://www.crunchbase.com/organization/jakarta-industrial-estate-pulogadung,"Construction, Real Estate, Warehousing","Jakarta, Jakarta Raya, Indonesia","Jakarta Industrial Estate Pulogadung is a construction service company also develops, manages, providing major products and services.","994,724",Active,1973-01-01,year,,,,,For Profit,https://jiep.co.id/,,,,,
Aerowisata Hotels & Resorts,https://www.crunchbase.com/organization/aerowisata-hotels-resorts,"Hospitality, Hotel, Logistics, Service Industry, Transportation, Travel Agency","Jakarta Pusat, Jakarta Raya, Indonesia","Aerowisata Hotels & Resorts is a hospitality firm that offers hotels, resorts, transportation, and logistics services.","995,461",Active,1974-01-01,year,,,,,For Profit,https://www.aerowisata.com/,,,,,
Pinago Utama,https://www.crunchbase.com/organization/pinago-utama,"Agriculture, AgTech, Manufacturing, Plastics and Rubber Manufacturing","Palembang, Sumatera Selatan, Indonesia",Pinago Utama is an agricultural company that produces palm oil and rubber.,"996,999",Active,1979-01-01,year,2020-08-31,day,,,For Profit,http://www.pinagoutama.com,"Pinago Utama is a rubber and palm oil plantation and processor. They are involved in the palm, rubber, and organic fertilizer industries.",IPO,,,
Ultra Sakti,https://www.crunchbase.com/organization/ultra-sakti,"Health Care, Manufacturing, Pharmaceutical","Jakarta, Jakarta Raya, Indonesia",Ultra Sakti is a pharmaceutical company that produces and packages Over-The-Counter (OTC) products that can be sold freely in the community.,"1,005,684",Active,1977-01-01,year,,,,,For Profit,https://ultrasakti.com,,,,,
Mandom Indonesia,https://www.crunchbase.com/organization/mandom-indonesia,"Health Care, Lifestyle, Personal Development","Jakarta, Jakarta Raya, Indonesia",Mandom is a human oriented company that provides cosmetic products.,"1,016,900",Active,1969-01-01,day,1993-09-30,day,,,For Profit,https://www.mandom.co.id/,"Mandom is a manufacturer of cosmetic products such as skincare and make-up, haircare, fragrance, and others. They provide face care, body care products, deodorants, hand sanitizer, and household cleaning materials. It also offers plastic packaging and other products made from plastic.",IPO,,,
Askrindo Insurance,https://www.crunchbase.com/organization/askrindo-insurance,"Consulting, Financial Services, Insurance","Kemayoran, Jakarta Raya, Indonesia",Askrindo provides small & medium enterprises & Corporations with the right business insurance solutions to manage risks effectively.,"1,027,694",Active,1971-04-06,day,,,,,For Profit,https://askrindo.co.id/en,,,,,
Citatah,https://www.crunchbase.com/organization/citatah,Building Material,"Karawang, Jawa Barat, Indonesia",Citatah engages in the building products business.,"1,030,575",Active,1974-09-26,day,1996-07-03,day,,,For Profit,http://www.citatah.co.id/,"Citatah is a natural stone company that offers marble, granite, limestone, onyx, quartzite, sandstone, soapstone, travertine, pyrolytic stone, leather tile, and interior products.",IPO,,,
Atlantic Ocean Paint,https://www.crunchbase.com/organization/atlantic-ocean-paint,"Chemical, Manufacturing","Gresik, Jawa Timur, Indonesia",Atlantic Ocean Paint is a manufacturer of paint and coating products.,"1,033,550",Active,1956-01-01,year,,,,,For Profit,https://atlanticoceanpaint.com,,,,,
Datascrip,https://www.crunchbase.com/organization/datascrip,"Consumer Electronics, Consumer Goods, Furniture","Jakarta, Jakarta Raya, Indonesia","Datascrip markets and sells machinery, digital devices, furniture, survey tools, stationery, and systems needed in businesses and offices.","1,035,307",Active,1969-01-01,year,,,,,For Profit,https://datascrip.com,,,,,
Asuransi Ramayana,https://www.crunchbase.com/organization/asuransi-ramayana,"Insurance, Property Insurance","Jakarta, Jakarta Raya, Indonesia",Asuransi Ramayana provides insurance services.,"1,046,124",Active,1956-08-06,day,1990-03-19,day,,,For Profit,http://ramayanainsurance.com/,"Asuransi Ramayana is an insurance firm that specializes in general insurance. Property insurance, airline insurance, contractors' all-risks (CAR) insurance, electronic equipment insurance, machinery breakdown insurance, surety bonds, and customs bonds are among the services offered by the organization. The general insurance and office building rental sectors are how the company does business. The general insurance division accounts for the majority of the company's revenue.",IPO,,,
University of Darussalam Gontor,https://www.crunchbase.com/organization/university-of-darussalam-gontor,"Education, Higher Education, Language Learning","Ponorogo, Jawa Timur, Indonesia","University of Darussalam Gontor offers education, teaching, research, and community services.","1,049,018",Active,1963-01-01,year,,,,,For Profit,http://unida.gontor.ac.id,,,,,
The Gesit Companies,https://www.crunchbase.com/organization/gesit-9cb5,"Natural Resources, Packaging Services, Real Estate","Menteng, Jawa Tengah, Indonesia","The Gesit Companies provides real estate development, natural resources trading, aluminum fabrication, and packaging services.","1,050,449",Active,1950-01-01,year,,,,,For Profit,https://gesit.co.id/,,,,,
Timah,https://www.crunchbase.com/organization/timah,"Industrial, Marketing, Mining","Pangkalpinang, Kepulauan Bangka Belitung, Indonesia",Timah is a mining operations and marketing services company.,"1,059,533",Active,1976-08-02,day,1995-10-19,day,,,For Profit,http://www.timah.com/,"Timah is a holding company that performs tin mining operations and markets services to business groups. Their activity includes mining, industry, trading, transportation, and services. They engaged in workshop and shipbuilding, engineering services, tin mining, tin consulting, and tin research services, as well as non-tin mining.",IPO,,,
Astragraphia,https://www.crunchbase.com/organization/astragraphia,"Digital Media, Printing","Senen, Jakarta Raya, Indonesia",Astragraphia provides printing and digital services.,"1,063,421",Active,1971-01-01,day,,,,,For Profit,https://www.astragraphia.co.id/,,,,,
PT. Mahakarya Proteksindo Utama,https://www.crunchbase.com/organization/asuransi-raksa,"Financial Services, Insurance, Payments","Jakarta Pusat, Jakarta Raya, Indonesia","Teman Asuransi is an agency that provides insurance, advice, financial, consulting, and payment services.","1,066,570",Active,1975-01-01,year,,,,,For Profit,https://temanasuransi.id/,,,,,
PT Mirota Ksm,https://www.crunchbase.com/organization/pt-mirota-ksm,"Food and Beverage, Industrial, Manufacturing, Warehousing","Yogyakarta, Yogyakarta, Indonesia","PT Mirota Ksm is a food industry that produces and distributes milk products such as lactone, infant formula, mirota, and child's milk.","1,085,743",Active,1973-01-01,year,,,,,For Profit,https://mirota.co.id,,,,,
Menergia,https://www.crunchbase.com/organization/menergia,"Health Care, Medical, Service Industry","Japan, Jawa Tengah, Indonesia",Menergia provides media services and tool services to people in the medical and long-term care industry.,"1,085,978",Active,1951-01-01,year,,,,,For Profit,https://www.menergia.jp/,,,,,
Darmawan,https://www.crunchbase.com/organization/darmawan,"Chemical, Industrial Manufacturing, Insurance, Manufacturing, Sales","Bandung, Jawa Barat, Indonesia",Darmawan is an industrial manufacturer.,"1,087,019",Active,1966-01-01,year,,,,,For Profit,https://www.ariantodarmawan.com,"Darmawan is a provider of machinery and industrial products. They provide custom-made machines, oil and gas burners, lubricants, and electrical and Teflon coatings. They serve a wide range of industries, from automotives to the food processing industry. Their product ranges include, but are not limited to, blowers, incinerators, heat exchangers, and dryers.",,,,
Tunas Baru Lampung,https://www.crunchbase.com/organization/tunas-baru-lampung,"Agriculture, Consumer Goods, Manufacturing, Retail","Jakarta, Jakarta Raya, Indonesia",Tunas Baru Lampung is a manufacturing and distribution of agricultural based consumer products.,"1,097,753",Active,1973-01-01,day,2000-02-14,day,,,For Profit,https://www.tunasbarulampung.com/,"Tunas Baru Lampung is engaged in manufacturing and distributing agricultural based consumer products.  They also produce coconut oil, stearin, palm oil, palm kernel oil, and other consumer products such as cream soap and laundry soap.",IPO,,,
ALTRAK 1978,https://www.crunchbase.com/organization/altrak-1978,"Automotive, Mechanical Engineering, Retail","Bintaro, Jawa Barat, Indonesia","PT. ALTRAK 1978 is an authorized dealer for brands like Cummins Power Generation, New Holland Agriculture, and more in Indonesia.","1,111,758",Active,1978-06-12,day,,,,,For Profit,https://altrak1978.co.id,,,,,
Sakuratex,https://www.crunchbase.com/organization/sakuratex,"Industrial Manufacturing, Manufacturing, Textiles","Bandung, Jawa Barat, Indonesia","Sakuratex specializes in texturizing, weaving, dyeing, and finishing polyester fabrics for uniforms, suiting, and ladies wear.","1,113,781",Active,1970-01-01,year,,,,,For Profit,https://sakuratex.id,,,,,
Kresna Insurance,https://www.crunchbase.com/organization/kresna-insurance,"Health Insurance, Insurance","Jakarta, Jakarta Raya, Indonesia",Kresna Insurance provides insurance services.,"1,126,719",Closed,1956-04-24,day,2014-01-16,day,,none,For Profit,http://www.kresnainsurance.com/,"Kresna Insurance is an insurance company that provides comprehensive insurance services. The company offers a diverse range of insurance solutions with a commitment to safeguarding individuals and businesses. Whether it's health, property, or other coverage needs, Kresna Insurance ensures peace of mind and financial security for its valued clients.",IPO,,,
PT Inasentra Unisatya,https://www.crunchbase.com/organization/pt-inasentra-unisatya,"Confectionery, Food and Beverage, Manufacturing, Snack Food","Bogor, Jawa Barat, Indonesia",PT Inasentra Unisatya is a manufacturing company that provides a variety of candies with natural flavors and the taste of the ingredients.,"1,127,392",Active,1978-01-01,year,,,,,For Profit,https://iu.co.id,,,,,
Alakasa,https://www.crunchbase.com/organization/alakasa,"Manufacturing, Precious Metals","Pulogadung, Jawa Barat, Indonesia",Alakasa is a manufacturer and fabricator of aluminum extrusion profiles.,"1,137,911",Active,1972-01-01,day,1990-07-12,day,,,For Profit,http://www.alakasa.co.id/,"Alakasa operates in the aluminium industry. Through its segments for the aluminium industry and trading, the group conducts business. In addition to fabricating and extruding aluminium, it trades raw materials. Its goal is to carry out research on how enterprises in the aluminium industry develop from upstream to downstream. Additionally, to enable possible resources to aid in business development plans  For shareholders, clients, workers, and the community, adds value.",IPO,,,
PT. Surabaya Mekabox,https://www.crunchbase.com/organization/pt-surabaya-mekabox,"Forestry, Manufacturing, Paper Manufacturing, Recycling","Gresik, Jawa Timur, Indonesia",PT. Surabaya Mekabox specializes in the packaging industry with the manufacture of recycled containerboard and corrugated carton box.,"1,138,928",Active,1973-01-01,year,,,,,For Profit,https://www.surabayamekabox.com,,,,,
Semen Baturaja,https://www.crunchbase.com/organization/semen-baturaja,"Building Material, Chemical","Palembang, Sumatera Selatan, Indonesia",Semen Baturaja is a green cement based building material company.,"1,141,627",Active,1974-11-14,day,2013-06-28,day,,,For Profit,https://semenbaturaja.co.id/,Semen Baturaja is a manufacturer of composite cement. They offer products that include portland composite cement and ordinary portland cement.,IPO,,,
