Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Rental Mobil,https://www.crunchbase.com/organization/rental-mobil,Transportation,"Banten, Jawa Barat, Indonesia",Rental Mobil BSD Serpong Bintaro Ciledug Tangerang Selatan,"1,366,870",Active,2010-07-17,day,,,,,For Profit,https://www.sewarentalmobil.com,"Sewa Mobil Rental SVD Rent Car adalah perusahaan yang bergerak di bidang Jasa Transportasi dengan fokus Layanan yaitu rental mobil di Pamulang, Kota Tangerang Selatan, Banten. Kami siap melayani sewa mobil di Pamulang, Bintaro, Ciputat, BSD, Serpong, Cinere, Ciledug, Pondok Cabe, Pondok Pinang, Cireundeu dan seluruh Tangerang Selatan. Armada mobil kami lengkap terdiri dari jenis mobil Sedan, Hatchback, MPV, City Car dan SUV.  Semua unit mobil kami pastikan dalam kondisi prima dan siap untuk menemani perjalanan anda.  Apapun mobil rental yang anda perlukan, percayakanlah kepada kami: RC Rental Car",,,,
Koperasi KASIH Indonesia,https://www.crunchbase.com/organization/koperasi-kasih-indonesia,"Advice, Consulting, Financial Services, Micro Lending","Jakarta, Jakarta Raya, Indonesia",Koperasi KASIH Indonesia is a financial services firm that helps people living in poverty with financial support and micro-lending services.,"1,371,548",Active,2011-01-01,year,,,,,For Profit,https://kasihindonesia.com/,,,,,
Eyesimple,https://www.crunchbase.com/organization/eyesimple,"Personal Branding, SEO, Web Development","Surabaya, Jawa Timur, Indonesia","Eyesimple offers branding, web design, web development, and SEO services.","1,371,688",Active,2011-01-01,day,,,,,For Profit,http://eyesimple.us/,,,,,
Macromill South East Asia,https://www.crunchbase.com/organization/macromill-south-east-asia,"Consulting, Digital Marketing, Market Research","Dki Jakarta, Jakarta Raya, Indonesia","Macromill South East Asia offers global marketing research, analysis, report creation, and digital marketing solutions.","1,374,246",Active,2012-01-01,year,,,,,For Profit,https://macromillsea.com/,,,,,
Gositus - Web Design Agency,https://www.crunchbase.com/organization/gositus-web-design-agency,"E-Commerce, Web Design, Web Development","Jakarta, Jakarta Raya, Indonesia",Gositus is a web design company located in Tambora.,"1,377,807",Active,2010-01-01,day,,,,,For Profit,http://gositus.com/,,,,,
Akset,https://www.crunchbase.com/organization/akset,"Advice, Legal, Professional Services","Jakarta, Jakarta Raya, Indonesia","Akset is a law firm that provides legal services in finance, real estate, technology, and labor to international and domestic clients.","1,382,114",Active,2010-01-01,year,,,,,For Profit,http://www.aksetlaw.com,,,,,
Bali A List,https://www.crunchbase.com/organization/bali-a-list-property,"Commercial Real Estate, Leasing, Property Management, Real Estate","Seminyak, Bali, Indonesia",Bali A List is a real estate company providing commercial property sales and lease services.,"1,388,937",Active,2010-01-01,year,,,,,For Profit,https://balialist.com,"Bali A List provides commercial real estate, property management, and investment services. They also provide villas, hotels, leasehold land, freehold land, and commercial property selling and leasing services.",,,,
jual sewa rumah,https://www.crunchbase.com/organization/jual-sewa-rumah,E-Commerce,"Bali, Jawa Barat, Indonesia",jual sewa rumah is a web-based platform that lists properties which are for sale and rent.,"1,392,715",Active,2011-03-15,day,,,,,For Profit,http://www.jualsewarumah.com,"This company engaged in online marketing to sell / lease properties. They create a website listing the property, helping us to find a property that we want, and for the seller or renter greatly facilitated by this website. This website contains a list of properties for rent or sale and all located in Indonesia.",,,,
I-Blue Solutions,https://www.crunchbase.com/organization/i-blue-solutions,"Information Technology, Media and Entertainment, News, Online Portals, Publishing","Medan, Sumatera Utara, Indonesia",I-Blue Solutions is an online media platform that provides news about the IT industry.,"1,394,866",Active,2010-01-01,year,,,,,For Profit,https://i-bluesolutions.com,,,,,
Mignon International,https://www.crunchbase.com/organization/mignon-international,"Agriculture, Manufacturing, Wood Processing","Bogor, Jawa Barat, Indonesia","Mignon International specializes in the manufacture and export of spices, woods and essential oils that are made using quality materials.","1,395,319",Active,2011-01-01,year,,,,,For Profit,https://www.mignon-international.com,,,,,
iCIO Community,https://www.crunchbase.com/organization/icio-community,Information Technology,"Setiabudi, Jakarta Raya, Indonesia",iCIO Community is a community of senior IT leaders and decision makers industry.,"1,396,169",Active,2012-01-01,year,,,,,For Profit,http://ciocommunity.org,"iCIO Community is proud to be known as the first IT community in Indonesia with legal entities signed by Rudiantara, Minister of Communication and Information Technology.",,,,
Rajamobil,https://www.crunchbase.com/organization/rajamobil,"Automotive, E-Commerce, Internet, News, Publishing, Social Media","Petukangan Selatan, Jakarta Raya, Indonesia",RajaMobil.com is an online car portal that enables site visitors to trade used and new cars.,"1,405,581",Active,2012-01-01,year,,,,,For Profit,http://www.rajamobil.com/,"RajaMobil.com is an online car portal that enables site visitors to trade used and new cars. It features information, pictures, and videos of cars; news covering cars, modified cars, business and the automotive industry, automotive sports, vehicle components, as well as community activities cars; courses related to the car business such as credit and insurance simulation calculations; and more. Rajamobil.com is owned and operated by PT King Car Media, an online media company based in Jakarta, Indonesia.",,,,
Multicrane Perkasa,https://www.crunchbase.com/organization/multicrane-perkasa,"Construction, Machinery Manufacturing, Mining","Jakarta, Jakarta Raya, Indonesia","Multicrane Perkasa is a distributor of lifting, construction, and mining equipment. It offers services like various types of cranes, etc.,","1,416,302",Active,2012-01-01,year,,,,,For Profit,https://www.multicraneperkasa.com,"Multicrane Perkasa is a distributor of lifting, construction, and mining equipment. It offers services like various types of cranes, excavators, loaders, dozers, material handlers, and pavers. It provides the best service and solutions in the heavy equipment business and contributes to the development of infrastructure and more.",,,,
Jasa Pembuatan Web | Second Vision Corp,https://www.crunchbase.com/organization/second-vision-corp,"Blockchain, Consulting, Information Technology, Software, Web Apps, Web Design, Web Development","Sleman, Yogyakarta, Indonesia",Jasa Pembuatan Web Profesional - Jasa Pembuatan Web Jogja,"1,419,453",Active,2011-02-04,day,,,,,For Profit,https://secondvisioncorp.com/,"Kami merupakan perusahaan IT di Indonesia yang memberikan layanan jasa pembuatan web, pembuatan aplikasi mobile, aplikasi desktop , konsultasi IT dll dan berdomisili di jogja. Kami memberikan layanan jasa pembuatan web dan software yang profesional dengan harga terjangkau. Kami memiliki pengalaman lebih dari 12 tahun dan melayani berbagai pelangan baik instansi pemerintahan maupun perusahaan swasta. https://g.page/secondvisioncorp?share Tim profesional dan pengembang ahli kami memanfaatkan keahlian mereka dalam teknologi terbaru untuk mengambil lompatan paling penting bagi beragam industri. Tim kami bekerja dengan penuh tanggung jawab untuk membuat proyek ini sukses. Jasa pembuatan web jogja https://secondvisioncorp.com/",,,,
Raja Pindah,https://www.crunchbase.com/organization/raja-pindah,"Logistics, Packaging Services, Transportation, Warehousing","Bogor, Jawa Barat, Indonesia","Raja Pindah is a transportation company that offers moving, packing, and goods storage services.","1,420,714",Active,2011-01-01,year,,,,,For Profit,https://www.rajapindah.com,,,,,
GRATYO,https://www.crunchbase.com/organization/gratyo,"Business Development, Consulting, Training","Kelapagading, Jakarta Raya, Indonesia",GRATYO assists business owners and entrepreneurs in business growth to be more profitable and self-sustaining.,"1,424,578",Active,2011-01-01,year,,,,,For Profit,https://gratyo.com/,,,,,
Ngonoo,https://www.crunchbase.com/organization/ngonoo,"Internet, Mobile Apps, Social Media","Yogyakarta, Yogyakarta, Indonesia",Ngonoo is an internet social media company located in Yogyakarta.,"1,426,112",Active,2011-01-01,day,,,,,For Profit,http://ngonoo.com/,,,,,
Kreavi,https://www.crunchbase.com/organization/kreavi,"Creative Agency, Graphic Design, Product Design","Jakarta, Jakarta Raya, Indonesia",Kreavi is an Indonesia-based visual agency that connects designers with businesses.,"1,426,508",Active,2012-01-01,year,,,,,For Profit,http://Kreavi.com,,,,,
ASA (Airport Special Assistance),https://www.crunchbase.com/organization/asa-airport-special-assistance,,"Tangerang, Jawa Barat, Indonesia","ASA (Airport Special Assistance) is a service provided by JAS Airport Services, which offers premiumend-to-end airport concierge services.","1,427,514",Active,2011-01-01,year,,,,,For Profit,https://www.asabyjas.com/,"ASA (Airport Special Assistance) is a service provided by JAS Airport Services that offers premium meet-and-assist services. ASA strives to delight customers by providing airport total solutions for passenger to TRAVEL with CARE. Located in Jakarta, Bali, Medan, Surabaya, and Yogyakarta, passengers could gain extra convenience while traveling at the airport terminal with ASA integrated services: personal assistant, sanitation kit, porter, luxurious car, lounge, and immigration assistance. Since 2011 ASA have served more than 80.000 passengers annually from various airlines. Our customer portfolio includes reputable and prominent companies ranging from 5-stars hotels, banks, travel agents, and multinational companies.",,,,
Genesys Integrated Indonesia,https://www.crunchbase.com/organization/genesys-integrated-indonesia,"Enterprise Resource Planning (ERP), Enterprise Software, Software","Surabaya, Jawa Timur, Indonesia",Genesys Integrated Indonesia is a systems integrator that specializes in the development of ERP software and cloud-based solutions.,"1,429,765",Active,2010-01-01,year,,,,,For Profit,https://www.genesysindonesia.com,"Genesys Integrated Indonesia develops of ERP software and provides cloud-based solutions. Their solutions such as enterprise resource planning, human resource management, internet of things, software as a service, supply chain management, industry 4.0, hardware infrastructure, and other solutions. They also provide content management system, customer relationship management, online booking system, online membership system, and e-commerce.",,,,
SukaOutdoor,https://www.crunchbase.com/organization/sukaoutdoor,Sports,"Jakarta, Jakarta Raya, Indonesia","SukaOutdoor is the first endurance sport specialty store in Jakarta, Indonesia.","1,434,016",Active,2012-01-01,year,,,,,For Profit,http://sukaoutdoor.com,"SukaOutdoor is the first endurance sport specialty store in Jakarta, Indonesia. We are commited to providing quality running and triathlon gears for every level of athletes, from beginner to avid / professional athlete, with wide range of product from shoes / footwear, apparel, accessories, nutrition, and books. Running Store. Triathlon Store. Running Shop. Triathlon Shop. SukaOutdoor adalah toko spesialis lari dan triathlon pertama di Jakarta, Indonesia, berkomitmen untuk menyediakan perlengkapan lari dan triathlon berkualitas, mulai dari baju, sepatu, dan aksesoris yang diperlukan baik dari pemula yang baru mau mencoba sampai yang sudah lama melakukan olah raga ini. Toko lari. Toko Triathlon.",,,,
Maklon Kosmetikmu,https://www.crunchbase.com/organization/maklon-kosmetikmu,Cosmetics,"Tangerang, Jawa Barat, Indonesia",Kami adalah jasa maklon kosmetik terbaik yang berada di bawah naungan PT. Shiba Sukses Sejahtera.,"1,437,223",Active,2010-01-05,day,,,,,For Profit,https://maklonkosmetikmu.com,"Maklon Kosmetikmu adalah adalah perusahaan manufaktur dalam bidang kosmetik di bawah naungan PT. SHIBA SUKSES SEJAHTERA. Kami dapat memproduksi produk kecantikan dari brand yang ingin Anda buat, atau yang biasa dikenal dengan maklon kosmetik. Perusahaan kami dilengkapi dengan mesin-mesin berteknoligi canggih, sehingga produksi produk dari brand Anda akan cepat. Selain itu, kami juga telah bekerjasama dengan dokter-dokter kecantikan yang ada di Indonesia, tentunya mereka  berpengalaman dalam dunia kecantikan. Sehingga tim R&D (Research and Development) kami dapat menciptakan formula yang berkualitas dan juga aman untuk konsumen. Melalui kerjasama dengan dokter-dokter kecantikan tersebut, kami dapat memberikan konsultasi dalam pembuatan produk kosmetik. Selain itu, kami juga akan membantu pembuatan izin-izin dan sertifikat edar, seperti BPOM, GMP, dan juga halal MUI. Jadi Anda tidak perlu khawatir dengan produk yang sudah dibuat dan nantinya terjun ke pasar. Perusahaan kami akan membantu Anda dalam membuat produk kecantikan milik Anda sendiri dengan profesional. Sebagai rekan bisnis, kami akan memberikan dukungan terbaik untuk Anda.",,,,
