Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Beijing Strong Biotechnologies,https://www.crunchbase.com/organization/beijing-strong-biotechnologies,"Biotechnology, Health Care, Manufacturing, Medical","Haidian, Beijing, China",Beijing Strong Biotechnologies is a manufacturer of diagnostic products.,"705,926",,Active,2001-03-29,day,2014-10-30,day,,,For Profit,http://www.bsbe.com.cn/,"Beijing Strong Biotechnologies is engaged in the research, development, production, and sale of IVD products. The products include clinical biochemistry testing, coagulation testing, blood typing, serology, and an automated blood grouping analyzer.",IPO,,,
Sichuan Hebang Biotechnology,https://www.crunchbase.com/organization/sichuan-hebang-biotechnology,"Biotechnology, Chemical, Industrial, Manufacturing","Chengdu, Sichuan, China",Hebang Biotechnology manufactures chemicals products.,"711,593",,Active,2002-01-08,day,2012-07-31,day,,,For Profit,http://www.hebang.cn,"Hebang Biotechnology manufactures chemicals, agricultural products, glass, and photovoltaic products. They provide soda ash sodium carbonate, ammonium chloride, and other products. They offer chemical pesticides, feed nutrients, biological pesticide machines, smart glass, specialty glass, and carbon fibers.",IPO,,,
Wuxi NEST,https://www.crunchbase.com/organization/wuxi-nest,"Biotechnology, Health Care, Life Science, Pharmaceutical","Wuxi, Anhui, China",Wuxi NEST is a manufacturer of consumables in the life sciences industry.,"715,612",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.cell-nest.com,"Wuxi NEST produces three types of products: scientific research consumables, in vitro diagnostics, and medical devices. The firm's products are suitable for biotechnology industries such as medicine, agriculture, light chemical industry, food, environmental protection, bio-energy, marine biological resources, and regenerative medicine with a wide range of products and specifications to meet a variety of experimental requirements.",,,,
Guangzhou Leader Bio-Technology,https://www.crunchbase.com/organization/guangzhou-leader-bio-technology,"Animal Feed, Biotechnology, Food and Beverage","Guangzhou, Guangdong, China",Guangzhou Leader Bio-Technology engages in the production and sales of feed additives and food additives.,"718,846",,Active,2001-06-01,month,,,,,For Profit,http://www.leadergz.com/,Guangzhou Leader Bio-Technology engages in the production and sales of feed additives and food additives.,,,,
Botaniex,https://www.crunchbase.com/organization/botaniex,"Biotechnology, Dietary Supplements, Manufacturing","Changshan, Hunan, China","Botaniex is a manufacturer of natural ingredients for dietary supplements, functional foods and beverages, and pharmaceuticals.","720,230",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,http://www.botaniex.com,"Botaniex manufactures and supplies botanical and herbal extracts and herbal formulations for the industries of dietary supplements, functional foods, functional beverages, cosmetics, and pharmaceuticals. Their products like herbal formulas,featured extracts, tea extracts, herbal extracts, RTD tea mixes, ejacon, and value-added services are among their products. They also provide services such as research and development, manufacturing, quality control, and customer service.",,,,
Health & Biotech,https://www.crunchbase.com/organization/health-biotech-33d8,"Biotechnology, Life Science, Medical","Beijing, Beijing, China",Health & Biotech is a biotechnology company that provides diversified products and services.,"725,716",,Active,2007-01-01,year,,,,,For Profit,https://www.health-biotech.com/,"Health & Biotech is a biotechnology company that provides diversified products and services. The company specializes in placenta-umbilical cord-derived stem cell storage, and research. and application. Its product catalog includes cell therapy, tissue engineering, and biological skin care products and offers services like stem cell banking, CDMO, functional evaluation, and research cooperation.",,,,
Hunan Jiudian Pharmaceutical,https://www.crunchbase.com/organization/hunan-jiudian-pharmaceutical,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Liuyang, Hunan, China",Hunan Jiudian Pharmaceutical is a pharmaceutical company that produces oral solid preparations and pharmaceutical excipients.,"735,643",,Active,2001-01-19,day,2017-10-10,day,,,For Profit,http://www.hnjiudian.com/,"Hunan Jiudian Pharmaceutical is a pharmaceutical company integrating drug research and development, production, and sales. They produce raw materials, oral solid preparations, oral liquid preparations, gel ointments, and pharmaceutical excipients. They form their own characteristics in the fields of external patches, gastrointestinal medicine, cardiovascular and cerebrovascular medicine, anti-inflammatory and analgesic, anti-allergic, tonifying, and calming the nerves.",IPO,,,
GenenDesign,https://www.crunchbase.com/organization/genendesign,"Biotechnology, Health Care, Oncology","Shanghai, Shanghai, China","GenenDesign is a cancer model platform for cancer research, drug discovery, and patient treatment needs.","746,519",,Active,2007-01-01,year,,,,,For Profit,http://genendesign.com,"GenenDesign shares the vision of finding drug treatments for each cancer patient. They value good science, advanced technology, and achievements in helping cancer patients. If you want would contact them please contact them via email.",,,,
Hengkang Medical Group,https://www.crunchbase.com/organization/hengkang-medical-group,"Biotechnology, Health Care, Manufacturing","Chengdu, Sichuan, China","Hengkang Medical Group provides medical services, pharmaceuticals, health care.","752,160",,Closed,2001-01-01,year,2008-03-06,day,,none,For Profit,http://hkmg.com/EN,"Hengkang Medical Group Co.,Ltd provides medical services, pharmaceuticals, health care, and daily products in China and internationally. It operates hospitals. The company also manufactures pharmaceutical products in the areas of pain, cold, cough, gynecology, cardiovascular, digestive, and urinary systems. In addition, it offers Chinese herbal medicines, infusion, and hemostasis products, as well as daily care products, including toothpaste and toothbrush. The company was formerly known as Gansu Duyiwei Biological Pharmaceutical Co., Ltd. and changed its name to Hengkang Medical Group Co.,Ltd in January 2014. Hengkang Medical Group Co.,Ltd. was founded in 2001 and is based in Chengdu, China.",IPO,,,
Absea Biotechnology,https://www.crunchbase.com/organization/absea-biotechnology,"Biotechnology, Clinical Trials, Small and Medium Businesses","Beijing, Beijing, China",Absea Biotechnology specializes in antibody customization services and sales of antibody reagents.,"756,573",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://www.absea-antibody.com,,,,,
Fochon Pharmaceuticals,https://www.crunchbase.com/organization/fochon-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical, Product Research","Chongqing, Heilongjiang, China",Fochon Pharmaceuticals develops small-molecule therapeutics for cancer and metabolic diseases.,"772,395",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://fochonpharma.com,Fochon Pharmaceuticals offers small molecule therapeutic research and development in order to advance best-in-class medicines and enhance people's lives. It has a track record of advancing small molecule therapies with best-in-class potential for cancer and metabolic illnesses from discovery to clinical development.,,,,
Shanghai Tellgen Life Science,https://www.crunchbase.com/organization/shanghai-tellgen-life-science,"Biotechnology, Life Science","Pudong, Shandong, China",Tellgen is a manufacturer of diagnostic products.,"773,816",$10M to $50M,Active,2003-01-01,year,2017-04-21,day,,,For Profit,http://www.tellgen.com/,"Tellgen provides medical products that include cardiovascular inflammatory markers, thyroid serum markers, tumor marker detection, biochemical reagent series products, multiple tumor marker controls, gene mutation detection products, flow cytometry fluorescence, DNA methylation detection products, Y chromosome microdeletion detection products, and human papillomavirus series detection.",IPO,5000000,USD,5000000
Sichuan TongRenTai Pharmaceutical Limited Company,https://www.crunchbase.com/organization/sichuan-tongrentai-pharmaceutical-limited-company,"Biotechnology, Health Care, Medical, Pharmaceutical","Shifang, Sichuan, China",Sichuan Tongrentai Pharmaceutical is a pharmaceutical company that produces chinese patent medicines and raw materials.,"802,998",,Active,2001-12-18,day,2016-06-03,day,,,For Profit,http://trtyy.com.cn,"Sichuan Tongrentai Pharmaceutical engages in the research and development, production, and sales of chinese patent medicines and raw materials, as well as the cultivation of chinese medicinal materials. They establish quality control and risk control systems to ensure the processes of product development, procurement, production, storage, sales, on-site inspection, and data review.",IPO,,,
