Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Pharmaceutical Labs,https://www.crunchbase.com/organization/pharmaceutical-labs,"Biotechnology, Manufacturing, Medical, Pharmaceutical","Albany, New York, United States",Pharmaceutical Labs is a cGMP pharmacy manufacturing facility.,"2,080,968",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.pharmaceuticlabs.com,Pharmaceutical laboratories strive to create sterile production and admixing that meets the needs of medical facilities. The admixing quality assurance allows hospitals and clinics to provide care. Pharmaceutic Labs manufactures admixing products in accordance with the FDA's strictest CGMP guidelines.,,,,
Caricord,https://www.crunchbase.com/organization/caricord---cord-blood-bank,"Biotechnology, Health Care, Medical","Irvine, California, United States",CariCord is an umbilical cord blood bank that is both public and private while also holding rigorous FDA licensure.,"2,109,569",,Closed,2013-10-18,day,2018-08-31,day,2018-08-31,day,For Profit,https://www.caricord.com,"CariCord is the world’s only umbilical cord blood bank that is both public and private while also holding rigorous FDA licensure to manufacture cord blood as a pharmaceutical drug, in the same laboratory. Its mission is to provide parents with the confidence that they have taken the right steps to protect their children’s future, by securing the finest processing and storage of umbilical cord stem cell products available, anywhere in the world. It was founded in 2013 and headquartered in Irvine, California.",M&A,450000,USD,450000
Lehigh Valley Genomics,https://www.crunchbase.com/organization/lehigh-valley-genomics,"Biotechnology, Test and Measurement","Langhorne, Pennsylvania, United States","Lehigh Valley Genomics provides genetic counseling, covid, and respiratory panel testing services.","2,147,889",,Active,2013-01-01,year,,,,,For Profit,https://www.golvlabs.com,"Lehigh Valley Genomics provides prevention, diagnosis, and treatment of medical conditions. They provide covid testing, respiratory panel testing, molecular testing, genetic counseling, genetic testing, and reference lab services. They address inquiries through phone calls and emails.",,,,
Sustainably Fresh Foods,https://www.crunchbase.com/organization/sustainably-fresh-foods,"Agriculture, Biotechnology, Food and Beverage, Food Processing, Retail, Sustainability","San Francisco, California, United States","Sustainably Fresh Foods provides the refrigerated transportation and merchandising of preservative-free, fresh foods.","2,175,388",$1M to $10M,Closed,2013-01-01,year,,,,none,For Profit,http://sustainablyfreshfoods.com,"Sustainably Fresh Foods (SFF) meets a growing global need to radically improve the refrigerated transportation and merchandising of preservative-free, fresh foods by maximizing fresh shelf life which minimizes global value chain costs and environmental impacts. Sustainably Fresh Foods patent pending, fuel cell based technology will enable the company to own the most cost effective means of applying the most powerful, FDA approved, ultra-low-oxygen Controlled Atmospheres (CA) in any (sealable) mechanically refrigerated system. SFF’s launch plan focuses on the $300 billion fresh, frozen  (and fresh cooked) global seafood markets where the technology can replace airfreight based value chains with ocean transport, reducing carbon footprints by 99% and eliminating the need for non-biodegradable “Styrofoam” packaging.  Additionally, the technology enables converting many global frozen value chains to more profitable fresh markets, enabling more cost effective and environmentally sustainable global aquaculture and other protein production and market growth. Lastly, the technology also enables the most cost effective global (branded) value chains for fresh and fresh cooked, preservative-free entrees and white-table-cloth convenience foods by enabling food-safe, freshest, lowest cost production, transport and merchandising of these high value convenience foods. This is achieved by enabling powerful CA atmospheres throughout the value chain, including new refrigerated vending and retail displays that enable here-to-fore unavailable economies of scale. Combined addressable global markets exceed $700 billion. Sustainably Fresh Foods is seeking seed investment (450K) followed by 600K (12 months later after first revenue).",,,,
Genea Biocells,https://www.crunchbase.com/organization/genea-biocells,"Biotechnology, Health Care, Medical","La Jolla, California, United States",Genea Biocells is a stem cell based neuromuscular therapeutics development company.,"2,215,015",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://geneabiocells.com,"Genea Biocells is a firm that develops neuromuscular medicines. It is built on a proprietary technology platform for the rapid development of pharmaceuticals to treat neuromuscular diseases, which are frequently rare orphan illnesses with a high unmet medical need and frequently affect children. To create disease-affected skeletal muscles for disease modeling and drug screening in ways not achievable with current approaches, they created a novel skeletal muscle differentiation method.",,,,
Cepham Life Sciences,https://www.crunchbase.com/organization/cepham-life-sciences,"Biotechnology, Health Care, Life Science","Fulton, Maryland, United States","Cepham Life Sciences is a manufacturer of products in the areas of proteomics, molecular biology, and drug discovery research.","2,245,670",$10M to $50M,Active,2013-01-01,year,,,,,For Profit,https://www.cephamls.com,"Cepham Life Sciences produces and sells a wide range of test kits, ELISA kits, antibodies, recombinant proteins, and enzymes, as well as other research items in the fields of cell metabolism, proliferation, stress, damage, and repair. Additionally, they provide an increasing range of biochemicals, reagents, buffers, equipment for laboratories, critical goods for clinical research and development, and drugs.",,,,
Biocosm,https://www.crunchbase.com/organization/biocosm,Biotechnology,"San Francisco, California, United States",Biocosm is an early stage company poised to launch a revolution in biotech research and development.,"2,250,762",,Closed,2013-01-01,year,,,2016-03-01,month,For Profit,http://biocosm.com/,"Biocosm is an early stage company poised to launch a revolution in biotech research and development. We are empowering individuals, small teams, and large companies alike to change the world through innovations at the smallest scales. Our vision is to enable individuals and teams from around the world to develop and monetize synthetic biological parts for a variety of industries. We aim to provide a marketplace to share and discover new synbio parts for use in larger systems and connect developers with customers. Think of us as an app store for the building blocks of life!",,,,
Genetic Ink,https://www.crunchbase.com/organization/genetic-ink,"Art, Biotechnology, E-Commerce","New York, New York, United States",Genetic Ink collaborates with leading artists and engineers to create unique fine art from biological data.,"2,266,225",Less than $1M,Closed,2013-09-01,day,,,,none,For Profit,http://www.geneticink.com,"Genetic Ink collaborates with leading artists and engineers to create unique fine art from biological data.  Founded by neuroscience researcher, Kishan Bhoopalam, Genetic Ink is the first company to create true DNA Art, artist-driven, gallery-quality art from sequenced human and animal DNA.  The company's first DNA Art Style, Spark, is a collaboration between their engineers and Swiss-Canadian artist and designer Mathieu Daudelin. The final product is heavy-canvas, giclée fine-art print ready for home or gallery.  - See more at: http://www.crunchbase.com/organization/genetic-ink#sthash.nfcpXDGt.dpuf",,,,
Misceo Grand Technology,https://www.crunchbase.com/organization/misceo-grand-technology,"Biotechnology, Health Care, Health Diagnostics, Medical","San Jose, California, United States",Comprehensive Real-time Monitoring: Empowering outpatient monitoring with timely diagnosis,"2,269,571",Less than $1M,Closed,2013-07-19,day,,,,none,For Profit,http://www.misceo.io/,Misceo GT's mission is to develop and distribute wearable mobile medical monitors to automate collection of human body vitals and other essential medical data to assist a caregiver in making medical decisions in real-time. The Company was founded in 2013 to develop a pre-diagnostic heart monitor to provide general practitioners and other health care professionals with an accurate tool to better identify potential heart conditions for referral to a cardiologist. Identification of specific heart abnormalities can provide the cardiologist with valuable information to shorten the time required to accurately diagnose and initiate immediate treatment of the patient.,Seed,,USD,
Avarint,https://www.crunchbase.com/organization/avarint,"Biotechnology, Chemical, Chemical Engineering, Data Center, Innovation Management","Buffalo, New York, United States","Avarint provides innovative research, development, testing and engineering capabilities.","2,274,657",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.avarint.com,"Avarint offers innovative research, development, testing and engineering capacities. They operate up-to-date chemical and biological testing facilities. It carries out R and D in biotechnology and R and D in physics, engineering and life sciences.",,,,
