Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Prescription Corporation of America,https://www.crunchbase.com/organization/prescription-corporation-of-america,"Biopharma, Biotechnology, Health Care, Medical","Denville, New Jersey, United States",Prescription Corporation of America controls clients’ prescription costs and improves the quality of care for their members.,"1,260,697",$1M to $10M,Closed,2008-01-01,year,,,2016-01-01,year,For Profit,http://hca-pca.com,"PCA has developed innovative ways to help control prescription drug costs by delivering administration and plan management services with transparency or full disclosure of net costs and technological advances in reimbursement pricing, clinical initiatives and systems edits that improve cost effectiveness. Our key vision is to create a pharmaceutical pricing, delivery and systems model that benefits plan sponsors and patients rather than prescription drug program administrators.",,5925000,USD,5925000
David H. Murdock Research Institute,https://www.crunchbase.com/organization/david-h-murdock-research-institute,"Biotechnology, Education, Health Care, Life Science, Pharmaceutical","Kannapolis, North Carolina, United States",David H. Murdock Research Institute provides groundbreaking research and development solutions.,"1,272,106",$10M to $50M,Active,2008-01-01,year,,,,,For Profit,http://dhmri.org,,,,,
G2B Pharma,https://www.crunchbase.com/organization/g2b-pharma,"Biotechnology, Medical, Pharmaceutical","Corte Madera, California, United States",G2B Pharma is a biotechnology company focused on the reformulation of off-patent drugs.,"1,275,625",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://g2bpharma.com,"G2B Pharma’s research is focused on the development of a needle -free alternative for epinephrine using the nasal delivery route. G2B is partnering in this effort with Shin Nippon Biological Laboratories of Japan, a leading developer of nasal spray devices and delivery systems. Millions of people are at risk for anaphylaxis, a severe and life-threatening allergic reaction that can include rash, swelling of the tongue and throat, and a sudden drop in blood pressure. The most common causes of anaphylactic reactions are food allergies and insect stings. Less common causes are latex allergy, drug allergies and animal bites. Epinephrine autoinjectors became available in the early 1980s, allowing patients to self-administer epinephrine when experiencing the onset of anaphylaxis. To date, over 50 million autoinjectors have been dispensed. Yet the population at-risk for anaphylaxis far exceeds the number individuals having autoinjectors. This is thought to be due to the fact that many patients and caregivers have difficulty properly using autoinjectors and many are reluctant to use them due to fear of needles.",Seed,235000,USD,235000
Tursiop Technologies,https://www.crunchbase.com/organization/tursiop-technologies,"Biotechnology, Health Care, Nanotechnology","Cleveland, Ohio, United States",Tursiop Technologies is developing revolutionary MRI coil devices utilizing proprietary nanotechnology.,"1,295,124",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,,"Tursiop Technologies is developing revolutionary MRI coil devices utilizing proprietary nanotechnology, which will produce higher image quality and faster scan times resulting in a significant boost of the functional capabilities of any installed MRI system. Tursiop-generated imaging enhancements will apply across the entire range of MRI system field strengths, from low-field to high-field systems. Increased diagnostic competency will lead to improved patient outcomes and open the doors to new therapeutic opportunities within the areas of interventional, intra-operative and functional MRI and molecular imaging.",Seed,500000,USD,500000
Qwell Pharmaceuticals,https://www.crunchbase.com/organization/qwell-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical","Seattle, Washington, United States",Qwell Pharmaceuticals develops small molecule drugs that could prevent tumors and excess inflammation of skin cells.,"1,299,046",,Active,2008-01-01,year,,,,,For Profit,,"Qwell's goal is to develop a new family of small-molecule drugs, derived from a plant source, that have a potent ability to fight tumors and excess inflammation of skin cells.",Early Stage Venture,7000000,USD,7000000
Palkion,https://www.crunchbase.com/organization/palkion,"Biotechnology, Manufacturing, Pharmaceutical","San Diego, California, United States",Palkion Inc. manufactures pharmaceutical products for the treatment of anemia. The company was formerly known as ProQuest Newco Inc. The,"1,308,724",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://www.palkion.com/,"Palkion Inc. manufactures pharmaceutical products for the treatment of anemia. The company was formerly known as ProQuest Newco Inc. The company was founded in 2008 and is based in San Diego, California.",,2500000,USD,2500000
Analyte Logic,https://www.crunchbase.com/organization/analyte-logic,"Biotechnology, Enterprise Applications, Health Care, Medical Device","Denver, Colorado, United States",Analyte Logic develops medical devices for monitoring applications in the health care sector.,"1,321,320",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://analytelogic.com,"Analyte Logic Corp. develops medical device for monitoring applications in health care. The company was incorporated in 2008 and is based in Denver, Colorado.",Seed,700000,USD,700000
Open Health Systems Laboratory,https://www.crunchbase.com/organization/ohsl,"Biopharma, Biotechnology, Health Care, Life Science","Rockville, Maryland, United States","Open Health Systems Laboratory provides biomedical informatics, information, and communication technology.","1,321,741",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://ohsl.us/,"Open Health Systems Laboratory offers technical expertise to utilize the latest developments in information technology, including informatics, natural language processing, and data collection and mining to bring solutions to their clients.",,,,
PacificDx,https://www.crunchbase.com/organization/pacificdx,"Biotechnology, Medical, Test and Measurement","Irvine, California, United States",PacificDx is a molecular and clinical laboratory that offers testing services.,"1,322,650",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://pacificdx.com,"PacificDx integrates and manages all diagnostic development and expertise within a single organization. As a custom diagnostic organization, their business model reduces a process by virtue of its organizational structure without competing interests and allows for consideration of emerging molecular technologies in the development process.",,,,
Allopartis,https://www.crunchbase.com/organization/aliopartis,"Biofuel, Biomass Energy, Biotechnology","San Francisco, California, United States",Allopartis develops enzymes to convert biomass into sugar for cellulosic biofuel production and industrial biotechnology.,"1,343,834",,Active,2008-01-01,year,2013-10-11,day,,,For Profit,,Allopartis develops enzymes to convert biomass into sugar for cellulosic biofuel production and industrial biotechnology.,M&A,,USD,
Sampleminded,https://www.crunchbase.com/organization/sampleminded,"Biotechnology, Consulting, Health Care, Information Technology","Salt Lake City, Utah, United States",Sampleminded is a healthcare information technology company.,"1,348,072",,Closed,2008-01-01,year,2017-08-01,day,,none,For Profit,http://www.sampleminded.com,"Sampleminded is a healthcare information technology company that offers products and solutions for clinical trials and laboratories. The company provides software development and consulting services in bioinformatics and clinical research, as well as system integration for biomedical devices and life sciences companies. Its software and services are associated to customers’ goals and its tools support partnership and collaboration in the areas of laboratory management, clinical research services, and scientific data management. ",M&A,,,
Simply Biotech,https://www.crunchbase.com/organization/simply-biotech,"Biotechnology, Health Care, Health Diagnostics, Medical Device, Personal Development, Staffing Agency","San Diego, California, United States",Simply Biotech is a medical-related staffing agency.,"1,370,254",,Active,2008-01-01,year,,,,,For Profit,https://www.simplybiotech.com,"Simply Biotech is a recruiting business concentrating on the biotech industry. On a contract, contract-to-hire, and permanent basis, they place biotech professionals. They think that effective and successful hiring requires industry and geographic specialization. They match engineers, scientists, IT, and accounting with the appropriate position in the medical device, biotech, pharmaceutical, and diagnostic industries.",,,,
Renovo Neural,https://www.crunchbase.com/organization/renovo-neural,"Biotechnology, Health Care, Neuroscience","Cleveland, Ohio, United States",Renovo Neural is a contract research organization specializing in neurodegenerative disease preclinical research.,"1,371,713",,Active,2008-01-01,year,,,,,For Profit,http://www.renovoneural.com/,"Renovo is a designer CRO that brings state-or-the art technologies to investigate therapeutic enhancement of remyelinating therapies in rodent models of multiple sclerosis. They have over 5 years of experience in offering the rodent model of cuprizone induced demyelination to Big Pharma, Biotech and academic institutions. This experience provides a valuable data base of outcome measures which includes thousands of mice at each time point. They have an accurate indication of the baseline for demyelination and the rate of spontaneous remyelination. We have documented that endogenous remyelination can be enhanced by therapeutic approaches that are documented by robust primary outcomes. Several aspects of our protocol distinguish our model from others. During cuprizone-mediated demyelination, we inhibit spontaneous remyelination with daily injections of rapamycin. This provides a baseline of near total demyelination at the beginning of therapeutic treatment. Without rapamycin treatment it is impossible to detect a therapeutic effect. The following outline will provide additional insight to the unique nature of the Renovo Augmented Cuprizone Model and why it is superior to conventional cuprizone-only studies.",,,,
