Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Geneffects,https://www.crunchbase.com/organization/geneffects,"Biotechnology, Consulting, Software","Durham, North Carolina, United States",Geneffects is a biotechnology company that builds advanced proteogenomic software for the detection of novel cancer proteins.,"2,645,866",Less than $1M,Active,2001-01-01,year,,,,,For Profit,https://www.geneffects.com,,,,,
Syringe Vacuum Stoppering,https://www.crunchbase.com/organization/syringe-vacuum-stoppering,"Biotechnology, Manufacturing, Pharmaceutical","Reading, Pennsylvania, United States",Syringe Vacuum Stoppering is a pharmaceutical manufacturing company that offers drug development and biotechnology research.,"2,650,130",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://syringevacuumstoppering.com,,,,,
Viratech,https://www.crunchbase.com/organization/viratech-2,"Biotechnology, Developer Platform, Open Source","Stockton, California, United States",Viratech is an open source biotech research and development network that engages in developing cancer detection and treatment protocols.,"2,654,525",Less than $1M,Active,2000-01-01,year,,,,,For Profit,http://viratech.org,"Viratech an open-source biotech research and development network, engages in developing cancer detection and treatment protocols in the United States. The company holds licenses to market cancer diagnostic and treatment protocols, including the unified cancer theory, the stage zero cancer protocol, and an early detection diagnostic system. It also operates a social networking Website focused on cancer research.  The company was formerly known as Imperia Entertainment and changed its name to Viratech in October 2011.  It was founded in 2000 and is based in Reno, Nevada.",,147000,USD,147000
Rehabtek,https://www.crunchbase.com/organization/rehabtek,"Biotechnology, Health Care","Wilmette, Illinois, United States",The company's line of business includes providing commercial physical and biological research and development.,"2,664,383",$10M to $50M,Active,2000-01-01,year,,,,,For Profit,http://www.rehabtek.com,,,,,
Next Health,https://www.crunchbase.com/organization/next-health-77ef,"Biotechnology, Health Care","Ashburn, Virginia, United States",Anyone can enjoy the benefits of Dr. Habib’s integrated and holistic approach of state-of-the-art medicine.,"2,679,065",,Active,2001-01-01,year,,,,,For Profit,https://www.nexthealth.org/,"Anyone can enjoy the benefits of Dr. Habib’s integrated and holistic approach of state-of-the-art medicine and complementary treatment methods. Dr. Habib uses the tools of the best in the healing arts to provide precision diagnosis, primarily drug-free treatment and treatment success that far exceeds traditional medicine.",,,,
Genomics Collaborative,https://www.crunchbase.com/organization/genomics-collaborative-inc,"Biotechnology, Health Care, Medical","Cambridge, Massachusetts, United States",Provides clinical samples for commercial sale and applying human genetics to target validation for drug discovery as a commercial service.,"2,696,231",,Closed,2000-01-01,year,2007-05-01,day,,none,For Profit,https://www.getdna.com/about_gci_positions_availa.html,,M&A,,USD,
Alta Biomedical Group,https://www.crunchbase.com/organization/alta-biomedical-group,Biotechnology,"Portland, Oregon, United States",Alta Biomedical Group helps catalyze life science technologies from research projects to commercial success.,"2,711,448",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,http://www.altabiomedical.com/,,,,,
Bay Search Partners,https://www.crunchbase.com/organization/bay-search-partners,"Biotechnology, Consulting, Emerging Markets, Human Resources, Recruiting, Search Engine","Oakland, California, United States",Recruiting Compliance Search Employment,"2,722,750",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,http://www.baysearchpartners.com,"Bay Search Partners is a leading provider of full-service recruiting and human resource consulting and compliance solutions to Engineering, Energy, IT, Biotechnology, Pharmaceutical, Nonprofit, Media Entertainment, Legal, Medical, Dental and Financial clients in the Northern California Bay area and Nationally. We can assist you with your specific needs in these key areas: Key Team Placement. We place top-level, senior-executive, mid-management and highly-skilled professional candidates with backgrounds matched specifically to key positions using an effective precision search approach. Our research capabilities, industry expertise, extensive network of contacts and determination allows us to find the top performers that best fit your particular requirements. Human Resouce Consulting & Compliance Services.  At Bay Search Partners, we take a balanced approach to your organization's human resource needs. We believe each organization is unique to the strategic management of their employees, programs, policies and procedures that defines a company's road to success while incorporating effective risk avoidance and legally compliant initiatives.  We offer our on site ""Compliance Review"" that has proven to save our clients $$$$$$ (tens of thousands of dollars) in possible fines and penalities by  providing the tools necessary to be in line with Federal and State Laws and Regulations. We understand that it is necessary for all of our partners to have a competitive edge in 2012 and beyond and we take pride in adding that next successful individual to your team and your company being in line with the complex operational standards for your business.",,,,
EnteroLab,https://www.crunchbase.com/organization/enterolab,"Biotechnology, Health Care, Test and Measurement","Muenster, Texas, United States","EnteroLab is a clinical lab that provides analysis of intestinal issues, food sensitivities, detection of fat malabsorption, and parasites.","2,726,012",Less than $1M,Active,2001-01-01,year,,,,,For Profit,https://www.enterolab.com/,,,,,
Protos Immunoresearch,https://www.crunchbase.com/organization/protos-immunoresearch,"Biotechnology, Delivery Service, Life Science, Online Portals, Wholesale","Burlingame, California, United States",Protos Immunoresearch is a distributor of affinity-purified fab fragments and conjugates.,"2,740,815",Less than $1M,Active,2000-01-01,year,,,,,For Profit,http://www.protosimmuno.com,"Protos Immunoresearch sells fab fragments and conjugates that have undergone affinity purification. They provide monovalent fab antibody fragments for research that call for non-crosslinking antibodies. These small molecular fragments, such as those with a 3.5s length, exhibit significant cellular and tissue penetration. They are available with light chains and a variety of animal immunoglobulins, as well as antibody activity to human immunoglobulins. They sell all these products across the US country through an online module.",,,,
Potentia Pharmaceuticals,https://www.crunchbase.com/organization/potentia-pharmaceuticals,"Biotechnology, Health Care","Crestwood, Kentucky, United States","Potentia Pharmaceuticals is a biotechnology company, develops anti-inflammatory drugs/therapeutics.","2,741,071",,Active,2001-01-01,year,2014-11-20,day,,,For Profit,,"Potentia Pharmaceuticals is a biotechnology company, develops anti-inflammatory drugs/therapeutics.",M&A,,USD,
Life Sciences Research Organization,https://www.crunchbase.com/organization/life-sciences-research-organization,"Biotechnology, Health Care","Bethesda, Maryland, United States","Life Sciences Research Organization provides solutions to the problems in biomedicine,healthcare,nutrition based on scientific knowledge.","2,799,163",Less than $1M,Active,2001-01-01,year,,,,,For Profit,http://www.lsro.org,,,,,
Specialized Pharmaceuticalss,https://www.crunchbase.com/organization/specialized-pharmaceuticalss,"Biotechnology, Medical, Pharmaceutical","Smithton, Pennsylvania, United States",Specialized Pharmaceuticals is a company focused on Biotechnology. ,"2,808,208",,Active,2000-01-01,year,,,,,For Profit,,"Specialized Pharmaceuticals is a company focused on Biotechnology. It is based in Smithton, Pennsylvania.",,623649,USD,623649
Biovalorem,https://www.crunchbase.com/organization/biovalorem,"Biotechnology, Pharmaceutical, Project Management","Indianapolis, Indiana, United States",Biovalorem is a biotechnology research and leveraging technology company.,"2,808,820",Less than $1M,Active,2000-01-01,year,,,,,For Profit,https://biovalorem.com,"Biovalorem manages projects, sets up IT and quality systems, and conducts audits to meet customer business and regulatory requirements. Project management, quality assurance, auditing, vendor management, and other services are available. They focus on their quality management system and the information technologies that are needed.",,,,
