Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
MyoDOPA,https://www.crunchbase.com/organization/myodopa,"Biotechnology, Life Science, Therapeutics","Guildford, Surrey, United Kingdom",MyoDOPA is develops a novel therapeutic profile providing efficient treatment.,"906,017",,Active,2016-01-01,year,,,,,For Profit,,,,,USD,
Randox Toxicology,https://www.crunchbase.com/organization/randox-toxicology,"Biotechnology, Health Care, Hospital, Quality Assurance","Crumlin, Antrim, United Kingdom",Randox Toxicology offers services to development of new assays and technology in the field of toxicology.,"906,574",,Active,2011-01-01,year,,,,,For Profit,https://www.randoxtoxicology.com,"Randox Toxicology delivers innovative solutions for fast and accurate drug screening, ensuring you get the most out of your laboratory resources. They manufacture Biochip Array Technology, ELISA, reagents, automated systems, and quality control material for clinical and forensic toxicology. They offer services in the diagnostic market and a heavy focus on the research and development of new products.",,,,
Tecrea,https://www.crunchbase.com/organization/tecrea,"Biotechnology, Life Science, Pharmaceutical","London, England, United Kingdom",Tecrea is the provider world leading cell and tissue delivery technology for research and drug development applications.,"911,150",$1M to $10M,Active,2012-03-01,day,,,,,For Profit,https://www.tecrea.com/,"Tecrea Ltd is involved in basic research that results in transformative technologies for biomedicine.  We focus on creative ways to use nanotechnology to improve cell delivery of reagents and drugs.  We view cell delivery as a central problem in biological research and biomedicine, and improved delivery strategies can enable better application of many reagents and drugs.  By improving delivery, Tecrea Ltd enables scientists to bring forward modern molecular medicines to the clinic.",,,USD,
IVF Bioscience,https://www.crunchbase.com/organization/ivf-bioscience,Biotechnology,"Falmouth, Cornwall, United Kingdom",IVF Bioscience develops the animal IVF market by improving yields through higher success rates.,"935,910",Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://ivfbioscience.com/,"IVF Bioscience aims to help develop the animal IVF market by improving yields through higher success rates.  Using the BO-IVP media system, laboratories benefit from our extensive portfolio of knowledge by achieving higher blastocyst rates, more robust blastocysts and thereby higher pregnancy rates.",,,,
Morph Bioinformatics,https://www.crunchbase.com/organization/morph-bioinformatics,"Biotechnology, Software","London, England, United Kingdom",A London-based student start-up offering IT solutions for bioscientists and bioinformaticians.,"940,602",$1M to $10M,Closed,2013-01-01,year,,,,none,For Profit,http://www.morphbio.com/,"Morph Bioinformatics is a London-based student start-up offering IT solutions for bioscientists and bioinformaticians. The incorporation in April 2013 has evolved from the participation of Team UCLondon in the entrepreneurial section of the premiere Synthetic Biology student competition iGEM. The current major product is the iOS-application OpenLabs helping molecular biology lab work to become more efficient, convenient and easily distributable. You can view DNA files, Amino Acid files and sequencing files (several file types such as .fasta, .dna, .cm5, .ab1, .gb) and also predict the band for restriction digest by selecting your available restriction enzymes. Moreover it contains Dropbox and email functions for sequence access and sharing, a buffer bank, a codon table and you can perform a paired sequencing alignment. In addition to OpenLabs and Morph Bioinformatics also offers a codon usage optimization software tool. Their vision is to become a bioinformatics hub to provide the tools, services and platform for the translation of bioinformatics into world-changing science. They aim to create a product and service offering that will drive improvements in the R&D performance within the biotech sector – innovation that is here to set the trend.",,,,
SKINKISSED,https://www.crunchbase.com/organization/skinkissed,"Biotechnology, Cosmetics, Lifestyle","Leeds, Leeds, United Kingdom","SKINKISSED is natural & vegan-friendly skincare, developed in science using only natural ingredients.","942,869",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.skinkissed.co,,,,,
Beacon,https://www.crunchbase.com/organization/beacon-by-hanson-wade,"Biopharma, Biotechnology, Life Science, Medical","London, England, United Kingdom",Beacon is a clinical trial database solution that provides real-time and accurate information about targeted medical therapies.,"949,141",,Active,2015-01-01,year,,,,,For Profit,https://www.beacon-intelligence.com/,,,,,
Nanotether Discovery Services,https://www.crunchbase.com/organization/nanotether-discovery-services,"Biopharma, Biotechnology, Nanotechnology, Pharmaceutical","Cardiff, Cardiff, United Kingdom",Nanotether Discovery Services is a UK-based pharmaceutical research technology company developing innovative bio-chip technology.,"951,883",,Closed,2012-01-01,year,,,,none,For Profit,http://www.nanotether.co.uk,"Nanotether Discovery Services Limited, a Cardiff, UK-based pharmaceutical research technology company.",Seed,2200000,GBP,3455300
Inorgen,https://www.crunchbase.com/organization/inorgen,"Biotechnology, Medical, Pharmaceutical","London, England, United Kingdom","A biotech accelerator to identify promising compounds and incubate, de-risk and develop as stand-alone companies.","955,175",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://www.inorgen.com/,,,,,
IntelliDigest,https://www.crunchbase.com/organization/intellidigest,"Biotechnology, Health Care","Edinburgh, Edinburgh, City of, United Kingdom",IntelliDigest is a biotechnology start-up company from Heriot Watt University and part of the Climate KIC Accelerator Program.,"957,686",,Active,2016-09-01,month,,,,,For Profit,http://intellidigest.com/," IntelliDigest  a biotechnology start-up company from Heriot Watt University, Edinburgh, United Kingdom. Their team is made up of academic and entrepreneurial expert from diverse background working together to deliver novel products that will enable the efficient recycling of our unavoidable biodegradable wastes. They have been supported by the following organisations to build on our ethos of low carbon  and circular economy principles.",,,USD,
Alpha Tech Capital,https://www.crunchbase.com/organization/alpha-tech-capital,"Artificial Intelligence (AI), Big Data, Biotechnology, Blockchain, Consulting, Financial Services, Health Care, Information Technology, Machine Learning","London, England, United Kingdom",Technology focused Private Equity firm,"961,998",,Active,2013-04-01,month,,,,,For Profit,,"Private Equity advisory firm specialising in investments in Healthcare, Life Sciences and Technology. Clients include PE and VC funds, founders, incubators and HNW investors looking for value in companies specialising in AI, Machine Learning, IoT, Blockchain, Big Data Analytics, Healthcare and Life Sciences. We bridge the gap between company owners looking for support from investors and industry experts and investors.",,,,
Drochaid Research Services,https://www.crunchbase.com/organization/drochaid-research-services,"Biotechnology, Chemical, Energy, Product Research","Saint Andrews, Fife, United Kingdom","Drochaid Research Services is a R&D company that offers catalytic analysis, characterization, design, and testing services.","962,399",$1M to $10M,Active,2018-01-01,month,,,,,For Profit,https://www.drochaidresearch.com,,,,,
Mariposa Therapeutics,https://www.crunchbase.com/organization/mariposa-therapeutics,"Biopharma, Biotechnology, Medical","Abertillery, Blaenau Gwent, United Kingdom",Mariposa Therapeutics is a biotechnology company.,"964,045",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://mariposatherapeutics.com,Mariposa Therapeutics develops solutions for patients with the rare inherited skin disorder epidermolysis bullosa.,,,,
Fourth State Medicine (4SM),https://www.crunchbase.com/organization/fourth-state-medicine-4sm,"Biotechnology, Health Care, Medical Device, Robotics","Haslemere, Surrey, United Kingdom",Delivering space age technology to the cosmetic and wound care sector.,"971,125",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.fourthstatemedicine.co.uk/,"Fourth State Medicine (4SM) offers an innovative new technology that builds on decades of research at the cutting edge of space technology. Together with world renowned surgical partners and leaders in their fields, They are developing technology that will bring space age technology to the medical sector. They are also working with Their partners to develop a revolutionary new imaging technology that will deliver the tools surgeons want in order to improve scar reduction and limit the removal of viable and good tissue.",,,USD,
Biostore UK,https://www.crunchbase.com/organization/biostore-uk,"Biotechnology, Consulting, Medical, Pharmaceutical","Livingston, West Lothian, United Kingdom",Biostore UK provides temperature storage solutions for biotechnology and pharmaceutical companies.,"980,080",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.biostoreuk.com/,,,,,
SAL Scientific,https://www.crunchbase.com/organization/sal-scientific,Biotechnology,"Fordingbridge, Hampshire, United Kingdom",SAL Scientific provides cell biology services and solutions to organisations that use mammalian cells in their drug discovery workflows.,"989,879",,Active,2013-01-01,year,2022-08-01,day,,,For Profit,http://salscientific.com,SAL Scientific provides cell biology services and solutions to organizations that use mammalian cells in their drug discovery workflows.SAL Scientific distributes animal-free cell culture supplements to businesses and institutions all throughout Europe and offers bulk cell manufacturing services.,M&A,,,
