Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Phermpep,https://www.crunchbase.com/organization/phermpep,"Biotechnology, Health Care, Manufacturing, Medical, Pharmaceutical","Taichung, T'ai-wan, Taiwan","Phermpep researchs, develops, and produces functional peptide products for functional foods and the development of healthcare products.","2,315,978",,Active,2015-01-01,year,,,,,For Profit,http://www.phermpep.com.tw/,"Phermpep is a pharmaceutical company that engages in researching, developing, and producing functional peptides for applications in functional foods and the development of healthcare products and services. The company works through its in-house academic experts with experience in research and development to manage and organize a collaborative team to carry out various aspects of operations, including research, development, production, marketing, and protection of intellectual property.",,,,
Feng Chi Biotech,https://www.crunchbase.com/organization/feng-chi-biotech,"Biotechnology, Health Care, Health Diagnostics, Life Science, Medical","Taipei, T'ai-pei, Taiwan",Feng Chi Biotech is a health care testing and clinical research service provider company.,"2,316,316",,Active,2001-01-01,year,,,,,For Profit,http://www.fcbiotech.com.tw,,,,,
Jianying Company,https://www.crunchbase.com/organization/jianying-company,"Biotechnology, Livestock, Veterinary, Wellness, Wholesale","Taipei, T'ai-pei, Taiwan","Jianying Company provides feed additives, insect repellents, and disinfectants.","2,342,826",,Active,1969-01-01,year,,,,,For Profit,http://www.cycltd.com,"Jianying Company sells antibacterial soaps, insect growth regulators, and feed additives. Growth promoters, repellents, and cleaning products are the main products of the factory, along with imported goods. These products are sold by the business division in the pet products department for small animals, pig products department for chinese animals, and dairy products department for large animals. Additionally, they offer veterinary injections, dietary supplements, and other stuff.",,,,
Taiwan Biomaterial,https://www.crunchbase.com/organization/taiwan-biomaterial,"Biotechnology, Manufacturing, Medical Device","Hsinchu, T'ai-wan, Taiwan",TWBM is a startup and spinoff from the Industrial Technology Research Institute (ITRI).,"2,358,047",,Active,2012-01-01,year,,,,,For Profit,https://www.twbm.com.tw/,"Taiwan Biomaterial Co., Ltd. (TWBM) is a startup and spinoff from the Industrial Technology Research Institute (ITRI), the largest applied technology R&D institute in Taiwan. The core team has dedicated themselves in the field of implantable medical devices for more than 10 years. The key competency of the company is founded on the basis of the team’s long-term cooperation with physicians and surgeons to jointly identify clinically unmet needs. Based on the established needs, TWBM then integrates medical key opinion leaders, research team and industry manufacturer to proceed to develop a product through processes such as proof of concept, translational research, patent portfolio, GMP pilot manufacture, clinical trials as well as other related regulatory affairs, such as CE and FDA submission and clearances. TWBM focuses on the development of cutting-edge medical device, and not on establishments of mass production, branding and marketing. TWBM utilizes the same mode of operation called Mergers and acquisitions (M&A) which is identical to those innovative medical device startups to maximize and improve competitive position in company’s best interests.",,,,
Hi-Q Marine Biotech,https://www.crunchbase.com/organization/hi-q-marine-biotech,"Aquaculture, Biotechnology, Manufacturing","Taipei, T'ai-pei, Taiwan",Hi-Q Marine Biotech is a biotechnology company that specializes in aquaculture products and formulations.,"2,395,447",,Active,1998-01-01,year,,,,,For Profit,https://www.hiqbio.com/,,,,,
Luffanet,https://www.crunchbase.com/organization/luffanet,"Biotechnology, Information Technology","Taoyüan, T'ai-wan, Taiwan",Research of human life requires technology and then uses this technology to improve human living.,"2,396,299",,Active,2017-04-26,day,,,,,For Profit,http://www.luffanet.com.tw/,,,,,
Xcelom,https://www.crunchbase.com/organization/xcelom,"Biotechnology, Health Care, Health Diagnostics","Sha Tin, New Territories, Hong Kong","Xcelom is a biotechnology company that provides ""safeT21express"" non-invasive prenatal technology service.","2,400,889",,Active,2014-01-01,year,,,,,For Profit,https://www.xcelom.com/,,,,,
Microbase Technology,https://www.crunchbase.com/organization/microbase-technology,"Biotechnology, Laser, Medical Device","Taoyüan, T'ai-wan, Taiwan","Microbase Technology is a biotech company that specializes in Laser LIGA, an innovative non-silicon-based micromachining technology.","2,409,104",,Active,1997-01-01,year,,,,,For Profit,https://microbasetech.com/,"Microbase Technology is a biotech company that specializes in Laser LIGA, an innovative non-silicon-based micromachining technology.",,,,
Aquavan Technology,https://www.crunchbase.com/organization/aquavan-technology,"Biotechnology, Medical, Pharmaceutical","Taipei, T'ai-pei, Taiwan",Aquavan Technology is a pharmaceutical company that specializes in extracting functional herbal materials.,"2,414,420",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.aquavan.com.tw/,,,,,
Peptide Biomedical,https://www.crunchbase.com/organization/peptide-biomedical,"Advice, Biotechnology, Health Care, Wellness","Taipei, T'ai-pei, Taiwan",Peptide Biomedical is a provider of health care products.,"2,424,592",,Active,2017-01-01,year,,,,,For Profit,https://www.redoxmedicare.cc,"Peptide is a biomedical industry that provides customers with products related to healthy detoxification. They provide customers with professional advice, suggestions, and design detoxification plan for customers to excrete toxins from the body healthily. The customer queries are addressed through phone and email.",,,,
Genetics Generation Advancement,https://www.crunchbase.com/organization/genetics-generation-advancement,"Biotechnology, Health Care, Life Science, Medical","Taipei, T'ai-pei, Taiwan","GGA specializes in genetic testing to trace genetic disorders during life growth cycle, from pre-pregnancy, pre-natal to newborn & family.","2,491,938",,Active,2008-01-01,year,,,,,For Profit,https://www.gga.asia/tc/index,,,,,
RMI Pharmacokinetics,https://www.crunchbase.com/organization/rmi-pharmacokinetics,"Biotechnology, Pharmaceutical","Causeway Bay, Hong Kong Island, Hong Kong","RMI Pharmacokinetics is a biotechnology firm that provides services in pharmaceutical development, and clinical development plans.","2,503,936",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://rmi-pharmacokinetics.com/,,,,,
Acusense Biomedical Technology Corp,https://www.crunchbase.com/organization/acusense-biomedical,"Biotechnology, Information Technology, Medical Device","Tainan, T'ai-wan, Taiwan",AIoMT、SaMD、Medical Device,"2,543,975",,Active,2017-01-01,year,,,,,For Profit,http://www.acusense.com.tw,,,,,
DR. Chip Biotech,https://www.crunchbase.com/organization/dr-chip-biotechnology-inc,"Biotechnology, Medical, Medical Device","Taiping, T'ai-wan, Taiwan","DR. Chip Biotech offers biochips, nucleic acid extraction kits, hybridization equipment along with diagnostic services.","2,551,994",,Active,1987-01-01,year,,,,,For Profit,http://www.bio-drchip.com.tw,,,,,
KEMYTH BIOTECH,https://www.crunchbase.com/organization/kemyth-biotech,"Beauty, Biotechnology, Health Care, Health Diagnostics","Taipei, T'ai-pei, Taiwan",KEMYTH BIOTECH provides the services in new drug development and Diagnostic industry.,"2,559,437",,Active,2015-01-01,month,,,,,For Profit,https://www.kemyth.com.tw/,"KEMYTH BIOTECH provides the services in new drug development, Diagnostic reagents, Technical Services, and Health & Beauty.",,,,
Pacific-image,https://www.crunchbase.com/organization/pacific-image,Biotechnology,"Taipei, T'ai-pei, Taiwan",Pacific-image produces and sells film scanners and bio imaging technology.,"2,561,678",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,http://www.scanace.com,"Pacific-image  to develop, manufacture, market, and sell innovative desktop color imaging products that would consistently break price/performance barriers and provide all levels of users with practical and affordable desktop imaging tools (www.scanace.com).",,,,
RecentCare,https://www.crunchbase.com/organization/recentcare,"Biotechnology, Emergency Medicine, Manufacturing, Medical","Taipei, T'ai-pei, Taiwan",RecentCare is a biotechnology company that provides hydrogel material and wound care dressing products for patients.,"2,592,175",$10M to $50M,Active,2013-01-01,year,,,,,For Profit,http://recentcare.com/,,,,,
Heju International Bio medical materials,https://www.crunchbase.com/organization/heju-international-bio-medical-materials,"Biotechnology, Manufacturing, Trading Platform","Taichung, T'ai-wan, Taiwan",Heju International Bio medical materialsis an manufacturer of Bio medical materials.,"2,593,372",,Active,2019-01-01,year,,,,,For Profit,http://www.hg-bio.com.tw,"Heju International Bio medical materials is an import and export company integerating Research and development,design,development and sale of biotech material in all round and vertical manner.",,,,
Meilicon Biotechnology,https://www.crunchbase.com/organization/meilicon-biotechnology-co-ltd,"Beauty, Biotechnology, Medical, Personal Health","Taoyüan, T'ai-wan, Taiwan",Meilicon provides wound care for skin needs.,"2,636,527",,Active,2015-01-01,year,,,,,For Profit,http://www.mlkbio.com,"Meilicon Biotechnology offers patented technology for healthy wound management,  post-laser care, maintaining the glossy and beautiful tattoos, water content of meilikang hydrogel, desiccation therapy, laser, acid peels and microdermabrasion surgery.",,,,
Tianda Pharmaceuticals,https://www.crunchbase.com/organization/tianda-pharmaceuticals,"Biotechnology, Pharmaceutical","Central, Hong Kong Island, Hong Kong","Tianda Pharmaceuticals is a research and development company specializing in sales of pharmaceutical, biotechnology and healthcare products.","2,645,459",,Active,1992-01-01,year,1992-03-30,day,,,For Profit,http://www.tiandapharma.com,"Tianda Pharmaceuticals is a research and development company specializing in sales of pharmaceutical, biotechnology and healthcare products.",IPO,,,
AlgaegoldTechnologies,https://www.crunchbase.com/organization/algaegoldtechnologies,Biotechnology,"Tainan, T'ai-wan, Taiwan",Using innovative microbial technologies as a high-efficiency and valued-added total solution for industrial wastewater treatment,"2,680,799",,Active,2020-04-01,day,,,,,For Profit,,"— Algaegold, a company focusing on the studies of innovative microbial processing, utilizes algae-bacteria symbiotic system to treat livestock and industrial wastewater. We have found that specific microalgae can purify water by feeding on organic nutrients in the wastewater so that they have great potential to be considered as a wastewater treatment practice. Our goal is to improve industrial wastewater treatment technologies and to reduce environmental pollution and costs significantly. The processes of industrial wastewater treatment are quite complicated and each treatment differs from one another. The commonly used biological treatment also involves some disadvantages such as poor effectiveness, residual COD, and excess sludge production. Our superb microbial wastewater treatment technology improves the efficiency, reduces water consumption and mitigate sludge production by 30%. Without chemical additives, it is more environmental-friendly, and has higher market potential. Our innovative microbial wastewater treatment technology: 1. Possess a large algae and bacteria database, providing customized biologics; 2. Capable of treating heavy metal, ammonia-nitrogen, livestock wastewater; 3. Significantly reduce water consumption and sludge production by more than 30%, at lower cost; 4. Simplify treatment process to encourage adoption; 5. Significantly reduce the environmental pollution caused by wastewater, achieving the ultimate goal of being eco-friendly.",,,,
