Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Cureseq,https://www.crunchbase.com/organization/cureseq,"Bioinformatics, Biotechnology, Genetics, Oncology","Brisbane, California, United States",CureSeq’s mission is to revolutionize next-generation sequencing in the oncology space by making it more affordable.,"146,135",Less than $1M,Closed,2014-01-01,year,,,2022-01-01,year,For Profit,http://cureseq.com,"CureSeq’s mission is to revolutionize next-generation sequencing in the oncology space by making it more affordable, offering faster time to results with a comprehensive solution. They offer products to advance your research endeavors, and will open their services shortly. Turnaround time using their products is 48 hours from extraction through generating clinically relevant mutations. CureSeq’s technology is born out of the Applied Genomics Thoracic Oncology Lab of Dr. Il-Jin Kim at UCSF.",,700000,USD,700000
ODIN Biotech Partners,https://www.crunchbase.com/organization/odin-biotech-partners,"Biotechnology, Medical, Therapeutics","Dallas, Texas, United States",ODIN Biotech Partners is a development-stage biotechnology company focused on developing novel peptide therapeutics.,"146,146",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://odinbiotech.com,"ODIN Biotech Partners, LLC is a development-stage biotechnology company focused on developing novel peptide therapeutics for diseases of the retina. ODIN’s lead product, C16Y, is currently in preclinical development for the treatment of wet age-related macular degeneration (AMD). ODIN expects to begin clinical studies of C16Y in early 2016. It was founded in 2014 and is based in Dallas, Texas, United States.",Seed,600000,USD,600000
Next Frontier Biosciences,https://www.crunchbase.com/organization/next-frontier-biosciences,"Biotechnology, Cannabis, Commercial, Medical","Denver, Colorado, United States",Next Frontier Biosciences is a biotech company that develops cannabinoid products for the treatment of serious medical conditions.,"146,224",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://www.nextfrontierbio.com/,Next Frontier Biosciences is a biotech company that develops cannabinoid products for the treatment of serious medical conditions. It brings advanced formulation sciences to the world of medical cannabis and builds premium brand targeting multi-billion-dollar medical cannabis and pain management markets.  NFB leverage proprietary formulations and premium brand strategy to become a global leader in medical cannabis. Next Frontier Biosciences (NFB) is a based in Colorado and was founded 2014.,Seed,2689808,USD,2689808
Aerosol Devices,https://www.crunchbase.com/organization/aerosol-devices,"Biotechnology, Electronics, Industrial, Industrial Engineering","Fort Collins, Colorado, United States","Aerosol Devices is an airborne particle sampling company for physical, chemical, and biological analysis.","146,226",,Active,2014-01-01,day,,,,,For Profit,https://aerosoldevices.com/,"Aerosol Devices provides airborne particle sampling for physical, chemical, and biological analysis. Their product categories such as aerosol samplers, applications, and other related products. Their applications include bioaerosol capture, ultrafine particle sampling, and ultrafine particle counting. Their aerosol samplers such as spot-gem spot sampler biospot-vivas, ad nano spotlight. Other products include condensation particle counter and autosampler.",,1454347,USD,1454347
Sudhin Biopharma Co.,https://www.crunchbase.com/organization/sudhin-biopharma-co,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Denver, Colorado, United States","Sudhin Biopharma Co. is a biotechnology company that provides harvesting, washing, and concentration of cell therapy products.","150,392",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://www.sudhinbio.com,Sudhin Biopharma Co. is a biotechnology company developing efficient continuous biological manufacturing processes for therapeutic biologics and viral vaccines. They operate cell density continuous perfusion cultures for manufacturing their therapeutic biological molecules.,,404999,USD,404999
Beacon Biomedical,https://www.crunchbase.com/organization/beacon-biomedical,"Biotechnology, Health Care, Health Diagnostics","Phoenix, Arizona, United States","Beacon Biomedical is a biotech company, focuses on developing and commercializing waived tests for earlier cancer detection.","151,328",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.beaconbiomedical.com/,"Beacon Biomedical is a biotech company, focuses on developing and commercializing waived tests for earlier cancer detection. It aims to save as many lives as possible by providing easy, accurate and affordable blood tests for earlier cancer detection. It developed test (LDT) solutions are developed for healthcare practitioners and individuals alike and our intended to be used as a screening test for the presence of undiagnosed cancer. They are specifically designed for those who are unwilling or unable to participate in cancer screening using current procedures and tests. It was founded in 2014 and is headquartered in Phoenix, Arizona.",Seed,391648,USD,391648
3DBio,https://www.crunchbase.com/organization/3d-bio-holdings,"Biotechnology, Health Care, Health Diagnostics, Hospital, Pharmaceutical","New York, New York, United States",3DBio is a company that specializes in regenerative medicine and devices.,"153,656",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.3dbiocorp.com,"3D Bio Holdings LLC operates as a biotechnology company. The company was incorporated in 2014 and is headquartered in New York, New York.",Seed,500000,USD,500000
SystImmune,https://www.crunchbase.com/organization/systimmune,"Biopharma, Biotechnology, Professional Services","Redmond, Washington, United States",SystImmune is a biotechnology company.,"153,776",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.systimmune.com,"SystImmune is a biopharmaceutical company. It is focused on the treatment of cancer through developing novel therapeutic bi-specific, and multi-specific antibodies, as well as antibody-drug conjugates. They are highly experienced immuno-oncology scientists utilizing several technology platforms to develop world-class advanced antibody-based drug therapies.",,,,
Tumentia Research,https://www.crunchbase.com/organization/tumentia-research,"Biotechnology, Clinical Trials, Health Care, Pharmaceutical, Therapeutics","Casper, Wyoming, United States",Tumentia is a pharmaceutical company focused on the development of new therapies for cancer patients.,"154,195",,Closed,2014-01-01,year,2017-10-08,day,,none,For Profit,http://www.tumentia.com,"Tumentia is a pharmaceutical company focused on the development of new therapies for cancer patients. The company was founded by graduates of the Concordia University in Montreal, Canada & the University of Wyoming in 2014. We develop novel therapies for cancer patients. Our research has resulted in five pre-clinical stage drugs that treat different types of cancers. Tumentia has been acquired by Excellence Health Inc. in October, 2017 & will now operate as a subsidiary.",M&A,60000000,USD,60000000
IngateyGen,https://www.crunchbase.com/organization/ingateygen,"Biotechnology, Organic, Test and Measurement","Elizabeth City, North Carolina, United States",IngateyGen is a biotech company that concentrates on human nutrition.,"154,793",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.ingateygen.com,"IngateyGen produces hypoallergenic or allergen-reduced peanuts using proprietary technology, including genomics, proteomics, plant tissue culture, and plant propagation. The company's contact modes are mail, phone, and physical address.",,1750000,USD,1750000
AbViro,https://www.crunchbase.com/organization/abviro,Biotechnology,"Bethesda, Maryland, United States",AbViro  is a Biotechnology Company.,"155,084",,Closed,2014-05-08,day,,,2020-01-01,year,For Profit,,,Seed,415000,USD,415000
Alrgn Bio,https://www.crunchbase.com/organization/alrgn-bio,"Biotechnology, Food Processing, Service Industry","Greensboro, North Carolina, United States",Alrgn Bio is a Food Bioprocessing company providing hypoallergenic peanuts.,"155,250",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.alrgnbio.com/,Alrgn Bio is a Food Bioprocessing company providing hypoallergenic peanuts. Alrgn Bio combines its patented food grade enzymatic process with current food industry processing equipment to inactivate peanut allergens. The resulting Non-GMO hypoallergenic peanuts and derived products will be used in over 5000 prepared food products globally.,,1045188,USD,1045188
