Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
ImmuneWorks,https://www.crunchbase.com/organization/immuneworks,"Biotechnology, Health Care","Indianapolis, Indiana, United States",ImmuneWorks develops immune tolerance treatments for patients with serious autoimmune diseases in the lung.,"1,293,135",$1M to $10M,Closed,2006-01-01,year,,,2017-10-01,day,For Profit,http://www.immuneworks.com,"ImmuneWorks develops immune tolerance treatments for patients with serious autoimmune diseases in the lung. The company was founded in 2006 to develop safe and effective immune tolerance treatments for patients with serious autoimmune diseases of the lung. The scientific foundation of the company is ImmuneWorks' groundbreaking discovery that antigen-specific autoimmunity is responsible for the disease in over one-half of idiopathic pulmonary fibrosis (IPF) patients. It was incorporated in 2006 and is based in Indianapolis, Indiana.",,735000,USD,735000
Integrated Medical Development,https://www.crunchbase.com/organization/integrated-medical-development,"Biotechnology, Clinical Trials, Health Care","Princeton Junction, New Jersey, United States","Integrated Medical Development supports development trials of small molecule drugs, biologics, and medical devices.","1,298,481",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.imdcro.com,"Integrated Medical Development offers clinical research technology, regulatory, and commercial environment services. They support development trials of small molecule drugs, biologics, and medical devices. Their services include everything from protocol development through study execution, analysis, reporting, and publication. The researcher contact through phone number, email, and application form.",,,,
Chase Medical Research,https://www.crunchbase.com/organization/chase-medical-research,"Biotechnology, Clinical Trials, Medical, Product Research","Waterbury, Connecticut, United States",Chase Medical Research is a pharmaceutical testing company that conducts clinical trials and analyses for healthcare organizations and CROs.,"1,303,201",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.chasemr.com/?hsLang=en,,,,,
Therapeutic Monitoring Services,https://www.crunchbase.com/organization/therapeutic-monitoring-services,"Biotechnology, Health Care, Medical, Medical Device","New Orleans, Louisiana, United States",TMS develops drug monitoring devices which allows patients to do medical tests at their homes.,"1,316,332",$10M to $50M,Active,2006-01-01,year,,,,,For Profit,http://tmsbioscience.com,"Therapeutic Monitoring Services, LLC develops drug monitoring devices. The company offers HomeTrak, a system that allows patients to obtain blood samples, and perform immunosuppressant drug levels testing and other essential medical tests at their homes. The HomeTrak facilitates clinical monitoring for transplant programs, clinical research efforts, and pharmacies. The company also offers a reference lab service for the therapeutic drug monitoring of Rapamycin, Tacrolimus, and Cyclosporin A for transplant programs. Therapeutic Monitoring Services, LLC was incorporated in 2006 and is based in New Orleans, Louisiana.",Seed,100000,USD,100000
Hanover Search Partners,https://www.crunchbase.com/organization/hanover-search-partners,"Biotechnology, Health Care, Life Science, Pharmaceutical","Louisville, Kentucky, United States",Hanover is into executive search firm specializing in the life science and healthcare industries.,"1,328,109",,Active,2006-01-01,year,,,,,For Profit,https://hanoversp.com/,"Hanover partners with many of the world’s leading and emerging pharmaceutical, biotechnology and contract research organizations as well as top healthcare and hospital organizations to identify and recruit world-class talent and industry leaders in these fields.",,,,
Prodo Laboratories,https://www.crunchbase.com/organization/prodo-laboratories,"Biotechnology, Health Care","Aliso Viejo, California, United States",Prodo Laboratories is a service company committed to delivering high-quality human and animal islets to the diabetes testing community.,"1,328,471",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://prodolabs.com,,,,,
BridgePath Scientific,https://www.crunchbase.com/organization/bridgepath-scientific,"Biotechnology, Life Science, Procurement, Technical Support","Frederick, Maryland, United States",BridgePath scientific offers equipment acquisition and remarketing services.,"1,334,461",Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://bridgepathscientific.com,"BridgePath Scientific provides acquisition and remarketing services for scientific equipment. They are a veteran-owned small business dedicated to supplying governmental agencies, academic institutions, and commercial companies with scientific/medical/laboratory products and services. They provide solutions to a range of medical and scientific activities around the world. They bring years of experience to bear on the complex by utilizing relationships with vendors, suppliers, and manufacturers.",,,,
Advanced Research Center,https://www.crunchbase.com/organization/advanced-research-center,"Biotechnology, Clinical Trials, Medical, Therapeutics","Anaheim, California, United States",Advanced Research Center is a clinical research center that conducts clinical trials across various therapeutic areas.,"1,349,857",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://arctrials.com,,,,,
Amethyst Technologies,https://www.crunchbase.com/organization/amethyst-technologies,"Biotechnology, Consulting, Customer Service","Bethesda, Maryland, United States","Amethyst provides cGMP compliant, custom, creative, and cost-effective services for FDA-regulated activities its customers' profitability.","1,350,713",,Active,2006-01-01,year,,,,,For Profit,https://www.amethysttech.com,"Amethyst Technologies provides quality program development and comprehensive compliance services and products to the biotechnology and pharmaceutical, healthcare, food and beverage industries, as well as to the federal government.",,,,
Sanford Underground Research Facility,https://www.crunchbase.com/organization/sanford-underground-research-facility,"Biotechnology, Life Science, Test and Measurement","Lead, South Dakota, United States",Sanford Underground Research Facility conducts experiments and research services on various disciplines.,"1,385,782",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.sanfordlab.org/,,,,,
Sarasota Compounding Pharmacy,https://www.crunchbase.com/organization/sarasota-compounding-pharmacy,"Biotechnology, Health Care, Health Diagnostics, Manufacturing, Personal Health, Pharmaceutical","Sarasota, Florida, United States",Sarasota Compounding Pharmacy manufactures patient specific medications with bio-identical hormone replacement therapy and unique services.,"1,388,716",,Active,2006-01-01,year,,,,,For Profit,https://sarasotarx.com/,,,,,
Selah Technologies,https://www.crunchbase.com/organization/selah-technologies,"Advanced Materials, Biotechnology, Manufacturing, Nanotechnology","Pendleton, South Carolina, United States",materials manufacturing company,"1,403,398",,Closed,2006-01-01,year,2009-12-18,day,2009-12-18,day,For Profit,http://www.selahtechnologies.com,"Selah Technologies, LLC is an advanced materials manufacturing company developing and commercializing two proprietary nanotechnologies. Selah Dotsâ„¢ are patent-pending photoluminescent carbon-based nanoparticles. Selah Tubesâ„¢ are enriched single-walled nanotubes with precisely engineered electronic properties protected under US Patent No. 7,374,685.  Our mission is to consistently deliver high quality nanomaterials and  nano-enabled products to the global marketplace.  Our growth strategy is to leverage relationships with market leading companies to establish mutually beneficial joint research and development agreements. Our strategy is founded in the conviction that early successes in our target markets will occur via exploitation of nanomaterials in established applications in which their incorporation is both useful and compelling, and addresses needs that nanotechnology can fulfill either immediately or in the very short term.",M&A,1600000,USD,1600000
Prexa Pharmaceuticals,https://www.crunchbase.com/organization/prexa-pharmaceuticals,"Biotechnology, Health Care, Health Diagnostics","Boston, Massachusetts, United States","Prexa Pharmaceuticals develops small molecule monoamine reuptake inhibitors as a treatment for ADHD, depression and Parkinson’s disease.","1,422,305",Less than $1M,Closed,2006-01-01,year,,,,none,For Profit,http://www.prexainc.com,"Prexa, founded in 2006, is developing oral small molecule monoamine reuptake inhibitors that act most potently at the dopamine transporter. By safely enhancing dopamine activity and, to a lesser extent norepinephrine activity, Prexa intends to improve upon current treatments for ADHD, depression and Parkinsonâ€™s disease. Prexaâ€™s proprietary compound portfolio consists of highly differentiated reuptake inhibitors with unique dopamine-preferring neurotransmitter selectivity profiles. Prexaâ€™s lead compound, PRX-12251, is a triple reuptake inhibitor that blocks dopamine, norepinephrine and serotonin transporters. PRX-12251 is entering IND-enabling studies. Prexaâ€™s mono and dual reuptake inhibitors are targeted for partnerships with leading biotechnology and pharmaceutical companies.",Early Stage Venture,10200000,USD,10200000
