Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Poabs Biotech,https://www.crunchbase.com/organization/poabs-biotech,"Biotechnology, Chemical, Manufacturing","Palakkad, Kerala, India","Poabs Biotech produces bio agri inputs, biofertilizers, and biocontrol agents, and offers contract services for biological plant protection.","1,231,712",$1M to $10M,Active,1962-01-01,year,,,,,For Profit,https://www.poabsbiotech.com,"Poabs Biotech is a company that focuses on the discovery and production of bio agri inputs. The company maintains a sustainable bio diversity in its organic farm. It offers a range of products and services including biofertilizers and biocontrol agents of bacterial and fungal origins. These agents are designed to control various diseases and pests through antagonism and parasitism. Poabs Biotech also provides contract services for the development, production, and distribution of biological plant protection agents.",,,,
Biogentek,https://www.crunchbase.com/organization/biogentek,"Biopharma, Biotechnology, Test and Measurement","New Delhi, Delhi, India",Biogentek is a biotechnology company that supplies instruments and equipment for laboratory research and biopharma production.,"1,253,308",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.biogentek.com,,,,,
Medimark Biotech,https://www.crunchbase.com/organization/medimark-biotech,"Biotechnology, Marketing, Pharmaceutical","Ahmedabad, Gujarat, India","Medimark Biotech is a pharmaceutical marketing company that sells generic, patent pharmaceutical, and ayurvedic products.","1,261,785",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.medimarkbiotech.com,,,,,
Indo-MedX,https://www.crunchbase.com/organization/indo-medx,"Biotechnology, Medical Device, Retail","Bengaluru, Karnataka, India",Indo-MedX is a biotech research company offering diagnostic solutions and affordable healthcare products.,"1,280,762",,Active,1996-01-01,year,,,,,For Profit,https://www.indo-medx.com,,,,,
MJ Biopharm,https://www.crunchbase.com/organization/mj-biopharm,"Biotechnology, Manufacturing, Pharmaceutical","Mumbai, Maharashtra, India","MJ Biopharm is the manufacturing, fabricating, or processing of drugs in pharmaceutical preparations for human or veterinary use.","1,293,095",$10M to $50M,Active,1987-01-01,year,,,,,For Profit,http://www.mjbiopharm.com/,"MJ Biopharm is the manufacturing, fabricating, or processing of drugs in pharmaceutical preparations for human or veterinary use.",,,,
Indo-American Hybrid Seeds,https://www.crunchbase.com/organization/indo-american-hybrid-seeds,"Agriculture, Analytics, Biotechnology, Test and Measurement","Bangalore, Karnataka, India","Indo-American Hybrid Seeds is a seed testing laboratory that offers research, development, and biotechnology services.","1,293,920",$1M to $10M,Active,1965-11-04,day,,,,,For Profit,https://www.indamseeds.com,,,,,
CEG Test House and Research Centre,https://www.crunchbase.com/organization/ceg-test-house-and-research-centre,"Analytics, Biotechnology, Test and Measurement","Jaipur, Rajasthan, India","CEG Test House & Research Centre offers geotechnical investigations, building assessments, and specialized testing services.","1,329,139",$10M to $50M,Active,1984-01-01,year,,,,,For Profit,https://cegtesthouse.com,,,,,
JH BIO Innovations,https://www.crunchbase.com/organization/jh-bio-innovations,"Biotechnology, Retail","Bangalore, Karnataka, India",JH BIO Innovations is a supplier of laboratory and scientific instruments and equipment.,"1,330,482",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.jhindia.com,,,,,
ICMR-National Institute of Malaria Research,https://www.crunchbase.com/organization/icmr-national-institute-of-malaria-research,"Biotechnology, Government, Health Care, Life Science","New Delhi, Delhi, India","ICMR - NIMR supports the national malaria control program through basic, applied, and operational field research.","1,332,616",$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://nimr.org.in,"ICMR - NIMR is a research organization that supports the national malaria control program through basic, applied, and operational field research.",,,,
Lifeline Biotech,https://www.crunchbase.com/organization/lifeline-biotech,"Biotechnology, Marketing, Pharmaceutical","New Delhi, Delhi, India",Life Line Biotech Ltd is an integrated pharmaceutical company in the Marketing and Exporting of medicines used for ailments and diseases.,"1,333,786",,Active,1993-01-01,day,,,,,For Profit,http://www.lifelinebiotech.com/,,,,,
MindHeal Homeopathy,https://www.crunchbase.com/organization/mindheal-homeopathy,"Biotechnology, Health Care","Mumbai, Maharashtra, India",MindHeal Homeopathy is a clinic specialized in homeopathic treatment for various diseases.,"1,346,142",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,http://mindheal.org/,"MindHeal Homeopathy is a clinic specialized in homeopathic treatment for various diseases from common ailments to rare and incurable diseases. MindHeal Homeopathy was founded by Dr. Anita S Salunke in 1988. It is based in Mumbai, India.",,,,
Labmate,https://www.crunchbase.com/organization/labmate-b7e8,"Biotechnology, Life Science, Pharmaceutical","Chennai, Tamil Nadu, India",Labmate is a distributor company for manufacturers in the pharma and life sciences industries.,"1,384,679",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,http://labmateasia.com,,,,,
Cosmic Industrial Laboratories,https://www.crunchbase.com/organization/cosmic-industrial-laboratories,"Assistive Technology, Biotechnology, Chemical Engineering, Industrial Manufacturing, Manufacturing","Bengaluru, Karnataka, India","Cosmic Industrial Laboratories offer laboratory and technology, manufacturing assistance, product development, and engineering services.","1,387,884",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.cosmiclabs.com/index.html,,,,,
Central Arid Zone Research Institute,https://www.crunchbase.com/organization/central-arid-zone-research-institute,"Agriculture, Biotechnology, Forestry","Jodhpur, Rajasthan, India","Central Arid Zone Research Institute works on research and development in the physical, engineering, and life sciences.","1,398,119",$100M to $500M,Active,1959-01-01,year,,,,,For Profit,http://cazri.res.in,,,,,
kopran,https://www.crunchbase.com/organization/kopran,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Mumbai, Maharashtra, India",Kopran is an integrated Pharmaceutical Company manufacturing.,"1,402,105",,Active,1958-04-26,day,,,,,For Profit,http://www.kopran.com,Kopran is currently an integrated Pharmaceutical Company manufacturing a large range of products. It manufactures both Active Pharmaceutical Ingredients and Finished Dosage Forms. Kopran’s products are registered globally and its facilities match best of international standards and are approved by various Regulatory authorities. Kopran is focused on improvement in technology and new products duly integrated through their sophisticated Research & Development department.,,,,
Jay Chemicals,https://www.crunchbase.com/organization/jay-chemicals,"Biotechnology, Chemical, Chemical Engineering, Manufacturing, Pharmaceutical, Wholesale","Mumbai, Maharashtra, India","Jay Chemicals is a supplier of specialty chemicals, diagnostic chemicals, and custom synthetic chemical products to the pharma industry.","1,410,371",,Active,1989-01-01,year,,,,,For Profit,https://jaychemicals.co.in,,,,,
"Lincoln Pharmaceuticals Ltd., India",https://www.crunchbase.com/organization/lincoln-pharmaceuticals-ltd---india,"Biotechnology, Manufacturing","Ahmedabad, Gujarat, India","Lincoln Pharmaceuticals Limited is engaged in manufacturing, marketing, and distributing of pharmaceutical products.","1,417,247",,Active,1979-01-01,year,,,,,For Profit,http://www.lincolnpharma.com/,,,,,
Andel,https://www.crunchbase.com/organization/andel-b3ce,"B2B, Biotechnology, Manufacturing","Mohali, Punjab, India",Andel is a manufacturing company engaged in designing and developing biotechnique solutions for the bio-technology industry.,"1,454,080",,Active,1997-01-01,year,,,,,For Profit,http://andelindia.com/,"Andel is a manufacturing company solely aims at providing Biotechnique solutions to Bio-Industry. With high class engineering operations and rigorous quality control systems, Andel always enthusiastic to provide its customers with latest technology with utmost reliability. Andel foresee and endow with most modern technology, to meet Industry advancements.",,,,
Karnataka Antibiotics & Pharmaceuticals,https://www.crunchbase.com/organization/karnataka-antibiotics-pharmaceuticals,"Biotechnology, Government, Industrial, Manufacturing, Pharmaceutical","Bangalore, Karnataka, India",Karnataka Antibiotics & Pharmaceuticals is a manufacturer and supplier of pharmaceutical products.,"1,456,764",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.kaplindia.com,,,,,
Vijayasri Organics,https://www.crunchbase.com/organization/vijayasri-organics,"Biotechnology, Chemical Engineering, Life Science, Manufacturing, Wellness","Hyderabad, Andhra Pradesh, India",Vijayasri Organics is a manufacturer of APIs and drug Intermediates.,"1,469,719",,Active,1986-01-01,year,,,,,For Profit,https://www.vijayasri.com,"Vijayasri Organics is an API and Intermediates company. It began as a contract medicine manufacturing for pharmaceutical firms and has since evolved into a drug maker with an objective of examining and vision reinforced by the technology. Continue to provide the services involved by emphasizing integrity, and technological human resources. They seek to facilitate the establishment of an effective and permanent brand image by concentrating on customer happiness. They provide clean manufacturing, follow restrictive legal rules, and strive to maintain cost competitiveness.",,,,
Gennex Laboratories,https://www.crunchbase.com/organization/gennex-laboratories,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Hyderabad, Andhra Pradesh, India",Gennex Laboratories is an active pharmaceutical ingredient manufacturing company.,"1,474,596",$1M to $10M,Active,1990-01-01,day,2002-07-05,day,,,For Profit,http://www.gennexlab.com/,"Gennex Laboratories is a manufacturer of pharmaceutical ingredients. It has a robust product portfolio spread over major product segments encompassing expectorants, muscle relaxants, analgesic, and anti fungal. Their products iclude guaifenesin, methocarbamol, fluconazole, mephenesin, chlorphenesin, allopurinol, ketoconazole, and more.",IPO,,,
SpecAgri Technologies,https://www.crunchbase.com/organization/specagri-technologies,"Biotechnology, Education, Farming","Delhi, Delhi, India",Spectra Agritec is a biotechnology research company that supports customers' business and research needs.,"1,476,921",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.spectragritec.com,,,,,
Rhydburg Pharmaceuticals,https://www.crunchbase.com/organization/rhydburg-pharmaceuticals,"Biotechnology, Health Care, Infrastructure, Manufacturing, Pharmaceutical","New Delhi, Delhi, India",Rhydburg Pharmaceuticals is a marketing and manufacturing of pharmaceutical company located in New Delhi.,"1,488,692",,Active,1990-01-01,day,,,,,For Profit,https://www.rplglobal.com/,,,,,
Astral Pharmaceuticals,https://www.crunchbase.com/organization/astral-pharmaceuticals,"Biotechnology, Health Care, Manufacturing, Medical","Mumbai, Maharashtra, India",Astral Pharmaceuticals manufacturers generics and branded medicines.,"1,493,055",,Active,1998-03-27,day,,,,,For Profit,https://www.astralpharmaceuticals.com/,,,,,
Water-Chemicals,https://www.crunchbase.com/organization/water-chemicals,"Agriculture, Biotechnology, Health Care, Manufacturing","Kolkata, West Bengal, India",Manufacturer of Water Treatment Chemical and Water Additives,"1,563,708",Less than $1M,Active,1970-01-01,year,,,,,For Profit,http://www.water-chemicals.com,"Water treatment can be collectively regarded as the industrial-scale processes aiding in making water more acceptable for its end-use, that may incorporate industrial, drinking, institutional or municipal. Water Chemicals help in the removal of water contaminants or so reduce their concentration to a level that makes the water fit for its desired end-use. Water treatment chemicals market is growing progressively with the demand for water treatment chemicals being high, as it is a low-cost procedure for treatment, reuse, conservation. Disinfection is necessary to avoid microbial re-contamination. Water additives enhance taste and quality for its specific consumers meeting quality standards set by government depending on its intended use. Chemtex Speciality Limited one of the largest water treatment chemicals manufacturers in India specializes in a diverse range of scientifically formulated advanced eco-friendly water treatment chemicals and water additives for wastewater sanitation or raw water management, reverse osmosis or RO chemicals, boiler treatment chemicals, cooling tower chemicals. Chemtex Speciality Limited is one of the largest water treatment chemicals manufacturers in India covering a vast expanse of advance and high performing water treatment chemical products ranging from RO membrane cleaning, cooling tower chemicals, boiler treatment chemicals, waste water and sanitation for use in commercial, municipal and industrial process environments enhancing productivity, performance, and reducing equipment costs.",,,,
