Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Bioinformatics Solutions Inc,https://www.crunchbase.com/organization/bioinformatics-solutions-inc,"Analytics, Biotechnology, Information Technology, Software","Waterloo, Ontario, Canada",BSI offers software for mass spectrometry data analysis to develop antibody protein sequencing and characterization technologies.,"275,290",$10M to $50M,Active,2000-01-01,year,,,,,For Profit,http://www.bioinfor.com/,,,,,
Bio Conscious Technologies,https://www.crunchbase.com/organization/bio-conscious,"Artificial Intelligence (AI), Biotechnology, Health Care, Health Diagnostics, Life Science, Machine Learning","Vancouver, British Columbia, Canada",Prevention as a Service - Transforming healthcare from reactive to proactive.,"276,264",,Active,2015-08-31,day,,,,,For Profit,https://www.bioconscious.tech,"Bio Conscious is a health analytics company that has developed novel AI technology to predict and prevent adverse medical events leading to improved patient health, increased physician effectiveness, and reduced healthcare costs.  Our approach is to proactively identify and predict the onset of disease states to avoid complications and further disease progression.  Our current focus is diabetes and related chronic diseases, an affliction affecting over 420 million globally.  However, our technology platform is applicable to many other areas of healthcare. Our products and technology operate at the intersection of connected medical devices, remote monitoring, and the explosion of diabetes and related chronic disease.  As these areas come together, cloud based interfaces make medical intervention achievable earlier in the disease progression and helps avoid complications, i.e. Prevention as a Service *TM*.",Seed,,USD,
Zymewire,https://www.crunchbase.com/organization/zymewire,"Biotechnology, Pharmaceutical, SaaS, Sales, Sales Automation","Toronto, Ontario, Canada",The digital sales research assistant,"278,871",,Active,2011-01-01,year,,,,,For Profit,https://welcome.zymewire.com,"Zymewire is the digital sales research assistant, helping BD teams to uncover new opportunities for growth, without consulting a database built by analysts. From 3 person teams, to multi-billion dollar enterprises, over 180 pharmaceutical & biotechnology service providers around the world trust Zymewire for their sales research every day.",,,USD,
Purminds,https://www.crunchbase.com/organization/purminds,"Biotechnology, Neuroscience","Toronto, Ontario, Canada","Purminds is focused on developing breakthrough solutions for neurodegenerative diseases, including devastating neurological disorders.","279,350",,Active,2020-01-01,year,,,,,For Profit,https://www.purminds.com/,,,,,
Vanrx Pharmasystems,https://www.crunchbase.com/organization/vanrx-pharmasystems,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Burnaby, British Columbia, Canada",Vanrx Pharmasystems manufactures aseptic filling machines that improve the production of sterile injectables.,"283,725",$10M to $50M,Active,2007-01-01,year,2021-02-01,day,,,For Profit,http://vanrx.com/,"Vanrx Pharmasystems manufactures aseptic filling machines that improve the production of sterile injectables. Its products are used to make injectable dosages for a wide range of medical products, including vaccines, oncologicals, and biologic therapeutics. The company was founded in 2007 and is based in Burnaby, British Columbia.",M&A,,USD,
Medipure Pharmaceuticals,https://www.crunchbase.com/organization/medipure-pharmaceuticals,"Biotechnology, Pharmaceutical","North Vancouver, British Columbia, Canada",Medipure Pharmaceuticals is a biopharmaceutical company conducting pioneering research in prescription pharmaceuticals.,"288,534",,Active,2014-01-01,year,,,,,For Profit,https://www.medipurepharmaceuticals.com,,,,,
HDAX Therapeutics,https://www.crunchbase.com/organization/hdax-therapeutics,"Biopharma, Biotechnology, Life Science, Pharmaceutical","Toronto, Ontario, Canada","HDAC6, small molecule, peripheral neuropathy, cardiometabolic, pharmaceuticals, biotech, biopharma, life science","289,526",,Active,2021-08-10,day,,,,,For Profit,https://hdaxtx.com,HDAX Therapeutics is pioneering next-gen precision therapeutics for cardiovascular and neurological diseases by targeting their root causes to enhance patient outcomes.,,,,
Immugenia,https://www.crunchbase.com/organization/immugenia,"Biotechnology, Oncology, Therapeutics","Sherbrooke, Quebec, Canada",Immugenia is an early-stage immuno-oncology company.,"290,682",,Active,2022-01-01,year,,,,,For Profit,https://immugenia.com/,Immugenia is an early-stage immuno-oncology company developing a novel approach to CAR therapy by engineering hematopoietic stem cells to treat cancer and prevent relapses.,Seed,,USD,
Appleton Meats,https://www.crunchbase.com/organization/appleton-meats,"Biotechnology, Meat and Poultry","Vancouver, British Columbia, Canada","Appleton Meats is a Vancouver based, Canadian biotechnology meat company.","295,979",,Closed,2016-01-01,year,,,,none,For Profit,https://www.appletonmeats.com/,"​ The vision driving Appleton Meats is to re-imagine the production of meat. We anticipate a future where no animals have to be harvested for animal protein. ​They achieve our aims by harnessing the power of science and our collective imagination and explore meat at its most basic and elemental form: the cellular level. Harnessing the power of cellular biology, we attempt to drive the production of meat in an external environment. Great tasting, sustainable, and free of animal harvesting, this is the future of meat production.",,,,
BioScript Solutions,https://www.crunchbase.com/organization/bioscript-solutions,"Biotechnology, Health Care, Local, Pharmaceutical","Moncton, New Brunswick, Canada",BioScript Solutions is providing access and quality pharmaceutical care to patients prescribed specialty drugs.,"297,210",,Active,2001-01-01,day,,,,,For Profit,https://bioscript.ca/,,,,,
Sequence Bio,https://www.crunchbase.com/organization/sequence-bio,"Biotechnology, Genetics, Therapeutics","St. John's, Newfoundland, Canada",Discovering the true signals of disease to power life-changing medicines.,"298,189",,Active,2013-01-01,year,,,,,For Profit,http://www.sequencebio.com,"90% of drug candidates fail, delaying help for those in need. We’re on a mission to change that. Better drug target discovery powered by the Newfoundland founder effect.",,,USD,
NanoTess Inc.,https://www.crunchbase.com/organization/nanotess-inc,"Biotechnology, Health Care","Calgary, Alberta, Canada",Nanotess is revolutionizing nanotechnology solution to solve the toughest health challenges beginning with chronic wounds,"298,261",,Active,2020-06-18,day,,,,,For Profit,https://nanotess.com,NanoTess is a commercializing nanotechnology solution that offers  technological innovation solutions to solve various health-related needs. They focus on the  use of  small and mighty solutions to address unmet health needs.,,,USD,
Alpha Cancer Technologies,https://www.crunchbase.com/organization/alpha-cancer-technologies,"Biotechnology, Pharmaceutical","Toronto, Ontario, Canada",Alpha Cancer Technologies Inc. (ACT) is a private clinical stage biotechnology company.,"298,460",,Active,2008-01-01,year,,,,,For Profit,http://alpha-cancer.com/,Alpha Cancer Technologies Inc. (ACT) is a private clinical stage biotechnology company with products under development in immunotherapy and immuno-oncology. The company’s drug products use our proprietary recombinant human alpha fetoprotein (AFP).,,,,
Boreal Genomics,https://www.crunchbase.com/organization/boreal-genomics,"Biotechnology, Clinical Trials, Health Diagnostics","Vancouver, British Columbia, Canada",Boreal develops research tools and diagnostic tests based on the monitoring of tumor mutations from cell-free DNA in plasma.,"298,699",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://borealgenomics.com,"Boreal is committed to improving cancer patient care through the development of research tools and diagnostic tests based on the monitoring of tumor mutations from cell-free DNA in plasma. It also provides novel DNA enrichment and library construction solutions for high accuracy sequencing in liquid biopsy applications. The company's OnTarget platform performs highly sensitive mutation detection to enable accurate tumor profiling and real-time monitoring of tumor evolution from cell-free DNA in plasma. The OnTarget assay is available as a research-use service to reveal tumor mutations that are undetectable with other methods and may help guide selection of therapy, improve clinical trial efficiency, and accelerate drug development programs. Boreal Genomics was founded in 2007 and is based in Vancouver, BC, Canada.",Late Stage Venture,24599999,USD,24599999
Indeed Laboratories,https://www.crunchbase.com/organization/indeed-laboratories,"Biotechnology, Consumer Goods, E-Commerce, Health Care","Toronto, Ontario, Canada",Indeed Laboratories develops skin care products.,"300,613",,Active,2007-01-01,year,,,,,For Profit,https://indeedlabs.com/,"Indeed Laboratories with global distribution, Indeed Laboratories remains committed to targeted, high-potency formulas that address specific concerns with maximum results. We believe every skin need is unique and encourage every woman to find her own beauty. You demand it. We supply it. No blanket solutions here. We don’t shy away from what’s never been done before either. Blending cutting-edge science with globally sourced ingredients in their most potent form, we deliver the highest quality solutions with results you can see, at prices you can smile about.",,,,
