Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Zhejiang Yongning Pharmaceutical,https://www.crunchbase.com/organization/zhejiang-yongning-pharmaceutical,"Biotechnology, Medical, Pharmaceutical","Taizhou, Jiangsu, China",Zhejiang Yongning Pharmaceutical is a pharmaceutical enterprise,"1,116,652",,Active,1974-01-01,year,,,,,For Profit,http://www.ynpharm.com/,"hejiang Yongning Pharmaceutical Co., Ltd. is located in Taizhou, Zhejiang. It is a pharmaceutical enterprise mainly engaged in R&D and production of innovative medicines and preparations. It is a national high-tech enterprise, an innovative pilot enterprise and a patent demonstration enterprise in Zhejiang Province.",,,,
Tri-Prime,https://www.crunchbase.com/organization/tri-prime,"Biopharma, Biotechnology, Life Science, Pharmaceutical","Beijing, Beijing, China","Tri-Prime is a biopharma enterprise that specializes in the research, development, and sales of medical and biotechnological products.","1,135,413",,Active,1992-01-01,year,,,,,For Profit,http://www.triprime.com,"Tri-Prime is a biopharmaceutical enterprise that specializes in the research, development, and sales of medical and biotechnological products. This includes genetic engineering drugs, genetic engineering vaccines, and diagnostic reagents, and also carries out technology trade and technical consulting services related thereto.",,,,
Taizhou Value Biotechnology,https://www.crunchbase.com/organization/taizhou-value-biotechnology,"Biotechnology, Manufacturing, Waste Management","Hangzhou, Zhejiang, China","Taizhou Value Biotechnology Co., Ltd. develops waste disposal solutions and biotechnology for efficient waste management.","1,149,164",$10M to $50M,Active,1998-01-01,year,,,,,For Profit,http://www.worlddisposal.com,,,,,
Northeast Pharmaceutical Group,https://www.crunchbase.com/organization/northeast-pharmaceutical-group,Biotechnology,"Shenyang, Liaoning, China",Northeast Pharmaceutical Group is a Biotechnology Company.,"1,152,232",,Active,1993-01-01,year,1996-05-23,day,,,For Profit,https://www.nepharm-en.com/,"Northeast Pharmaceutical Group Co., Ltd (""Northeast Pharm"" for short), established in 1946, is a large-scale comprehensive pharmaceutical enterprise in China. Northeast Pharm is dedicated to the establishment of the whole industrial chain from R&D, production, medical commerce to medical engineering service. With the development for more than half of a century, Northeast Pharm has 352 national registration approval number, 12 series, over 400 raw materials and finished products. Manufacturing capacity is more than 13 billion units annually. Sales network covers more than 100 countries and areas in the world. Creation is the source of vitality. They challenge the unknown and impossibility. Northeast Pharm has established a series of high-end science and technology platforms encompassing national technology center, medical industry research institute, designing institute, new drug incubation center, quality inspection center, post-doctoral scientific research station. Northeast Pharm has top-end experts and management personnel who enjoy great popularity in several fields, such as gynecology, andrology, intestine, cardiovascular, anti-AIDS, Narcotic psychotropic and anti-infection medicines. Northeast Pharm insists on developing high quality chemical medicine and biological medicine using the best quality raw materials and the most advanced technology. All the products meet the latest standards of Chinese Pharmacopoeia, European Pharmacopoeia and United States Pharmacopeia. Following the principle of ""Everything for your health"", Northeast Pharm is dedicating to continuous technology innovation and providing high quality products and professional services to their customers and partners in the pharmaceutical and nutritional business.",IPO,,,
Nuokang Bio-Pharmaceutical,https://www.crunchbase.com/organization/nuokang-bio-pharmaceutical,"Biotechnology, Health Care, Manufacturing, Medical, Search Engine","Shenyang, Liaoning, China","China Nuokang Bio-Pharmaceutical Inc. is a leading, fully integrated, profitable biopharmaceutical company focused on researching,","1,152,863",,Active,1997-01-01,year,2009-12-10,day,,,For Profit,http://www.lnnk.com,"China Nuokang Bio-Pharmaceutical Inc.  is a fully integrated, profitable bio-pharmaceutical company focused on researching, developing, manufacturing and marketing hematological and cardiovascular products.  They sell a portfolio of fourteen products, which includes principal products BaqutingÂ®, a flagship hemocoagulase, and AiduoÂ®, a cardiovascular stress imaging agent. There product pipeline includes product candidates under development in hematological, cardiovascular and cerebrovascular disease diagnosis, treatment and prevention.",IPO,17000000,USD,17000000
China Botanic Pharmaceutical,https://www.crunchbase.com/organization/china-botanic-pharmaceutical,"Biopharma, Biotechnology, Manufacturing, Pharmaceutical","Harbin, Heilongjiang, China","China Botanic Pharmaceutical is engaged in the research, development, manufacturing, and distribution of botanical products","1,167,225",,Active,1996-01-01,year,,,,,For Profit,http://www.renhuang.com/,,,,,
Era Biology,https://www.crunchbase.com/organization/era-biology,"Biotechnology, Health Care, Medical, Medical Device","Tianjin, Guangdong, China",Era Biology specializes in comprehensive and invasive fungal disease diagnostic solutions.,"1,171,488",$10M to $50M,Active,1997-01-01,year,,,,,For Profit,https://www.era-bio.com,,,,,
CDRICH,https://www.crunchbase.com/organization/cdrich,"Biotechnology, Manufacturing, Medical, Medical Device, Sales","Chengdu, Sichuan, China","CDRICH manufactures and sells medical equipment, medical polymer materials, biotechnology, and information technology products.","1,173,919",,Active,1998-07-13,day,2014-08-14,day,,,For Profit,http://www.cdrich.com/,"CDRICH provides research and development, production, sales, and service of medical polymer material, biotechnology, medical equipment, and information technology products. They also provide verification system, biotechnology, laboratory apparatus, and test reagents.",IPO,,,
Pangoo Biotech,https://www.crunchbase.com/organization/pangoo-biotech,"Animal Feed, Biotechnology, Dietary Supplements, Livestock, Nutrition","Changzhou, Zhejiang, China","Pangoo Biotech provides probiotic solutions for livestock&poultry, agriculture, pets, and aquaculture.","1,180,036",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.pangoogroup.com/,"Pangoo Biotech meet the demands of probiotic market for specializing in taking care of animal health. Their probiotic products include soil conditioners, animal probiotics, compost starters, probiotics in aquaculture, pet probiotics.",,,,
Shanghai Sunway Biotech,https://www.crunchbase.com/organization/shanghai-sunway-biotech,"Biotechnology, Manufacturing","Shanghai, Shanghai, China","Shanghai 3D Biotechnology Co., Ltd. (hereinafter referred to as 3D Biology) is a high-tech biopharmaceutical company in Shanghai.","1,182,929",,Active,1985-01-01,year,,,,,For Profit,http://sunwaybio.com.cn/,"Shanghai 3D Biotechnology Co., Ltd. (hereinafter referred to as 3D Biology) is a high-tech biopharmaceutical company in Shanghai. The registered capital of the enterprise is 15.4333 million US dollars, and the registered place is the China (Shanghai) Pilot Free Trade Zone.  The company's headquarters is located in the China (Shanghai) Pilot Free Trade Zone, within the Shanghai Biotechnology Industrial Park, covering an area of ​​14,342 square meters. The building area is 4,500 square meters.  The company has 78 employees and an average age of 36.",,,,
MEBO International,https://www.crunchbase.com/organization/mebo-international,Biotechnology,"Changyang, Beijing, China",Human Body Regenerative Sciences,"1,213,544",,Active,1987-06-15,day,,,,,For Profit,http://en.mebo.com/,,,,,
Liaoyuan Pharmaceutical,https://www.crunchbase.com/organization/liaoyuan-pharmaceutical,"Biotechnology, Chemical, Health Care, Manufacturing, Pharmaceutical","Linhai, Zhejiang, China","Liaoyuan Pharmaceutical manufactures clopidogrel, ticlopidine hydrochloride, and mirtazapine products.","1,230,808",,Active,1994-03-26,day,2014-11-06,day,,,For Profit,http://www.liaoyuan.com.cn/,"Liaoyuan Pharmaceutical produces intermediates and active pharmaceutical ingredients for cardiovascular, depressive, and anticoagulant medicines. They sell mirtazapine, clopidogrel, and ticlopidine hydrochloride.",M&A,,,
Jilin Province Huinan Changlong Bio-pharmacy,https://www.crunchbase.com/organization/jilin-province-huinan-changlong-bio-pharmacy,"Biopharma, Biotechnology, Health Care, Manufacturing","Huinan, Jilin, China",Jilin Province Huinan Changlong Bio-pharmacy manufactures biochemical medicine.,"1,247,525",$50M to $100M,Active,1989-01-01,day,2001-05-24,day,,,For Profit,http://www.jlchanglong.com,"Jilin Province Huinan Changlong Bio-pharmacy is a pharmaceutical enterprise. They engage in research and development, production, management, and marketing, and produce biochemical drugs and medicines.",IPO,,,
Fukang Pharmaceutical,https://www.crunchbase.com/organization/fukang-pharmaceutical,"Biotechnology, Life Science, Medical, Pharmaceutical","Minhou, Fujian, China","Fukang Pharmaceutical engages in the R&D, production, and sales of characteristic APIs, and pharmaceutical products.","1,296,457",,Active,1958-01-01,year,,,,,For Profit,http://www.fz-antibiotic.com,"Fukang Pharmaceutical engages in the R&D, production, and sales of characteristic APIs, and pharmaceutical products. It has distinct competitive advantages in product differentiation and prominent standardized market advantages. Advanced drug research and development advantages, rich product variety advantages, scientific manufacturing advantages, and substantial core team advantages, continue to provide a good health guarantee for a high-quality human life.",,,,
Beijing Centergate Technologies,https://www.crunchbase.com/organization/beijing-centergate-technologies,"Biopharma, Biotechnology, Manufacturing, Pharmaceutical","Beijing Shi, Beijing, China",Beijing Centergate Technologies is a pharmaceutical preparation manufacturing company.,"1,329,234",$100M to $500M,Active,1999-01-01,year,1999-07-12,day,,,For Profit,http://www.centek.com.cn,"Beijing Centergate Technologies is a scientific and technological pharmaceutical business, dedicated to formula research and development, brand promotion and sales system construction of the company's prescription drugs, OTC, and big health products. In the future, the health products segment will continue to develop and improve product efficacy, and continue to promote the sustainable development of brands and products.",IPO,,,
