Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Cambridge University Health Partners,https://www.crunchbase.com/organization/cambridge-university-health-partners,"Biotechnology, Education, Health Care","Cambridge, Massachusetts, United States",Cambridge University Health Partners is an academic health science center that improves patient healthcare.,"1,501,091",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.cuhp.org.uk,,,,,
Brainceuticals,https://www.crunchbase.com/organization/brainceuticals,"Biotechnology, Manufacturing, Nutrition","Dallas, Texas, United States","Brainceuticals, LLC manufactures nutritional supplements. The company was incorporated in 2009 and is based in Dallas, Texas.","1,504,034",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://brainceuticals.com,"Brainceuticals, LLC manufactures nutritional supplements. The company was incorporated in 2009 and is based in Dallas, Texas.",Seed,249506,USD,249506
Codex Biosolutions,https://www.crunchbase.com/organization/codex-biosolutions,"Biotechnology, Chemical Engineering, Pharmaceutical","Rockville, Maryland, United States",Codex Biosolutions provides cell-based assay products and services for the pharmaceutical and biotechnology industry.,"1,509,704",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://codexbiosolutions.com,,,,,
Entourage Medical Technologies,https://www.crunchbase.com/organization/entourage-medical-technologies,"Biotechnology, Health Care, Hospital, Medical","Menlo Park, California, United States",Entourage Medical Technologies is a biotech developing left ventricular access and closure devices for structural heart intervention.,"1,512,277",,Active,2009-01-01,year,,,,,For Profit,,A stealth company that has not yet released what it focuses on.,,4751000,USD,4751000
Igenica Biotherapeutics - Assets,https://www.crunchbase.com/organization/igenica-biotherapeutics-assets,"Biopharma, Biotechnology","Burlingame, California, United States",Igenica Biotherapeutics is the biotechnology company.,"1,525,770",,Active,2009-01-01,year,2017-05-24,day,,,For Profit,,Igenica Biotherapeutics is focused on the discovery and development of antibodies in the field of immune-oncology and antibody-drug conjugates (ADCs) for the treatment of cancer.,M&A,,,
Rejuvel Bio-Sciences Inc,https://www.crunchbase.com/organization/rejuvel-bio-sciences-inc,"Biotechnology, Environmental Consulting","Pompano Beach, Florida, United States",Rejuvel Bio-Sciences is a develops technology products & services into early & mainstream technology products & services.,"1,535,186",Less than $1M,Active,2009-01-01,day,2015-10-16,day,,,For Profit,http://www.rejuvel.com,"Rejuvel Bio-Sciences Inc. is a manufacturing company that specializes in its operations in the household and personal product industry. The company is engaged in the production, marketing, sales, and distribution of skincare products. The product line of the company is focused on developing a three-dimensional skin renewal system.",IPO,,,
Teragenix Corp.,https://www.crunchbase.com/organization/teragenix-corp,Biotechnology,"Fort Lauderdale, Florida, United States","Teragenix is a provider of human biological samples, quality control products and clinical trial management services.","1,539,873",,Active,2009-01-01,year,2006-08-29,day,,,For Profit,http://www.teragenix.com/,"Teragenix is a provider of human biological samples, quality control products and clinical trial management services.",M&A,,,
Advanceutics,https://www.crunchbase.com/organization/advanceutics,"Biopharma, Biotechnology, Consulting","Fremont, California, United States",Advanceutics is a biotech company that supports the development and execution of CMC plans for small molecule programs.,"1,541,581",Less than $1M,Active,2009-10-01,month,,,,,For Profit,https://advanceutics.com,,,,,
Orchestrate Orthodontic Technologies,https://www.crunchbase.com/organization/orchestrate-orthodontic-technologies,"3D Printing, Biotechnology","Rialto, California, United States",Vultus Orthodontic Technologies develops 3D digital orthodontic systems that give control and autonomy over 3D design and printing.,"1,555,720",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://orchestrate3d.com,"Orchestrate Orthodontic Technologies (formerly Vultus Orthodontic Technologies LLC) develops 3D digital orthodontic systems that give the orthodontist complete control and autonomy over 3D imaging, diagnosis, design, and printing of orthodontic appliances. It also offers 3D printers and printer accessories, 3D scanners, and 3D software through its online stores. The company was incorporated in 2009 and is based in Rialto, California.",Seed,782625,USD,782625
PharmaGen,https://www.crunchbase.com/organization/pharmagen,"Biotechnology, Developer Platform, Genetics","Silver Spring, Maryland, United States","PharmaGen provides integrated molecular products and biotechnology services, including gene research and development.","1,569,479",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,http://pharmagen.es,"PharmaGen, s.a. provides integrated molecular products and biotechnology services including gene research and development. The company’s manufactures various products such as diagnostic kits and reagents, laboratory equipment, and applications such as emetic fingerprinting in forensic and veterinary medicine. In addition, it offers technology transfer, laboratory installation and technical support services, and training courses for laboratory, clinical, and forensics professionals.  PharmaGen is based in Silver Spring, Maryland.",,168500,USD,168500
VitaPath Genetics,https://www.crunchbase.com/organization/vitapath-genetics,"Biotechnology, Genetics, Health Care, Medical","Foster City, California, United States",VitaPath Genetics develops DNA tests to help individuals reduce the risk of serious and life-threatening diseases.,"1,574,792",$1M to $10M,Closed,2009-01-01,year,,,,none,For Profit,http://www.vpgenetics.com,VitaPath Genetics is developing a family of DNA tests to help individuals reduce the risk of serious and life-threatening disease. Their first product is a genetic test to identify risk factors that are associated with a common birth defect called Spina Bifida and which can be safely corrected with low-risk vitamin supplementation under the care of a physician.,Late Stage Venture,19900478,USD,19900478
PhaseThree,https://www.crunchbase.com/organization/phasethree,"Biotechnology, Medical Device, Product Design","Fort Collins, Colorado, United States",PhaseThree provides contract design firm specializing in the development of fluidics and microfluidics-based products.,"1,577,260",$1M to $10M,Closed,2009-01-01,day,,,,none,For Profit,http://phasethreedev.com,"Phasethreedevprovides product development, microfluidics, instrumentation, and disposables.They provides   product development and medical equipment manufacturing.For inquiries contact email and phone number are available on their website..",,,,
Clear Advantage Collar,https://www.crunchbase.com/organization/clear-advantage-collar,"Biotechnology, Medical, Medical Device","Eagan, Minnesota, United States",Clear Advantage Collar is a company that produces and markets cervical collars for easy palpation and access.,"1,586,121",Less than $1M,Closed,2009-01-01,year,,,2015-01-01,year,For Profit,http://theclearcollar.com,"Clear Advantage Collar, Inc. makes and markets the next generation of cervical collars. The ClearCollar is the world's first transparent cervical collar. The ClearCollar greatly improves medical care to patients by providing a cervical collar that is transparent. This allows medical personnel to assess injuries to the neck without removing the cervical collar, thus reducing the risk of undetected injuries.",Seed,360000,USD,360000
Symbiotic Research,https://www.crunchbase.com/organization/symbiotic-research,"Biotechnology, Product Research","Mount Olive, North Carolina, United States",Symbiotic is a contract research organization.,"1,587,272",,Active,2009-01-01,year,2017-06-06,day,,,For Profit,http://symbioticresearch.net,"Symbiotic Research is committed to develop long-term research and development partnerships with small and large life sciences, crop protection , animal health and biotech companies. The business is customer-focused, reliable and possesses the technical expertise to ensure the quality of our product. The Symbiotic Research team is adept in designing and implementing strategies to meet our customers' needs and time frames.",M&A,,,
