Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Mibe,https://www.crunchbase.com/organization/mibe,"Beauty, Biotechnology, Manufacturing","Brehna, Sachsen-Anhalt, Germany","Mibe is a drug manufacturing company that produces aesc lotion, aescusan, calcilac, dekristol, hyaluron liquid, lactofem and evit products.","1,656,096",$100M to $500M,Active,2003-01-01,year,,,,,For Profit,https://www.mibe.de/,,,,,
3R Pharma Consulting,https://www.crunchbase.com/organization/3r-pharma-consulting,"Biotechnology, Manufacturing, Pharmaceutical","Dobel, Baden-Wurttemberg, Germany","Provides cost-effective, timely solutions to challenges in pharmaceutical development across Europe, the US and the rest of world.","1,669,569",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://www.3rpc.com,"3R PHARMA CONSULTING provides cost-effective, timely solutions to strategic issues in European, US, and rest of world registration filings and challenges in pharmaceutical development.  They support their customers in achieving their goals in all phases of pharmaceutical development (pre-approval) as well as maintenance of marketed products (post-approval). Their particular long-term experience and competence in Regulatory Sciences and in Chemistry, Manufacturing and Control (CMC) / Quality can be deployed to effectively reduce the risk of failure or delay. Professional risk assessment contributes significantly to reducing the time from identification of a lead compound to submission and regulatory approval of a pharmaceutical product of high quality and well defined performance.",,,,
Drug Response Dx,https://www.crunchbase.com/organization/drug-response-dx,Biotechnology,"Hennigsdorf, Brandenburg, Germany","Drug Response Dx is based in Hennigsdorf, Germany and was founded in February 2012 by Dr. Zoltán Konthur, Dr. Jörg-M. Hollidt, Dr. Karl","1,670,978",,Active,2012-02-01,day,,,,,For Profit,http://www.drdx.de,"Drug Response Dx is based in Hennigsdorf, Germany and was founded in February 2012 by Dr. Zoltán Konthur, Dr. Jörg-M.  Hollidt, Dr. Karl Skriner and Dr. Joachim Rautter. The biomarker set is prevalidated; the biochemicals and test samples  are present. The proof of concept in serums from RA patients is established.",Early Stage Venture,,USD,
Lumis International,https://www.crunchbase.com/organization/lumis-international,"Biotechnology, Consulting, Outsourcing, Therapeutics","Berlin, Berlin, Germany",Lumis International is a biotechnology company that provides legal representation for clinical trials.,"1,671,688",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://lumisinternational.com/,,,,,
CATALYSIS AG,https://www.crunchbase.com/organization/catalysis-ag,"Biotechnology, Environmental Consulting, Information Technology, Service Industry","Helbra, Sachsen-Anhalt, Germany",CATALYSIS AG have succeeded through innovative development of new technologies to develop methods that are environmentally friendly.,"1,677,341",,Closed,2005-01-01,day,,,,none,For Profit,http://www.catalysis-ag.com/,,Seed,2383000,EUR,3277994
GeneWake GmbH,https://www.crunchbase.com/organization/genewake-gmbh,"Biotechnology, Life Science, Oncology, Product Research","Neuried, Bayern, Germany",GeneWake GmbH focuses on contract research in the vast field of biomarker analysis for oncology.,"1,684,920",,Active,2009-01-01,year,2015-10-13,day,,,For Profit,http://www.genewake.com/,"GeneWake GmbH focuses on contract research in the vast field of biomarker analysis for oncology. We specialize in biomarker prescreening for patient stratification to ensure the best possible care for cancer patients. By employing bioinformatical algorithms based on knowledge in pathway structure and microarray data from public sources, it is possible to limit biomarker screening to analysis on a low-density scale. This is not only cost efficient, but also more easily interpreted compared to high-density methods like whole genome microarrays. Samples can be anything from fresh frozen or paraffin embedded tissue to whole blood. A typical output of a study would be a short list of 10-20 potential biomarkers, that are highly likely to carry changes on the DNA or protein level.",M&A,,,
NeuroProof,https://www.crunchbase.com/organization/neuroproof,"Biotechnology, Health Care","Rostock, Mecklenburg-Vorpommern, Germany",NeuroProof provides screening services for pre-clinical development of neuro pharmaceuticals and safety pharmacology.,"1,688,499",,Active,2007-01-01,year,,,,,For Profit,https://www.neuroproof.com/en/,NeuroProof provides screening services for pre-clinical development of neuro pharmaceuticals and safety pharmacology.,,,,
Sloning BioTechnology,https://www.crunchbase.com/organization/sloning-biotechnology,"Biotechnology, Industrial, Robotics","Puchheim, Bayern, Germany",Sloning Bio Technology offers tailored protein engineering solutions to the industrial and biopharmaceutical sectors.,"1,703,026",$10M to $50M,Closed,2000-01-01,year,2010-10-08,day,2010-10-07,day,For Profit,http://www.sloning.com,"Sloning BioTechnology has developed a unique and patented technology platform to build DNA molecules with exceptional features regarding sequence limitations, reliability and production cost on an industrial scale robotic system the Slonomics technology platform.",M&A,12100000,EUR,15603620
dentaZOOM,https://www.crunchbase.com/organization/dentazoom,"Biotechnology, Health Care","Berlin, Berlin, Germany",dentaZOOM develops and distributes small and lightweight surgical microscopes that can be integrated at any time in the course of treatment.,"1,712,270",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://dentazoom.de,"dentaZOOM GmbH develops and sells dental microscopes dentaZOOM. The company was founded in 2012 and is based in Berlin, Germany.",Seed,,USD,
Mindfield Biosystems,https://www.crunchbase.com/organization/mindfield-biosystems,"Biotechnology, Manufacturing, Medical Device","Gronau, Niedersachsen, Germany",Mindfield Biosystems is a manufacturer of biofeedback and neurofeedback devices.,"1,718,363",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.mindfield.de,Mindfield Biosystems provides biofeedback and neurofeedback for measuring and regulating various physiological parameters. If you want would contact them please contact them via phone call or email.,,,,
Corimmun,https://www.crunchbase.com/organization/corimmun,"Biotechnology, Health Diagnostics","Martinsried, Bayern, Germany",Corimmun is a drug development company focused on therapeutics and diagnostics for heart and vascular diseases.,"1,721,445",,Closed,2006-01-01,year,2012-07-24,day,,none,For Profit,http://www.corimmun.com,"Corimmun is a clinical drug developing company located in Martinsried near Munich, Germany, and is focused on novel therapeutics and diagnostics for heart and vascular diseases. Corimmun's activities and experiences comprise all steps from research to drug development and commercialization.",M&A,13130000,EUR,18412582
Love Health Money,https://www.crunchbase.com/organization/love-health-money,"Biotechnology, Fitness, Health Care, Life Science","Berlin-friedrichshain, Berlin, Germany",People often request for ways to reduce high cholesterol levels and to lead a healthy life.,"1,722,129",,Closed,2001-09-17,day,,,,none,For Profit,http://lovehealthmoney.com/,"People often request for ways to reduce high cholesterol levels and to lead a healthy life, but are unaware that the solution to their problems usually start with themselves. Besides medication that may contain side-effects, there are some natural ways where people can reduce their cholesterol levels. In comparison to prescribed drugs, these natural ways are risk-free, do not have side effects and will almost definitely improve one’s health and life. Something more fatal than prescribed drugs would be to totally ignore one’s cholesterol levels and with time, their worsened condition would lead to a stroke, or even a heart attack.",,,,
Cell2Cell,https://www.crunchbase.com/organization/cell2cell,"Biotechnology, Genetics, Training","Munich, Bayern, Germany",Cell2Cell is a network of academic and industry groups offering pathogen biology and bioinformatics training for early-stage researchers.,"1,723,494",$1M to $10M,Active,2019-05-01,month,,,,,For Profit,https://cell2cell.eu,,,,,
InnoCyte,https://www.crunchbase.com/organization/innocyte,"Biotechnology, Health Care","Stuttgart, Baden-Wurttemberg, Germany",InnoCyte - Technologies for automated Cell Culture. They have the strong belief that automated cell culture could be of inestimable value,"1,726,972",$1M to $10M,Closed,2011-01-01,year,,,,none,For Profit,http://innocyte.de,"InnoCyte - Technologies for automated Cell Culture. They have the strong belief that automated cell culture could be of inestimable value for cell processing in labs all over the world. InnoCyte brings automated cell culture to the masses - within a benchtop designed, reliable and affordable device.",Early Stage Venture,,USD,
Rapp OptoElectronic,https://www.crunchbase.com/organization/rapp-optoelectronic,"Biotechnology, Manufacturing, Publishing","Wedel, Niedersachsen, Germany","Rapp OptoElectronic specializes in photomanipulation, illumination systems, and microscope modification products.","1,736,695",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.rapp-opto.com,,,,,
