Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Wellington Microtech,https://www.crunchbase.com/organization/wellington-microtech,"Biomass Energy, Biotechnology, Energy, Oil and Gas","Wellington, Utah, United States",Wellington Microtech provides renewable diesel and renewable naphtha to the fuel market by reducing carbon emissions.,"992,235",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.wellingtonmicrotech.com,"Wellington Microtech produces renewable fuels that reduce lifecycle greenhouse gas emissions compared with petroleum-based fuels. They developed a biofuel refinery to produce renewable diesel and renewable naphtha. They utilize a patented four-step technology capable of processing twenty-three different feedstocks such as oils, fats, and greases, which cannot utilize the traditional biofuel refiners.",,,,
EMBrace Design,https://www.crunchbase.com/organization/embrace-design,"Biotechnology, Health Care, Medical Device","Memphis, Tennessee, United States",EMBrace Design is aiming to change the standard of care for low back pain patients.,"1,012,779",Less than $1M,Active,2017-01-01,year,,,,,For Profit,http://embracedesignorthotics.com,"EMBrace Design mission is to restore quality of life to more than 5 million back pain sufferers with their revolutionary back support technology. Their patented “START” brace provides controllable spinal traction while allowing the wearer to move in multiple directions, which enables the user to perform daily living activities in a pain free environment. In essence, They are offering “traction on the go” with a device that is backed by extensive laboratory testing and positive preliminary clinical feedback. They expect that improved therapy outcomes can eliminate the need for spinal surgery, saving individuals with low back pain $100k on average.",,,USD,
C2Y Therapeutics,https://www.crunchbase.com/organization/c2y-therapeutics,"Biotechnology, Life Science, Medical","Natick, Massachusetts, United States",C2Y Therapeutics develops specific CAR-T and bispecific antibody technologies that target nucleophosprotein mutations.,"1,015,472",,Active,2017-01-01,year,,,,,For Profit,,"C2Y Therapeutics develops specific CAR-T and bispecific antibody technologies that target nucleophosprotein mutations, offering medical practitioners biomedical research for diagnosis and cell treatment.",,,,
Sodasoft,https://www.crunchbase.com/organization/sodasoft,"Biotechnology, FinTech, SaaS, UX Design","Sheridan, Wyoming, United States",From SaaS Idea to Series A,"1,018,050",,Active,2017-01-01,year,,,,,For Profit,http://sodasoft.com,"Welcome to Sodasoft, where ideas don't just grow legs; they run marathons. We're in the business of taking your 'aha' moments and turning them into 'wow' realities. Think of us as your creative pit crew, turbocharging ideas from zero to Series A at lightning speed. From crafting sleek software to assembling superhero teams for project management, we've got the tech wizardry and strategic savvy to transform your brainwaves into digital masterpieces. With our mix of QA, UI/UX finesse, and a knack for making the complex look easy, Sodasoft is where ideas come to play and stay to thrive.",,,,
ATOM,https://www.crunchbase.com/organization/atom-3217,"Biotechnology, Health Care, Therapeutics","San Francisco, California, United States",ATOM is a public-private partnership with the mission of transforming drug discovery by accelerating.,"1,026,669",,Active,2017-01-01,year,,,,,For Profit,https://atomscience.org,The Accelerating Therapeutics for Opportunities in Medicine (ATOM) consortium is a public-private partnership with the mission of transforming drug discovery by accelerating the development of more effective therapies for patients.,,,,
Ruby Consulting Group,https://www.crunchbase.com/organization/ruby-consulting-group,"Advertising, Biotechnology, Genetics, Health Care, Health Diagnostics, Information Technology, Marketing, Medical, Medical Device, Personal Health, Wellness","San Jose, California, United States","Marketing,  Commercialization and Medical Diligence Services  for Genetics, Genomics and Health-tech Companies","1,027,451",,Closed,2017-04-01,month,,,,none,For Profit,https://www.rubyconsultinggroup.com/,"Marketing,  Commercialization and Medical Diligence Services  for Genetics, Genomics and Health-tech Companies",,,,
Nanopec,https://www.crunchbase.com/organization/nanopec,"Biopharma, Biotechnology, Nanotechnology","Tucson, Arizona, United States",Nanopec is a biotechnology research firm that sells patented nanotechnology products aiding the pharmaceutical and healthcare industry.,"1,037,269",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.nanopec.com/,,,,,
BioConnexUS,https://www.crunchbase.com/organization/bioconnexus,"Advice, Biotechnology, Business Development, Medical Device, Product Management","Albrightsville, Pennsylvania, United States","BioConnexUS specializes in life sciences product management, business development and advisory services.","1,038,622",,Active,2017-01-01,year,,,,,For Profit,https://bioconnexus.com,,,,,
Navigator Bio,https://www.crunchbase.com/organization/navigator-bio,"Biopharma, Biotechnology, Business Development, Lead Generation, Marketing","Boston, Massachusetts, United States","Navigator Bio provides business development, lead generation and marketing services to biopharma, biotech and life science companies.","1,053,054",,Active,2017-01-01,year,,,,,For Profit,https://www.navigatorbio.com/,,,,,
Vivid Biosciences,https://www.crunchbase.com/organization/vivid-biosciences,Biotechnology,"Boston, Massachusetts, United States",Vivid Biosciences is a clinical-stage biotechnology company.,"1,066,898",,Active,2017-01-01,year,,,,,For Profit,,,,,,
Origin Bioanalytical Laboratory,https://www.crunchbase.com/organization/origin-bioanalytical-laboratory,"Biotechnology, Clinical Trials, Medical","Rancho Cordova, California, United States",Origin Bioanalytical Laboratory is a contract research organization with expertise in method development and GLP pre-clinical analysis.,"1,078,554",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://originbiolab.com,,,,,
ORELSE,https://www.crunchbase.com/organization/orelse-f459,"Agriculture, Biotechnology, Food and Beverage","New York, New York, United States","Bio-based, plant-based alternative knitwear","1,080,329",,Active,2017-12-01,month,,,,,For Profit,http://www.orelse.co,,,,,
Turner Scientific,https://www.crunchbase.com/organization/turner-scientific,"Biotechnology, Consulting, Environmental Engineering","Jacksonville, Illinois, United States","Turner Scientific offers data analysis, report writing, environmental monitoring, ototoxicity screening, and preclinical research services.","1,080,413",,Active,2017-01-01,year,,,,,For Profit,https://www.turnerscientific.com/,,,,,
Westwood Bioscience,https://www.crunchbase.com/organization/westwood-bioscience,"Biotechnology, Health Care, Nanotechnology","Los Angeles, California, United States",Westwood Bioscience engages in developing nanomedicine and encapsulated drug delivery technologies.,"1,086,204",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://westwoodbioscience.com/,,,,,
Landrich Group,https://www.crunchbase.com/organization/landrich-group,"Biotechnology, Clinical Trials, Pharmaceutical, Test and Measurement","Alameda, California, United States",Landrich Group is a research service provider that offers clinical research and evaluation support for medical and pharmaceutical products.,"1,088,376",$1M to $10M,Active,2017-01-01,month,,,,,For Profit,https://www.landrichgroup.com/,,,,,
Astrolabe Diagnostics,https://www.crunchbase.com/organization/astrolabe,"Biotechnology, Medical, Software","Fort Lee, New Jersey, United States",Astrolabe Diagnostics is a medical software firm that provides software and cloud-based cytometry analysis for single-cell data research.,"1,089,269",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://astrolabediagnostics.com,,,,,
Bast Biotechnology,https://www.crunchbase.com/organization/bast-biotechnology,"Biotechnology, Therapeutics","Chicago, Illinois, United States",Bast Biotechnolog has developed innovative technology to fight fibrotic disease.,"1,100,976",,Active,2017-01-01,year,,,,,For Profit,https://www.bastbiotech.com/,Bast Biotechnology has developed innovative technology to fight fibrotic disease.  The intial indication will target non-alcolic fibrotic liver disease (NAFLD) and non-alcoholic steatosis hepatitis (NASH).,,,,
Abelian Therapeutics,https://www.crunchbase.com/organization/abelian-therapeutics,"Biotechnology, Health Diagnostics","Boston, Massachusetts, United States",Abelian Therapeutics is a biotechnology company which engages in harnessing factors in brain disease.,"1,103,477",Less than $1M,Active,2017-01-01,year,,,,,For Profit,,,Seed,,USD,
NeuroTau,https://www.crunchbase.com/organization/neurotau,"Biotechnology, Medical, Product Design","Nashville, Tennessee, United States",NeuroTau is a biotech company that focuses on developing drugs.,"1,118,572",,Active,2017-01-01,year,,,,,For Profit,https://neurotau.com,"NeuroTau is a developer of drugs for neurodegenerative and neuromuscular diseases.Their development programs are primarily focused on neurodegenerative and neuromuscular diseases such as progressive supranuclear palsy, frontotemporal dementia, Alzheimer's disease, traumatic brain injury, PTSD, down's syndrome, and Parkinson's disease.",,,,
