Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Smisson-Cartledge Biomedical,https://www.crunchbase.com/organization/smisson-cartledge-biomedical,"Biotechnology, Health Care, Manufacturing, Medical, Medical Device","Macon, Georgia, United States",Smisson-Cartledge Biomedical is a medical device company developing therapeutic solutions for the treatment of thermal infusion care.,"1,005,217",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,http://www.thermacor1200.com,"Smisson-Cartledge Biomedical, LLC, a medical device company, develops therapeutic solutions for the treatment of thermal infusion care. It offers ThermaCor 1200 infusion system, a portable infusion system that is used in a range of medical procedures, such as hypothermia patients, resuscitation, cardiac surgery, transplant surgery, post surgical care, thoracic surgery, major aortic aneurysms, plastic surgery, irrigation, urological procedures, and cancer treatment. The company also develops compact in-line air trap/elimination systems. It offers its products in United States and the Kingdom of Saudi Arabia. Smisson-Cartledge Biomedical, LLC was founded in 1996 and is based in Macon, Georgia.",,3432992,USD,3432992
Clinical Research Center of Nevada,https://www.crunchbase.com/organization/clinical-research-center-of-nevada,"Biotechnology, Clinical Trials, Health Care, Medical, Wellness","Las Vegas, Nevada, United States",Clinical Research Center of Nevada is a clinical research site that conducts clinical trials on internal medicine and ophthalmology.,"1,006,861",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.crcnevada.com/,,,,,
Biological Mimetics,https://www.crunchbase.com/organization/biological-mimetics,"Biotechnology, Health Care, Product Research","Frederick, Maryland, United States","Biological Mimetics engages in the research and development of new generation antigens, vaccines, & antibodies.","1,016,732",,Active,1996-01-01,day,,,,,For Profit,https://biologicalmimetics.com/,,,,,
STEQ America,https://www.crunchbase.com/organization/steq-america,"Biotechnology, Machinery Manufacturing, Wholesale","Fort Washington, Pennsylvania, United States",STEQ America provides biotech and pharma equipment solutions.,"1,020,006",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.steqamerica.com,"STEQ America helps biotechnology and pharmaceutical companies find the right solutions to be successful in their industry. They offer technology-led solutions to the pharmaceutical, biotech, and life science industries. They offer after-sales support services. They respond to customer inquiries by phone, contact form, and email.",,,,
Biotron Diagnostics,https://www.crunchbase.com/organization/biotron-diagnostics,"Biotechnology, Consulting, Health Diagnostics, Medical","Hemet, California, United States","Biotron Diagnostics develops and produces drug screening, rapid test diagnostic, and clinical chemistry reagents products.","1,040,412",,Active,1996-01-01,year,,,,,For Profit,http://www.biotrondiagnostics.com/,,,,,
MRA Clinical Research,https://www.crunchbase.com/organization/mra-clinical-research,"Biotechnology, Pharmaceutical","Miami, Florida, United States",MRA Clinical Research is a research company specializing in pharmaceutical clinical research services.,"1,043,068",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,http://mraclinicalresearch.com,,,,,
Foundation for Applied Molecular Evolution,https://www.crunchbase.com/organization/applied-molecular-evolution,"Biotechnology, Medical, Therapeutics","Alachua, Florida, United States","Foundation for Applied Molecular Evolution discovers, optimizes, and develops human bio-therapeutics.","1,043,722",$10M to $50M,Active,1997-01-01,year,,,,,For Profit,http://www.ffame.org,"Foundation for Applied Molecular Evolution is the last half century of medical research has placed chemical structures behind much of biology, including human disease, the human genome, and the origin of life. Scientists at the Foundation have contributed broadly to these activities through innovative and polydisciplinary research in fields as diverse as chemistry, informatics, biology, geology, and astronomy. We are now taking the next steps, to place biological chemistry within its larger ""systems"" context, from the cell to the organism, and from there to the ecosystem and the planet.",,,,
Voz Advisors,https://www.crunchbase.com/organization/voz-advisors,"Biotechnology, Health Care, Health Diagnostics, Pharmaceutical","New York, New York, United States",VOZ helps pharmaceutical and biotech firms find and strengthen collaborations with the many groups that help them develop new products.,"1,044,988",,Active,1995-01-01,year,,,,,For Profit,https://vozadvisors.com,VOZ helps pharmaceutical and biotech firms find and strengthen collaborations with the many groups that help them develop new products. VOZ was founded in 1995.,,,,
Biosuccess,https://www.crunchbase.com/organization/biosuccess,"Biotechnology, Medical, Pharmaceutical","San Jose, California, United States",Biosuccess is a research-based biopharmaceutical company working on phase-II-stage of development of breakthrough medicines.,"1,050,909",,Active,1995-01-01,year,,,,,For Profit,https://www.biosuccessbiotech.com/,,,,,
Sidere Technology,https://www.crunchbase.com/organization/sidere-technology,"Biotechnology, Chemical, Supply Chain Management, Wholesale","Houston, Texas, United States",Sidere Technology is a distribution center that provides biochemistry solutions to life sciences and industrial applications.,"1,055,460",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.sideretech.com,"Sidere Technology is a supplier of polysaccharides and bio-polymer chemical solutions for life sciences and industrial applications. They provide custom manufacturing, application laboratory, international supply chain solutions, and sampling services.",,,,
Myelotec,https://www.crunchbase.com/organization/myelotec,"Biotechnology, Health Care, Health Diagnostics, Medical Device","Roswell, Georgia, United States",Myelotec develops and commercializes steerable catheter and endoscope technology products.,"1,056,675",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,http://www.myelotec.com/en/,"Myelotec develops and commercializes steerable catheter and endoscope technology products. It offers video guided catheters for visually locating the problem within the patient's spinal column and treating with medication; NaviCath, a steerable catheter for delivering pain medication within the lower spinal column; and epidural endoscopy access kits. The company also provides flexible fiber optic endoscopes for use with steerable video catheters to examine conditions within the lower spinal column; and a line of light guides and supporting devices for physicians to treat back pain, as well as a line of interventional pain management devices.",,,,
Aurora Medbiochem,https://www.crunchbase.com/organization/aurora-medbiochem-co,"Biotechnology, Chemical Engineering, Manufacturing","Escondido, California, United States","Aurora Medbiochem is a chemical firm that produces biochemicals for life science, pharmaceuticals, and biotechnology production.","1,062,278",$1M to $10M,Active,1997-03-01,month,,,,,For Profit,https://www.auroramedbiochem.com/,,,,,
Welocalize Life Sciences,https://www.crunchbase.com/organization/welocalize-life-sciences,"Biotechnology, Life Science, Professional Services, Translation Service","New York, New York, United States","Welocalize Life Sciences provides translation services, interpretation, and localization services for all global biotechnology companies.","1,063,431",$10M to $50M,Active,1997-01-01,year,,,,,For Profit,https://lifesciences.welocalize.com/,,,,,
Medcath Corporation,https://www.crunchbase.com/organization/medcath-corporation,"Biotechnology, Health Care, Medical","Charlotte, North Carolina, United States",The leader in cardiovascular healthcare.,"1,064,384",,Closed,1996-01-01,year,2001-07-24,day,,none,For Profit,http://www.medcath.com,"Medcath focuses on the diagnosis and treatment of cardiovascular disease. They design, develop, own and operate heart hospitals in partnership with cardiologists and cardiovascular surgeons that they believe have established reputations for clinical excellence. While each of their hospitals is licensed as a general acute care hospital, which provides comprehensive medical care for patients needing a wide range of healthcare services, they focus on serving the unique needs of patients suffering from cardiovascular disease.  They are also committed to improving the productivity and work environment of physicians, nurses and other medical personnel providing care. As of June 30, 2001, they owned and operated eight heart hospitals, together with their physician partners, who own an equity interest in the heart hospital where they practice. Their existing heart hospitals have a total of 460 licensed beds and are located in Arizona, Arkansas, California, New Mexico, Ohio, South Dakota and Texas. They have begun developing their ninth hospital, which will be located in Texas, and their tenth hospital, which will be located in Louisiana. Both of these new hospitals are expected to open by late 2002. They intend to begin development on one to three new heart hospitals each year.",IPO,,,
