Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
SouthGenetics,https://www.crunchbase.com/organization/southgenetics,"Biotechnology, Health Care, Medical","Miami, Florida, United States",SouthGenetics is a Biotechnology company,"876,464",,Active,2004-01-01,year,,,,,For Profit,https://southgenetics.com/,"South Genetics is a Biotechnology company that provides access to the latest medical diagnostic services with representative offices in Mexico, Rep. Dominicana, Costa Rica, Panama, Venezuela, Colombia, Ecuador, Peru, Bolivia, Paraguay, Chile, Argentina, Uruguay and Italy.South Genetics was established in 2004, offers several test that including, HPV Testing, Preconception Carrier Screening, Prenatal Diagnosis Services, Newborn Screening (Metabolic Disorders), Cord Blood Stem Cells Cryopreservation, BRCA 1/2, PCA3, Celiac Test, Paternity test, Lactose Intolerance and DNA Banking.",,,,
Nacalai USA,https://www.crunchbase.com/organization/nacalai-usa,"Biotechnology, Health Care, Life Science, Retail","San Diego, California, United States",Nacalai USA is a supplier of biochemicals and research tools for life science experimentation like proteomics and molecular biology.,"876,965",$1M to $10M,Active,2005-01-01,month,,,,,For Profit,https://www.nacalaiusa.com/,,,,,
Aeon Imaging,https://www.crunchbase.com/organization/aeon-imaging,"Biotechnology, Health Care, Hospital, Medical","Bloomington, Indiana, United States",Aeon Imaging develops imaging solutions for Ophthalmology and Microscopy.,"877,431",Less than $1M,Active,2005-01-01,year,,,,,For Profit,https://www.aeonimaging.com,"Aeon Imaging develops imaging systems for diabetic retinopathy screening, low vision assessment, and fluorescent microscopy. They offer services to apply novel imaging and image display technology to advance the medical and scientific fields. They provide services for diabetic retinopathy screening to promote efficient and cost-effective methods to improve access to health care.",,,,
Intervention Diagnostics,https://www.crunchbase.com/organization/intervention-diagnostics,"Biotechnology, Health Care, Health Diagnostics, Manufacturing, Medical Device","Indianapolis, Indiana, United States",Intervention Diagnostics is a healthcare R&D company that development of electrochemical sensors for the medical diagnostics industry.,"878,571",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://ivd-corp.com,,,,,
Bioabsorbable Therapeutics,https://www.crunchbase.com/organization/bioabsorbable-therapeutics,"Biotechnology, Health Care, Health Diagnostics, Medical Device","Menlo Park, California, United States","Bioabsorbable Therapeutics, Inc. develops and commercializes medical devices for treating coronary and peripheral vascular diseases. Its","885,709",,Closed,2004-01-01,year,,,,none,For Profit,http://www.bioabsorbabletx.com/,"Bioabsorbable Therapeutics, Inc. develops and commercializes medical devices for treating coronary and peripheral vascular diseases. Its products include Whisper coronary stent system, a balloon-expandable fully absorbable coronary stent; and Unison Peripheral Stent System, a self-expanding fully absorbable peripheral stent. The company uses anti-inflammatory polymers to develop bioabsorbable coatings and stents. Bioabsorbable Therapeutics, Inc. was founded in 2004 and is based in Menlo Park, California.",Early Stage Venture,9359705,USD,9359705
BioNeos,https://www.crunchbase.com/organization/bioneos,"Biotechnology, Computer, Software","Coralville, Iowa, United States","Bio::Neos, Inc. is a life sciences software company providing customized software solutions and bioinformatics data analysis to researchers.","894,075",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://bioneos.com/,"Bio::Neos, Inc. is a life sciences software company providing customized software solutions and bioinformatics data analysis to researchers. Based at the Oakdale Research Park in Coralville, Bio::Neos works with local and remote clients to provide their services across the nation. Bio::Neos specializes in data management, web applications, custom databases, mobile apps, custom software solutions, and high throughput bioinformatics data analysis. Their process is very hands on for us and for their client, and that's how they like it. They maintain a direct and collaborative relationship with their clients so that they are continually developing solutions that exactly meet the needs of the project. They have extensive experience with various technologies, platforms and programming languages so that they can find the right tool for the job. They strive to make sure the software they design for you is doing what you really want.",,,,
Precisionary,https://www.crunchbase.com/organization/precisionary,"Biotechnology, E-Commerce, Medical Device, Wholesale","Greenville, North Carolina, United States",Precisionary is an e-commerce company that offers biotechnology research instruments.,"898,190",,Active,2004-06-01,day,,,,,For Profit,https://precisionary.com,,,,,
Rim Bio,https://www.crunchbase.com/organization/rim-bio,"Biotechnology, Manufacturing, Medical, Medical Device","Seattle, Washington, United States",RIM Bio is a privately held US company and manufacturer of Single-Use BioProcess Containers.,"903,981",,Active,2004-01-01,year,2021-06-01,day,,,For Profit,https://www.rimbio.com/,RIM Bio is a privately held US company and manufacturer of Single-Use BioProcess Containers. RIM Bio was formerly known as RIM Medical which was established in 2004 as a contract manufacturer of medical disposables.   The name change to RIM Bio took place in early 2009 in order to concentrate exclusively on the BioProcess industry.  Our single-use products are now qualified and used at many of the largest companies in the Pharmaceutical and BioTech industry.,M&A,,,
Acro Biotech,https://www.crunchbase.com/organization/acro-biotech,"Biotechnology, Health Care, Health Diagnostics, Manufacturing, Medical Device","Rancho Cucamonga, California, United States","Acro Biotech manufactures and sells rapid tests for women’s health-related tests, cardiac markers, tumor markers, and infectious diseases.","904,211",,Active,2005-01-01,year,,,,,For Profit,https://www.acrobiotech.com,,,,,
LivingWell Health,https://www.crunchbase.com/organization/livingwell-health,"Biotechnology, Health Care, Wellness","Charlotte, North Carolina, United States","Living Well Health Solutions, a wellness and health risk management company, partners with businesses to manage their health care claims.","925,999",,Closed,2005-01-01,year,,,,none,For Profit,http://lwhsolutions.com,"Living Well Health Solutions LLC operates as a wellness and health risk management company. It partners with businesses to manage their health care claims by engaging individuals to manage their health through onsite clinics and financial incentives. The company establishes and operates onsite wellness clinics across multiple industries and states. It also offers program planning, financial incentive systems, and account management systems. Living Well Health Solutions LLC was founded in 2005 and is based in Charlotte, North Carolina. As of June 15, 2013, Living Well Health Solutions LLC operates as a subsidiary of Healthstat, Inc.",,3000000,USD,3000000
Allux Medical,https://www.crunchbase.com/organization/allux-medical,"Biotechnology, Health Care, Medical Device","Menlo Park, California, United States",Allux Medical develops medical devices for the treatment of hyper-reactive airway mucosa.,"926,135",,Closed,2004-01-01,year,,,2009-02-01,month,For Profit,,"Allux Medical develops medical devices for the treatment of hyper-reactive airway mucosa. The company, formerly known as MedInvent, Inc., is based in Menlo Park, California. Shut down on Feb, 2009.",Late Stage Venture,15300000,USD,15300000
Metabiomics,https://www.crunchbase.com/organization/metabiomics,Biotechnology,"Carlsbad, California, United States",Metabiomics is an early stage molecular diagnostics company that is developing in-vitro diagnostics.,"926,915",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,http://metabiomics.com/,Metabiomics has developed strategies for rapid commercialization and growth built on a strong technology foundation and a management team with extensive and diverse experience. Please contact us directly for more information on available investment opportunities.,,,,
SureGene,https://www.crunchbase.com/organization/suregene,"Biotechnology, Genetics","Louisville, Kentucky, United States","Louisville, Kentucky based SureGene, LLC utilizes modern genetic technology to discover the underlying genetic basis for psychiatric","935,695",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,http://suregene.net,"Louisville, Kentucky based SureGene, LLC utilizes modern genetic technology to discover the underlying genetic basis for psychiatric illnesses and drug response. They develop their genetic discoveries into products (molecular diagnostic tests) used to improve the care of people with serious mental illness.",,400000,USD,400000
