Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Halodine,https://www.crunchbase.com/organization/halodine,"Biopharma, Biotechnology, Life Science","Miami, Florida, United States",Halodine is a biopharmaceutical company focused on development of novel antiviral therapies.,"133,764",$1M to $10M,Closed,2020-01-01,year,,,,none,For Profit,https://halodine.com/,"Halodine is a biopharmaceutical company focused on the development of novel antiviral therapies.  Halodine is a proprietary povidone-iodine antiseptic developed by leading clinicians for repeated nasal and oral administration. Halodine Nasal Antiseptic and Halodine Oral Rinse have been proven effective against SARS-CoV-2, the virus causing COVID-19, as well as other infections. Safe and easy-to-use, Halodine is designed to help protect hospitalized patients, health care personnel, and consumers. It was founded and is led by practicing MDs. Founded in 2020, the company is based in Miami, Florida.",,2300000,USD,2300000
Sonogen Medical,https://www.crunchbase.com/organization/sonogen-medical,"Biotechnology, Health Care, Medical, Medical Device","Chevy Chase, Maryland, United States","Sonogen Medical focuses on research, development, and commercialization of ultrasound bone fracture healing technologies.","133,996",,Active,2020-03-19,day,,,,,For Profit,https://sonogenmed.com/,"Sonogen Medical has developed a new and innovative ultrasonic bone fracture healing device premised upon 35 years of published studies, theoretical research, and proof of concept testing. Sonogen’s patent pending acoustic signal, which is specifically optimized to accelerate bone fracture healing, will deliver faster healing, increased reliability, improved patient compliance, and an integrated mobile application that provides real-time healing feedback.",Seed,245688,USD,245688
NeuroTechR3,https://www.crunchbase.com/organization/neurotechr3,"Biotechnology, Health Care, Machine Learning, Medical","Newark, New Jersey, United States",NeuroTechR3 is a Biomedical Device/Digital Health company that develops ML-driven rehabilitation technologies for persons with brain injury.,"134,524",,Active,2020-01-01,year,,,,,For Profit,http://www.neurotechr3.com,"NeuroTechR3 is a Biomedical Device/Digital Health start-up that develops affordable and versatile rehabilitation technologies for improving upper extremity function in individuals suffering from the effects of brain injury, such as stroke and cerebral palsy. Their innovation, R3THATM, makes personalized telerehabilitation possible by combining machine learning-driven cloud technology with exergames specifically designed to promote neuroplasticity integrating motion tracking, analytics and real-time biofeedback. NeuroTechR3 is dedicated to shifting the rehabilitation industry into a more proactive, patient-centered process by offering solutions for clinicians to balance the demand on efficiency with quality of care to improve patient recovery outcomes The company, founded 2020 by four women, is a spinout from New Jersey Institute of Technology Biomedical Engineering Department and Rutgers School of Health Professions. It currently has offices at VentureLink@NJIT in Newark, NJ, and at ic@3401 in Philadelphia, PA, and is well positioned in the local market through established relationships with rehabilitation hospitals, out-patient centers, and therapists. The core competence of the company is in using biomedical engineering and computer science to develop its technology. The founders/executive team draws from complementing skills with backgrounds in engineering, software development, digital design, and business development, which allows them to build a data driven, tech savvy, and innovative company with a clear focus on understanding exactly what is happening in our industry to be able to adapt quickly to create sustainable revenue streams. The company’s vision is to change the healthcare system for the better by becoming a disruptor in exergame rehabilitation, expanding this field by providing sustainable and accessible solutions for individuals with all types of impairments. By advancing rehabilitation devices and ML-driven technology, it will have a significant positive impact on people everywhere, contributing to the overall improvement of human health.",,421000,USD,421000
Rare Disease Data Trust,https://www.crunchbase.com/organization/rare-disease-data-trust,"Biotechnology, Health Care, Medical","Nashville, Tennessee, United States",Rare Disease Data Trust accelerates the discovery and diagnosis of targeted rare disease patients.,"135,517",,Active,2020-02-01,month,,,,,For Profit,https://finding-rare.com/,"Rare Disease Data Trust accelerates the discovery and diagnosis of targeted rare disease patients. It partners with community-based health systems for data mining, and then find rare disease biotech companies to sponsor the targeted search for rare disease patients within that health systems data. The company was founded in 2020 and headquartered in	Nashville, Tennessee.",,710000,USD,710000
GPx,https://www.crunchbase.com/organization/gpx,"Biotechnology, Health Care, Information Technology, Medical, Medical Device","Boston, Massachusetts, United States",GPx is a digital therapeutics company that revolutionizes remote chronic disease management with bloodless blood tests.,"135,872",,Active,2020-01-01,year,,,,,For Profit,https://gpx.ai/,"GPx is a biotech company that revolutionizes remote chronic disease management with bloodless blood tests. It is dedicated to transforming the standard of care of cardiorenal diseases and enabling patients to better understand their condition, much like the continuous glucose monitor has transformed diabetes care. The company was founded in 2020 and is based in Boston, Massachusetts.",Seed,3860000,USD,3860000
Sarkana Pharma,https://www.crunchbase.com/organization/sarkana-pharma,"Biotechnology, Health Care, Medical, Medical Device","Wilmington, Delaware, United States",Sarkana Pharma develops an anti-inflammatory biologic to treat certain types of auto-immune diseases.,"136,360",,Active,2020-01-01,year,,,,,For Profit,,Sarkana Pharma develops an anti-inflammatory biologic to treat certain types of auto-immune diseases.,,1579000,USD,1579000
Fortis Life Sciences,https://www.crunchbase.com/organization/fortis-life-sciences,"Biotechnology, Health Care, Life Science","Waltham, Massachusetts, United States","Fortis Life Sciences is a unique life sciences company serving research, diagnostics and therapeutic customers.","140,169",,Active,2020-01-01,year,,,,,For Profit,https://fortislife.com/,"Fortis Life Sciences is a unique life sciences company serving research, diagnostics and therapeutic customers.",,,,
PZA Innovation,https://www.crunchbase.com/organization/pza-innovation,"Biopharma, Biotechnology","Baltimore, Maryland, United States",PZA Innovation is a biotechnology company that develops the PZA susceptibility testing method.,"140,178",,Active,2020-01-01,year,,,,,For Profit,https://pzainnovation.com,"PZA Innovation develops reliable pyrazinamide, a first-line tuberculosis drug, susceptibility. They have sterilising activity in vivo. They use reverse engineering to find out the conditions under which pyrazinamide is active in vitro. That is, pyrazinamide acts on the living environment of mycobacterium tuberculosis in the host.",,250509,USD,250509
Trident Bioscience,https://www.crunchbase.com/organization/trident-bioscience,"Biotechnology, Life Science, Therapeutics","Mountain View, California, United States",Trident Bioscience is a biotech company that stays abreast of the latest technological trends in leading protein structure.,"140,371",,Active,2020-01-01,year,,,,,For Profit,https://www.trident.bio/,Trident Bioscience is a biotech company that stays abreast of the latest technological trends in leading protein structure.,Seed,125000,USD,125000
Therabene,https://www.crunchbase.com/organization/therabene,"Biotechnology, Life Science, Medical","Mansfield, Massachusetts, United States",Therabene is a biotechnology company that develops highly targeted PROTAC molecules to attack cancers and autoimmune diseases.,"140,716",,Active,2020-03-01,month,,,,,For Profit,https://www.therabene.com/,"Therabene is a biotechnology company that develops highly targeted PROTAC molecules to attack cancers and autoimmune diseases.  Its founder, Dr. Mario DiPaola, is an experienced executive with a 25-year record in the biotechnology and pharmaceutical industries. Therabene is actively seeking partnerships to advance the development of their PROTAC molecules. They partner with academic and clinical research institutions and pharmaceutical, biopharma, and biotech companies on specific assets and disease states.",,50000,USD,50000
ChyloCure,https://www.crunchbase.com/organization/chylocure,"Alternative Medicine, Biotechnology, Cannabis, Health Care, Medical","Blacksburg, Virginia, United States",ChyloCure applies science to ancient remedies pursuant to the production of new medicines to reduce acute and chronic health related issues.,"140,807",,Active,2020-01-01,year,,,,,For Profit,https://chylocure.com/,"ChyloCure applies science to ancient remedies pursuant to the production of new medicines to reduce acute and chronic health-related issues. The company was founded in 2020 by Tom Piccariello and is headquartered in Blacksburg, Virginia.",,150000,USD,150000
