Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Neurosearch,https://www.crunchbase.com/organization/neurosearch,"Biopharma, Biotechnology, Health Care, Pharmaceutical","Ballerup, Hovedstaden, Denmark",Neurosearch is a biopharmaceutical company developing pharmaceutical agents for ion channel and central nervous system disorders.,"503,534",,Closed,1989-01-01,year,2002-06-28,day,,none,For Profit,http://www.neurosearch.com,"NeuroSearch (NEUR) is a Scandinavian biopharmaceutical company listed on the Nasdaq OMX Copenhagen A/S.   The core business of the company covers the development of novel pharmaceutical agents, based on a broad and well-established drug discovery platform focusing on ion channels and central nervous system (CNS) disorders.     A substantial share of the activities is partner financed through strategic alliances with Eli Lilly and Company, Janssen Pharmaceutica and GlaxoSmithKline (GSK), and a license collaboration with Abbott. In addition, NeuroSearch has a broad portfolio of preclinical drug candidates and holds equity interests in several biotech companies. The company has approximately 220 employees with activities in Ballerup and Gothenburg.",IPO,14330000,USD,14330000
Cellectricon,https://www.crunchbase.com/organization/cellectricon,"Biotechnology, Medical","Mölndal, Vastra Gotaland, Sweden",Cellectricon is a leading provider of advanced cell-based screening services to accelerate drug discovery.,"504,548",Less than $1M,Active,2001-01-01,year,,,,,For Profit,http://www.cellectricon.com/,"Cellectricon is a leading provider of advanced cell-based screening services to accelerate drug discovery. Exploiting their Cellaxess® Elektra platform, their Discovery Services offering is ideal for compound profiling in excitable primary cells and native tissue. Their services help researchers identify phenotypic effects in highly relevant biological models early enough in a project’s lifecycle to add real value to the decision of whether to pursue or eliminate a compound, which translates to considerable cost savings in the drug development business. With their new services-based business model, we are well-enabled to respond to the demands and challenges faced by the drug discovery industry. Their dedicated team of expert neurobiologists and extensive pharmaceutical industry experience, position us well as a preferred partner Over the past year they have collaborated with several large Pharma partners.",Early Stage Venture,13819379,USD,13819379
Commit Biologics,https://www.crunchbase.com/organization/commit-biologics,"Biotechnology, Life Science, Medical, Therapeutics","Aarhus, Midtjylland, Denmark",Commit Biologics is a biotechnology research company developing a novel immunotherapy platform for the treatment of cancer.,"505,656",,Active,2021-01-01,year,,,,,For Profit,https://commitbio.com/,"Commit Biologics is a biotechnology research company developing a novel immunotherapy platform for the treatment of cancer. The company was founded in 2021 and is headquartered in Aarhus, Denmark.",,,USD,
CelVivo,https://www.crunchbase.com/organization/celvivo,"Biotechnology, Manufacturing","Odense, Syddanmark, Denmark",CelVivo is the developer of 3D cell culture technology which also  develops the semiautomatic equipment and bioarray matrix .,"509,592",Less than $1M,Active,2014-01-01,day,,,,,For Profit,https://celvivo.com/,,,,,
ArcDia,https://www.crunchbase.com/organization/arcdia,"Biotechnology, Health Care","Turku, Western Finland, Finland",Developer of a disease diagnosis platform created to addresses healthcare issues.,"511,541",$10M to $50M,Active,1993-01-01,year,,,,,For Profit,http://www.arcdia.com/,The mariPOC® test system allows a multi-analytical result from one patient sample with one analysis. The test system provides central laboratory-level accuracy for patient-centered diagnostics. The reliability of the results is verified by automatic testing of the test system.,Early Stage Venture,,USD,
Ribocure Pharmaceuticals,https://www.crunchbase.com/organization/ribocure-pharmaceuticals,"Biotechnology, Pharmaceutical, Therapeutics","Mölndal, Vastra Gotaland, Sweden",Ribocure Pharmaceuticals is a biotech company specializing in the development of RNA-based and oligonucleotide therapeutics.,"513,835",,Active,2022-01-01,year,,,,,For Profit,https://ribocure.com/,"Ribocure Pharmaceuticals AB is a biotechnology company that focuses on the development of RNA-based therapeutics. The company's primary area of expertise lies in oligonucleotide therapeutics, a type of RNA-based treatment. Ribocure's team is dedicated to drug discovery in this field. The company also has a clinical trial unit, indicating its active involvement in research and development. Ribocure's business operations also include global business development, led by a Vice President and Head of Global Business Development.",,,,
MKS Umetrics,https://www.crunchbase.com/organization/mks-umetrics,"Biotechnology, Software","Umeå, Vasterbottens Lan, Sweden",Umetrics specializes in data analytics for modelling and optimizing Biopharma development and manufacturing.,"514,707",,Closed,1987-01-01,year,2017-04-03,day,,none,For Profit,https://mksdataanalytics.com/,Umetrics is a leading specialist in data analytics software for modeling and optimizing biopharmaceutical development and manufacturing processes.,M&A,,,
XSpray Microparticles AB,https://www.crunchbase.com/organization/xspray-microparticles-ab,"Biopharma, Biotechnology, Health Care, Pharmaceutical","Solna, Stockholms Lan, Sweden","XSpray specializes in the formulation of protein kinase inhibitors, many of which suffer from formulation related medical problems.","515,052",$1M to $10M,Active,2003-01-10,day,2017-09-20,day,,,For Profit,https://xspraypharma.com,Xspray Pharma is a biotechnology company. Xspray uses advanced technology to develop improved and generic versions of already marketed drugs. Xspray employs a patent-protected technology platform in order to create a pipeline of anti-cancer products with clinically relevant improvements or value enhanced generic versions for patients. Xspray primarly develops protein kinase inhibitors (PKI) for targeted cancer treatments. PKI’s are the second largest segment within cancer drugs.,IPO,,USD,
Tetramer Shop,https://www.crunchbase.com/organization/tetramer-shop,"Biotechnology, Health Care, Medical","Kongens Lyngby, Hovedstaden, Denmark",Tetramer Shop is a developer of drug technology aims to MHC tetramers to make the testing and monitoring of antigen-specific T cells.,"516,531",$1M to $10M,Active,2019-01-01,year,2021-02-25,day,,,For Profit,https://tetramer-shop.com/,Tetramer Shop is a developer of drug technology aims to MHC tetramers to make the testing and monitoring of antigen-specific T cells.,M&A,,,
MyDNAPedia,https://www.crunchbase.com/organization/mydnapedia,"Biotechnology, Fitness, Health Care, Wellness","Espoo, Southern Finland, Finland","MyDNAPedia Fitness and Wellness DNA test kits in Europe, India and United Arab Emirates.","523,414",,Active,2011-01-01,year,,,,,For Profit,http://mydnapedia.com/,MyDNAPedia is a high quality DNA test that reveals your genetic information that helps you to work your fitness further and to know scientific facts about your body. There are two different products available based on your individual needs.,,,,
Sophion Bioscience,https://www.crunchbase.com/organization/sophion-bioscience-3120,"Biotechnology, Health Care, Life Science","Ballerup, Hovedstaden, Denmark",Sophion Bioscience offers automated patch clamp systems that can be used in laboratories for drug discoveries.,"530,223",$10M to $50M,Active,2000-01-01,day,,,,,For Profit,http://www.sophion.com,,,,,
2N Pharma,https://www.crunchbase.com/organization/2n-pharma,"Biotechnology, Pharmaceutical","Aalborg, Nordjylland, Denmark","2N Pharma develops novel therapeutic drugs for the treatment of ALS, Parkinson's and other neurodegenerative diseases.","533,935",,Active,2019-01-01,day,,,,,For Profit,https://2npharma.com/,"2N Pharma aims to give people with brain diseases new treatment options and renewed hope. The company develops novel, small molecule, disease-modifying drugs with initial focus on ALS and Parkinson's. 2N Pharma has received funding from the Novo Nordisk Foundation (through the BioInnovation Institute), the US Department of Defense (CDMRP/ALSRP), Danish Growth Fund, and Innovation Fund Denmark. The company is based on published scientific work led by co-founder and CSO, Dr John Nieland.",,,,
Biohit Healthcare,https://www.crunchbase.com/organization/biohit-healthcare,"Biotechnology, Chemical, Health Care, Health Diagnostics","Helsinki, Southern Finland, Finland",Biohit Healthcare is a biotechnology company that develops and markets biotech and diagnostics products for the healthcare industry.,"537,872",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.biohithealthcare.com,"Biohit Healthcare develops, manufactures, and markets biotech and diagnostics products for use in research and the health care industry. They are distributors of biomedical and diagnostic devices. The company distributes gastrointestinal diagnostic equipment.",,,,
Bainan Biotech,https://www.crunchbase.com/organization/bainan-biotech,"Biotechnology, Medical, Pharmaceutical","Copenhagen, Hovedstaden, Denmark",Bainan Biotech is a pharmaceutical company that develops therapy against osteoporosis.,"538,609",,Active,2018-01-01,year,,,,,For Profit,https://www.bainanbiotech.com,,,,,
FermBitoics,https://www.crunchbase.com/organization/fermbitoics,"Biotechnology, Life Science","Københoved, Syddanmark, Denmark",FermBitoics is a microbiome company on a mission to improve gut health all over the world.,"542,968",,Active,2017-01-01,year,,,,,For Profit,https://fermbiotics.com/,"FermBiotics is a microbiome company on a mission to improve gut health all over the world. FermBiotics produce sustainable, fermented plant ingredients for food.",,,USD,
