Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Cytomics Pharmaceuticals,https://www.crunchbase.com/organization/cytomics-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical","Orsay, Ile-de-France, France",Cytomics Pharmaceuticals is a biopharmarceutical company dedicated to research and development on fungicidal infections and cancers,"1,274,570",,Closed,2000-01-01,year,,,,none,For Profit,http://www.cytomics.fr,"Cytomics Systems is a French private company that offers bio-pharmacology services. The company uses Yeast Micro-Lab technology, a protenomics tool, which enables to follow in-vitro deterioration of proteins. Cytomics Systems's research and development focuses on fungicidal infections, inflammatory illnesses, and cancers. Cytomics Systems, S.A was founded in 2000 and is based in Gif-sur-Yvette, France.",Early Stage Venture,10000000,EUR,11914875
VF Bioscience,https://www.crunchbase.com/organization/vf-bioscience,"Biotechnology, Fitness, Health Care, Wellness","Marquette Lez Lille, Nord-Pas-de-Calais, France","VF Bioscience designs, develops and markets probiotic-based food supplements.","1,275,737",,Active,2011-01-01,year,,,,,For Profit,https://www.vfbioscience.com/,"VF Bioscience designs, develops and markets probiotic-based food supplements.",,,USD,
BioNeed,https://www.crunchbase.com/organization/bioneed,"Biotechnology, Consulting, Life Science","Francheville, Rhone-Alpes, France",BioNeed provides consulting and operational support to life sciences SMEs in the biotechnology sector.,"1,287,717",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://bioneed.fr/,"Panier Elodie operates under the brand name Bioneed, offering consultancy services and operational support primarily to CEOs of Life Sciences SMEs. The company specializes in strategic marketing of innovation, providing guidance and assistance to businesses in the biotechnology industry. Bioneed's services are designed to help companies navigate the complexities of the biotech sector, with a focus on efficiency and performance. The company's founder, Elodie Panier, is recognized for her adaptability and strategic expertise in the field.",,,,
Endotis,https://www.crunchbase.com/organization/endotis,"Biopharma, Biotechnology, Health Care, Manufacturing, Therapeutics","Romainville, Ile-de-France, France","Endotis discovers, develops, and manufactures cardiovascular therapeutics.","1,289,677",,Active,2003-01-01,year,,,,,For Profit,http://www.endotis.com,"Endotis discovers, develops, and manufactures cardiovascular therapeutics. The company also discovers and develops small-glyco drugs for applications in thrombosis, oncology, and hematology areas. Its portfolio of products includes EP217609, a neutralizable anti-coagulant for managing extracorporeal blood circulation during open-heart surgery; FondaParinux, an injectable drug for the prevention and treatment of venous thromboembolism; and an oral anti-coagulant for stroke prevention in atrial fibrillation. Endotis was founded in 2003 and is based in Romainville, France.",Early Stage Venture,29000000,EUR,41372951
Axonova,https://www.crunchbase.com/organization/axonova,"Biotechnology, Health Care, Nutraceutical, Pharmaceutical","Ferney, Rhone-Alpes, France",Axonova is a developer of pharmaceutical and nutraceutical drugs.,"1,299,418",,Active,2016-01-01,year,,,,,For Profit,http://www.axonova-pharma.com,,,,,
DNA Therapeutics,https://www.crunchbase.com/organization/dna-therapeutics,"Biotechnology, Therapeutics","Pierrefontaine, Franche-Comte, France","DNA Therapeutics, a privately-held, clinical-stage biopharmaceutical company.","1,301,811",,Active,2006-01-01,year,2016-02-29,day,,,For Profit,http://www.dna-therapeutics.com,,M&A,,,
WIN Consortium,https://www.crunchbase.com/organization/win-consortium,"Biotechnology, Health Care, Oncology","Villejuif, Ile-de-France, France",WIN Consortium is on mission to accelerate the pace and reduce the cost of translating novel cancer treatments.,"1,308,995",,Active,2010-01-01,year,,,,,For Profit,https://www.winconsortium.org/,WIN Consortium is on mission to accelerate the pace and reduce the cost of translating novel cancer treatments.,,,,
Biologics 4 Life,https://www.crunchbase.com/organization/biologics-4-life,"Biotechnology, Life Science, Medical, Medical Device","Pertuis, Provence-Alpes-Cote d'Azur, France",Biologics 4 Life is an early-stage ortho-biologics company developing a range of patented biomaterials for bone regeneration.,"1,323,974",,Active,2018-01-01,year,,,,,For Profit,http://biologics4life.fr,"Biologics 4 Life is an early-stage ortho-biologics company developing a range of patented biomaterials for bone regeneration. The company seeks to create a pipeline of advanced biomaterials to provide modular options for the treatment of bone voids and lesions. Biologics4Life is now part of Graftys. It was founded in 2018 and is located in Pertuis, Provence-Alpes-Côte d’Azur.",,,USD,
NB Innovation,https://www.crunchbase.com/organization/nb-innovation,"Biotechnology, Manufacturing, Plastics and Rubber Manufacturing","Paris, Ile-de-France, France",NB Innovation is a bioplastic and polymers production company.,"1,326,247",,Active,2018-01-01,year,,,,,For Profit,https://nbinnovation.bio,,,,,
Biotech Health Brittany,https://www.crunchbase.com/organization/biotech-health-brittany,"Advice, Biopharma, Biotechnology, Project Management","Rennes, Bretagne, France","Biotech Health Brittany is a biotech research and development center for the agro, food, cosmetic, pharma, and medical sectors.","1,330,851",,Active,2020-01-01,year,,,,,For Profit,https://www.biotech-sante-bretagne.fr,,,,,
BGene,https://www.crunchbase.com/organization/bgene,"Biotechnology, Genetics, Product Research","Grenoble, Rhone-Alpes, France",BGene offers expertise in metabolic and genetic engineering solutions using micro-organisms for research and bioproduction.,"1,332,643",Less than $1M,Active,2014-01-01,day,,,,,For Profit,http://www.bgene-genetics.com,,,,,
COVIRTUA Healthcare,https://www.crunchbase.com/organization/covirtua,"Biotechnology, Health Care","Colomiers, Midi-Pyrenees, France",Our innovative cognitive remediation solution helps stroke and brain injury victims to readapt to daily life.,"1,333,263",,Active,2017-11-27,day,,,,,For Profit,https://www.covirtua.com,"Victims of stroke, head trauma, neurodegenerative diseases ... people with cognitive disorders are unfortunately numerous and demographic aging will accentuate this trend. COVIRTUA offers an innovative solution to help these patients : COVIRTUA Cognition. COVIRTUA Cognition is designed for speech therapists, occupational therapists and neuropsychologists.  COVIRTUA Healthcare aims to change the way these disorders are addressed, by drastically shifting the remediation work from the care session with the therapist to sessions at home, improving odds of positive outcomes (with a bigger patient engagement) and greatly reducing care duration (hence direct costs). Additionnally, the use of connected technologies will considerably enhance the global patient care pathway, across the multiple practitionners and the various care facilities.",,,,
Albior,https://www.crunchbase.com/organization/albior,"Biotechnology, Life Science, Pharmaceutical, Product Research","Saint-jean-de-la-ruelle, Centre, France",Albior is a biotechnology company and performs research and development programs in the field of the intestinal microbiota.,"1,333,581",,Active,2021-01-01,year,,,,,For Profit,https://albior.com/,,,,,
GAMUT Therapeutics,https://www.crunchbase.com/organization/gamut-therapeutics,"Biotechnology, Therapeutics","Paris, Ile-de-France, France",GAMUT is a biotechnology company pioneering a unique gene-independent approach to treat the later stages of rod-cone dystrophies.,"1,346,436",,Active,2020-01-01,year,2021-04-20,day,,,For Profit,,GAMUT Therapeutics is a biotechnology company pioneering a unique gene-independent approach to treat the later stages of rod-cone dystrophies such as retinitis pigmentosa (“RP”).,M&A,,,
Alchimedics,https://www.crunchbase.com/organization/alchimedics,"Biotechnology, Health Care, Innovation Management, Medical","Massy, Ile-de-France, France",AlchiMedics is focused on the implementation of electro-grafting technology for implantable biomedical applications.,"1,347,544",,Active,2007-01-01,year,,,,,For Profit,,"AlchiMedics is focused on the implementation of electro-grafting technology for implantable biomedical applications. Its technology is used for fast healing post drug-eluting-stent implantation procedures.  AlchiMedics was founded in 2007 and is based in Massy, France.",Early Stage Venture,2486000,EUR,3279809
GenSearch,https://www.crunchbase.com/organization/gensearch,"Biotechnology, Health Care, Health Diagnostics, Human Resources, Life Science, Medical Device, Pharmaceutical, Recruiting","Paris, Ile-de-France, France",GenSearch is a European Human Resources consultancy exclusively focused on the Life Sciences,"1,360,082",$1M to $10M,Active,2010-02-01,month,,,,,For Profit,http://www.gensearch-consulting.com,"GenSearch is a young and dynamic specialist Life Sciences executive search and talent management consultancy, created just over five years ago. With the ambition of becoming one of the main Life Sciences headhunting and evaluation players in Europe. GenSearch currently has offices in Paris, Frankfurt and Cologne, and aims to continue its expansion across Europe in the coming years.",,,,
Infynity Biomarkers,https://www.crunchbase.com/organization/infynity-biomarkers,Biotechnology,"Lyon, Rhone-Alpes, France",Infynity Biomarkers is a small R&D biotech company,"1,360,217",,Active,2009-01-01,year,,,,,For Profit,http://www.infynity-biomarkers.com/,"They are a small R&D biotech company in Lyon, the French “Silicon Valley of life sciences”. Their team comprises world-class experts in infectiology/immunology with proven industrial track record in IVD (In Vitro diagnostic).",,,,
RD Biotech,https://www.crunchbase.com/organization/rd-biotech,"Biotechnology, Health Care","Besançon, Franche-Comte, France","RD-Biotech is a biotechnology company that provides customised services in molecular biology, immunology and cell engineering.","1,361,804",$1M to $10M,Active,2002-07-09,day,,,,,For Profit,https://www.rd-biotech.com,,,,,
PrimaDiag SAS,https://www.crunchbase.com/organization/primadiag-sas,Biotechnology,"Romainville, Ile-de-France, France",PrimaDiag SAS is a compact robotic platform for rapid automation.,"1,366,340",$1M to $10M,Active,2007-10-10,day,,,,,For Profit,http://www.primadiag.com,"PrimaDiag SAS is a compact robotic tool intended for rapid automation of protocols in the area of biology. They offer tools and reagents, as well as a set of bases and robotic accessories that can be combined to support rapid automation of a large variety of biology protocols, and in particular molecular biology ones, enabling clients to perform a liquid handling protocols with the least end-user effort and a mastered cost for a rapid return on investment.",Seed,,USD,
Predicting Med,https://www.crunchbase.com/organization/predicting-med,"Biotechnology, Health Care, Health Diagnostics, Medical, Precision Medicine","Marseilles, Provence-Alpes-Cote d'Azur, France","Predicting Med offers diagnostic, prognostic, and theranostic services allowing the implementation of personalized medicines.","1,367,174",,Active,2021-01-01,year,,,,,For Profit,https://predictingmed.com,"Predicting Med offers diagnostic, prognostic, and theranostic services allowing the implementation of personalized medicines.  Predicting Med is at the origin of the Pancreas View molecular test, delivering a prognosis and a theranostic in pancreatic cancers. It was founded in 2021 and is located in Marseilles, Provence",,,USD,
