Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Laguna Resorts & Hotels,https://www.crunchbase.com/organization/laguna-resorts-hotels,"Hospitality, Hotel, Property Development, Property Management, Real Estate","Bangkok, Krung Thep, Thailand","Laguna Resorts & Hotels is a business group that provides hotel operations, property development operations, and office rental services.","1,320,876",Active,1983-01-01,year,1993-11-25,day,,,For Profit,http://www.lagunaresorts.com,"Laguna Resorts & Hotels is a hotel and property developer committed to environmental protection, social responsibility, and maximum satisfaction for all stakeholders with the aim of pursuing sustainable long-term business value development.",IPO,,,
Yeh Group,https://www.crunchbase.com/organization/yeh-group,"Consumer Goods, Manufacturing, Sales, Textiles","Krathumban, Samut Sakhon, Thailand",Yeh Group provides fabrics for sports and apparel.,"1,329,397",Active,1988-01-01,year,,,,,For Profit,https://yeh-group.com,"Yeh group is a global supplier of creative fabrics and completed garments that employ the current technologies in custom performance fabrics and the most environmentally friendly procedures, with brands offering sports, outdoor, and intimate clothing.  Supply to many global brands includes a variety of , fast-drying, cooling, saturation, body close pressure, and moldable solutions.",,,,
PRANDA,https://www.crunchbase.com/organization/pranda-jewelry-public-co-ltd,Manufacturing,"Bangkok, Krung Thep, Thailand","PRANDA is a manufacturer, marketer, and exporter of jewelry and gold accessories.","1,332,156",Active,1973-01-01,year,1990-07-06,day,,,For Profit,http://www.pranda.com,"PRANDA is a craftsmanship jewelry manufacturer. They operations such as production, distribution, and retail of fine jewelry products. Their brand includes prima gold, prima diamond, prima art and merii. They serve customers.",IPO,,,
Nutrix,https://www.crunchbase.com/organization/nutrix-6bd0,"Food and Beverage, Manufacturing, Pet","Bangkok, Krung Thep, Thailand","Nutrix is producing pet foods for dogs, cats, fish, birds, rabbits, and hamsters.","1,334,437",Active,1988-01-01,year,,,,,For Profit,https://www.nutrix.co.th,,,,,
Thai Hua,https://www.crunchbase.com/organization/thai-hua-a246,"Farming, Industrial, Manufacturing, Plastics and Rubber Manufacturing","Bangkok, Krung Thep, Thailand","Thai Hua is specializing in planting, processing, and selling natural rubber in Thailand.","1,335,306",Active,1978-01-01,year,,,,,For Profit,http://thaihua.com,,,,,
Siam Motors,https://www.crunchbase.com/organization/siam-motors-co,"Automotive, Education, Industrial Automation, Logistics, Tourism","Bangkok, Krung Thep, Thailand",Siam Motors is a automotive industry.,"1,340,878",Active,1952-09-04,day,,,,,For Profit,https://www.siammotors.com,"Siam Motors provides tourism, investments, musical instruments, education, car trading, auto parts, industrial and heavy equipment services.",,,,
Syntec Construction,https://www.crunchbase.com/organization/syntec-construction,"Construction, Property Development, Property Management","Watthana, Krung Thep, Thailand",Syntec Construction provides construction services for both government and private projects.,"1,342,700",Active,1988-12-22,day,1993-07-08,day,,,For Profit,http://www.synteccon.com,"Syntec Construction is a construction solutions firm. They provide services for high-rise buildings. They provide services that include commercial property, residential property, and public-private partnership projects.",IPO,,,
Thai Rubber Latex Group,https://www.crunchbase.com/organization/thai-rubber-latex-group,"Chemical, Manufacturing, Plastics and Rubber Manufacturing","Samut Prakan, Samut Prakan, Thailand",Thai Rubber Latex Group produces latex concentrates.,"1,345,337",Active,1985-01-01,year,1991-07-30,day,,,For Profit,http://www.thaitex.com,"Thai Rubber Latex Group manufactures natural concentrated latex, pre-vulcanized latex, skim rubber, and more. They are used for household gloves, electrician gloves, surgical gloves, catheters, balloons, casting products, foam products, and more.",IPO,,,
Eastern Star,https://www.crunchbase.com/organization/eastern-star,"Property Development, Real Estate, Rental Property","Bangkok, Krung Thep, Thailand",Eastern Star offers real estate development services.,"1,346,615",Active,1988-01-01,year,1994-02-02,day,,,For Profit,http://www.estarpcl.com/,"Eastern Star provides golf services, a clubhouse, a restaurant, as well as other amenities including tennis courts, swimming pools, fitness centers, artificial beaches, and rooms. It also develops vacant land for sale and sells land and houses, as well as single houses and apartment structures for rent.",IPO,,,
Kingsmen CMTI,https://www.crunchbase.com/organization/kingsmen-cmti-public-co-ltd,"Construction, Interior Design, Outdoor Advertising, Trade Shows","Pathum Thani, Pathum Thani, Thailand",Kingsmen CMTI is a company that designs and builds trade shows.,"1,351,373",Active,1989-01-01,year,2015-12-18,day,,,For Profit,http://www.kingsmen-cmti.com,Kingsmen CMTI is a company that designs and builds trade shows.,IPO,,,
Italthai Group,https://www.crunchbase.com/organization/italthai-group,"Construction, Hospitality, Industrial Engineering, Machinery Manufacturing, Manufacturing","Bangkok, Krung Thep, Thailand","Italthai Group is a holding company that operates in the engineering, construction, machinery equipment, hospitality, and lifestyle sectors.","1,363,938",Active,1955-01-01,year,,,,,For Profit,https://italthaigroup.com/,,,,,
GETABEC PUBLIC CO LTD,https://www.crunchbase.com/organization/getabec-public-co-ltd,"Consumer Electronics, Hardware, Industrial, Manufacturing","Prawet, Krung Thep, Thailand",GETABEC is a Boiler and Pressure Vessel manufacturer with the aim of being a global leader in Industrial Steam Boilers and energy solutions.,"1,372,683",Active,1983-01-01,year,2016-03-23,day,,,For Profit,https://www.getabecboiler.com/,"GTB operates the integrated business of manufacturing, assembling, repairing, and distributing Steam Boiler and Combustion System, and also providing services about Steam Boiler, Combustion System and Thermal Energy Engineering. GTB's products can be divided into 2 main groups comprising of (1) the products of the company are included Fire Tube Boiler, Heat Recovery Steam Generator and Thermal Oil Heater, and (2) the products under the copyright of other technological owners have included Biomass Boiler and Water Tube Boiler.",IPO,,,
Benjamin Fine Jewelry,https://www.crunchbase.com/organization/benjamin-fine-jewelry,"E-Commerce, Retail, Wholesale","Bangkok, Krung Thep, Thailand",Fine Jewelry Manufacturer and Seller,"1,374,225",Active,1980-01-01,day,,,,,For Profit,https://www.benjaminfinejewelry.com/,"Welcome to Benjamin Fine Jewelry, your premier source for high-end jewelry in the heart of Bangkok, Thailand. We cater Elite Retailers and Global Connoisseurs of Luxury Jewelry. Our artisans craft magnificent jewelry pieces that showcase the beauty of precious gemstones and exquisite diamonds. Whether you are seeking a custom creation or a timeless classic piece, our collection embodies sophistication and opulence. Explore the elegance of our Exclusive Jewelry, enhance your Boutique's Collection with our curated pieces: precious gemstone necklaces, bangles, luxury diamond rings, jewelry sets and much more. Our commitment to quality and craftsmanship is unrivaled, making us the go-to destination for those who demand nothing but the finest.",,,,
DV8,https://www.crunchbase.com/organization/dv8-public-co-ltd,Media and Entertainment,"Klong Toey, Samut Prakan, Thailand",DV8 engages in the production of television satellite programs in Thailand.,"1,377,031",Active,1978-01-01,year,1979-07-09,day,,,For Profit,https://www.dv8.co.th/,"DV8 is also involved in advertising activities through smart radio broadcasting; broadcast radio production business; producing video clips; and organizing events in office buildings. In addition, the company designs, manufactures, trades in, distributes, imports, and exports wood products and components.",IPO,,,
Gunkul,https://www.crunchbase.com/organization/gunkul,"Energy, Renewable Energy, Solar","Phaya Thai, Krung Thep, Thailand",Gunkul specializes in the integrated renewable energy and electrical systems business.,"1,387,556",Active,1982-01-01,day,2010-10-19,day,,,For Profit,https://www.gunkul.com/,"Gunkul is an integrated renewable energy and electrical systems company that implements technology for the construction of sustainable infrastructure. It is a supplier of equipment for power systems and renewable energy systems, covering all stages of transmission and distribution of electricity from power plants to consumers.",IPO,,,
Villa Market,https://www.crunchbase.com/organization/villa-market-5507,"Consumer Goods, E-Commerce, Food and Beverage, Grocery, Retail","Bangkok, Krung Thep, Thailand",Villa Market is an online supermarket that sells grocery and food products.,"1,389,512",Active,1973-01-01,year,,,,,For Profit,https://shop.villamarket.com,,,,,
Thai Petroleum & Trading,https://www.crunchbase.com/organization/thai-petroleum-trading,"Fuel, Manufacturing, Oil and Gas","Bangkok, Krung Thep, Thailand","Thai Petroleum & Trading manufactures lubricating oils, greases, and automotive batteries in the oil and gas industry.","1,392,507",Active,1952-01-01,year,,,,,For Profit,https://www.thaipet.com,"Thai Petroleum & Trading Co. operates in the oil and gas industry, focusing on the manufacturing sector. The company's primary products include lubricating oils, lubricating greases, and automotive batteries. They also have a strong commitment to social responsibility, as evidenced by their initiatives to promote employment for disabled individuals. Their business philosophy, vision, and core values are integral to their operations, and they have a dedicated management team to ensure the smooth running of their manufacturing facilities.",,,,
TCM Corporation,https://www.crunchbase.com/organization/tcm-corporation,"Home Decor, Manufacturing, Textiles","Bangkok, Krung Thep, Thailand",TCM Corporation is a manufacturers and suppliers of automotive textiles and carpets in the industry.,"1,393,822",Active,1967-01-01,year,1978-06-30,day,,,For Profit,http://www.tcm-corporation.com,"TCM Corporation is a manufacturer, distributor, and seller of various types of rugs and carpet. They operate, TCM Surface, TCM Living, and TCM Automotive. They produce and distribute products. They also provide products like carpets, furniture, fabrics, and PU leather for automobile interior linings and other similar products.",IPO,,,
Thai Lift Industries Public Co. Ltd.,https://www.crunchbase.com/organization/thai-lift-industries-public-co-ltd,"Machinery Manufacturing, Mechanical Engineering","Bangkok, Krung Thep, Thailand",Thai Lift Industries Public Co. Ltd is a elevator company in the Thai market.,"1,405,497",Closed,1977-01-01,year,2005-03-30,day,,none,For Profit,http://www.thailift.co.th/,"Thai Lift Industries Public Co. Ltd is a elevator company in the Thai market. Thai Lift Industries Public Company Limited engages in the manufacture, sale, and installation of lifts and escalator in Thailand.",M&A,,,
