Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Intermass Fischer-Asia,https://www.crunchbase.com/organization/intermass-fischer-asia,"Chemical, Chemical Engineering, Mechanical Engineering","Singapore, Central Region, Singapore","Intermass Fischer-Asia installs, maintains, and repairs distillations.","1,538,051",Active,1994-01-01,year,,,,,For Profit,https://www.intermass.com.sg,,,,,
Joshua Research Consultants,https://www.crunchbase.com/organization/joshua-research-consultants,"Data Collection and Labeling, Database, Market Research","Bukit Merah, Central Region, Singapore",Joshua Research Consultants is a market research and data collection service provider.,"1,539,656",Active,1994-01-01,day,,,,,For Profit,https://www.joshuaresearch.com/,,,,,
TD International,https://www.crunchbase.com/organization/td-international,"Industrial, Manufacturing, Oil and Gas, Product Design","Singapore, Central Region, Singapore","TD International designs, manufactures, supplies, and installs torque rings.","1,545,222",Active,1992-01-01,year,,,,,For Profit,https://tdinds.com,,,,,
Lip Ann Engineering,https://www.crunchbase.com/organization/lip-ann-engineering,"Industrial, Industrial Engineering, Manufacturing","Singapore, Central Region, Singapore","Lip Ann Engineering provides contract manufacturing, maintenance, metal welding, and design and fabrication services.","1,550,034",Active,1992-01-01,year,,,,,For Profit,http://www.lipann.com/,,,,,
Redwood Group LTD,https://www.crunchbase.com/organization/redwood-group-ltd,"Interior Design, Manufacturing","Singapore, Central Region, Singapore",Redwood is a contract manufacturer of high-quality interior fittings for many of the world’s top luxury brands.,"1,560,988",Active,1992-01-01,year,2000-10-31,day,,,For Profit,http://www.redwood.com.sg/,"Redwood is a contract manufacturer of high-quality interior fittings for many of the world’s top luxury brands. Founded in 1992 by Mr Michael Soh, a highly focused individual who is deeply passionate about the quality of interior fittings, Redwood has evolved from its humble beginnings to the global company it is today. We have grown from strength to strength with our key operations in Singapore and Malaysia. Redwood derived its name from the redwood tree which can grow to 300 feet tall, making it one of the tallest trees known to man. It can also grow to a diameter of 22 feet and live up to 2,000 years old. The redwood tree greatly signifies our founder’s dreams of building a long-lived and sustainable company that will become a giant in its industry.",IPO,,,
Multiheight Scaffolding,https://www.crunchbase.com/organization/multiheight-scaffolding,"Assistive Technology, Industrial, Mining, Oil and Gas","Singapore, Central Region, Singapore","Multiheight Scaffolding specializes in metal scaffold trade services for the oil, gas, petrochemical, construction, and marine industries.","1,564,130",Active,1990-01-01,year,,,,,For Profit,https://www.multiheight.com,,,,,
JP Nelson,https://www.crunchbase.com/organization/jp-nelson-holdings,"Industrial Manufacturing, Machinery Manufacturing, Manufacturing","Singapore, Central Region, Singapore","JP Nelson offers products like power generators, hydraulic vibratory hammers, air compressors, welding generators, and lifts.","1,579,751",Active,1992-01-01,year,,,,,For Profit,http://www.jpnelson.com.sg,,,,,
PACLIN,https://www.crunchbase.com/organization/paclin,"Information Technology, Retail, Security, Software","Singapore, Central Region, Singapore","PACLIN has been in the forefront of installing ID systems , designing and supplying membership cards and staff badges","1,580,832",Active,1990-01-01,year,,,,,For Profit,http://paclin.com.sg/,"PACLIN subscribes to the simple philosophy of assisting the business sector in enhancing their corporate image. This is achieved through the use of our quality value-added, highly-secure identification and document presentation systems. For more than two decades, PACLIN has been in the forefront of installing ID systems (such as Magicard Card Printers), designing and supplying membership cards and staff badges, and providing bureau services to retailers, event organisers, schools, private clubs, hotels, government offices, and door access and security related companies. In addition, PACLIN exports bookbinding and laminating equipment to all the ASEAN states, the African continent and distant countries in the Indian Ocean, Bhutan, Iran and Sri Lanka. PACLIN’s reputation as a trusted leader in its field was clearly evident when it secured Exclusive Sole Distributors with open accounts from USA, China, Hong Kong, Australia, Italy and South Korea. It also became the Master Distributor of Magicard printers (UK) in South-East Asia. PACLIN SINGAPORE is adequately staffed with key personnel in every core discipline of its business. In the company’s relentless pursuit to better meet the needs of its customers, PACLIN MALAYSIA was set up in Kuala Lumpur and Penang in October 1998 and January 2009 respectively. Today, PACLIN serves well over 3,000 active customers with a staff strength of 40 in Singapore and 20 in Malaysia.",,,,
HBO Asia,https://www.crunchbase.com/organization/hbo-asia,"Broadcasting, Media and Entertainment, TV","Singapore, Central Region, Singapore",HBO Asia is a broadcast media that distributes the biggest blockbusters and Asian original series.,"1,583,453",Active,1993-01-01,year,,,,,For Profit,https://hboasia.com/,,,,,
Philip Liew & Co.,https://www.crunchbase.com/organization/philip-liew-co,"Accounting, Financial Services, Professional Services","Singapore, Central Region, Singapore","Philip Liew & Co. is an accounting firm that offers auditing, taxation, and business outsourcing services.","1,586,080",Active,1993-01-01,day,,,,,For Profit,https://philipliew.com.sg,,,,,
EMS,https://www.crunchbase.com/organization/ems-eb6e,"Consulting, Project Management, Telecommunications, Wireless","Singapore, Central Region, Singapore","EMS consults, designs, builds, and implements info-communication solutions.","1,586,509",Active,1990-01-01,year,,,,,For Profit,https://emsgroup.biz,"EMS is a market leader in providing telecommunication solutions. EMS consults, designs, builds, and implements cutting-edge info-communication solutions for its customers. They specialize in providing network structured cabling solutions and data center infrastructure solutions.",,,,
WOHA,https://www.crunchbase.com/organization/woha,"Architecture, Interior Design","Singapore, Central Region, Singapore",WOHA is an architectural firm that offers interior design and urban planning services for the residential and commercial sectors.,"1,587,368",Active,1994-01-01,year,,,,,For Profit,https://www.woha.net,,,,,
Hybrionic,https://www.crunchbase.com/organization/hybrionic,"Electronics, Industrial Manufacturing, Machinery Manufacturing, Manufacturing","Singapore, Central Region, Singapore","Hybrionic specializes in the manufacture of the hybrid microcircuit, thick-film heaters, PCBs, copper hybrids, and laser drill scribing.","1,587,610",Active,1991-01-01,year,,,,,For Profit,https://hybrionic.com/,,,,,
FCS Careers,https://www.crunchbase.com/organization/fcs-careers,"Employment, Human Resources, Recruiting, Staffing Agency","Singapore, Central Region, Singapore","FCS Careers is an employment agency specializing in recruitment, staffing, and human resource outsourcing services.","1,588,245",Active,1991-01-01,year,,,,,For Profit,https://www.fcs-careers.com,,,,,
Li Chuan Food Products,https://www.crunchbase.com/organization/li-chuan-food-products,"Food and Beverage, Food Processing, Manufacturing, Seafood","Singapore, Central Region, Singapore","Li Chuan Food Products is a food manufacturer producing surimi paste, seafood balls, crab, tofu, and fish cakes, and surimi delicacies.","1,592,268",Active,1993-01-01,year,,,,,For Profit,http://www.lichuan.com.sg,,,,,
Tecs Fire and Safety,https://www.crunchbase.com/organization/tecs-fire-and-safety,"Consulting, Public Safety, Security, Training","Singapore, Central Region, Singapore",Tecs Fire and Safety is a fire safety and workplace safety consultancy that offers training and industrial safety services.,"1,593,698",Active,1992-01-01,year,,,,,For Profit,https://tecs-firensafety.com.sg,,,,,
Trafomaterials,https://www.crunchbase.com/organization/faxolif-industries,"Electrical Distribution, Supply Chain Management, Wholesale","Singapore, Central Region, Singapore",Trafomaterials is a logistics supply center for the power and distribution transformer industries.,"1,603,923",Active,1993-01-01,year,,,,,For Profit,https://www.trafomaterials.com.sg,,,,,
Masstron,https://www.crunchbase.com/organization/masstron,Manufacturing,"Singapore, Central Region, Singapore",Masstron is one of the leaders in the supply of Fiber Optic products in Singapore.,"1,607,295",Active,1994-01-01,year,,,,,For Profit,http://www.masstron.com/,,,,,
