Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Duix,https://www.crunchbase.com/organization/duix,"3D Technology, Customer Service, Information Technology","Singapore, Central Region, Singapore",Duix is a digital human platform that builds personalized and customized digital humans for enterprises and individuals.,"563,752",Active,2017-01-01,year,,,,,For Profit,https://www.duix.com,,,,,
iLINK,https://www.crunchbase.com/organization/ilink-9164,"Blockchain, Crowdfunding, Cryptocurrency, FinTech, Mobile Apps, Mobile Payments, Peer to Peer, Private Social Networking, Social Network","Singapore, Central Region, Singapore",Community Based Token Economy Blockchain Social Commerce,"566,401",Active,2017-01-01,year,,,,,For Profit,https://cbc.ilink.network,"A Singapore based technology startup focused on using the power of blockchain to take on some of the most significant issues of our digital social space.    iLINK is the first location-based social commerce platform powered by blockchain technology, that has 3-core functions - Geosocial community networks, Hyperlocal business & service portal and E-commerce marketplace. The iLINK ecosystem presents a new form of socio-economic relations, brings local users, communities, businesses, and organisations together, facilitates P2P, B2B and B2C interactions in local communities, where people, businesses, and non-profit organisations actively participate and share in the value they co-create.    The uniqueness in iLINK is in its disruptive Value Co-Creation, Value Re-distribution model powered by blockchain to drive a sustainable Community Based Token economy within the iLINK ecosystem.",,,,
IoT Chain,https://www.crunchbase.com/organization/iot-chain,"Blockchain, Information Technology, Internet of Things","Singapore, Central Region, Singapore",IoT Chain develops a secure and scalable public chain for the IoT industry.,"568,383",Active,2017-01-01,year,,,,,For Profit,https://www.iotchain.io/,,,,,
MAGES Studio,https://www.crunchbase.com/organization/mages-studio,"Information Technology, Software, Virtual Reality","Singapore, Central Region, Singapore","MAGES Studio is a software company that provides virtual, augmented reality, and serious gaming.","573,535",Active,2017-01-01,year,,,,,For Profit,https://magesstudio.com.sg,"MAGES Studio is a full-stack agency that works with companies to create meaningful interactions. Game programming, 3D modeling, AR / VR development, etc. are some of the services they provide.",,,,
Grindrod Shipping Holdings,https://www.crunchbase.com/organization/grindrod-shipping-holdings,"Marine Technology, Marine Transportation, Shipping","Singapore, Central Region, Singapore",Grindrod Shipping Holdings is a profitable and significant international shipowner and operator with a fleet of modern and flexible ships.,"578,796",Active,2017-01-01,day,2018-06-18,day,,,For Profit,https://www.grinshipping.com,"Grindrod Shipping Holdings owns charters in and operates a fleet of drybulk carriers and one tanker. The drybulk carrier's business is further divided into handysize, and supramax.",IPO,,,
anyIP,https://www.crunchbase.com/organization/anyip,"Information Technology, Software","Singapore, Central Region, Singapore",anyIP offers residential and mobile proxy services for various sectors.,"580,219",Active,2017-01-01,year,,,,,For Profit,https://anyip.io,,,,,
King Kong Media Production,https://www.crunchbase.com/organization/king-kong-media-production,"Content Creators, Film Production, Media and Entertainment, Social Media Marketing, Video","Singapore, Central Region, Singapore","King Kong Media Production is an entertainment company offering film development, content creation, and social media marketing services.","580,577",Active,2017-01-01,year,,,,,For Profit,https://www.kingkongmp.com,,,,,
Alcheme Skincare,https://www.crunchbase.com/organization/alcheme-skincare,"Artificial Intelligence (AI), Beauty, Cosmetics, Health Care","Singapore, Central Region, Singapore",Alchemy is the ancient science of transforming matter into gold.,"581,043",Active,2017-01-01,month,,,,,For Profit,https://alcheme.one/,"Alcheme Skincare was founded in January 2017 and is due to launch its line of personalized skincare in November 2017 in Singapore. Each customer has unique skin needs and their skin care should be as well. Alcheme selects, expertly combines plant based active ingredients that are highly effective and safe. Each product is made to address each customer’s individual needs, idenfied  during an innovative, artificial intelligence based consultation.",Seed,,USD,
Lendroid,https://www.crunchbase.com/organization/lendroid,"Blockchain, Financial Services, Information Technology","Singapore, Central Region, Singapore",Lendroid is a crypto-economic foundation registered in Singapore.,"581,384",Active,2017-01-01,day,,,,,For Profit,https://lendroid.com/,,,,,
MIU LLP,https://www.crunchbase.com/organization/miu-llp,"Advertising, Information Services, Marketing, Social Media, Web Design, Web Development","Singapore, Central Region, Singapore",MIU is a Creative Digital Solutions Agency based in Singapore that helps driven brands express their purpose with a complete solution.,"581,994",Active,2017-01-01,day,,,,,For Profit,https://miu.sg/,"MIU LLP empowers businesses to connect their voice to the audience effectively, pushing you to be at the forefront of your industry. Our services cover three pillars - Branding, Digital Strategy and PR & Communications.",,,,
Lendex,https://www.crunchbase.com/organization/lendex-cab4,"Financial Services, FinTech, Internet","Singapore, Central Region, Singapore","Lendex is a cross-border, peer-to-peer lending platform ","587,474",Active,2017-01-01,year,,,,,For Profit,http://lendex.io/,"Lendex is a cross-border, peer-to-peer lending platform bridging the gap between crypto-investors and underbanked consumers in Central and Southeast Asia",,,,
Maddox Technologies,https://www.crunchbase.com/organization/maddox-technologies,"Cyber Security, Information Technology, Security","Singapore, Central Region, Singapore","Maddox Technologies provides a digital transformation, data security and cybersecurity services.","590,077",Active,2017-01-01,day,,,,,For Profit,https://www.maddox.sg/,,,,,
Exctel Engineering,https://www.crunchbase.com/organization/exctel-engineering,"Cyber Security, Industrial Automation, IT Infrastructure, Security, Telecommunications","Singapore, Central Region, Singapore",Exctel Engineering is a telecom and automation service company.,"590,395",Active,2017-01-01,year,,,,,For Profit,https://www.exctel.com/,"Exctel Engineering has a group of engineers and project managers and the team has proven its knowledge and competence across the globe, capable of giving the most comprehensive and reliable solutions.",,,,
Mola Subsea Services,https://www.crunchbase.com/organization/mola-subsea-services,"Consulting, Environmental Engineering, Industrial Engineering, Manufacturing, Marine Transportation, Oil and Gas","Singapore, Central Region, Singapore","Mola Subsea Services is an industrial manufacturing firm that offers diving services, precision underwater repairs, and ROV services.","591,117",Active,2017-01-01,year,,,,,For Profit,https://www.molasubsea.com,,,,,
Nowa,https://www.crunchbase.com/organization/nowa,"Artificial Intelligence (AI), Blockchain, E-Learning, Internet of Things, Training","Singapore, Central Region, Singapore","Nowa offers training, development, and online courses on topics like artificial intelligence, blockchain, IoT, and emerging technologies.","592,434",Active,2017-01-01,year,,,,,For Profit,https://nowa.ai/,"Nowalabs aims to be the Most effective AI training provider which has been formed to bridge academia gap by providing knowledge and skill sets which are essential in today’s competitive working environment. We partner with companies and individuals to address their unique needs, providing training and coaching that helps working professionals achieve their career goals. Our training courses are designed and updated by 200+ renowned industry experts. Our blended learning approach combines online classes,classroom sessions, Bootcamps, instructor-led live virtual classrooms, project work, and 24/7 teaching assistance.",,,,
Kandio,https://www.crunchbase.com/organization/kandio-4ee9,"Human Resources, Information Technology, Internet, Recruiting, Skill Assessment, Social Recruiting, Test and Measurement, Web Apps","Singapore, Central Region, Singapore",An online platform with a growing library of assessment tests to help you hire your best candidate.,"593,283",Active,2017-01-01,year,,,,,For Profit,https://kand.io,"Kandio is an online platform with a growing library of assessment tests to help you hire your best candidate. In as simple as sending a link to candidates or posting your link on social media, all you have to do is wait for their results to come in your dashboard as your candidates take the exam remotely. Once you're happy with the candidates' results, you can shortlist your preferred candidates to move them to your next hiring process. Save hours from screening spamdidates who do not fit your requirements by giving them comprehensive online exams with a few clicks.",,,,
Our Grandfather Story,https://www.crunchbase.com/organization/our-grandfather-story,"Advertising, E-Commerce, Publishing","Singapore, Central Region, Singapore",Our Grandfather Story is a digital publishing company that publishes articles and advertisements.,"594,794",Active,2017-01-01,year,,,,,For Profit,https://ourgrandfatherstory.com,,,,,
