Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
QuestMath,https://www.crunchbase.com/organization/questmath,"Children, E-Learning, Education","Singapore, Central Region, Singapore",QuestMath is an online math education company that provides Math learning programs for children in Grades 1-8 after school.,"709,767",Active,2018-01-01,year,,,,,For Profit,https://www.questmath.com,QuestMath is an online math education company that provides Math learning programs for children in Grades 1-8 after school. The company was founded in 2018 and has its headquarters in Singapore.,,,,
LiT Strategy,https://www.crunchbase.com/organization/lit-strategy,"Business Development, Management Consulting, Market Research","Singapore, Central Region, Singapore","LiT Strategy is a business advisory firm that offers business transformation, market research, and SME management consulting services.","712,610",Active,2018-01-01,month,,,,,For Profit,https://www.lit-strategy.com,,,,,
TrustVerse,https://www.crunchbase.com/organization/trustverse,"Blockchain, Cryptocurrency, Financial Services, FinTech","Singapore, Central Region, Singapore",TrustVerse is a Wealth Management Platform with an Integrated Digital Estate Planning Protocol,"712,973",Active,2018-01-01,year,,,,,For Profit,http://trustverse.io,"TrustVerse is a Wealth Management Platform with an Integrated Digital Estate Planning Protocol 	•	The protocol will be able to handle crypto-assets as well as your entire online identity and ownership (iTunes, social media accounts, subscriptions etc.) 	•	Wealth management platform is powered by an AI deep-neural and multi-data financial portfolio optimization engine. Our project fundamentally started with a concept, ""You never actually own Cryptocurrency"" ",Seed,,USD,
FinanceGuru,https://www.crunchbase.com/organization/financeguru,"Credit, Financial Services, Lending","Singapore, Central Region, Singapore","FinanceGuru is a financial institution that offers home, business, renovation and personal loans for individuals and businesses.","719,344",Active,2018-01-01,year,,,,,For Profit,https://financeguru.sg/,,,,,
Swingby Protocol,https://www.crunchbase.com/organization/swingby-protocol,"Blockchain, FinTech","Singapore, Central Region, Singapore",Swingby protocol is a cross-chain lending protocol for issuance of an ERC20 BTC token.,"719,685",Active,2018-01-01,year,,,,,For Profit,https://www.swingby.network/,Swingby protocol is a cross-chain lending protocol for issuance of an ERC20 BTC token. The Swingby Protocol aims to bring the value and liquidity of other blockchain tokens to the Ethereum blockchain.,,,,
SovereignWallet Network Pte. Ltd.,https://www.crunchbase.com/organization/sovereignwallet-network-pte-ltd,"Blockchain, Cryptocurrency, Network Security, Security","Singapore, Central Region, Singapore",SovereignWallet is a Messenger-style cryptocurrency wallet with banking grade security. ,"722,271",Active,2018-01-01,month,,,,,For Profit,http://sovereignwallet.network/,"SovereignWallet Network is an Ethereum blockchain-based platform that offers a suite of value management and communication solutions with banking grade security and ease of use as critical priorities. These solutions include multi-cryptocurrency transfer and remittance as easy as sending a message and an embedded, secure chat for private P2P and group conversations. Combining the most recent advances in blockchain technology with proven off-chain security features developed over the last 20 years, SovereignWallet aims to improve the lives of millions by providing simple, secure, blockchain-based financial services on mobile. SovereignWallet Network is powered by MUI, a stable token that can be used to pay for services on our platform, like token transfer and remittance. Other services like chat will remain free.",,,,
Sapient Predictive Analytics,https://www.crunchbase.com/organization/sapient-predictive-analytics,"Analytics, Predictive Analytics, Software","Singapore, Central Region, Singapore","Sapient Predictive Analytics provides cutting-edge data science services, predictive analytics and related software.","724,716",Active,2018-01-01,year,,,,,For Profit,https://www.sapientswarm.com/,"Sapient Predictive Analytics Pte Ltd provides cutting-edge data science services, predictive analytics and related software. They utilize their proprietary decision-making tool SapientSwarm and constantly improve prediction accuracy through their community of forecasters. Their process is inspired by opportunistic schooling behaviour of certain predatory fish species such as barracudas as a model for human cooperation. This technology brings out the best aspects of the ‘Wisdom of Crowds’ using gamification and a wiki-like community - each human participant filling in the gaps of knowledge other group members may have. This enables them to come up with truly ""sapient"" forecasts about both the near future, like stock and commodity price movements, or trends over the longer term, such as in clean technology or geopolitics.",,,,
Mind Palace,https://www.crunchbase.com/organization/mind-palace,"Assistive Technology, Elder Care, Health Care, Virtual Reality, Wearables","Singapore, Central Region, Singapore",Mind Palace provides an opportunity for immobile long-stay nursing home residents to experience the world in virtual reality technology,"724,920",Active,2018-01-01,year,,,,,For Profit,http://www.mindpalacevr.org/,"Mind Palace provides an opportunity for long-stay residents in the nursing home who may be immobile to experience the world in virtual reality technology, keeping their minds active and slowing the effects of dementia. Using customized VR technology, we immerse dementia patients in places familiar to them such as their old homes or neighborhoods. By incorporating family members in the VR scenes of the patients, it helps them to remember their loved ones, and also relieves their social isolation and expand their physical boundaries.",,,,
Alavi Ai,https://www.crunchbase.com/organization/alavi-ai,"Cosmetics, E-Commerce, Fashion, Gift, Jewelry, Lingerie, Retail, SaaS, Shoes","Singapore, Central Region, Singapore",Alavi.ai is a SaaS application that helps digital marketers in SME retail brands grow their marketing campaigns profitably,"725,499",Active,2018-01-01,month,,,,,For Profit,https://alavi.ai/,"Alavi.ai is the only application a digital marketer in a SME retail brand needs to find profitable audiences using AI, setup campaigns to reach them across multiple channels (FB, email, sms, etc.,) and optimise those campaigns with the help of a recommendation engine that has been built using the Alavi Leadership team's collective digital marketing experience of over 50yrs.",,,,
AlterDice,https://www.crunchbase.com/organization/alterdice,"Cryptocurrency, Financial Services, Trading Platform","Singapore, Central Region, Singapore","AlterDice is a trading platform that provides a secure, reliable, and stable environment for digital assets trading.","726,581",Active,2018-01-01,year,,,,,For Profit,https://alterdice.com/,,,,,
Bread Butter Bacon,https://www.crunchbase.com/organization/bread-butter-bacon,"Content, Marketing, Social Media, Video","Singapore, Central Region, Singapore","Bread Butter Bacon is a social agency that offers social media, digital, content, copywriting, video, production, and marketing services.","730,385",Active,2018-01-01,year,,,,,For Profit,https://www.breadbutterbacon.sg,,,,,
Kaizenaire,https://www.crunchbase.com/organization/kaizenaire,"Business Development, Outsourcing, Recruiting, Training","Singapore, Central Region, Singapore",Kaizenaire is a recruiting firm that offers business development and training solutions.,"737,299",Active,2018-01-01,year,,,,,For Profit,https://kaizenaire.com,,,,,
Leap,https://www.crunchbase.com/organization/leap-1a7f,"Analytics, Information Technology","Singapore, Central Region, Singapore",Leap is a data-driven company.,"738,387",Closed,2018-01-01,year,,,,none,For Profit,https://www.leap.asia/,,,,,
HashMax,https://www.crunchbase.com/organization/hashmax,"Bitcoin, Cryptocurrency, Financial Services, FinTech, Hardware","Singapore, Central Region, Singapore","HashMax is a cryptocurrency mining platform that specializes in cloud mining, miner hosting, and hardware products.","740,850",Active,2018-01-01,year,,,,,For Profit,https://www.hashmax.org,,,,,
ROGin Asset Management,https://www.crunchbase.com/organization/rogin-asset-management,"Advice, Asset Management, Financial Services","Jurong West, West Region, Singapore",ROGin Asset Management is a registered fund management company that offers investment management services.,"741,568",Active,2018-01-01,year,,,,,For Profit,https://www.rog-in.com,,,,,
BioCheetah,https://www.crunchbase.com/organization/biocheetah,"Biopharma, Biotechnology, Genetics, Medical","Bukit Merah, Central Region, Singapore",BioCheetah develops non-invasive and protein-based diagnostic applications.,"743,801",Active,2018-01-01,year,,,,,For Profit,https://www.biocheetah.com,,,,,
