Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
BLOCK71,https://www.crunchbase.com/organization/block71,"Incubators, Social Entrepreneurship","Singapore, Central Region, Singapore","BLOCK71 catalyses and aggregates start-up communities, providing opportunities for growth and access to new markets.  ","1,964,451",Active,1970-01-01,year,,,,,For Profit,https://www2.blk71.com/,"BLOCK71 is an initiative by NUS Enterprise in collaborative and strategic partnerships with established corporates and government agencies. It is an ecoystem builder and global connector which catalyses and aggregates the start-up community, as well as spearheads new initiatives and provides mentorship and growth opportunities in local and global markets. In every instance and location, BLOCK71 embodies the spirit of entrepreneurship, collaboration and partnership by optimising the unique experience of each entity, the research capabilities and technologies of the university, and the investment and business acumen of the partners, to support entrepreneurial journeys within the local geography and beyond.",,,,
Koon Holdings Limited,https://www.crunchbase.com/organization/koon-holdings-limited,Civil Engineering,"Singapore, Central Region, Singapore",Koon is a infrastructure and civil engineering service providers specialising in reclamation and shore protection works.,"1,972,910",Active,1975-01-01,year,2011-12-02,day,,,For Profit,http://www.koon.com.sg/,Koon is a infrastructure and civil engineering service providers specialising in reclamation and shore protection works.,IPO,,,
Singapore Youth Flying Club,https://www.crunchbase.com/organization/singapore-youth-flying-club,"Aerospace, Education, Training","Singapore, Central Region, Singapore","Singapore Youth Flying Club is an aviation school that provides aeromodelling, flying courses, and training services.","1,981,264",Active,1971-12-01,day,,,,,For Profit,https://www.syfc.sg,,,,,
Thomson Wedding Collection,https://www.crunchbase.com/organization/thomson-wedding-collection,"Fashion, Photography, Video, Wedding","Singapore, Central Region, Singapore","Thomson Wedding Collection specializes in wedding gowns, photography, and videography services for events.","1,997,228",Active,1965-01-01,year,,,,,For Profit,https://www.twcweddings.com,,,,,
Welcome Trading Co,https://www.crunchbase.com/organization/welcome-trading-co,"Chemical, Oil and Gas, Prediction Markets","Singapore, Central Region, Singapore","Welcome Trading Co trades chemicals, fertilizer, metals, steel, and rubber products.","1,997,534",Active,1971-01-01,year,,,,,For Profit,https://www.welcome.com.sg,,,,,
Far East Packaging,https://www.crunchbase.com/organization/far-east-packaging,"Industrial, Manufacturing, Packaging Services, Paper Manufacturing","Singapore, Central Region, Singapore",Far East Packaging is a manufacturer of corrugated board and carton.,"2,003,172",Active,1976-01-01,year,,,,,For Profit,https://www.fep.com.sg,,,,,
Yong Sheng Auto,https://www.crunchbase.com/organization/yong-sheng-auto,"Automotive, Mechanical Engineering, Retail","Singapore, Central Region, Singapore","Yong Sheng Auto is a distributor of electrical, pneumatic, and mechanical spare parts and accessories for heavy commercial vehicles.","2,006,598",Active,1960-01-01,year,,,,,For Profit,https://www.ysa.com.sg,,,,,
BCC Automotive,https://www.crunchbase.com/organization/bcc-automotive,"Automotive, Customer Service, Fleet Management","Singapore, Central Region, Singapore","BCC Automotive is a car workshop that provides car servicing, repair, and accident claim services.","2,010,799",Active,1975-01-01,year,,,,,For Profit,https://www.bcc.sg,,,,,
Robert Yam & Co,https://www.crunchbase.com/organization/robert-yam-co,"Accounting, Business Development, Professional Services","Singapore, Central Region, Singapore","Robert Yam & Co is a chartered accountant specializing in auditing, assurance, accounting, business advisory, and tax services.","2,012,168",Active,1977-07-01,day,,,,,For Profit,https://robertyamco.com.sg,,,,,
Samko Timber,https://www.crunchbase.com/organization/samko-timber-6ca4,"Industrial, Manufacturing, Supply Chain Management, Timber, Wood Processing","Singapore, Central Region, Singapore",Samko Timber is a timber processing company that supplies a wide variety of hardwood plywood and customize doors globally.,"2,013,374",Active,1978-01-01,year,,,,,For Profit,https://www.sampoernakayoe.co.id/,,,,,
Golden World Machinery,https://www.crunchbase.com/organization/golden-world-machinery,"Commercial, Industrial, Retail","Singapore, Central Region, Singapore","Golden World Machinery provides material handling, construction, and pneumatic equipment.","2,024,418",Active,1973-01-01,year,,,,,For Profit,http://www.goldenworld.com.sg,"Golden World Machinery offers welding, drilling, cutting, air compressors, and dryer products. They provide products that include pallet trucks, wood working machinery, stackers, and construction equipment. An online inquiry form is available on the company's website.",,,,
Mandarin Opto-Medic Co,https://www.crunchbase.com/organization/mandarin-opto-medic,"E-Commerce, Medical, Medical Device, Retail","Singapore, Central Region, Singapore",Mandarin Opto-Medic Co sells medical equipment for ophthalmic and medical needs.,"2,028,266",Active,1967-01-01,year,,,,,For Profit,https://www.mandarinoptomedic.com,,,,,
Dundee,https://www.crunchbase.com/organization/dundee,"Foundries, Industrial, Marine Transportation","Singapore, Central Region, Singapore","Dundee is a marine service company that offers shipbuilding, ship repair, steel fabrication, and machines.","2,029,668",Active,1977-01-01,year,,,,,For Profit,http://www.dundee.com.sg,,,,,
Seen Joo,https://www.crunchbase.com/organization/seen-joo,"Electrical Distribution, Electronics, Wholesale","Singapore, Central Region, Singapore","Seen Joo is a supplier of electronic components, connectors, and cabe accessories.","2,038,415",Active,1974-01-01,year,,,,,For Profit,https://www.seenjoo.com,,,,,
SPH Magazines,https://www.crunchbase.com/organization/sph-magazines,"Advertising, Marketing, Professional Services, Publishing","Singapore, Central Region, Singapore","SPH Magazines is a publishing company which delivers audience-led, 360 marketing campaigns for advertisers.","2,045,068",Active,1960-01-01,year,,,,,For Profit,https://www.sphmagazines.com.sg,"SPH Magazines is a publishing company which delivers audience-led, 360 marketing campaigns for advertisers. The company has a publishing portfolio of ten media brands in Singapore and delivers high-performing, audience-led, 360 marketing campaigns for advertisers, by leveraging on the strong brand heritage of our market-leading products and their highly engaged print and digital audiences.",,,,
Fuji Offset,https://www.crunchbase.com/organization/fuji-offset,"Chemical, Manufacturing, Sales","Singapore, Central Region, Singapore",Fuji Offset manufactures and sells print cylinders.,"2,058,973",Active,1951-01-01,day,2005-09-30,day,,,For Profit,http://www.fopgroup.com/,"Fuji Offset sells pre-sensitized offset plates, CTP plates, and the supply of related industry required chemicals. They distribute aluminum printing plates for the print industry.",IPO,,,
Tri-Star,https://www.crunchbase.com/organization/tri-star-526e,"Industrial, Manufacturing, Oil and Gas, Product Design","Singapore, Central Region, Singapore",Tri-Star is a manufacturer of fluoropolymer coated bolts and nuts for petrochemical industry.,"2,059,082",Active,1979-01-01,year,,,,,For Profit,https://www.tristar.com.sg,"Tri-Star is a supplier of bolts and nuts, cable support systems, cathodic protection systems, hydraulic bolt tensioning and torquing tools and services to the marine and infrastructure industry. Their products include stud bolts, anchor u-bolts, load-indicating fasteners, bolt tensioners, metal alloys, and so on.",,,,
Sing Mah Wooden Cases Manufacturer,https://www.crunchbase.com/organization/sing-mah-wooden-cases-manufacturer,"Manufacturing, Packaging Services","Singapore, Central Region, Singapore","Sing Mah Wooden Cases Manufacturer provides complex design, manufacturing, and packaging services.","2,062,149",Active,1977-01-01,year,,,,,For Profit,https://singmah.com.sg,,,,,
Hairizon,https://www.crunchbase.com/organization/hairizon,"Beauty, Cosmetics, Retail","Singapore, Central Region, Singapore","Hairizon imports, exports, and retails beauty products and equipment for salons and spas.","2,066,035",Active,1974-01-01,year,,,,,For Profit,https://www.hairizon.com.sg,,,,,
Paul Hooi & Co.,https://www.crunchbase.com/organization/paul-hooi-co,"Accounting, Advice, Financial Services","Singapore, Central Region, Singapore","Paul Hooi & Co. is a public accounting firm that provides financial audit, tax advisory compliance, and corporate advisory services.","2,067,998",Active,1973-01-01,year,,,,,For Profit,https://paulhooi.com,"Paul Hooi & Co. operates as a public accounting firm. The company offers a range of services including financial audit, tax advisory compliance, and corporate advisory services. They cater to a diverse client base, providing them with comprehensive solutions tailored to their specific needs.",,,,
Starlite Printers,https://www.crunchbase.com/organization/starlite-printers,"Industrial Manufacturing, Manufacturing, Printing","Singapore, Central Region, Singapore",Starlite Printers is a full-service visual media firm that specializes in offset printing and packaging.,"2,072,726",Active,1970-11-01,month,,,,,For Profit,https://starlite.com.sg,"Starlite Printers is a full-service visual media firm that specializes in offset printing and packaging. Starlite Printers is headquartered in Singapore, Central Region and was founded in 1970.",,,,
"Institution of Engineers, Singapore",https://www.crunchbase.com/organization/institution-of-engineers-singapore,"Education, Information Technology","Singapore, Central Region, Singapore","Institution of Engineers, Singapore is a support organization offering aid and information in the engineering field.","2,081,728",Active,1966-01-01,year,,,,,For Profit,https://www.ies.org.sg#&panel1-8&panel2-1,,,,,
Crestar Learning Centre,https://www.crunchbase.com/organization/crestar-learning-centre,Education,"Singapore, Central Region, Singapore",Crestar Learning Centre provides a wide range of specially designed creative and interactive enrichment programs.,"2,087,280",Active,1977-01-01,year,,,,,For Profit,https://crestar.com.sg/,,,,,
Cisgenics,https://www.crunchbase.com/organization/cisgenics,"AgTech, Sensor","Singapore, Central Region, Singapore","Cisgenics is an irrigation firm that offers weather stations and field control systems for golf courses, and agribusinesses.","2,088,783",Active,1979-01-01,year,,,,,For Profit,https://www.cisgenics.com,,,,,
Superior Multi-Packaging,https://www.crunchbase.com/organization/superior-multi-packaging,"Chemical, Industrial, Manufacturing","Singapore, Central Region, Singapore","Superior Multi-Packaging is a manufacturer of metal and flexible packaging for the paint, petrochemical, marine, and edible oil industries.","2,093,490",Active,1979-01-01,year,,,,,For Profit,https://www.smpl.com.sg,,,,,
