Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Health FX,https://www.crunchbase.com/organization/health-fx,"Artificial Intelligence (AI), Blockchain, Health Care, Information Technology, Machine Learning, Software","Singapore, Central Region, Singapore",Health FX harnesses the power of A.I. Machine Learning and Blockchain to empower everyone with their own medical data.,"1,622,592",Active,2010-01-01,year,,,,,For Profit,http://hfxtoken.com/,"Health FX harnesses the power of A.I. Machine Learning and Blockchain to empower everyone with their own medical data, provide optimized practitioner matching, simplify payments, and ultimately, reward good health.",,,,
PayClick,https://www.crunchbase.com/organization/payclick-82cf,"Ad Network, Advertising, Advertising Platforms, Mobile Advertising","Singapore, Central Region, Singapore",PayClick is a ads network platform that offers advertising and website monetization services.,"1,627,134",Active,2010-01-01,year,,,,,For Profit,https://payclick.com,,,,,
eVantage Technology,https://www.crunchbase.com/organization/evantage-technology,"Information Services, Information Technology","Singapore, Central Region, Singapore",eVantage Technology is a professional and trusted IT solutions company ,"1,632,875",Active,2010-01-01,year,,,,,For Profit,https://www.evantage-technology.com/,eVantage Technology is a professional and trusted IT solutions company dedicated to providing exceptional service to businesses in Singapore and across Asia. We work with organisations of every size and from every sector. One thing is constant throughout all of these partnerships –  a relentless focus on delivering outstanding customer satisfaction.,,,,
Grid Investment Capital,https://www.crunchbase.com/organization/grid-investment-capital,"Finance, Financial Services, Venture Capital","Singapore, Central Region, Singapore",Grid Investment Capital is a private equity firm.,"1,639,148",Active,2010-01-01,year,,,,,For Profit,http://www.gridinvestmentcapital.com,,,,,
Knowledge International Strategy Systems,https://www.crunchbase.com/organization/knowledge-international-strategy-systems,"Consulting, Marine Transportation, Wholesale","Singapore, Central Region, Singapore","Knowledge International Strategy Systems is a merchant of energy, metals, and minerals.","1,646,483",Active,2010-01-01,year,,,,,For Profit,https://www.knowledgeglobal.sg,,,,,
Air & Odor Management,https://www.crunchbase.com/organization/air-odor-management,"Environmental Engineering, Pollution Control, Quality Assurance","Singapore, Central Region, Singapore","AOM is an air quality solution company that provides IAQ assessment, air purification, and kitchen exhaust products and services.","1,650,860",Active,2010-01-01,year,,,,,For Profit,http://aom.sg,,,,,
ETrix,https://www.crunchbase.com/organization/etrix,"Computer, Hardware, Information Technology","Midview City, Central Region, Singapore",E-Trix is an IT/computer products provider.,"1,653,423",Active,2010-01-01,day,,,,,For Profit,https://www.etrix.com.sg/products/laptops/,,,,,
DocuBuzz,https://www.crunchbase.com/organization/docubuzz,"Collaboration, Education, Software","Singapore, Central Region, Singapore",DocuBuzz is a smart content-centered collaboration.,"1,653,688",Closed,2010-01-01,year,,,,none,For Profit,http://www.docubuzz.com,"DocuBuzz is a smart collaboration - On Demand. DocuBuzz is focused on collaboration. Specifically mobile, content-centered collaboration. Their apps leverage emerging mobile and cloud computing technologies to transform the way you work and interact.",,,,
Infochola,https://www.crunchbase.com/organization/infochola,"Information Services, IT Infrastructure","Jurong West, West Region, Singapore",Infochola is a Singapore based IT infrastructure services and business solutions provider company.,"1,658,640",Active,2010-01-01,day,,,,,For Profit,https://www.infochola.com/,,,,,
Majulah Community,https://www.crunchbase.com/organization/majulah-community,"Communities, Health Care","Singapore, Central Region, Singapore",Majulah Community is a group that helps out young people improve their lives.,"1,676,765",Active,2010-01-01,year,,,,,For Profit,http://www.majulah.sg,,,,,
Gosstech,https://www.crunchbase.com/organization/gosstech-d07a,"FinTech, Information Technology, IT Infrastructure, Outsourcing, Software","Singapore, Central Region, Singapore","Gosstech is an IT consulting firm that offers software, fintech, IT infrastructure, mobile development, and outsourcing services.","1,677,630",Active,2010-01-01,year,,,,,For Profit,https://www.gosstech.com,,,,,
Eat Right Nutrition Consultancy,https://www.crunchbase.com/organization/eat-right-nutrition-consultancy,"Consulting, Nutrition, Wellness","Singapore, Central Region, Singapore","Eat Right Nutrition Consultancy provides professional, practical, and evidence-based nutrition solutions to individuals and companies.","1,678,698",Active,2010-01-01,year,,,,,For Profit,http://eatright.sg,,,,,
Foxysales,https://www.crunchbase.com/organization/foxysales,"E-Commerce, Fashion, Retail, Web Design","Singapore, Central Region, Singapore",Foxysales is a Singapore-based flash sales website designed to cater busy working moms.,"1,679,112",Closed,2010-01-01,year,,,,none,For Profit,http://www.foxysales.com/,"Foxysales is a Singapore-based flash sales website designed to cater busy working moms. It is updated daily and can offer up to 80% discount. Apart from its flash sale, Foxysales also offers other sales that last longer up to months. The products range widely from moms’ clothing, footwear and handbag to babies’ and kids’ diaper, clothing, footwear, toys, and outdoor gear. It also offers delivery within Singapore free of charge for orders above S$100. Customers can also pick up their items at Foxysales’ office. Foxysales also has deliveries to Malaysia, Indonesia, Philippines, and Hong Kong. Payments can be made by PayPal, credit cards, or debit cards.",,,,
Trimatrix Technologies,https://www.crunchbase.com/organization/trimatrix-technologies,"Asset Management, RFID, Security","Hougang, North-East Region, Singapore","Trimatrix Technologies is a provider of RFID solutions for inventory management, asset management and security solutions.","1,679,948",Active,2010-01-01,day,,,,,For Profit,http://trimatrix.com.sg/,,,,,
Evia Real Estate,https://www.crunchbase.com/organization/evia-real-estate,"Property Management, Real Estate, Real Estate Investment","Singapore, Central Region, Singapore","Evia Real Estate is a real estate company that develops and manages residential, commercial, industrial, and logistics properties.","1,680,885",Active,2010-01-01,year,,,,,For Profit,https://evia.com.sg,"Evia Capital Partners operates as a private equity firm. The company focuses on growth investments and manages a portfolio of 27 companies. The team consists of 5 partners. The company's services include Private Equity, Real Estate Management, and External Asset Management. They primarily cater to ultra-high-net-worth individuals. The firm focuses on businesses in Asia mainly in sectors such as financial services.",,,,
Space Factor,https://www.crunchbase.com/organization/space-factor,"Commercial, Interior Design, Residential","Singapore, Central Region, Singapore",Space Factor is an interior design company that offers commercial and residential interior design services.,"1,688,965",Active,2010-01-01,year,,,,,For Profit,https://www.spacefactor.com.sg,,,,,
piQx Imaging,https://www.crunchbase.com/organization/piqx-imaging,"Consumer Electronics, Digital Media, Manufacturing","Singapore, Central Region, Singapore","piQx Imaging specializes in the design, development, and manufacturing of digital imaging products.","1,694,208",Active,2010-01-01,year,,,,,For Profit,http://www.piqximaging.com/,"Scanners are not something new to us. Prior to starting piQx Imaging, they had an exciting 11 year venture designing and developing scanners at a prominent digital imaging corporation until its scanner R&D center here in Singapore closed down in 2010. They held a major role in designing the world’s 1st LED based CCD flatbed scanner and were also a part of the team which developed one of the world’s thinnest CCD photo scanner.",,,,
Gps Alliance,https://www.crunchbase.com/organization/gps-alliance,"Impact Investing, Real Estate","Singapore, Central Region, Singapore","Gps Alliance is a real estate agency providing real estate consultancy and investment, home furnishing, and property management.","1,719,340",Active,2010-01-01,day,2013-06-24,day,,,For Profit,http://www.gpsalliance.com.au/,"Gps Alliance is a real estate company. They provide services that include investment, home furnishing, and property management. They provide services for the investment industry.",IPO,,,
E C Builders,https://www.crunchbase.com/organization/e-c-builders,"Civil Engineering, Construction, Project Management","Singapore, Central Region, Singapore",E C Builders is a civil engineering and construction company.,"1,719,380",Active,2010-01-01,year,,,,,For Profit,https://www.ecbuilders.sg,,,,,
Total Health Chiropractic,https://www.crunchbase.com/organization/total-health-chiropractic-6084,"Health Care, Hospital, Wellness","Singapore, Central Region, Singapore",Total Health Chiropractic is a clinical center that specializes in chiropractic care treatments.,"1,721,126",Active,2010-01-01,year,,,,,For Profit,https://www.totalhealthchiropractic.com.sg,,,,,
