Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Pure Manufacturing software,https://www.crunchbase.com/organization/pure-manufacturing-software,"Industrial Automation, Manufacturing, Service Industry, Software","Singapore, Central Region, Singapore",Pure Manufacturing software is a Cloud Manufacturing Software.,"1,685,038",Active,1995-01-01,year,,,,,For Profit,https://www.puremfg.net/ ,"Pure Manufacturing software they provides services for planning, monitoring, controlling, and optimizing manufacturing operation.",,,,
Achiievers,https://www.crunchbase.com/organization/achiievers,"Finance, Financial Services, Trading Platform","Singapore, Central Region, Singapore",Achiievers is a full-service brokerage house that provides comprehensive financial advisory services to clients in the equities market.,"1,688,037",Active,1999-01-01,year,,,,,For Profit,https://www.achiieversequitiesltd.com/,,,,,
Bethesda Medical,https://www.crunchbase.com/organization/bethesda-medical,"Health Care, Hospital, Medical","Singapore, Central Region, Singapore","Bethesda Medical is a healthcare center that offers health screening, radiology, dental, and mobile health treatments.","1,692,349",Active,1995-01-01,year,,,,,For Profit,https://bethesdamedical.com.sg,,,,,
Gennal,https://www.crunchbase.com/organization/gennal,"Civil Engineering, Construction, Electronics, Manufacturing","Singapore, Central Region, Singapore",Gennal is a group of companies that designs and builds electrical systems and offers construction services.,"1,694,631",Active,1998-01-01,year,,,,,For Profit,https://www.gennal.com,,,,,
Air Tech Engineering and Consultancy,https://www.crunchbase.com/organization/air-tech-engineering-and-consultancy,"Commercial, Facilities Support Services, Janitorial Service","Singapore, Central Region, Singapore","Air Tech Engineering and Consultancy designs, operates, maintains, and manages mechanical systems.","1,695,959",Active,1997-01-01,year,,,,,For Profit,https://www.air-tech.com.sg,,,,,
ESD Manufacturing & Supply,https://www.crunchbase.com/organization/esd-manufacturing-supply,"Electronics, Industrial, Manufacturing","Hougang, North-East Region, Singapore",ESD Manufacturing & Supply is manufacturing electrostatic discharge products.,"1,696,751",Active,1997-01-01,day,,,,,For Profit,https://www.esdmanufacturing.com/,,,,,
Riveria Marketing,https://www.crunchbase.com/organization/riveria-marketing,"Marketing, Security, Supply Chain Management","Singapore, Central Region, Singapore","Riveria Marketing is a combat equipment supplier that offers a range of fire, safety, and rescue products and asset management support.","1,698,064",Active,1997-01-01,year,,,,,For Profit,https://www.riveriamarketing.com ,,,,,
EASTWEST Public Relations,https://www.crunchbase.com/organization/eastwest-public-relations,"Advertising, Digital Marketing, Public Relations","Singapore, Central Region, Singapore",EASTWEST Public Relations specializes in marketing communication and PR services.,"1,699,683",Active,1995-01-01,day,,,,,For Profit,https://www.eastwestpr.com/,,,,,
Thy Vision Smile,https://www.crunchbase.com/organization/thy-vision-smile,"Advice, Consulting, Social, Software","Singapore, Central Region, Singapore","Thy Vision Smile is a platform for individual self-empowerment, and programs for heart intelligence and consciousness series.","1,703,157",Active,1999-01-01,year,,,,,For Profit,http://thyvisionsmile.com/,,,,,
Aspeed Electronics,https://www.crunchbase.com/organization/aspeed-electronics,"Electronics, Semiconductor, Wholesale","Singapore, Central Region, Singapore",Aspeed Electronics is a distributor of electronic components and semiconductor products.,"1,708,933",Active,1998-01-01,year,,,,,For Profit,https://aspeedelectronics.com,,,,,
Legato Solutions & Services,https://www.crunchbase.com/organization/legato-solutions-services,"Enterprise Software, Information Technology, Software","Singapore, Central Region, Singapore",Legato Solutions & Services is an IT company that provides consulting and software integration services to enterprises.,"1,710,405",Active,1998-10-01,month,,,,,For Profit,http://legato.com.sg,,,,,
Richport Technology,https://www.crunchbase.com/organization/richport-technology,"Industrial, Industrial Engineering, Quality Assurance","Singapore, Central Region, Singapore","Richport Technology specializes in plating, electropolishing, passivation, and cleaning services for engineering and automation industries.","1,722,568",Active,1995-01-01,year,,,,,For Profit,https://www.richport.com.sg,,,,,
Yusarn Audrey,https://www.crunchbase.com/organization/yusarn-audrey,"Advice, Law Enforcement, Legal","Singapore, Central Region, Singapore","Yusarn Audrey is a law firm that offers legal advice on intellectual property, corporate, business litigation, and IP strategic services.","1,724,106",Active,1999-01-01,year,,,,,For Profit,https://yusarn.com,,,,,
Super Galvanising,https://www.crunchbase.com/organization/super-galvanising,"Chemical, Commercial, Residential","Singapore, Central Region, Singapore",Super Galvanising specializes in hot dip galvanizing for commercial and residential sectors.,"1,725,681",Active,1996-01-01,year,,,,,For Profit,https://www.supergalvanising.com,,,,,
Sheffield Employment Agency,https://www.crunchbase.com/organization/sheffield-employment-agency,"Employment, Recruiting, Staffing Agency","Midview City, Central Region, Singapore",Sheffield Employment Agency is a staffing and recruiting services company.,"1,726,882",Active,1998-01-01,day,,,,,For Profit,http://www.sheffieldoffice.com/,,,,,
Magnum Spirits & Wine,https://www.crunchbase.com/organization/magnum-spirits-wine,"Food and Beverage, Wholesale, Wine And Spirits, Winery","Singapore, Central Region, Singapore",Magnum Spirits & Wine is a distributor of alcoholic beverages.,"1,727,081",Active,1999-01-01,year,,,,,For Profit,https://magnum.com.sg,,,,,
Createsoft,https://www.crunchbase.com/organization/createsoft-group-pte-ltd,"Hardware, Rental, Software","Singapore, Central Region, Singapore","Createsoft offers IT asset disposal, IT equipment rental, data erasure, and data recovery services.","1,732,401",Active,1997-01-01,year,,,,,For Profit,http://www.createsoftgroup.net,"Createsoft Group provides IT asset disposition process, IT equipment rental, data erasure, data security, data recovery, degauss, general office waste handling, refurbished IT hardware, data decommissioning, software maintenance, and battery recycling.",,,,
OGP Konsult,https://www.crunchbase.com/organization/ogp-konsult,"Civil Engineering, Consulting, Project Management","Singapore, Central Region, Singapore",OGP Konsult is an engineering consulting company that specializes in industrial plant and maritime facility services.,"1,735,289",Active,1998-01-01,month,,,,,For Profit,https://www.ogpkonsult.com,,,,,
Asia-Europe Foundation,https://www.crunchbase.com/organization/asia-europe-foundation,Non Profit,"Singapore, Central Region, Singapore","ASEF promotes and enhances cooperation between Asia and Europe through intellectual, cultural, and people-to-people exchanges.","1,740,936",Active,1997-01-01,year,,,,,For Profit,https://asef.org,"Asia-Europe Foundation promotes and enhances cooperation between Asia and Europe through intellectual, cultural, and people-to-people exchanges. It operates with four goals: strengthen Asia-Europe ties, create shared experiences for learning and dialogue, enhance mutual understanding, and explore opportunities for cooperation. ASEF focuses on the following key thematic areas: culture, education, sustainable development, public health, economics, and governance. So far, the foundation has organized over 600 thematic-based projects in Asia and Europe in the form of conferences, workshops, seminars, lecture tours and online platforms. It has brought together around 17,000 direct participants and is reaching out to an even wider audience in both regions. Based in Singapore, the Asia-Europe Foundation was established in 1997 by the countries of the Asia-Europe Meeting.",,,,
NSL OilChem Waste Management,https://www.crunchbase.com/organization/nsl-oilchem-waste-management,"Logistics, Waste Management, Water Purification","Singapore, Central Region, Singapore",NSL OilChem Waste Management offers logistics and treatment services of hazardous industrial wastewater with a prompt and safe approach.,"1,742,058",Active,1997-01-01,year,,,,,For Profit,https://www.nsloilchem.com.sg,,,,,
Dyamed Biotech,https://www.crunchbase.com/organization/dyamed-biotech,Biotechnology,"Singapore, Central Region, Singapore",Dyamed Biotech is a biotechnology research centre.,"1,745,954",Active,1998-01-01,year,,,,,For Profit,https://www.dyamed.com,,,,,
ASIAL10N,https://www.crunchbase.com/organization/asial10n,"Language Learning, Professional Services, Translation Service","Singapore, Central Region, Singapore",ASIAL10N is a language localization service provider specialized in translating Asian languages.,"1,754,771",Active,1998-01-01,year,,,,,For Profit,https://asialion.com,,,,,
BlackGold,https://www.crunchbase.com/organization/blackgoldnatural,"Energy, Industrial, Mining","Singapore, Central Region, Singapore",BlackGold is a coal mining company.,"1,761,507",Active,1997-01-01,day,2005-09-30,day,,,For Profit,http://www.blackgold-group.com/,"BlackGold is a mining company that targets the power plant industry for health and environmental reasons to support their shareholders, customers, employees, and local communities. They consist of coal mining, coal transportation network, coal loading port, and coal-fired power plant for the development of the electrical power capacity.",IPO,,,
Zoe International,https://www.crunchbase.com/organization/zoe-international,"Electronics, Industrial, Wholesale","Singapore, Central Region, Singapore","Zoe International is a supplier of hot water storage tanks, dehumidifiers, and heat pumps.","1,761,966",Active,1995-01-01,year,,,,,For Profit,https://www.zoeintl.com,,,,,
A TACT Security Services and Management,https://www.crunchbase.com/organization/a-tact-security-services-and-management,"Information Technology, Security, Service Industry","Singapore, Central Region, Singapore",A TACT Security Services and Management provides security services complimented with technological solutions.,"1,762,082",Active,1996-01-01,year,,,,,For Profit,https://www.atact.org/,"A TACT Security Services and Management provides commercial building, dormitory and enhanced with technologies such as visitor management system.The car-plate recognition camera and artificial intelligence video analytics cctv.",,,,
Air Transport Training College,https://www.crunchbase.com/organization/air-transport-training-college,"Aerospace, Higher Education, Training","Singapore, Central Region, Singapore",Air Transport Training College is an air transport education institution that offers aviation skills training and programming courses.,"1,763,689",Active,1997-01-01,year,,,,,For Profit,https://www.attc.edu.sg,,,,,
