Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
vinicorp,https://www.crunchbase.com/organization/vinicorp,"Information Technology, Software","Hanoi, NA - Vietnam, Vietnam",VINICORP is a software outsourcing company.,"1,755,741",Active,2007-05-04,day,,,,,For Profit,http://www.vinicorp.com.vn/,"VINICORP is a software outsourcing company headquartered in Hanoi, Vietnam. VINICORP gathers the best staff and provides IT outsourced services to domestic and foreign markets (Japan and Singapore). After graduating from graduate school in Japan, all three directors engaged in system development work at a major Japanese company.",,,,
Duyen Hai Multi Modal Transport,https://www.crunchbase.com/organization/duyen-hai-multi-modal-transport,"Transportation, Water Transportation","Hai Phong, NA - Vietnam, Vietnam",Duyen Hai Multi Modal Transport engages in the transportation industry.,"1,760,803",Active,2008-01-01,year,2012-08-02,day,,,For Profit,http://www.tasaduyenhai.com,Duyen Hai Multi Modal Transport is a transportation company. They provide logistics chains for customers from the place of production to the place of delivery.,IPO,,,
Thai Binh Long,https://www.crunchbase.com/organization/thai-binh-long,"Freight Service, Logistics, Transportation, Water Transportation","Ho Chi Minh City, NA - Vietnam, Vietnam","Thai Binh Long is a logistics company that provides warehousing, trucking, ocean and air freight, and supply chain services.","1,763,308",Active,2007-01-01,year,,,,,For Profit,http://tbl.vn/,,,,,
Dai Thanh Seafoods,https://www.crunchbase.com/organization/dai-thanh-seafoods,"Agriculture, Farming, Food and Beverage, Manufacturing","Bac Giang, NA - Vietnam, Vietnam","Dai Thanh Seafoods is a manufacturer and supplier of frozen pangasius, hypothalamus fillet, and other fish products with hygiene.","1,769,314",Active,2007-01-01,year,,,,,For Profit,http://www.daithanhseafoods.com/,,,,,
ACS Trading Vietnam,https://www.crunchbase.com/organization/acs-trading-vietnam,"E-Commerce, Financial Services","Ho Chi Minh City, NA - Vietnam, Vietnam",ACS Trading Vietnam provides the service of deferred payment for a dealer who sells the mobile phone.,"1,771,000",Active,2008-01-01,year,,,,,For Profit,https://acsvietnam.com.vn/,,,,,
V.N.K,https://www.crunchbase.com/organization/v-n-k,"Construction, Energy, Project Management","Hanoi, NA - Vietnam, Vietnam","V.N.K supplies energy-saving and electrical equipment and specializes in M&K designing, construction, installation, and maintenance works.","1,784,597",Active,2008-01-01,year,,,,,For Profit,https://vnk.com.vn/,,,,,
Raovat.vn,https://www.crunchbase.com/organization/raovat-vn,"E-Commerce, Internet, Local Business","Hanoi, NA - Vietnam, Vietnam",Raovat.vn is an E-Commerce company.,"1,788,532",Active,2006-08-15,day,,,,,For Profit,https://raovat.vn/,,,,,
DTN Software Solutions,https://www.crunchbase.com/organization/dtn-software-solutions,"Consulting, E-Commerce Platforms, Information Technology, Software","Hanoi, NA - Vietnam, Vietnam","DTN Software Solutions specializes in software development, e-commerce solutions, and IT consulting services.","1,792,445",Active,2005-01-01,year,,,,,For Profit,https://www.dtn-e.com,"DTN Software Solutions is a company that specializes in providing intelligent and actionable insights to its customers. The company's main focus is on software development, particularly in the field of e-commerce. They offer comprehensive Magento e-commerce solutions, aiming to simplify and enhance efficiency in the e-commerce sector. Their solutions are designed to help businesses make informed decisions to maximize yield and revenue. The company also offers IT services and IT consulting, providing sophisticated and effective solutions to address common challenges in the IT industry.",,,,
Edgeworks,https://www.crunchbase.com/organization/edgeworks-f1c2,"Hardware, Network Hardware, Software","Ho Chi Minh City, NA - Vietnam, Vietnam","Edgeworks stays abreast of the latest technological trends in offering software solutions for healthcare, environment, HSE & legal matters.","1,797,239",Active,2007-01-01,year,,,,,For Profit,https://www.edge-works.net/,,,,,
Tekbox,https://www.crunchbase.com/organization/tekbox,"Agriculture, Electronics, Information Technology, Lighting, Manufacturing, Sensor","Ho Chi Minh City, NA - Vietnam, Vietnam","Tekbox specializes in automotive lighting, testing equipment, electronics, smart agriculture and environmental sensing products.","1,799,716",Active,2008-01-01,year,,,,,For Profit,https://www.tekbox.com,,,,,
Enclave Vietnam,https://www.crunchbase.com/organization/enclave-vietnam,"Cloud Computing, Information Services, Information Technology, Outsourcing, Quality Assurance","Da Nang, NA - Vietnam, Vietnam",Enclave is providing a full range of application development services for new product development and re-engineering existing products.,"1,800,043",Active,2007-01-01,year,,,,,For Profit,https://enclave.vn/,"Enclave provides a full range of application development services, including new product development, product re-engineering, and maintenance. By providing rapid product development life cycle management services, Enclave helps reduce time to market, increase product quality, and predict schedules.",,,,
Yên Xe Phú Quang,https://www.crunchbase.com/organization/yên-xe-phú-quang,E-Commerce,"Ho Chi Minh City, NA - Vietnam, Vietnam","Yên Xe Phú Quang tự hào là đơn vị có quy mô sản xuất áo bọc yên xe, yên xe máy thành phẩm, đế, nệm, phụ kiện xe máy lớn trên thị trường.","1,801,432",Active,2009-01-01,year,,,,,For Profit,https://yenxephuquang.vn/,"Công ty TNHH SX TM Phú Quang Group được thành lập từ tháng 05/2011 với mục đích mang đến những sản phẩm yên xe máy chất lượng với giá thành phù hợp đến tay người tiêu dùng. Với khát vọng và tiên phong trong mọi hoạt động, Phú Quang Group nỗ lực xây dựng và hoàn thiện để trở thành công ty tập đoàn với nhiều ngành hàng số 1 tại thị trường. Sau hơn 10 năm phát triển cùng sự nỗ lực không ngừng với sứ mệnh “Mang đến cuộc sống tốt cho mọi người”. Phú Quang Group đã vươn lên và trở thành doanh nghiệp tiên phong, đi đầu trong lĩnh vực sản xuất yên xe mô tô – xe máy – xe đạp – xe điện. Để trở thành người bạn đồng hành đáng tin cậy của Quý khách hàng, Phú Quang Group cam kết và đảm bảo các giá trị cốt lõi “Tín – Tin – Tâm – Trí – Nhân – Lượng – Chiến” trong mọi hoạt động của công ty.",,,,
Travel Investment & Seafood Development,https://www.crunchbase.com/organization/travel-investment-seafood-development,"Food and Beverage, Manufacturing, Seafood","Thái Bình, NA - Vietnam, Vietnam",TRISEDCO is a company that specializes in crude fish oil & fishmeal production along with various other products from fish.,"1,802,353",Active,2008-01-01,year,2015-10-06,day,,,For Profit,http://www.trisedco.com,TRISEDCO is a company that specializes in crude fish oil & fishmeal production along with various other products from fish.,IPO,,,
GameTV,https://www.crunchbase.com/organization/gametv,"Gaming, Video Games","Hanoi, NA - Vietnam, Vietnam",GameTV is a Technology Vietnam Joint Stock Company.,"1,802,398",Active,2009-01-01,year,,,,,For Profit,https://gametv.vn/,,,,,
Saigon Vrg Investment,https://www.crunchbase.com/organization/saigon-vrg-investment,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Saigon VRG is an Industrial Park developer that provides urban development and construction.,"1,804,764",Active,2007-01-01,year,2019-06-06,day,,,For Profit,http://saigonvrg.com,"Saigon VRG is a development and construction company for industrial parks. They involved in residential areas and commercial centers, the development and construction of industrial parks, and providing standard facilities, living and production environments, and services to help investors increase production capacity.",IPO,,,
Toymaker,https://www.crunchbase.com/organization/toymaker,"Cryptocurrency, Developer Platform, Finance, Information Technology, Software, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam","Toymaker provides knowledge about game programming, blockchain, in-depth information about the crypto market and NFT.","1,810,776",Active,2008-09-05,day,,,,,For Profit,https://toymaker.info/,"Toymaker is a place that specializes in providing knowledge about Game programming, Blockchain, in-depth information about the Crypto market, NFT or the latest technologies today. It was founded and run by CTO Nguyen Thoai Vy. Who is #Toymaker? CTO Nguyen Thoai Vy always considers programming and technology, especially games, to be one of the fields that require high skills and are boldly creative.<br> I hope this website will be an inspiration and help for those who want to learn game programming, blockchain programming learn about technology and good games.<br> Especially recently, Nguyen Thoai Vy has participated in many projects on Blockchain programming, Platform Coin and NFT. Therefore, she also wants to share her knowledge and experience in the Cryptocurrency market with her readers #Why Toymaker? Nguyen Thoai Vy used to be a Developer, participating in many projects on NFTs game programming, Blockchain, Platform Coin projects and Web applications, Mobile Game, Wordpress,... before establishing Toymaker.info and becoming to be the CTO of this website. Toymaker was created for the purpose of sharing information, knowledge and experience, not for business purposes. Therefore, you can freely contribute your ideas and new knowledge to us via Email: toymaker.info@gmail.com",,,,
Peapros Consulting,https://www.crunchbase.com/organization/peapros-consulting,"Business Development, Consulting, Training","Hanoi, NA - Vietnam, Vietnam","Peapros Consulting JSC is a consulting firm offering capacity building, development consulting, and training services.","1,818,051",Active,2009-01-01,year,,,,,For Profit,https://peapros.com,,,,,
Savista,https://www.crunchbase.com/organization/savista-05a7,"Consulting, Management Consulting, Parking, Project Management, Property Management, Real Estate, Residential","Ho Chi Minh City, NA - Vietnam, Vietnam","Savista is a real estate company that provides property development, exploitation, project management, and brokerage services.","1,825,100",Active,2008-01-01,year,,,,,For Profit,https://www.savista.com.vn/,,,,,
