Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Diadiemanuong.com,https://www.crunchbase.com/organization/diadiemanuong-com,"Apps, Food and Beverage, Mobile Apps, Travel","Ho Chi Minh City, NA - Vietnam, Vietnam",Diadiemanuong is a review social network that helps customers find restaurants in their neighborhood.,"1,639,272",Active,2010-05-08,day,,,,,For Profit,http://diadiemanuong.com/,"Diadiemanuong.com  is the leading food and travel website in Vietnam. As a forum for the community to discuss and share reviews about the delicious shops of ""gourmet"" people and the wonderful travel experiences experienced by the community throughout the country. Established since 2010, with the constant efforts of people who have been so enthusiastic, the website www.diadiemanuong.com  has achieved many achievements: Website is widely known by readers all over the country, attracting hundreds of thousands of visitors every day. The website is highly interactive, members can post their review and photos easily on the forum. Nearly 60,000 locations were discovered throughout the provinces. Update hot information about eating places, places to play continuously for readers to catch up in time. In addition, Eating Places also owns Facebook Fanpage (www.facebook.com/diadiemanuong) with nearly 1 million members with high interaction. Especially, November 24, 2014 Fanpage was officially Facebook Verified (Fanpage is authenticated). This achievement is seen as a motivation for the staff to try harder to build a growing and growing Eating and Drinking Venue",,,,
Fujitech,https://www.crunchbase.com/organization/fujitech,"Apps, Consulting, Information Technology, Software, Web Development","Hanoi, NA - Vietnam, Vietnam","Fujitech is an IT company that provides Japanese resources, overseas support, systems, website, apps, and lab development services.","1,645,056",Active,2014-01-01,year,,,,,For Profit,https://fujitechjsc.com,,,,,
Odin Land,https://www.crunchbase.com/organization/odin-land,"Commercial, Property Management, Real Estate","Hai Phong, NA - Vietnam, Vietnam",Odin Land is a real estate company.,"1,653,279",Active,2010-01-01,year,,,,,For Profit,https://odinland.vn,Odin Land finance and commercial real estate company. They delivered real estate products to customers in the domestic and international real estate markets in a professional and efficient manner.,,,,
muacash.com,https://www.crunchbase.com/organization/muacash-com,Commercial,"Hanoi, NA - Vietnam, Vietnam","game card, rixty, roblox, qq coins, itunes gift card, google play gift card, steam","1,654,349",Active,2012-10-08,day,,,,,For Profit,https://muacash.com/,"iTunes Gift Card US, Google Play Gift Card US, QQ Coins Card, Roblox Game Card, roblox, mccash, game cards, topup game accounts",,,,
BHD Star Cineplex,https://www.crunchbase.com/organization/bhd-star-cineplex,,"Ho Chi Minh City, NA - Vietnam, Vietnam",BHD Star Cineplex is a most modern cinema in Ho Chi Minh City.,"1,658,096",Active,2010-01-01,year,,,,,For Profit,https://www.bhdstar.vn/,,,,,
Goscom,https://www.crunchbase.com/organization/goscom,"Education, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",Goscom.vn is a software company providing software development services and software products to Vietnam and global markets.,"1,658,776",Active,2013-01-01,year,,,,,For Profit,http://goscom.vn/,"Goscom.vn is a software company providing software development services and software products to Vietnam and global markets. The company's software development work includes developing iOS and Android apps, web development and building Magento extensions for e-commerce sites. The company also develops mobile apps.   Goscom is based in Ho CHi Minh City, Vietnam.",,,,
Sarus Capital,https://www.crunchbase.com/organization/sarus-capital,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Sarus Capital is a global asset management firm focused on investment opportunities in the public and private markets of Indochina.,"1,665,657",Active,2010-01-01,year,,,,,For Profit,http://www.saruscapital.com,Sarus Capital Management is a global asset management firm focused on investment opportunities in the public and private markets of Indochina.,,,,
Kosmebox,https://www.crunchbase.com/organization/kosmebox,"Cosmetics, E-Commerce","Ho Chi Minh City, NA - Vietnam, Vietnam","Kosmebox is guaranteed by reputable brands and suppliers that carefully evaluated, based on product safety, storage and storage conditions.","1,668,860",Active,2014-01-01,year,,,,,For Profit,https://www.kosmebox.com/,"Kosmebox was founded originally based on the idea of a prestigious address offers products cosmetic quality to the majority of women in Vietnam with reasonable prices. If today's demand forcosmeticsis growing and popular, the problem of real products, reasonable prices and quality of service comes more and more urgent than ever.",,,,
THE BIM FACTORY,https://www.crunchbase.com/organization/the-bim-factory,,"Ho Chi Minh City, NA - Vietnam, Vietnam","BIM Factory provide BIM teams, tools, and expertise to international consultants, contractors, and asset.","1,672,334",Active,2014-01-01,year,,,,,For Profit,https://www.the-bimfactory.com,,,,,
BrandTalk,https://www.crunchbase.com/organization/brandtalk,Marketing,"Ho Chi Minh City, NA - Vietnam, Vietnam",Brandtalk Vietnam  is  a strategic consulting & branding firm.,"1,673,049",Active,2011-01-01,year,,,,,For Profit,http://brandtalk.vn/,"Brandtalk Vietnam is a strategic consulting & branding firm ; we provide solutions Comprehensive - sync - specific for the target construction , operation and development of the brand.",,,,
BiakiCRM,https://www.crunchbase.com/organization/biakicrm,"CRM, Software","Hanoi, NA - Vietnam, Vietnam",Biaki is a platform-as-a-service product.,"1,673,667",Active,2012-01-01,year,,,,,For Profit,http://www.biaki.com,"Biaki is a platform-as-a-service product. BiakiCRM enables companies of any size to grow revenues, increase customer satisfaction, and reduce expenses.",,,,
UKYS,https://www.crunchbase.com/organization/ukys,"E-Commerce, Information Technology, Internet, Men's","Ho Chi Minh City, NA - Vietnam, Vietnam","UKYS offers custom tailored men's-clothing such as suits, shirts, coats etc. That is an online custom-clothing tailor and retailer.","1,681,759",Active,2014-01-01,day,,,,,For Profit,https://www.ukys.com/,,,,,
CrmViet,https://www.crunchbase.com/organization/crmviet,"Information Technology, Software","Hanoi, NA - Vietnam, Vietnam",CRMVIET is a customer care management software that helps businesses change the way they store and take care of traditional customers.,"1,691,007",Active,2010-01-04,day,,,,,For Profit,https://crmviet.vn,,,,,
WeebPal,https://www.crunchbase.com/organization/weebpal,"Information Technology, Small and Medium Businesses, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",WeebPal is a Drupal development company.,"1,692,156",Active,2012-01-11,day,,,,,For Profit,https://weebpal.com,,,,,
AirFile,https://www.crunchbase.com/organization/airfile,Mobile,"Ho Chi Minh City, NA - Vietnam, Vietnam",AirFile is an application that allows users to manage and access all their clouds in a unified platform.,"1,693,957",Closed,2012-02-02,day,,,,none,For Profit,http://www.airfile.vn,"AirFile does everything! It allows you to add multiple clouds, email multiple files, upload any files to clouds, download photos and videos onto the device, sort files with many different options, transfer files between clouds, edit and save text files back to clouds, restore deleted files, and a lot more. AirFile supports most of popular clouds: Dropbox, Box, SugarSync, GoogleDrive, SkyDrive. It also supports many network servers: WebDAV, Amazon S3, FTP, SFTP. Use cases: - Accessing two Dropbox accounts, one for personal use, the other for company use. - Emailing one or more files as attachments. - Uploading any files from any apps to any clouds. - Downloading videos from clouds to the device for offline use. - Sorting files by modified date, name, size or kind. - Copy files from Dropbox to Google, and vice versa. - Open a text file in your Dropbox, edit the content, save back to your Dropbox. - Restore deleted files right in the app. - Share public links to any files. User Interface: - Slick design. - Fantastic user experience. - Dual panes on iPad makes file transfer so simple. Security and Privacy: - It uses OAuth protocol to access your data. It does not store your password. - We respect user privacy. AirFile does not send and use any user data. AirFile comes with two editions which are Standard and Pro. The Standard edition which is FREE provides you all features that make AirFile different from other file manager apps. However, you can select only one cloud to add to AirFile in Standard edition. If you need to add multiple clouds, you can upgrade to Pro Edition. When you are in Pro Edition, you will find AirFile much more powerful than any other file manager apps.",,,,
Dat Xanh Mien Bac,https://www.crunchbase.com/organization/dat-xanh-mien-bac,"Commercial Real Estate, Consulting, Real Estate, Real Estate Investment, Rental Property","Hanoi, NA - Vietnam, Vietnam","Dat Xanh Mien Bac is a real estate firm that offers real estate investment, distribution services, rentals, and furniture consulting.","1,704,065",Active,2010-01-01,year,,,,,For Profit,https://datxanhmienbac.com.vn,,,,,
JANETO,https://www.crunchbase.com/organization/janeto,"Mobile Apps, SaaS, Software, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam",Web & Mobile Developer,"1,707,203",Active,2014-01-01,day,,,,,For Profit,http://janeto.com,"JANETO is a software company with business focused in web & mobile development. With its extensive expertise and high quality resources, JANETO always offers its clients the creative and innovative solutions. It will reduce their operating costs as well as deployment time while the quality of the products and services is still at best. OUR SERVICES - Responsive Web Design - Mobile App Development - Web App Development - Minimal Viable Product - Software Consultancy - Software Sustainability OUR SOLUTIONS - Content Management System (CMS) - Customer Relationship Management (CRM) - Software as a Service (SaaS) - Transportation Solution - Payment Gateway Integration. - Image Processing on Mobile App - Asset Repository - Document Management - Dynamic Workflow - Digital Certificate Integration and Management System - Email System Deployment - LDAP Integration - Cloud Architect - Distributed System - Real-time Communication DEVELOPMENT FRAMEWORKS - Native & Hybrid Mobile Apps - Wordpress, Laravel, Phalcon - Javascript, NodeJs, AngularJs, ReactJS - .NET, ASP.NET, Web API, Umbraco, Sharepoint ",,,,
AntTek,https://www.crunchbase.com/organization/anttek,"Apps, iOS, Mobile, Mobile Apps, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",Building utility apps for Android that acquires more than 30 million users,"1,708,165",Active,2011-04-01,month,,,,,For Profit,http://www.anttek.com,,,,,
codehub.vn,https://www.crunchbase.com/organization/tuicoding-com,"EdTech, Education, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",codehub.vn is a website into online education and helps its users learn coding and computer languages.,"1,709,141",Active,2013-04-12,day,,,,,For Profit,https://www.codehub.vn,,,,,
Cát Tường Group,https://www.crunchbase.com/organization/cát-tường-group,"Property Development, Property Management, Real Estate, Real Estate Investment","Ho Chi Minh City, NA - Vietnam, Vietnam","Cát Tường Group is a real estate company that provides property investment, development, and management services.","1,709,934",Active,2011-01-01,year,,,,,For Profit,https://cattuonggroup.com.vn,"Cát Tường Group is a real estate company that focuses on the development and management of various types of properties. The company's portfolio includes residential real estate, industrial real estate, and other types of real estate. Cát Tường Group is also known for its emphasis on human resource development, providing a robust training system for its employees. The company manages several projects, including Cát Tường Eco, Cát Tường New, Cát Tường Smart City, and Cát Tường Thống Nhất.",,,,
