Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Toppion,https://www.crunchbase.com/organization/toppion,"Consulting, Education, Human Resources","Ho Chi Minh City, NA - Vietnam, Vietnam",An leading education group in Viet Nam.,"1,723,648",Active,2004-01-01,year,,,,,For Profit,https://toppion.com.vn,"- They bring to Viet Nam businesses a human resource with high quality to make solution for social urgent matter by practical knowledge value.  - Theyare also supporting, consulting, accompanying and connecting units of and between businesses for co-development based on sustainable development. - They attempt to bring adequate benefit for Shareholders and all members of TOP PION family.",,,,
HUD1 Investment & Construction,https://www.crunchbase.com/organization/hud1-investment-construction,"Civil Engineering, Construction, Real Estate","Hanoi, NA - Vietnam, Vietnam",HUD1 Investment & Construction engages in civil and industrial construction activities.,"1,727,954",Active,2003-12-03,day,,,,,For Profit,http://www.hud1.com.vn,,,,,
Hai Phong Thermal Power,https://www.crunchbase.com/organization/hai-phong-thermal-power,Power Grid,"Hai Phong, NA - Vietnam, Vietnam",Hai Phong Thermal Power is coal based power plant in Vietnam.,"1,733,274",Active,2002-12-13,day,2016-10-05,day,,,For Profit,http://www.ndhp.com.vn,"Hai Phong Thermal Power Plant located in Tam Hung commune, Thuy Nguyen district, Hai Phong city with a capacity of 4x300MW, produce 7.2 billion KWh of electricity per year, providing a large amount of electricity for the national grid. The power production cycle of the plant includes 2 main equipment's: boiler and turbine, generator with power transmission system including 2 distribution yards 220kV and 110kV .",IPO,,,
Hoang Quan Group,https://www.crunchbase.com/organization/hoang-quan-consulting-trading-service-real-estate,"Consulting, Real Estate, Real Estate Investment","Ho Chi Minh City, NA - Vietnam, Vietnam",Hoang Quan Group provides consulting and investment services in the real estate industry.,"1,749,959",Active,2000-08-22,day,2010-10-12,day,,,For Profit,http://www.hoangquan.com.vn,"Hoang Quan Group applies management systems to the real estate sector and deploys them. They support the implementation of government policies and work in the fields of investment and worker housing development. Additionally, they encourage investment in other commercial real estate sectors, offering steady sources of income.",IPO,,,
Hai Phong Petrolimex Transportation And Services,https://www.crunchbase.com/organization/hai-phong-petrolimex-transportation-and-services,"Oil and Gas, Transportation","Hai Phong, NA - Vietnam, Vietnam",Hai Phong Petrolimex Transportation and Services is a transportation service company that offers petroleum transportation services.,"1,759,204",Active,2000-12-07,day,2006-12-01,day,,,For Profit,https://ptshaiphong.petrolimex.com.vn/,"Hai Phong Petrolimex Transportation and Services is a waterway petroleum transport company. Their business includes transportation of petroleum, petroleum business, real estate business, ship repair, and building business.",IPO,,,
Hoa Viet Pharmaceutical,https://www.crunchbase.com/organization/hoa-viet-pharmaceutical,"Health Care, Manufacturing, Medical, Pharmaceutical","Ho Chi Minh City, NA - Vietnam, Vietnam",Hoa Viet Pharmaceutical is a manufacturer of medicines and health foods.,"1,790,173",Active,2003-01-01,year,,,,,For Profit,https://duochoaviet.com,"Hoa Viet Pharmaceutical expanded the scale of production according to modern processes and lines. The continuous development of modern machinery and technology is associated with research and production of products, ensuring Good medicine for every home.",,,,
OUT-2 Design,https://www.crunchbase.com/organization/out-2-design,Architecture,"Ho Chi Minh City, NA - Vietnam, Vietnam","OUT-2 Design is an award winning Architecture and Interior Design Practice with offices in Ho Chi Minh City, Vietnam.","1,804,198",Active,2003-01-01,year,,,,,For Profit,https://www.out-2.com/,"OUT-2 Design is a leading, international design studio providing architecture, interior design, graphic design and product design services to our clients. Our talented team of award-winning architects and designers continually push boundaries in design, applying leading-edge thinking, creativity, and technology to create unique, innovative and responsive design solutions.",,,,
Rita Food & Drink,https://www.crunchbase.com/organization/rita-food-drink,"Customer Service, Food and Beverage, Manufacturing","Hai Duong, NA - Vietnam, Vietnam",Rita Food & Drink is a manufacturing company that provides juice.,"1,820,652",Active,2004-01-01,year,,,,,For Profit,https://rita.com.vn,"Rita Food & Drink has built up a strong research and development team, that is continuously improving its manufacturing process, and the quality standards of its products.",,,,
Binh Duong Pp Pack Making,https://www.crunchbase.com/organization/binh-duong-pp-pack-making,"Industrial, Packaging Services","Ho Chi Minh City, NA - Vietnam, Vietnam","Binh Duong Pp Pack Making operates in the bags market like plastics, laminated, and coated sector.","1,842,388",Active,2002-01-01,year,,,,,For Profit,http://www.haipacbd.com,,,,,
Pay VnExpress,https://www.crunchbase.com/organization/pay-vnexpress,"E-Commerce, Internet","Thái Bình, NA - Vietnam, Vietnam",Online bill payment and topups in Vietnam,"1,854,767",Active,2001-01-01,year,,,,,For Profit,https://pay.vnexpress.net,,,,,
COMITrporation,https://www.crunchbase.com/organization/comitrporation,"Internet, Telecommunications","Hanoi, NA - Vietnam, Vietnam",COMITrporation is a telecommunications company located in Hanoi.,"1,855,865",Active,2003-01-01,day,,,,,For Profit,http://comitcorp.com,,,,,
Long Beach Group,https://www.crunchbase.com/organization/long-beach-group,"Property Development, Real Estate, Real Estate Investment","Ho Chi Minh City, NA - Vietnam, Vietnam","Long Beach Group is a real estate company offering property investment, development, and trading services.","1,856,627",Active,2004-01-01,year,,,,,For Profit,https://longbeachgroup.vn,"Long Beach Group operates in the real estate sector, offering services related to property and commercial services. The company is known for its innovative business methods. It also provides services such as hotel booking and vehicle booking. Additionally, Long Beach Group has a showroom for pearl jewelry, Long Beach Pearl, which spans 2,000 square meters.",,,,
Global Business Service,https://www.crunchbase.com/organization/global-business-service,"Accounting, Business Development, Finance, Legal","Ho Chi Minh City, NA - Vietnam, Vietnam","Global Business Service focuses on company formation, personal income tax, accounting and consulting services for real estate and retailers.","1,865,325",Active,2002-01-01,year,,,,,For Profit,https://www.gbs.com.vn/index.php/en/,,,,,
GOL,https://www.crunchbase.com/organization/gol-4c0e,Information Technology,"Hanoi, NA - Vietnam, Vietnam",GOL is a Information Technology Company.,"1,868,942",Active,2002-01-01,year,,,,,For Profit,http://www.gol.vn/,,,,,
HẰNG QUẢNG AUTO,https://www.crunchbase.com/organization/hằng-quảng-auto,"Automotive, Retail, Sales","Hanoi, NA - Vietnam, Vietnam",HẰNG QUẢNG AUTO supplies and distributes auto parts and car interior products.,"1,883,032",Active,2000-01-01,year,,,,,For Profit,https://hangquangauto.com,,,,,
"Clevie Co.,Ltd",https://www.crunchbase.com/organization/jadovie-corporation-2,Pharmaceutical,"Ho Chi Minh City, NA - Vietnam, Vietnam","Clevie cung cấp các sản phẩm thực phẩm chức năng, mỹ phẩm","1,886,871",Active,2000-01-01,year,,,,,For Profit,http://clevie.com,"1 số nhà thuốc có bán các sản phẩm của Clevie Lâm Anh 	 7/64 Quang Trung 	 Hóc Môn --- Nhân Trọng 	 81 Đinh Tiên Hoàng 	 Bình Thạnh --- Lâm Phương  119 Tây Thạnh,             Tân Phú --- HIỆP PHÚ 	 18 Lê Văn Việt, Phường Hiệp Phú, Quận 9 ---   HẢI ANH 	  84 Phan Huy ích, Phường 15, Quận Tân Bình ---   Đức Dung 	  156 Cô Giang,               Qụân I",,,,
Etrip4u,https://www.crunchbase.com/organization/etrip4u,"Air Transportation, E-Commerce, Ticketing, Tourism, Travel","Hanoi, NA - Vietnam, Vietnam","Etrip4u is an e-commerce platform providing cheap air tickets, domestic and international air tickets of airlines","1,893,382",Active,2003-01-10,day,,,,,For Profit,https://www.etrip4u.com/,"51 Dao Duy Tu, Hoan Kiem, Ha Noi, Viet Nam",,,,
Poartcoast,https://www.crunchbase.com/organization/poartcoast,"Consulting, Ports and Harbors, Service Industry","Ho Chi Minh City, NA - Vietnam, Vietnam",Poartcoast is a consulting company that offers design and supervision services like environmental impact assessment.,"1,899,575",Active,2004-01-01,year,,,,,For Profit,https://www.portcoast.com.vn/,,,,,
Công ty TNHH TM XD Công Nghiệp Nhật Hoa,https://www.crunchbase.com/organization/công-ty-tnhh-tm-xd-công-nghiệp-nhật-hoa,,"Ho Chi Minh City, NA - Vietnam, Vietnam",IC&T has become one of the leading experts in the field of construction and industry in Vietnam.,"1,903,111",Active,2002-02-03,day,,,,,For Profit,https://www.nhathoa.com,"NHAT HOA CONSTRUCTION INDUSTRIAL & TRADING CO., LTD (IC&T) is Established, developed and run by a leadership have visionary and experts in the field of company. Undergo training abroad and many years of practical experience Mr. BUI KHAC HAO is a adirector of the company, has gradually asserted its position and brand IC&T on the market.",,,,
Thien Nam Group,https://www.crunchbase.com/organization/thien-nam-group,"Education, Electronics, Food and Beverage, Real Estate, Telecommunications","Ho Chi Minh City, NA - Vietnam, Vietnam","Thien Nam Group operates in different sectors like education, steel and iron, electronics distribution, real estate, and food distribution.","1,903,292",Active,2000-01-01,year,2005-07-20,day,,,For Profit,http://www.tna.com.vn,"Thien Nam Group is engaged in food distribution. They also trade and lease real estate, office space, and warehouses. They distributed wine, juice, candies, and various kinds of chocolate.",IPO,,,
Hoa Ha Vietnam Co,https://www.crunchbase.com/organization/hoa-ha-vietnam-co,"Manufacturing, Plastics and Rubber Manufacturing, Textiles","Bac Giang, NA - Vietnam, Vietnam","Hoa Ha Vietnam Co manufactures handbags, pet straps, geotextiles, granules, and a wide range of packaging and household plastic products.","1,917,059",Active,2003-01-01,year,,,,,For Profit,https://www.vietnamhoaha.com.vn,,,,,
Binh Duong Trade and Development,https://www.crunchbase.com/organization/binh-duong-trade-and-development,"Building Material, Construction, Manufacturing","Thái Bình, NA - Vietnam, Vietnam",Binh Duong Trade and Development is a Vietnam-based construction materials manufacturing company.,"1,924,357",Active,2002-01-01,year,2010-04-16,day,,,For Profit,http://www.becamextdc.com.vn,,IPO,,,
