Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Ordersify,https://www.crunchbase.com/organization/ordersify,,"Hanoi, NA - Vietnam, Vietnam",App Development for Shopify,"970,726",Active,2020-08-06,day,,,,,For Profit,https://ordersify.com,,,,,
CoffeeHR Việt Nam,https://www.crunchbase.com/organization/coffeehr-việt-nam,"Human Resources, Information Technology","Hanoi, NA - Vietnam, Vietnam",Giải pháp quản trị nhân sự chuyên sâu,"973,610",Active,2020-01-01,year,,,,,For Profit,https://coffeehr.com.vn/,"Công ty cổ phần phần mềm Coffeehr Việt Nam với hơn 10 năm kinh nghiệm Phần mềm Quản trị Nhân sự cho các doanh nghiệp. CoffeeHR là giải pháp dành cho doanh nghiệp SME với bài toán về: Quản trị Tổ chức, Tuyển dụng, C&B, Đào tạo, Đánh giá, Dịch vụ Nhân sự. Đc: Chung cư Học viện Quốc Phòng, Tầng 2, Tháp Đông, Đ. Võ Chí Công, Xuân La, Tây Hồ, Hà Nội",,,,
Pando Infinity,https://www.crunchbase.com/organization/pando-infinity,Software,"Hanoi, NA - Vietnam, Vietnam",Pando Infinity is a technology provider specializing in software development and other professional IT services.,"975,258",Active,2022-03-18,day,,,,,For Profit,https://pandoinfinity.com/,"Pando Infinity is a technology provider specializing in software development and other professional IT services. We are teamed up by nearly 200 highly trained and professionally certified experts from various fields and have a long list of satisfied customers. Pando Infinity is tailored to provide high-tech solutions including Blockchain Development, Web/Mobile Development and Artificial Intelligence/Machine Learning. During many years in the technology industry, we have become a trusted subcontractor with more than 65 enterprises and startups all over the world like Japan, VietNam,...",,,,
Hầm Rượu Ngon,https://www.crunchbase.com/organization/hầm-rượu-ngon,,"Ho Chi Minh City, NA - Vietnam, Vietnam","Chuyên rượu vang nhập khẩu chính hãng! Rượu vang cao cấp từ Pháp, Ý ,Đức, mỹ, Chile, Tây Ban Nha,...","977,521",Active,2021-10-29,day,,,,,For Profit,https://hamruoungon.vn/,"Hầm Rượu Ngon là một thương hiệu thuộc về K House chuyên nhập khẩu và phân phối rượu vang nhập khẩu chính hãng, cao cấp, chuyên nghiệp  và uy tín chất lượng hàng đầu tại Việt Nam.",,,,
W3 ASIA,https://www.crunchbase.com/organization/w3-asia,"Blockchain, Outsourcing","Hanoi, NA - Vietnam, Vietnam",Build blockchain. Build trust.,"978,966",Active,2022-01-01,year,,,,,For Profit,https://w3.asia/,"W3 was formerly known as LaunchZone’s technology and development center. In 2022, in order to meet the development speed and supply personnel for Blockchain outsourcing services, this center separated its operations from LauchZone and became a Joint Venture with HBLAB.",,,,
Prodima,https://www.crunchbase.com/organization/prodima,"Advertising, Copywriting, Digital Marketing, SEM, SEO, Web Design, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam","Digital strategy, Website design, Website development, SEO, Paid media, PPC, Copywriting","987,258",Active,2020-11-01,day,,,,,For Profit,https://prodima.vn/,"Prodima is a professional digital marketing agency based in Ho Chi Minh City, Vietnam. Specialized in SEO, PPC, Social, and Web Development, the Prodima team works alongside partners to improve online branding visibility and reach clients. Prodima is an experienced selection of various marketers dedicated to tackling: Digital strategy Web design Web development SEO (Search Engine Optimization) Paid media Copywriting We combat the above digital media matters so that you don’t have to. Prodima provides a growing team of experts available to respond to growing demands for digital transformation. We are available to curate and secure a marketing structure suitable to your business’s needs. Key Client: Forextime, Cockstock, Huggies, Swisswatchclub ,IHG...",,,,
LuckyTech Company,https://www.crunchbase.com/organization/luckytech-company,"Information Technology, Software, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam","Blockchain, Graphic Design, Web3, Solfware","988,080",Active,2021-04-23,day,,,,,For Profit,https://luckytech.io/,The Outsource Blockchain and Software Development Company,,,,
YOLO Company Limited,https://www.crunchbase.com/organization/yolo-company-limited,"E-Commerce, Retail","Ho Chi Minh City, NA - Vietnam, Vietnam","Pet, Pet Store, Pet Supplies, Pet Accessories","990,361",Active,2020-09-07,day,,,,,For Profit,https://yolo.vn,YOLO is the larget pet supplies & accessories in Vietnam,,,,
Công Ty TNHH VNIT,https://www.crunchbase.com/organization/công-ty-tnhh-vnit,"Computer, IT Management","Ho Chi Minh City, NA - Vietnam, Vietnam","VNIT là thương hiệu của Công Ty TNHH VNIT. Chúng tôi chuyên sửa chữa, cung cấp linh kiện các dòng máy Laptop, Macbook, Máy in và Máy Tính.","999,438",Active,2020-01-26,day,,,,,For Profit,https://vnit.vn/,"VNIT là thương hiệu của Công Ty TNHH VNIT. Chúng tôi chuyên sửa chữa, cung cấp linh kiện các dòng máy Laptop, Macbook, Máy in và Máy Tính. Với hơn 12 năm trong nghề, VNIT có đội ngũ kỹ thuật cứng, giàu kinh nghiệm trong lĩnh vực này. VNIT kinh doanh những mảng sau: Sửa Laptop và thay linh kiện Laptop. Sửa Macbook và thay linh kiện Macbook. Sửa mainboard Laptop, Macbook cho anh em kỹ thuật. Sửa máy in tại nhà và sửa máy tính tại nhà. Nạp mực in tại nhà và cung cấp mực in. Dịch vụ sửa chữa tận nơi đối với khách hàng doanh nghiệp hoặc khách hàng cá nhân có nhu cầu phụ vụ tận nơi. Buôn bán máy tính, Laptop và máy in văn phòng (bảo hành tận nơi). Dịch vụ bảo trì hệ thống cho doanh nghiệp vừa và nhỏ. Cung cấp linh kiện Laptop, Macbook: Bàn Phím, Sạc, Màn hình, Pin, RAM, SSD và các linh kiện khác. Nhờ kinh nghiệm từ nghề sửa chữa, VNIT có nền tảng kiến thức về đồ bền của các dòng máy, cũng như linh kiện thay thế khi sửa chữa. Vì vậy, khi bán máy tính văn phòng, máy in cho khách hàng doanh nghiệp VNIT luôn tư vấn dòng máy bền, phù hợp với nhu cầu với quý khách và linh kiện thay thế luôn có sẵn để sửa khi máy gặp sự cố. VNIT hướng đến sự hài lòng của khách hàng bằng chất lượng sản phẩm và dịch vụ của VNIT. Đối với dịch vụ sửa chữa, dịch vụ của VNIT có thời gian bảo hành 6 tháng đến 12 tháng và chế độ hoàn tiền nếu máy bị lỗi lại quá 3 lần trong thời gian bảo hành. Đối với các sản phẩm máy tính và máy in văn phòng. VNIT luôn cung cấp sản phẩm mới chính hãng và chế độ bảo hành tận nơi. VNIT có đội ngũ kỹ thuật viên giàu kinh nghiệm, tay nghề cao. Chúng tôi có kỹ thuật chuyên sửa phần cứng (mainboard Laptop, Macbook), kỹ thuật chuyên sửa máy in màu (laser và in phun)và máy in trắng đen. Đây là lợi thế cạnh tranh của VNIT. Chúng tôi cung cấp dịch vụ sửa chữa Laptop, Macbook, Máy in, Máy tính uy tín nhờ vào đội ngũ nhân viên giàu kinh nghiệm này. VNIT luôn đào tạo kiến thức mới về phần cứng cũng như phần mềm cho đội ngũ kỹ thuật viên của công ty để phục vụ khách hàng một cách tốt nhất.",,,,
VRStyler,https://www.crunchbase.com/organization/vrstyler,Metaverse,"Da Nang, NA - Vietnam, Vietnam",3D Assets/NFT Marketplace and 3D Warehouse,"1,009,523",Active,2022-09-20,day,,,,,For Profit,https://www.vrstyler.com,- 3D Assets & NFT Marketplace - 3D Modeling Services - Metaverse asset decorator - 3D Warehouse,,,,
TF88,https://www.crunchbase.com/organization/tf88,"E-Commerce, Marketing, Web Design","Ho Chi Minh City, NA - Vietnam, Vietnam",TF88 là nhà cái lớn nhất Châu Á,"1,010,803",Active,2020-03-03,day,,,,,For Profit,https://tf88up.com/,"Trước khi đầu tư nền tảng cá cược trực tuyến, tập đoàn TF gaming được biết đến là chủ nhân nhiều casino nức tiếng Châu Á. Nhờ kinh nghiệm dày dặn trong ngành, cộng thêm tiềm lực tài chính vững mạnh, không lạ gì khi cách vận hành TF88 chuyên nghiệp đến vậy. TF88 không nhắc đến thời điểm ra mắt trên trang chủ, nhưng dựa vào sự tìm hiểu của chúng tôi thì nhà cái xuất hiện vào khoảng 2016. Cho đến nay đã hơn 5 năm, lượng thành viên cùng danh tiếng website không ngừng lan rộng toàn cầu. Đặc biệt ở mảng cược thể thao, kèo rung bóng đá đã “gây nghiện” hàng triệu game thủ.",,,,
Galaxy Coin,https://www.crunchbase.com/organization/galaxy-coin,IT Management,"Cà Mau, NA - Vietnam, Vietnam",Galaxy Coin provides XRPL NFT and digital assets.,"1,017,868",Active,2021-01-01,year,,,,,For Profit,https://galaxy-coins.com/home,,,,,
Đá Mỹ Nghệ An Khang,https://www.crunchbase.com/organization/đá-mỹ-nghệ-an-khang,Construction,"Hanoi, NA - Vietnam, Vietnam","Cơ sở chế tác đá chuyên nghiệp các mặt hàng về đá mỹ nghệ tại làng nghề Ninh Vân, Hoa Lư, Ninh Bình với các sản phẩm chất lượng cao","1,031,614",Active,2020-01-01,year,,,,,For Profit,https://damyngheankhang.vn/,"Công Ty TNHH Đầu Tư Đá Mỹ Nghệ An Khang là cơ sở chế tác đá mỹ nghệ chuyên nghiệp. Trải qua hơn 20 năm hoạt động chế tác, từ một cơ sở nhỏ lẻ đi lên đến nay Công ty TNHH Đầu Tư Đá Mỹ Nghệ An Khang đã trở thành một công ty lớn mạnh chuyên chế tác, tu bổ , tôn tạo di tích lịch sử và tượng đài các anh hùng quốc gia trên đất nước Việt Nam cũng như quốc tế.",,,,
