Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
EzySpark,https://www.crunchbase.com/organization/ezyspark,"Education, Internet, Software","Kuala Lumpur, Kuala Lumpur, Malaysia",EzySpark is a match-making platform for corporate training.,"1,290,711",Active,2017-01-01,year,,,,,For Profit,https://www.ezyspark.com/,EzySpark is a smart platform that sources targeted trainers that match learning needs and equips them with screening tools so they can hire the right trainers with ease. They are simplifying the search for quality training and trainers in the market.,Seed,,USD,
Verdanya,https://www.crunchbase.com/organization/verdanya,"Bakery, Food and Beverage, Food Delivery, Organic Food, Seafood","Selangor, Selangor, Malaysia","Verdanya is a food manufacturing company that provides vegan cheeses, ice cream, sausages, pepperoni meats, and cheese sauce products.","1,295,702",Active,2016-01-01,year,,,,,For Profit,https://www.verdanya.com/,,,,,
TAPRO Recruitment & Training Agency,https://www.crunchbase.com/organization/tapro-recruitment-training-agency,"Consulting, Human Resources, Staffing Agency, Training","Petaling Jaya, Selangor, Malaysia","TAPRO Recruitment & Training Agency is an acquisition firm specializing in education, healthcare, finance, and IT.","1,297,349",Active,2015-01-01,year,,,,,For Profit,https://tapro.com.my,"TAPRO Recruitment & Training Agency is an acquisition firm specializing in education, healthcare, finance, and IT. The company was founded in 2015 and is based in Selangor, Malaysia.",,,,
My Bowen Therapy,https://www.crunchbase.com/organization/my-bowen-therapy,"Fitness, Health Care, Personal Health, Wellness","Kuala Lumpur, Kuala Lumpur, Malaysia","My Bowen Therapy is a health service company that provides physical therapy services to treat arthritis, back pain, sciatica, and scoliosis.","1,303,198",Active,2015-01-01,year,,,,,For Profit,https://mybowentherapy.com,,,,,
Yan3k,https://www.crunchbase.com/organization/yan3k,"Artificial Intelligence (AI), Industrial Automation, Machine Learning, Software, Web Development","Kuala Lumpur, Kuala Lumpur, Malaysia","Yan3k offers robotic automation, web development, artificial intelligence, machine learning solutions and services.","1,304,130",Active,2017-01-01,year,,,,,For Profit,https://yan3k.com/home,,,,,
Apex Digital Dental,https://www.crunchbase.com/organization/apex-digital-dental,"Dental, Health Care, Manufacturing","Petaling Jaya, Selangor, Malaysia","Apex Digital Dental is a digital dental lab that focuses on digital smile design, 3D printing models, implants, and non-implant procedures.","1,305,980",Active,2016-01-01,year,,,,,For Profit,https://www.apexdigitaldental.com,"Apex Digital Dental, a member of the Modern Dental Group, operates as a full digital dental lab. The company focuses on implant, aesthetics, and ortho aligners cases. Additionally, Apex Digital Dental distributes Medit Intra Oral products. The company's principle is to help people develop the industry together for the advancement of the landscape in Malaysia. Apex Digital Dental is a part of Modern Dental Group, which is incorporated in Hong Kong and listed in HKSE.",,,,
H Space,https://www.crunchbase.com/organization/h-space-c8c9,"Commercial, Consulting, Interior Design, Property Management, Real Estate","Selangor, Selangor, Malaysia",H Space constructs workspaces for offices and commercial properties.,"1,307,212",Active,2015-01-01,year,,,,,For Profit,https://hspace.co,"H Space is a property management company. They design, build, lease, manage and also operate coworking, event, and meeting spaces to create a happy, healthy, and humane space for people to live.  Their services includes coworking, event space, meeting room, workshop space, consultation, virtual office, office, commercial properties, design-build, lease, office management, interior design, and architectural work.",,,,
Wemabox Solutions,https://www.crunchbase.com/organization/wemabox-solutions,"E-Commerce, Enterprise Resource Planning (ERP), Web Development","Ipoh, Perak, Malaysia","Wemabox Solutions provides e-commerce, web development, and mobile app development services.","1,312,912",Active,2016-01-01,year,,,,,For Profit,https://wemabox.com.my,,,,,
TECHTICIAN,https://www.crunchbase.com/organization/techtician,"Advertising, Information Technology, Mobile Apps, UX Design","Ipoh, Perak, Malaysia",TECHTICIAN is a digital agency that specializes in UX design.,"1,313,903",Active,2017-01-01,year,,,,,For Profit,https://www.techticiansystems.com,,,,,
Effenbe,https://www.crunchbase.com/organization/effenbe,"Analytics, CRM, Information Technology","Petaling Jaya, Selangor, Malaysia",Effenbe is an F&B Data Analytics & Insights provider.,"1,319,596",Closed,2017-01-01,year,,,,none,For Profit,https://www.effenbe.com/,,Seed,,USD,
United Royale Holdings,https://www.crunchbase.com/organization/united-royale-holdings,"Agriculture, Forestry, Wood Processing","Kuala Lumpur, Kuala Lumpur, Malaysia",United Royale Holdings is a holding company specializes in planting & cultivating incense and also harvests and sells agarwood.,"1,322,002",Active,2015-01-01,year,,,,,For Profit,http://www.unitedroyale.com,United Royale Holdings is a holding company specializes in planting & cultivating incense and also harvests and sells agarwood.,,,,
Bumbung,https://www.crunchbase.com/organization/bumbung,"Marketplace, Real Estate","Kuala Lumpur, Kuala Lumpur, Malaysia",Bumbung is a Property Marketplace based in Malaysia which uses algorithms to prioritise Quality Matches.,"1,324,587",Active,2016-05-17,day,,,,,For Profit,http://bumbung.co,"We’re a tech based real estate company in Kuala Lumpur. We specifically chose this market because we were driven by the problems we once faced as tenants, owners and property agents. Our vision is to simplify the property search, through prioritizing qualified tenants/buyers to the right property, we’re convinced that we are able to solve the issues with duplicated listings, fake agents, and unqualified tenants/buyers. We are learning, and trying constantly to add value for our users and the agents wherever we can through different touchpoints, enabling them to make the right choice while maintaining the best user experience.",,,,
Lead hacker sdn bhd,https://www.crunchbase.com/organization/lead-hacker-sdn-bhd,"Advertising, E-Commerce, Internet, Social Media, Web Design","Kuala Lumpur, Kuala Lumpur, Malaysia","digital marketing, website design, social media marketing","1,325,095",Active,2016-02-05,day,,,,,For Profit,https://www.leadhacker.digital,"Lead Hacker provides a total digital marketing solution that caters our client needs to be prominent in the online market. Our trained specialists will help your campaign and product to generate online leads that will convert into sales. For the last 10 years. the Lead Hacker team has designed and managed campaigns for some of the largest brands in the world. We have hands-on founders who are involved in every campaign so that the creative minds from top to bottom will make sure your project is a success and runs smoothly. We are Lead Hacker, you may not know us yet, but you will.",,,,
Tripovo,https://www.crunchbase.com/organization/tripovo,"Tourism, Travel","Kuala Lumpur, Kuala Lumpur, Malaysia","Create your trip, your way. Choose the tours, activities and hotels in your itinerary and book online in minutes.","1,329,836",Active,2015-01-01,year,,,,,For Profit,http://www.tripovo.com,"Tripovo combines the expertise and support of a travel agent with the convenience and savings of booking online. As travellers we want choice and freedom, with the knowledge of having a travel expert be there should we need them. Tripovo is the answer. When planning your holiday, Tripovo allows you to fully customise your itinerary with a list of curated activities and hotels, to ensure you always get the best travel experience. And after booking, we will be there to answer any questions you may have until you return home. We are passionate about travel and love exploring new places, experiencing new cultures and returning home with our horizons changed. We hope Tripovo makes the process of planning your holiday easier and in turn, encourages you to travel more. Ask our travel experts for some advice or create an itinerary now at http://www.tripovo.com/ You will be surprised how effortless travel planning can be.",,,,
Penang i4 SeedFund,https://www.crunchbase.com/organization/penang-i4-seedfund,,"George Town, Pulau Pinang, Malaysia",Penang i4 SeedFund is a seed programme customized to fund early-stage tech startups in penang.,"1,331,121",Active,2015-01-01,year,,,,,For Profit,https://acatpenang.com/i4seedfund,"Penang i4 SeedFund firm is a seed program initiated by the Penang state government to fund the early-stage technology companies operating in the internet of things (IoT), advanced manufacturing, consumer digital, EdTech, enterprise tech, cleantech, and Medtech sectors.",,,,
Olivestouch,https://www.crunchbase.com/organization/olivestouch,"Consulting, Information Technology, Software","Kuala Lumpur, Kuala Lumpur, Malaysia","Olivestouch specializes in software development, managed IT, and consulting services.","1,351,400",Active,2015-01-01,year,,,,,For Profit,https://www.olivestouch.my,,,,,
Letsmasak LLP,https://www.crunchbase.com/organization/letsmasak-llp,Cooking,"Kuala Lumpur, Kuala Lumpur, Malaysia","Fast growing and unique community website where you may post recipes, pictures and cooking tips in smarter way.","1,351,808",Active,2015-02-17,day,,,,,For Profit,http://letsmasak.com,,,,,
WeStyleAsia,https://www.crunchbase.com/organization/westyleasia,Beauty,"Kuala Lumpur, Kuala Lumpur, Malaysia","WeStyleAsia is an online platform that allows people to book their stylist, beauty, and wellness professionals in real time.","1,352,761",Active,2015-08-01,month,,,,,For Profit,http://www.westyleasia.com,"WeStyleAsia is a platform where beauty & style meets technology that serves an online destination that connects all hairstylists, beauty and wellness professionals to list their services in one marketplace for customers to book their services instantaneously in at real time We aim to forge that kindred spirit between hairstylists and their customers through connecting them anytime, anywhere.  As customers, the platform allows easy discovery to their preferred stylists and salons - this includes location, budget, reviews, recommendation and stylists’ portfolio.  As hairstylists, WeStyleAsia would act as a strategic partner to value-add their business by creating a polished online presence, marketing their abilities through promoting their portfolios, lead generation as well as on demand services.",Seed,,USD,
