Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
DXCO,https://www.crunchbase.com/organization/dxco,"Digital Media, Information Technology, Software","Kuala Lumpur, Kuala Lumpur, Malaysia","Pioneering Digital Transformation. We redefine possibilities, connecting businesses to a future where innovation meets efficiency.","1,012,967",Active,2022-01-01,year,,,,,For Profit,https://dxco.net,"We redefine possibilities, connecting businesses to a future where innovation meets efficiency. Seamlessly transforming today for a digital tomorrow, we are your partners in the journey of evolving experiences and unlocking the true potential of your enterprise.",,,,
Aire Capital Sdn Bhd,https://www.crunchbase.com/organization/aire-capital-sdn-bhd,"Consulting, FinTech, Management Consulting, Software","Putrajaya, Putrajaya, Malaysia",Aire Capital Sdn Bhd is a financial technology company that designs and develops artificial intelligence-based software system.,"1,015,215",Active,2020-01-01,year,,,,,For Profit,https://airecap.net,"Aire Capital Sdn Bhd is a financial technology company that designs and develops artificial intelligence-based software system. Airecap is currently developing a fully automated and semi-automated strategy trading system that has gone through rigorous back-testing for years and is continuously fine-tuned and improved to provide various trading strategies and techniques for clients and also provides research and consulting services to clients on a subscription basis. It was founded in 2020 and is located in Putrajaya, Malaysia.",,,,
MARQETR,https://www.crunchbase.com/organization/marqetr,"Freelance, Marketing, Marketplace","Kuala Lumpur, Kuala Lumpur, Malaysia","MARQETR is a marketing experts marketplace, that allows business users find and work with vetted and top-rated marketers, immediately.","1,030,886",Active,2020-12-01,month,,,,,For Profit,https://www.marqetr.com,Marketing Experts Marketplace - The Faster Way to Go from Strategy to Execution.,Seed,,USD,
The Humble Capital,https://www.crunchbase.com/organization/the-humble-capital-3ba1,"Asset Management, Finance, Financial Exchanges, Financial Services, Impact Investing","Kuala Lumpur, Kuala Lumpur, Malaysia","The Humble Capital is a financial advisory firm that offers buying and selling stock, and market solutions.","1,041,230",Active,2021-10-31,day,,,,,For Profit,https://www.thehumblecapital.com/,Buy-Sell Shell Companies | OTC Markets Solution | US IPO Solution | Sell US OTC Shares | Offshore Company Incorporation Services,,,,
TOY EIGHT,https://www.crunchbase.com/organization/toy-eight,"Education, Media and Entertainment, Training","Kuala Lumpur, Kuala Lumpur, Malaysia",Toy Eight is a children's experiential edutainment playground.,"1,055,533",Active,2020-01-01,year,,,,,For Profit,https://www.toyeight.com/,Toy Eight is a children's education company that provides experiential edutainment playgrounds. The company nurtures child's untapped potential through its platform.,Seed,,USD,
Hometaste Holdings,https://www.crunchbase.com/organization/hometaste-holdings-sdn-bhd,"Artificial Intelligence (AI), Big Data, Food and Beverage, Food Delivery, Information Technology, Internet, Machine Learning","Kuala Lumpur, Kuala Lumpur, Malaysia",Hometaste is the next generation of frozen food distributing concept that utilized the technology and ai to bring product closer to end user,"1,071,706",Closed,2020-07-01,day,,,,none,For Profit,https://hometaste.store,,Seed,,USD,
Sunshine International Group,https://www.crunchbase.com/organization/sunshine-international-group,Fashion,"Ampang, Kuala Lumpur, Malaysia","Sunshine International Group is a diversified company with interests in fashion, lifestyle and work wear industries in South East Asia.","1,076,515",Active,2022-05-01,day,,,,,For Profit,https://www.sunshine-group.org,,,,,
ACODA Group,https://www.crunchbase.com/organization/acoda-group,"Internet, Telecommunications, Wireless","Selangor, Selangor, Malaysia","ACODA Group specializes in direct internet access, IP transit, wireless solutions, tower construction, and system integration services.","1,093,649",Active,2020-01-01,year,,,,,For Profit,https://acoda.my,,,,,
EcoConsortium,https://www.crunchbase.com/organization/ecoconsortium,Information Technology,"Kuala Lumpur, Kuala Lumpur, Malaysia",EcoConsortium is Asia Pacific's first digital carbon registry.,"1,101,306",Active,2023-01-01,year,,,,,For Profit,https://ecoconsortium.io,,,,,
Blackstone Consultancy,https://www.crunchbase.com/organization/blackstone-consultancy-e987,"Digital Marketing, Professional Services, SEO, Social Media Advertising, Social Media Marketing, Web Design","Kuching, Sarawak, Malaysia","Blackstone is a Sarawak Digital Marketing agency based in kuching, Malaysia. We provide SEO, social media marketing, web design.","1,106,469",Active,2022-11-11,day,,,,,For Profit,https://www.blst.one/,"Blackstone is a Sarawak Digital Marketing agency based in kuching, Malaysia. We provide SEO, social media marketing, web design.",,,,
Brave Engineering Services Technical,https://www.crunchbase.com/organization/brave-engineering-services-technical,Oil and Gas,"Kuala Lumpur, Kuala Lumpur, Malaysia",Well Completion and Intervention,"1,113,880",Active,2020-07-20,day,,,,,For Profit,http://brave-est.com.my,"1st and the only Malaysia company has own Research & Development capability of downhole tools product. World Class Completion & Intervention.  BEST was established in 2020; proudly serving the oil and gas industry specialize in Wells Intervention and Completions Services.  Through the experts within the company resources and R&D team, BEST is now moving forward to expand the business to support the industry with the latest reliable technology to help client achieve ultimate goal in the business. Despite the pandemic and world oil and gas challenges, BEST maintain its presence by providing competitive and better alternative solutions for the clients to maintain their productions.",,,,
Maynuu,https://www.crunchbase.com/organization/maynuu,"E-Commerce, Food Delivery, Made to Order, Shopping","Kuala Lumpur, Kuala Lumpur, Malaysia","Maynuu is an e-commerce platform that simplifies online ordering, payment gateway setup, and delivery integration.","1,127,535",Active,2020-01-01,year,,,,,For Profit,https://maynuu.com,,,,,
Tan Shang Neng,https://www.crunchbase.com/organization/tan-shang-neng,"Consulting, Law Enforcement, Legal","Kuala Lumpur, Kuala Lumpur, Malaysia",Tan Shang Neng is a boutique law firm specializing in civil dispute resolution and corporate tax law.,"1,128,241",Active,2021-01-01,year,,,,,For Profit,https://www.tanshangneng.com,"Tan Shang Neng is a boutique law firm specializing in civil dispute resolution and corporate tax law. The company was based in Mont Kiara, the Federal Territory of Kuala Lumpur. Tan Shang Neng has 10 years of dispute resolution experience, focusing on corporate and commercial disputes and commercial tax law.",,,,
Berry Blossom Cosmetics,https://www.crunchbase.com/organization/berry-blossom-cosmetics,"Beauty, Cosmetics, Health Care, Wellness","Kuala Lumpur, Kuala Lumpur, Malaysia","Berry Blossom Cosmetics is a wellness studio that provides beauty, cosmetics, and personal care products.","1,142,143",Active,2020-01-01,year,,,,,For Profit,https://berry-blossom.com/,,,,,
catTHIS,https://www.crunchbase.com/organization/catthis,"Apps, Information Technology, Marketing","Kuala Lumpur, Kuala Lumpur, Malaysia","catTHIS is a digital catalogue management platform for storing, managing, sharing, tracking, communicating, and analysing.","1,158,510",Active,2021-01-01,year,,,,,For Profit,https://catthis.com,,,,,
Al-Ebreiz Global Capital,https://www.crunchbase.com/organization/al-ebreiz-global-capital,"Blockchain, Finance, Financial Services, FinTech","Kuala Lumpur, Kuala Lumpur, Malaysia","Al-Ebreiz Global Capital is a blockchain platform that provides digital gold and silver buying, selling, and storage services.","1,164,189",Active,2020-01-01,year,,,,,For Profit,https://www.al-ebreizglobal.com,,,,,
ZING GLOBAL,https://www.crunchbase.com/organization/zing-global,"Food and Beverage, Industrial, Manufacturing","George Town, Pulau Pinang, Malaysia",ZING GLOBAL is a food and beverage manufacturing company.,"1,166,083",Active,2022-10-20,day,,,,,For Profit,https://zing-life.com,"Circular startup. Upstream innovation in the field of Planetary Health. Natural holistic nutrition affordable for everyone in NO-PLASTIC packing. New plastic-alternatives materials that are biocircular, DESIGNED FOR THE BIOLOGICAL CYCLE, integrating into the natural bio cycle like plants. ZING contributes towards 10 of UN Sustainable Development Goals, is able to generate 20x ROI in 5 years, with projected USD2.9 billion valuation in 8 years.",,,,
Blacksmith,https://www.crunchbase.com/organization/blacksmith-e33d,"Analytics, Big Data, Software","Shah Alam, Selangor, Malaysia",Blacksmith provides a big data platform for data scientists and system integrators through Open API.,"1,166,793",Active,2021-01-01,year,,,,,For Profit,https://blacksmithdata.io,,,,,
Fuse Micro,https://www.crunchbase.com/organization/fuse-micro,"Business Information Systems, Cloud Computing, Consulting, Information and Communications Technology (ICT), Information Technology, Management Information Systems","Kuala Lumpur, Kuala Lumpur, Malaysia",Fuse Micro empowers businesses with seamless fusion and leading the digital evolution.,"1,198,362",Active,2022-01-01,year,,,,,For Profit,https://www.fusemicro.com,"At FuseMicro, we are at the forefront of digital transformation and cloud services, driving innovation and enabling businesses to thrive in the rapidly evolving digital landscape. Our mission is to seamlessly fuse cutting-edge technologies with a micro-focused approach, empowering organizations to achieve unparalleled success.",,,,
Dozoff,https://www.crunchbase.com/organization/dozoff,"Food and Beverage, Wellness","Selangor, Selangor, Malaysia",Helping you achieve quality sleep to slay the next day!,"1,248,958",Active,2021-06-19,day,,,,,For Profit,http://www.dozoff.co,"Dozoff drink provides nutritional support to your body’s natural sleep regulating cycle, then relax your mind to prepare for the transition from wake to sleep. Lastly, Dozoff drink sends signal to sleep, facilitating the biological process of generating deep and restorative sleep.",,,,
