Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Saburi Consulting Services,https://www.crunchbase.com/organization/saburi-consulting-services,"Consulting, Recruiting, Staffing Agency","Bukit Merah, Central Region, Singapore",Saburi Consulting Services is a recruitment consultancy that provides recruitment services and resources.,"1,751,249",Active,2011-01-01,day,,,,,For Profit,http://saburiconsulting.com/,,,,,
Integrated Power Solutions,https://www.crunchbase.com/organization/integrated-power-solutions,"Consulting, Energy Management, Industrial Engineering","Singapore, Central Region, Singapore",IPS is an energy consulting and engineering service firm that offers post-construction services to the oil and gas industries.,"1,758,935",Active,2011-01-01,year,,,,,For Profit,https://www.ips-sgp.com,,,,,
Unison,https://www.crunchbase.com/organization/unison-f78c,"Building Maintenance, Building Material, Construction, Procurement","Singapore, Central Region, Singapore","Unison is a contractor that provides design, construction, and project development services.","1,775,432",Active,2011-01-01,year,,,,,For Profit,https://www.unisonprojectslimited.com/,,,,,
MarketInSG,https://www.crunchbase.com/organization/marketinsg,"E-Commerce, Marketing, Software","Singapore, Central Region, Singapore",MarketInSG provides as a platform for users to get add-ons for their OpenCart e-commerce website.,"1,778,599",Active,2011-01-01,year,,,,,For Profit,https://www.marketinsg.com/,,,,,
VIP Realtors,https://www.crunchbase.com/organization/vip-realtors,"Commercial, Industrial, Property Management, Real Estate","Singapore, Central Region, Singapore",VIP Realtors is a real estate agency that specializes in commercial and industrial properties.,"1,779,450",Active,2011-01-01,year,,,,,For Profit,https://www.viprealtors.sg,,,,,
Addiction Advertising Pte Ltd,https://www.crunchbase.com/organization/addiction-advertising-pte-ltd,"Advertising, Marketing","Singapore, Central Region, Singapore",Addiction Advertising Pte Ltd is an advertising agency serving public and private sector clients.,"1,780,297",Active,2011-01-01,year,2016-09-26,day,,,For Profit,http://addictionadvertising.com,"Addiction Advertising Pte. Ltd., established in 2011 and based in Singapore, is an advertising agency serving public and private sector clients including the Monetary Authority of Singapore, the Singapore Building and Construction Authority, Standard Chartered Bank, OCBC Bank and China Life Insurance.",M&A,,,
Stamford Advisory,https://www.crunchbase.com/organization/stamford-advisory,"Business Development, Management Consulting, Risk Management","Singapore, Central Region, Singapore","Stamford Advisory is a business consulting firm that offers business strategy, risk management, and analytics solutions.","1,788,881",Active,2011-01-01,year,,,,,For Profit,https://www.stamfordadvisory.com/,,,,,
Spaceman,https://www.crunchbase.com/organization/spaceman,"E-Commerce, Retail","Singapore, Central Region, Singapore",Spaceman invests services to design innovative and stylish space saving furniture and oriented items.,"1,793,188",Active,2011-01-01,year,,,,,For Profit,http://www.spaceman.com,,,,,
Asia Risk Centre,https://www.crunchbase.com/organization/asia-risk-centre,Agriculture,"Singapore, Central Region, Singapore",Asia Risk Centre is the thought leader in risk quantification and risk management in agriculture.,"1,794,160",Active,2011-01-01,year,,,,,For Profit,http://asiariskcentre.com/,"Asia Risk Centre is the thought leader in risk quantification and risk management in agriculture. They are the only independent and fully dedicated and specialized modelling and analytics company in the agriculture domain. Their primary focus is on emerging markets with a strong agriculture base. Their team members include some of the most respected catastrophe and agriculture-climate modellers as well as insurance, reinsurance and risk transfer specialists in the industry. Asia Risk Centre was incorporated in Singapore and California (USA) in 2011 with offices in Singapore, California and India. It currently has 25 employees from domains such as catastrophe risk modelling, agro-climate science, meteorology, agriculture science, engineering, actuarial science, software development and business applications. Asia Risk Centre is an affiliate of the world's leading catastrophe risk management and modelling company Risk Management Solutions (RMS).",,,,
Nautec,https://www.crunchbase.com/organization/nautec,"Building Material, Construction","Singapore, Central Region, Singapore","Nautec is to produce the technologically UHPC products and engineered solutions, tailored specifically to meet our customers needs.","1,795,141",Active,2011-01-01,year,,,,,For Profit,https://www.nautec.com,"Nautec is to produce the technologically UHPC products and engineered solutions, tailored specifically to meet their customers needs.  UHPC, or Ultra High Performance Concrete and Composites are their business. They develop and they produce UHPC products and they offer UHPC based engineered solutions tailored to the need of their customers. Nautec is engaged in multiple markets including the renewable industry, the ports and offshore industries, the civil construction industries and the downhole market. They have a global reach of 8 offices across Australasia, Asia, India, the Middle East and Americas through which they combine local knowledge with global support to offer value added UHPC solutions to their global clients.",,,,
Strategic Associates,https://www.crunchbase.com/organization/strategic-associates-e1ac,"Consulting, Staffing Agency, Training","Singapore, Central Region, Singapore",Strategic Associates provides training and consultancy services for business.,"1,804,821",Active,2011-01-01,year,,,,,For Profit,https://www.strategicassociates.com.sg,"Strategic Associates is a staffing agency. Their services include training and consultancy, financial technologies, global markets, private banking, human resource management, talent management, and corporate communications services. They provide staffing services for the financial services industry, covering financial technologies, global markets, banking, asset management, and insurance sectors.",,,,
CH M&E Group,https://www.crunchbase.com/organization/ch-m-e-group,"Facility Management, Industrial, Mechanical Engineering","Singapore, Central Region, Singapore","CH M&E Group specializes in the installation, maintenance, and modernization of elevators and escalators.","1,806,628",Active,2011-01-01,year,,,,,For Profit,https://www.chgroup.com.sg,,,,,
Breath Pilates,https://www.crunchbase.com/organization/breath-pilates,"Fitness, Health Care, Training, Wellness","Singapore, Central Region, Singapore","Breath Pilates is a licensed Pilates studio in Singapore, specialized in personal and group classical Pilates training.","1,806,742",Active,2011-01-01,day,,,,,For Profit,https://www.breathepilates.com.sg/,,,,,
VANS CHEMISTRY,https://www.crunchbase.com/organization/vans-chemistry,"Consulting, Precious Metals, Recycling, Waste Management","Singapore, Central Region, Singapore",VANS CHEMISTRY provides technical advice on strategic precious metal recovery and refining services.,"1,807,694",Active,2011-01-01,year,,,,,For Profit,https://www.vanschemistry.com,,,,,
Seriously Addictive Mathematics,https://www.crunchbase.com/organization/seriously-addictive-mathematics,"E-Learning, EdTech, Education","Singapore, Central Region, Singapore",Seriously Addictive Mathematics is an educational company that combines the use of technology in content delivery.,"1,810,497",Active,2011-01-01,year,,,,,For Profit,https://seriouslyaddictivemaths.com.sg/,Seriously Addictive Mathematics is an educational company that combines the use of technology in content delivery.,,,,
VoPlus,https://www.crunchbase.com/organization/voplus,"Accounting, Consulting, Professional Services","Singapore, Central Region, Singapore","VoPlus offers company incorporation, accounting, taxation, payroll, bookkeeping, immigration and business services.","1,810,620",Active,2011-01-01,year,,,,,For Profit,https://www.voplus.com/sg,,,,,
Crowd,https://www.crunchbase.com/organization/crowd-11c3,"Event Management, Public Relations, Social Media","Singapore, Central Region, Singapore",Crowd is a public relations and communications services company.,"1,813,182",Active,2011-01-01,day,,,,,For Profit,https://www.crowd.com.sg/,,,,,
Zombits,https://www.crunchbase.com/organization/zombits,"Advertising, SEO, Web Design","Singapore, Central Region, Singapore",Zombits is a digital marketing agency based in Singapore.,"1,827,094",Active,2011-01-01,year,,,,,For Profit,http://zombits.co/,"Zombits is a digital marketing agency based in Singapore. The company offers digital advertising, SEO, social media marketing, web design, and related services.",,,,
CSI Oil & Gas,https://www.crunchbase.com/organization/csi-oil-gas,"Manufacturing, Oil and Gas","Jurong West, West Region, Singapore",CSI Oil & Gas is a manufacturer of oil and gas equipments.,"1,827,843",Active,2011-01-01,day,,,,,For Profit,http://csi-pl.com/,,,,,
Dynamics Square Singapore,https://www.crunchbase.com/organization/dynamics-square-singapore,"Consulting, Information Technology, Software","Singapore, Central Region, Singapore","Dynamics Square is one of Singapore’s leading IT consulting, enterprise software solutions, and related technology services providing.....","1,829,609",Active,2011-01-01,year,,,,,For Profit,http://www.dynamicssquare.com.sg/,"Dynamics Square is one of Singapore’s leading IT consulting, enterprise software solutions, and related technology services providing company run by a passionate, professional and expert team. We help businesses to streamline their operations and increase productivity with the Microsoft Dynamics (AX, NAV & CRM) suite of software solutions. We are an experienced IT Solutions Provider with a comprehensive portfolio of service offerings, which includes ERP and CRM Implementations on Microsoft Dynamics Technologies, Microsoft SharePoint and Power BI implementations and Cloud Hosting Services.",,,,
