Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
MVP International,https://www.crunchbase.com/organization/mvp-international,"Manufacturing, Product Design, Telecommunications","Singapore, Central Region, Singapore",MVP International designs and manufactures communications and surveillance systems.,"2,516,337",Active,2013-01-01,year,,,,,For Profit,https://www.mvp-comm.com,,,,,
Smitiv,https://www.crunchbase.com/organization/smitiv,"Apps, Web Development","Singapore, Central Region, Singapore",Smitiv is a mobile app development company.,"2,521,435",Active,2013-01-01,day,,,,,For Profit,https://smitiv.co/,,,,,
The Interior Lab,https://www.crunchbase.com/organization/the-interior-lab,"E-Commerce, Home Decor, Home Renovation, Interior Design","Singapore, Central Region, Singapore",The Interior Lab is an interior design studio for residential and commercial projects.,"2,523,207",Active,2013-01-01,year,,,,,For Profit,https://www.theinteriorlab.com.sg,,,,,
Awnsys,https://www.crunchbase.com/organization/awnsys,"Consulting, Information Technology, Software","Singapore, Central Region, Singapore","Awnsys offers software and website development, mobile application, digital signage, and other services.","2,538,781",Active,2013-01-01,year,,,,,For Profit,http://awnsys.com ,"Awnsys Technologies Pte Ltd, based in Singapore with domain expertise in SMART TV app, Mobile and Web-based Solutions development. It  is a software company based in Singapore with offshore development centre in India, Vietnam and Myanmar providing development and consultancy services to clients across the globe. Their knowledge and experience enable them to work directly with their clients to address business problems through the implementation of technical solutions that are cost-effective, scalable, and secure. Their teams are equipped with the most up-to-date technological tools to help clients construct Cloud-based and mobile applications.",,,,
Ferrocadia,https://www.crunchbase.com/organization/ferrocadia,"Impact Investing, Mining, Shipping","Singapore, Central Region, Singapore","Ferrocadia is a trading, shipping, and investment company.","2,562,335",Active,2013-01-01,year,,,,,For Profit,https://ferrocadia.com,,,,,
Gleeger,https://www.crunchbase.com/organization/gleeger,"Creative Agency, Graphic Design, Photography","Singapore, Central Region, Singapore","Gleeger is a creative design agency that offers copywriting, motion graphic design, photography, and video production services.","2,564,717",Active,2013-01-01,year,,,,,For Profit,https://gleeger.com,,,,,
EightSixFive Group,https://www.crunchbase.com/organization/eightsixfive-group,"Advertising, Creative Agency, Graphic Design, Web Design","Singapore, Central Region, Singapore","EightSixFive Group is a creative agency that provides web design and development, digital, and graphic marketing services.","2,571,099",Active,2013-01-01,year,,,,,For Profit,https://eightsixfive.com.sg,,,,,
RS Facilities Services,https://www.crunchbase.com/organization/rs-facilities-services,"Building Maintenance, Facilities Support Services, Janitorial Service","Singapore, Central Region, Singapore","RS Facilities Services is a facility services company that provides pest control, disinfection, and facade cleaning services.","2,571,921",Active,2013-01-01,year,,,,,For Profit,https://rsfs.com.sg ,,,,,
SIM Crane Singapore,https://www.crunchbase.com/organization/sim-crane-singapore,"Industrial, Machinery Manufacturing, Mechanical Engineering","Singapore, Central Region, Singapore","SIM Crane Singapore specializes in the design, modification, upgrading, sale, and repair of cranes and winch control systems.","2,574,184",Active,2013-01-01,year,,,,,For Profit,http://www.simcrane.com,,,,,
Aircon.guru,https://www.crunchbase.com/organization/aircon-guru,"E-Commerce, Hospitality, Internet","Singapore, Central Region, Singapore",Online booking platform for AC servicing in Singapore residences,"2,577,364",Active,2013-01-01,year,,,,,For Profit,https://aircon.guru,,,,,
The Boat Shop Asia,https://www.crunchbase.com/organization/the-boat-shop-asia,"Boating, Marine Transportation, Training","Singapore, Central Region, Singapore",The Boat Shop Asia is a training academy that provides boating courses and training services.,"2,580,725",Active,2013-01-01,year,,,,,For Profit,https://www.theboatshopasia.com,,,,,
AHL Hydraulics & Engineering,https://www.crunchbase.com/organization/ahl-hydraulics-engineering,"Industrial Automation, Industrial Engineering","Jurong West, West Region, Singapore",AHL Hydraulics & Engineering provide customers with a complete solution for your hydraulic problems.,"2,597,342",Active,2013-01-01,day,,,,,For Profit,https://www.ahl.sg/,,,,,
Space Arena,https://www.crunchbase.com/organization/space-arena,"Advertising, Digital Media, Events","Singapore, Central Region, Singapore",Space Arena company that transforms spaces into visual spectaculars with cutting-edge display technologies and projection mapping.,"2,600,569",Active,2013-01-01,year,2016-04-14,day,,,For Profit,http://www.spacearena.com.sg/,"Space Arena is a visual experience company that offers its customers with a range of visual solutions. It offers visual solutions that focus on out-of-home advertising, print production, signage and digital signage production, projection mappings, and display systems. Space Arena organizes events such as Visual Asia Expo and The Singapore Bike Show. Space Arena was acquired by MyChinaChannel in April 2016. Space Arena was founded by Thomas Ang in 2013. It is based in Singapore.",M&A,,,
Grain,https://www.crunchbase.com/organization/grain-a48a,"Broadcasting, Film Production, Media and Entertainment, Video","Singapore, Central Region, Singapore",Grain is a film and video production agency that provides cinematography and filmmaking services.,"2,601,887",Active,2013-01-01,year,,,,,For Profit,https://www.grain.sg,,,,,
Juzz Marketing,https://www.crunchbase.com/organization/juzz-marketing,"Digital Marketing, Lead Generation, Marketing","Singapore, Central Region, Singapore","Juzz Marketing is a marketing agency that offers offline marketing, lead generation, and business support services.","2,602,872",Active,2013-01-01,year,,,,,For Profit,https://juzzmarketingservices.com,,,,,
Tagg,https://www.crunchbase.com/organization/tagg,Shopping,"Singapore, Central Region, Singapore","A community for shoppers by shoppers, aiming to bring shopping back to shops.","2,602,878",Closed,2013-01-01,year,,,,none,For Profit,http://www.tagg.asia/,"A community for shoppers by shoppers, aiming to bring shopping back to shops.",,,,
Dilivrit,https://www.crunchbase.com/organization/dilivrit,Logistics,"Singapore, Central Region, Singapore",Dilivrit is a crowdsourced delivery platform for mobile phones.,"2,612,327",Closed,2013-01-01,year,,,,none,For Profit,http://dilivr.it/,Dilivrit is a crowdsourced delivery platform for mobile phones. The delivery platform matches part-time and full-time couriers with people who need their items delivered or picked up through a mobile app. Dilivrit was founded by Torin Nguyen and Natalie Ip and is based in Singapore.,,,,
Snapclip,https://www.crunchbase.com/organization/snapclip-2,"Apps, iOS, Mobile, Social Media, Software, Video","Singapore, Central Region, Singapore",Snapclip is a mobile application that turns its users’ images and video clips into Hollywood style movies in seconds.,"2,622,340",Closed,2013-01-01,year,,,,none,For Profit,https://snapclip.com/,"Snapclip is a mobile application that turns its users’ images and video clips into Hollywood style movies in seconds. It is a new way of creating videos with smartphones. The application is based in Central Region, Singapore.",,,,
The Co-Foundry,https://www.crunchbase.com/organization/the-co-foundry,"Communities, Information Technology, Professional Services","Singapore, Central Region, Singapore",The Co-Foundry is a community organization that offers build startups and professional services.,"2,623,971",Active,2013-01-01,year,,,,,For Profit,http://theco-foundry.com ,,,,,
Crimson Tech,https://www.crunchbase.com/organization/crimson-tech,"Computer, Software","Hougang, North-East Region, Singapore",Crimson Tech is a software development and IT project management oriented company.,"2,634,931",Active,2013-01-01,day,,,,,For Profit,http://www.crimsontech.com.sg/,,,,,
The Flying Kick Asia,https://www.crunchbase.com/organization/the-flying-kick-asia,"Content, Film Production, Media and Entertainment, Video","Singapore, Central Region, Singapore","The Flying Kick Asia is a film and video production studio that produces digital, television, and film content.","2,638,286",Active,2013-01-01,year,,,,,For Profit,https://www.tfk.asia,,,,,
Vroen,https://www.crunchbase.com/organization/vroen,"Advertising, Analytics, B2B, Internet, Small and Medium Businesses, Software","Singapore, Central Region, Singapore","Vroen is an online portal that connects businesses that focus on product marketing, lead generation, and data analytics.","2,646,679",Closed,2013-01-01,year,,,,none,For Profit,http://vroen.com/,"Vroen is an online portal that connects businesses that focus on product marketing, lead generation, and data analytics. The vision of the company is to create an efficient platform that allows businesses at all scale to connect and find opportunities or make business decisions effectively. Vroen’s operations are based in Singapore, Central Region.",,,,
