Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
The Story Behind,https://www.crunchbase.com/organization/the-story-behind,"Content Creators, TV Production, Video Advertising","Singapore, Central Region, Singapore",The Story Behind is a video production company that specializes in content development and video production services.,"1,755,051",Active,2009-01-01,year,,,,,For Profit,https://www.thestorybehind.com,,,,,
Gaia Science,https://www.crunchbase.com/organization/gaia-science,"Hardware, Product Research, Wholesale","Singapore, Central Region, Singapore",Gaia Science supplies advanced laboratory and scientific products with a focus on quality service to the scientific and research community.,"1,756,892",Active,2009-01-01,year,,,,,For Profit,https://www.gaiascience.com.sg,,,,,
ActiveSports.com.sg,https://www.crunchbase.com/organization/activesports-com-sg,"Boating, E-Commerce, Sporting Goods","Singapore, Central Region, Singapore","ActiveSports.com.sg sells inflatable kayaks, SUPs, life jackets, accessories, and fishing products.","1,765,583",Active,2009-01-01,year,,,,,For Profit,https://www.activesports.com.sg,,,,,
ChamberWealth,https://www.crunchbase.com/organization/chamberwealth,"Angel Investment, Financial Services, Risk Management","Singapore, Central Region, Singapore","ChamberWealth is a financial services company that offers risk management, estate planning, legacy planning, and investment services.","1,768,356",Active,2009-01-01,year,,,,,For Profit,https://www.chamberwealth.com,,,,,
Petroleum Technology Products,https://www.crunchbase.com/organization/petroleum-technology-products,"Industrial Engineering, Oil and Gas","Singapore, Central Region, Singapore",Petroleum Technology Products is a dynamic and innovative well completions company.,"1,773,249",Closed,2009-01-01,day,,,,none,For Profit,http://www.ptecp.com/,,,,,
2EZ Asia,https://www.crunchbase.com/organization/2ez-asia,"Advertising, Digital Marketing, Web Design","Midview City, Central Region, Singapore",2EZ Asia is a web design and digital marketing agency.,"1,776,299",Active,2009-01-01,day,,,,,For Profit,https://www.2ezasia.com/,,,,,
CW Jewels,https://www.crunchbase.com/organization/cw-jewels,"E-Commerce, Gift, Jewelry, Retail","Singapore, Central Region, Singapore","CW Jewels is a retailer of jewellery, home accessories, and gifts.","1,787,940",Active,2009-01-01,year,,,,,For Profit,https://cwjewels.com,,,,,
DominoPos,https://www.crunchbase.com/organization/dominopos,"CRM, Information Technology, Software","Singapore, Central Region, Singapore",DominoPos is a brick and mortar mobile CRM and shopping system.,"1,793,405",Active,2009-01-01,day,,,,,For Profit,http://dominopos.com/,,,,,
SC Soft,https://www.crunchbase.com/organization/sc-soft-974b,"Consulting, Information Services, Information Technology, Software","Singapore, Central Region, Singapore",SC Soft is an IT company that designs and develops software for transportation fare collections and also offers innovative solutions.,"1,797,777",Active,2009-01-01,year,,,,,For Profit,https://www.scsoft.com/,,,,,
Allspice Institute,https://www.crunchbase.com/organization/allspice-institute,"E-Learning, Education, Training","Singapore, Central Region, Singapore",Allspice Institute is a culinary school that conducts courses and training in culinary and hospitality.,"1,803,334",Active,2009-01-01,year,,,,,For Profit,https://allspiceinstitute.com/,,,,,
Magniss Asia Pacific,https://www.crunchbase.com/organization/magniss-asia-pacific,"Business Development, Information Technology, Logistics, Software","Midview City, Central Region, Singapore",Magniss Asia Pacific is a software solutions company that provides simple-to-use business performance management solutions.,"1,806,932",Active,2009-01-01,day,,,,,For Profit,https://www.magniss.com/,,,,,
JIP Technology,https://www.crunchbase.com/organization/jip-technology,"Electronics, Industrial, Smart Home","Singapore, Central Region, Singapore","JIP Technology designs and implements automation solutions for engineers, developers, interior designers, and contractors.","1,809,041",Active,2009-01-01,year,,,,,For Profit,https://www.jiptech.com,,,,,
Wolfgang Violin Studio,https://www.crunchbase.com/organization/wolfgang-violin-studio,"E-Commerce, Music Education, Training","Singapore, Central Region, Singapore",Wolfgang Violin Studio is a music academy that teaches violin and piano lessons.,"1,823,255",Active,2009-01-01,year,,,,,For Profit,https://www.wolfgangviolin.com,,,,,
Hi-Tec Mobile,https://www.crunchbase.com/organization/hitecmobile,"Consumer Electronics, E-Commerce, Email, Marketing, Retail","Singapore, Central Region, Singapore","Hi-Tec Mobile is a fast-expanding dedicated e-commerce website selling mobile phones, tablets & phone accessories.","1,824,030",Active,2009-01-01,year,,,,,For Profit,https://www.hitecmobile.com.sg/,,,,,
ATD Solution,https://www.crunchbase.com/organization/atd-solution,"Consulting, Information Technology, Training","Singapore, Central Region, Singapore",ATD Solution is a business IT architecture firm that offers consulting and training services.,"1,828,260",Active,2009-01-01,year,,,,,For Profit,https://www.atdsolution.com,,,,,
Villains,https://www.crunchbase.com/organization/villains,"Advertising, Brand Marketing, Creative Agency, Digital Marketing, Events, Graphic Design, Product Design, Video","Singapore, Central Region, Singapore","Villains is a design studio that offers events, graphic design, communications, and digital marketing services.","1,832,674",Active,2009-01-01,year,,,,,For Profit,https://villainshq.co,,,,,
ACG Management,https://www.crunchbase.com/organization/acg-management,"Finance, Financial Services, Risk Management","Singapore, Central Region, Singapore",ACG Management is a financial investment firm that offers strategic planning and risk management services for companies.,"1,832,880",Active,2009-01-01,year,,,,,For Profit,https://www.acgsgp.com,,,,,
AZ elite,https://www.crunchbase.com/organization/az-elite,"Electronics, Lighting","Singapore, Central Region, Singapore",AZ e-lite specialises in the design and development of high quality LED lighting for commercial and residential lighting applications.,"1,842,102",Active,2009-01-01,day,,,,,For Profit,http://www.azelite.com/,,,,,
Higher View Properties,https://www.crunchbase.com/organization/higher-view-properties,"Commercial, Real Estate, Residential","Singapore, Central Region, Singapore",Higher View Properties offers a wide range of properties and property-related services.,"1,844,314",Active,2009-01-01,year,,,,,For Profit,http://higherviewproperties.com,Higher View Properties offers a wide range of properties and property-related services ranging from residential properties to multi-function structures and land for development.,,,,
The Media Shop,https://www.crunchbase.com/organization/the-media-shop,"Advertising, Consulting, Digital Media, Marketing","Singapore, Central Region, Singapore","The Media Shop specializes in media planning, design, and communications solutions.","1,844,362",Active,2009-01-01,year,,,,,For Profit,https://www.themediashop.asia,,,,,
Oasis Web Asia,https://www.crunchbase.com/organization/oasis-web-asia,"Web Design, Web Development","Singapore, Central Region, Singapore",Oasis Web Asia is a web design and web development company.,"1,852,252",Active,2009-01-01,day,,,,,For Profit,https://www.oasiswebasia.com/,,,,,
Ebos SG,https://www.crunchbase.com/organization/ebos-sg,Financial Services,"Singapore, Central Region, Singapore","Ebos SG Cloud Accountants grow with them from Incorporation, Invoicing, Cloud Accounting, Tax Compliance, and Due Diligence.","1,860,381",Active,2009-01-01,year,,,,,For Profit,https://ebos-sg.com/,,,,,
M SaaS Solutions,https://www.crunchbase.com/organization/m-saas-solutions,"CRM, Information Technology, SaaS, Software","Singapore, Central Region, Singapore",M.SaaS is an organization focused in delivering Customer Relationship Management.,"1,862,706",Active,2009-01-01,year,,,,,For Profit,http://www.msaas.com.sg/,M.SaaS is an organization focused in delivering Enterprise Resource Planning (ERP) and Customer Relationship Management (CRM) solutions using the Software as a Service (SaaS) model and cloud computing concepts. They have an excellent track record and an experienced team in delivering innovative technology solutions to customers assisting them to overcome various business challenges.,,,,
Rezeca Renewables,https://www.crunchbase.com/organization/rezeca-renewables,"Energy, Renewable Energy, Solar","Midview City, Central Region, Singapore",Rezeca Renewables develops and delivers viable and proven renewable energy solutions.,"1,871,857",Active,2009-01-01,day,,,,,For Profit,https://www.rezeca.com/,,,,,
Membrane Instruments and Technology,https://www.crunchbase.com/organization/membrane-instruments-and-technology,"Sensor, Software","Singapore, Central Region, Singapore",Membrane Instruments and Technology Pte Ltd (“MINT”) is a Singapore based company founded in January 2009.,"1,873,474",Active,2009-01-01,year,,,,,For Profit,http://www.mintmembranes.com,"Membrane Instruments and Technology Pte Ltd (“MINT”) is a Singapore based company founded in January 2009. It aims to be a technology leader in membrane process optimization through its value-added advisory services, and implementation of a suite of proprietary sensing, computing, and actuating system in membrane plants. MINT is the first specialist company of its kind to support the multi-billion dollar membrane industry.",Early Stage Venture,,USD,
