Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Amazing Worlds,https://www.crunchbase.com/organization/amazing-worlds,"3D Technology, Animation, Graphic Design","Singapore, Central Region, Singapore",Amazing Worlds is a 3D mirror world providing exact replica of world famous locations globally.,"1,676,654",Closed,2007-01-01,year,,,2012-10-01,day,For Profit,http://www.amazingworlds.com,"Amazing Worlds is the pioneer of the Worlds 1st 3 Dimensional Mirror World.  Focusing on a Mirror World (exact replica) of world famous locations globally.  The Amazing Worlds Engine is capable of supporting massive amount of online users to thousands of  online users in one location and millions of online users globally. Powerful Graphics drive the engine to show all kinds of animations, like Rain, Snow, Fire and Water to give a realistic 3D feel to the users. Photo Realistic engine allows true to life displays of actual locations.     Amazing Worlds make use of the latest graphics engine and online technology and apply it to Mirror World through an online medium no longer confined by physical and geographical limitations. A true-to-life Amazing online world can be created, reaching out to a global audience like no one ordinary medium can.        Sophisticated Multi Language support allows multiple language support to cater to international audiences, and complete with a high fidelity sound engine, a realistic world can be shown for the 1st time in 3D.     Amazing Worlds can also be scaled for specific events, malls or hypermarkets. Leveraging our Amazing online platform, event organizers and venue owners can attract more traffic to their real-world offerings by offering a content-rich and feature-rich  Virtual dimension for participants to experience and interact online in real time, via a familiar and friendly user interface. Each event can effectively engage a global audience, which would otherwise have been difficult to attract and accommodate in a mere physical location     Check out their Photo Gallery of some of the screen captures as well as a Online Video Demo http://www.amazingworlds.com/gallery.php",,,,
Alchemy Investment Management,https://www.crunchbase.com/organization/alchemy-investment-management,"Advice, Asset Management, Financial Services","Singapore, Central Region, Singapore","Alchemy Investment Management offers fund and asset management, advisory, and financial services.","1,677,107",Active,2007-01-01,year,,,,,For Profit,https://www.alchemysingapore.com/index.aspx,,,,,
Nikko Group,https://www.crunchbase.com/organization/nikko-group,"Information Technology, Printing, Security","Singapore, Central Region, Singapore","Nikko Group is an IT service company that offers printing, security, and IT infrastructure services.","1,693,481",Active,2007-01-01,year,,,,,For Profit,https://nikkogroup.biz,,,,,
DNA Medical Supplies,https://www.crunchbase.com/organization/dna-medical-supplies,"Cosmetics, Medical Device, Nutraceutical","Singapore, Central Region, Singapore","DNA Medical Supplies is a supplier of food supplements, nutraceutical products, and medical equipment.","1,694,116",Active,2008-01-01,year,,,,,For Profit,https://www.dnamedic.com,,,,,
The Fish Farmer,https://www.crunchbase.com/organization/the-fish-farmer,"Food and Beverage, Seafood, Wholesale","Singapore, Central Region, Singapore",The Fish Farmer is a producer and wholesaler of seafood.,"1,694,585",Active,2007-01-01,year,,,,,For Profit,https://thefishfarmer.com/,,,,,
Cubic Lime,https://www.crunchbase.com/organization/cubic-lime,"Apps, Email Marketing, Enterprise Software, Software, Web Design","Singapore, Central Region, Singapore",Cubic Lime is a designer web application company.,"1,695,141",Active,2007-01-01,year,,,,,For Profit,http://www.cubiclime.com,"Cubic Lime is a Designer Web Application company... and that might make you start wondering... what exactly is a 'Designer Web Application company'? Well, we like the sound of it, just like Starbucks coffee ala designer coffee, nicely blended and always tasting good. So to help you... and us... to understand the meaning of Designer Web Application, we have come out with our own definition of a Designer Web Application:- Designer Web Application [de-sig-ner web ap-pli-ca-tion] * Well-designed web applications that make people happy using them;  * With great-looking interface (no grey color background with bevel grey color buttons!) for user friendly experience which make people happy using them;  * Work well and does not take forever to load and, of course, make people happy using them.  OK, so that's our definition of Designer Web Application and if you think your company is one of them, feel free to use the term; it's not copyrighted! But do tell us if you decide to use it so we know we aren't the only crazy ones out here!",,,,
Exquisite Perspective,https://www.crunchbase.com/organization/exquisite-perspective,"Consulting, Corporate Training, Human Resources","Singapore, Central Region, Singapore",Exquisite Perspective is a Singapore-based human resource consultancy firm to focus on helping clients with the human side of change.,"1,696,871",Active,2008-01-01,year,,,,,For Profit,https://www.exquisiteperspective.com/,,,,,
Creative Insurgence Pte Ltd,https://www.crunchbase.com/organization/creative-insurgence-pte-ltd,"Event Management, Media and Entertainment","Singapore, Central Region, Singapore",Creative Insurgence Pte Ltd is a marketing agency specializing in lifestyle marketing with some of the region’s biggest brands and groups.,"1,698,728",Active,2008-01-01,year,2016-06-15,day,,,For Profit,http://www.insurgence.sg,"Creative Insurgence, based in Singapore, is a marketing agency specializing in lifestyle marketing with some of the region’s biggest brands and groups. Creative Insurgence is an award-winning 360° creative solutions agency. We are experience-makers which bring brands to life. B2B & B2C creative consultancy services to creating bespoke integrated campaigns we will support you at every step from conceptualisation to execution.",M&A,,,
Moneymax Fin,https://www.crunchbase.com/organization/moneymax-fin,"Jewelry, Lifestyle, Retail","Singapore, Central Region, Singapore","MoneyMax is a retailer, trader, and pawnbroker of pre-owned luxury goods.","1,698,756",Active,2008-01-01,day,2013-08-02,day,,,For Profit,https://www.moneymax.com.sg/,"Moneymax Fin provides car financing and insurance services. They are a pawnbroking chain that offers customers an online platform to shop, sell, and appraise their valuables. They also provide solutions for automotive ownership services.",IPO,,,
Financial Life Coaching,https://www.crunchbase.com/organization/financial-life-coaching,"Consulting, Training, Wealth Management","Singapore, Central Region, Singapore","Financial Life Coaching specializes in training, financial planning, wealth management, and investment counseling for financial advisors.","1,700,007",Active,2007-01-01,year,,,,,For Profit,https://financiallifecoaching.com/,,,,,
Le Freeport,https://www.crunchbase.com/organization/le-freeport,"Art, Government, Security, Wealth Management","Singapore, Central Region, Singapore",Le Freeport are fully integrated facilities that store and secure fine art and other valuables.,"1,708,775",Active,2007-01-01,year,2022-09-19,day,,,For Profit,https://www.singaporefreeport.com/index.php,"Le Freeport stores fine art, precious gems, and gold and silver bars, from shareholders led by Swiss art. By combining cutting-edge technology with effective logistics and a wide array of expert services, LE FREEPORT created new standards that were sought by both investors and collectors. Artworks and other valuables can be safely stored, maintained, and protected using LE FREEPORT.",M&A,,,
Arian Corporation Pte Ltd,https://www.crunchbase.com/organization/arian-corporation-pte-ltd,Industrial Engineering,"Singapore, Central Region, Singapore","Singapore's leading and most experienced supplier & installer of accessibility equipment including Home Lifts, Platform Lifts, & Stairlifts.","1,713,454",Active,2007-01-01,year,,,,,For Profit,https://arian.com.sg/,"Arian Corporation Pte Ltd (ARIAN), with more than twenty years experience in Asia, represents some of the world’s leading providers of accessibility equipment for the physically challenged & greying population. Today ARIAN represents some of the world’s leading providers of mobility and accessibility equipment which includes Stairlifts, Inclined Platform Lifts, Vertical Platform Lifts, Vehicle Wheelchair Platform Lifts, Vehicle Adaptation System, and Bathroom and Kitchen Adaptation System. Headquarter is located in Singapore, with regional office in Malaysia.",,,,
Focus Garment,https://www.crunchbase.com/organization/focus-garment,"E-Commerce, Industrial, Mechanical Engineering","Singapore, Central Region, Singapore","Focus Garment is a supplier of sewing machines, spare parts, and garment equipment.","1,713,939",Active,2007-01-01,year,,,,,For Profit,https://focus-gmt-tech.com,,,,,
SearchAsia,https://www.crunchbase.com/organization/searchasia,"Consulting, Recruiting, Staffing Agency","Singapore, Central Region, Singapore","SearchAsia is a consulting firm that provides recruitment, staffing, and employment services to various business industries.","1,715,407",Active,2007-01-01,year,,,,,For Profit,https://www.searchasia.com.sg,,,,,
PrinciplesOfAccounts,https://www.crunchbase.com/organization/principlesofaccounts,"Accounting, Internet","Singapore, Central Region, Singapore",Principles of Accounts that help students struggling with accounting that a powerful community of accounting.,"1,719,461",Active,2008-01-01,year,,,,,For Profit,https://principlesofaccounts.com.sg/,,,,,
Firth Investment Management,https://www.crunchbase.com/organization/firth-investment-management,"Consulting, Financial Services, Impact Investing","Singapore, Central Region, Singapore",Firth Investment Management specializes in investment management and private equity services.,"1,723,677",Active,2007-01-01,year,,,,,For Profit,https://www.firthinvestment.com/,,,,,
Center for Competency-Based Learning and Development,https://www.crunchbase.com/organization/center-for-competency-based-learning-and-development,"Consulting, Human Resources, Training","Singapore, Central Region, Singapore",Center for Competency-Based Learning and Development is a human resources company offering HR training and consulting services.,"1,724,923",Active,2007-01-01,year,,,,,For Profit,https://www.cbld-center.com.sg,,,,,
Aventis School of Management,https://www.crunchbase.com/organization/aventis-school-of-management,"Artificial Intelligence (AI), Education, Management Consulting","Singapore, Central Region, Singapore","Aventis offers Executive Masters and Diploma Programs in Frontier Technology Sectors like Artificial Intelligence, Data Analytics and more.","1,726,233",Active,2007-01-01,year,,,,,For Profit,https://www.aventis.edu.sg/,,,,,
