Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
WeekendGoWhere,https://www.crunchbase.com/organization/weekendgowhere,"Tourism, Travel","Singapore, Central Region, Singapore",WeekendGoWhere aims to make vacations hassle-free and low cost for everyone.,"1,801,221",Active,2012-01-01,day,,,,,For Profit,https://www.weekendgowhere.sg/,,,,,
Saba World,https://www.crunchbase.com/organization/saba-world,"Broadcasting, Film Production, Media and Entertainment, Rental, Retail","Singapore, Central Region, Singapore","Saba World is a media and entertainment company that offers content management, digital streaming, and cloud distribution services.","1,802,750",Active,2012-01-01,year,,,,,For Profit,https://sabaworld.sg,,,,,
Burak Technologies,https://www.crunchbase.com/organization/burak-technologies,"Digital Signage, Fleet Management, Information Technology, Software","Bukit Merah, Central Region, Singapore","Burak Technologies is a technology company that provides digital signage, vehicle tracking and fleet management solutions.","1,804,865",Active,2012-01-01,day,,,,,For Profit,http://buraktech.com/,,,,,
Kanzen Systems,https://www.crunchbase.com/organization/kanzen-systems,"Apps, Consulting, Information Technology","Singapore, Central Region, Singapore",Kanzen Systems is a business consulting company that specializes in app development and information technology security services.,"1,809,850",Active,2012-01-01,year,,,,,For Profit,https://kanzensys.com,,,,,
I-DAC ASIA,https://www.crunchbase.com/organization/i-dac-asia,"Advertising, Digital Entertainment, Digital Marketing, Digital Media","Singapore, Central Region, Singapore",I-DAC ASIA is a digital marketing company located in Pathumwan.,"1,824,271",Active,2012-01-01,day,,,,,For Profit,http://www.i-dacasia.com/,,,,,
White Paper Communications,https://www.crunchbase.com/organization/white-paper-communications,"Advertising, Marketing, Printing, Web Development","Bukit Merah, Central Region, Singapore","White Paper Communications specializes in marketing, visual communications and creative design & print.","1,833,215",Active,2012-01-01,day,,,,,For Profit,https://www.wpc.com.sg/,,,,,
Thirsty,https://www.crunchbase.com/organization/thirsty-12c0,"Food and Beverage, Retail, Wine And Spirits","Singapore, Central Region, Singapore","Thirsty is a retailer of beer, wine, and ciders.","1,843,926",Active,2012-01-01,year,,,,,For Profit,https://www.thedrinkery.com.sg,,,,,
Rubicon Social,https://www.crunchbase.com/organization/rubicon-social,"Digital Media, Social Network, Sports","Singapore, Central Region, Singapore","Rubicon Social is a digital media company that offers HERO, a sports social network designed to bring the sports community together.","1,858,097",Closed,2012-01-01,year,,,,none,For Profit,http://www.rubiconsocial.com/,"Rubicon Social is a digital media company that offers HERO, a sports social network designed to bring the sports community together to play sports, get fit, and do social good. It was founded in September 2012 and is based in Singapore.",,,,
EightyTwo,https://www.crunchbase.com/organization/eightytwo,"Architecture, Civil Engineering, Interior Design","Singapore, Central Region, Singapore",EightyTwo is an interior design studio that designs and builds residential and commercial spaces.,"1,863,009",Active,2012-01-01,year,,,,,For Profit,https://eightytwo.asia,,,,,
Titanium Safety & Security,https://www.crunchbase.com/organization/titanium-safety-security,"Event Management, Physical Security, Security","Singapore, Central Region, Singapore","Titanium Safety & Security is a security agency that offers safety escort, security guarding, and traffic management services.","1,864,589",Active,2012-01-01,year,,,,,For Profit,https://www.titaniumss.com.sg,,,,,
Hair-Hub,https://www.crunchbase.com/organization/hair-hub-99ac,"Beauty, Cosmetics, E-Commerce","Singapore, Central Region, Singapore",Hair-Hub is a webshop that offers a wide collection of salon-tested hair and beauty products.,"1,867,412",Active,2012-01-01,year,,,,,For Profit,https://www.hair-hub.com/,,,,,
Bybitech,https://www.crunchbase.com/organization/bybitech,Civil Engineering,"Singapore, Central Region, Singapore","ByBiTech is a Professional BIM Solutions company, Launched in the year 2012, at Singapore, with innovative visions in the technocratic arena","1,877,399",Active,2012-01-01,day,,,,,For Profit,https://bybitech.com/,"ByBiTech is a Professional BIM Solutions company, Launched in the year 2012, at Singapore, with innovative visions in the technocratic arena. We are a leading, next-generation BIM Technology Company with strong business commitments in BIM solutions, BIM Consultation, BIM Implementation and a host of cutting edge technology services. Our wide spectrum of services include 3D BIM Modeling, Coordination, Clash resolution, Construction documents, Quantity take-off, and Top–notch simulation and animation solution. We don't just model and find clashes; we help our clients utilize the full benefits of BIM. The Technological Shift in traditional design & engineering has arrived in the form of Building Information Modeling – soon BIM will be there in every business of AEC in some form. In the highly competitive business environment almost everyone is rushing to take advantage of the latest technology. It is evident that if your competitors have the advantage of using new technology, you could potentially be missing out the valuable customers. There would be common situations in which by the lack of technology knowledge or experience, you could be missing even the initial opportunity and icebreaker discussion. ByBiTech's vision is to stay a head of the curve and help our client realize the best in class BIM solutions from start to finish.",,,,
Sashtech Resources,https://www.crunchbase.com/organization/sashtech-resources,"Business Intelligence, Information Technology, Project Management, Software","Singapore, Central Region, Singapore","Sashtech Resources Pte Ltd is a software consulting and services company, headquartered in Singapore.","1,878,049",Active,2012-01-01,year,,,,,For Profit,https://sashtechresources.com/,,,,,
Wowcart,https://www.crunchbase.com/organization/wowcart,"Business Development, E-Commerce, Web Browsers","Singapore, Central Region, Singapore",Wowcart helps offers single-point e-commerce solutions that enable businesses to publish their Singaporean online stores.,"1,885,096",Closed,2012-01-01,year,,,,none,For Profit,http://www.wowcart.com,,Seed,,USD,
theRightU,https://www.crunchbase.com/organization/therightu,Education,"Singapore, Central Region, Singapore",TheRightU is an online university admissions and higher education consultancy based in Singapore.,"1,885,698",Active,2012-01-01,year,,,,,For Profit,http://www.therightu.com,,,,,
Move Correctly,https://www.crunchbase.com/organization/move-correctly,Health Care,"Singapore, Central Region, Singapore","Move Correctly is a Singapore-based startup, developing an interactive posture and movement assessment solution.","1,894,343",Active,2012-01-01,year,,,,,For Profit,http://www.movecorrectly.com/,"Move Correctly is a Singapore-based startup, developing an interactive posture and movement assessment solution, to help wellness professionals provide preventive, holistic advice. Move Correctly BETA allows users to quantify posture and mobility, and provide corrective recommendations. Move Correctly gives the therapists or trainers the tools to assess and improve client posture and mobility using the Kinect 3D sensor. Its clients are guided through an interactive assessment of both posture and mobility, which can screen for risk of injury, improve performance, and provide a starting point for exercise program design. Move Correctly was founded in 2012.",,,,
Optima Automobile Group,https://www.crunchbase.com/organization/optima-auto,Automotive,"Singapore, Central Region, Singapore",Optima Automobile Group is an automotive service company that offers automotive-related solutions to customers.,"1,910,122",Active,2012-01-01,day,2019-10-11,day,,,For Profit,http://www.ow.sg/,"Optima Automobile Group offers diagnostic technology, servicing, pick-up and drop-off, car rentals, motor accident claims, and hybrid technology services. Their service centers have facilities for providing aftermarket automotive services for passenger automobiles as well as diagnostic tools. They provide a range of value-added services, including complimentary towing, battery recovery, courtesy cars, and vehicle delivery. They can do maintenance on hybrid batteries, test electric transmissions, test DC-DC converters, and condition hybrid batteries, among other services, for hybrid vehicles.",IPO,,,
Greencare,https://www.crunchbase.com/organization/greencare,"Extermination Service, Facilities Support Services, Janitorial Service","Singapore, Central Region, Singapore","Green Care is a pest control company that offers disinfection, janitorial cleaning, odor control, and restroom care services.","1,912,599",Active,2012-01-01,year,,,,,For Profit,https://www.greencare.com.sg,,,,,
Singapore Infocomm Technology,https://www.crunchbase.com/organization/singapore-infocomm-technology,"Database, Information Technology, Project Management","Singapore, Central Region, Singapore","Singapore Infocomm Technology is an IT company that offers database design, administration, project management, and IPTV solutions.","1,912,626",Active,2012-01-01,year,,,,,For Profit,http://sit.com.sg,,,,,
