Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Lowinsky Group,https://www.crunchbase.com/organization/lowinsky-group,Retail,"Singapore, Central Region, Singapore","Located on the Little Red Dot, Lowinsky Group is changing the way consumers approach retail.","2,482,782",Closed,2014-01-01,year,,,,none,For Profit,http://www.lowinsky.com,"Located on the Little Red Dot, Lowinsky Group is changing the way consumers approach retail.",,,,
Sharker Technology,https://www.crunchbase.com/organization/sharker-technology,"Mobile Apps, Software, Web Development","Bukit Merah, Central Region, Singapore",Sharker Technology is a software and mobile application development company.,"2,496,628",Active,2014-01-01,day,,,,,For Profit,http://sharker.com.sg/,,,,,
Performance Asia,https://www.crunchbase.com/organization/performance-asia,"Advertising, Marketing","Singapore, Central Region, Singapore",Digital Performance Marketing Agency & Trading Desk,"2,502,184",Active,2014-01-01,year,,,,,For Profit,http://www.performanceasia.com,,,,,
Braemar ACM Shipbroking,https://www.crunchbase.com/organization/braemar-acm-shipbroking,"Consulting, Logistics, Marine Transportation, Shipping, Supply Chain Management","Singapore, Central Region, Singapore",Braemar ACM Shipbroking is a chartering and sale and purchases shipbroking company.,"2,502,930",Active,2014-01-01,year,,,,,For Profit,https://braemaracm.com,,,,,
Little Baby,https://www.crunchbase.com/organization/little-baby,"Baby, E-Commerce, Retail, Shopping","Singapore, Central Region, Singapore","Little Baby is a baby and mom store, is the exclusive distributor for Poled, Designskin, Mother's Corn, Noriterboard, etc in SG.","2,517,109",Active,2014-01-01,year,,,,,For Profit,https://www.littlebaby.com.sg/,,,,,
LibreCall,https://www.crunchbase.com/organization/librecall,"Android, Apps, iOS, Mobile Apps","Singapore, Central Region, Singapore",A compelling suite of mobile apps for emerging markets using Airtime as a currency. ,"2,527,839",Closed,2014-01-01,year,,,2017-01-01,year,For Profit,http://www.librecall.com/,,Seed,,USD,
StarWellness,https://www.crunchbase.com/organization/starwellness,"Health Care, Lifestyle, Wellness","Singapore, Central Region, Singapore",StarWellness is a manufacturer of alkaline water ionizers.,"2,534,050",Active,2014-01-01,year,,,,,For Profit,https://www.starwellness.sg,,,,,
Global Legal Solutions Group(GLS),https://www.crunchbase.com/organization/global-legal-solutions-group-gls,Legal,"Singapore, Central Region, Singapore",GLS is a legal services company.,"2,538,147",Active,2014-01-01,year,,,,,For Profit,https://www.gls.global,,,,,
FlashAdvance,https://www.crunchbase.com/organization/flashadvance,"E-Learning, Language Learning, Skill Assessment","Singapore, Central Region, Singapore","FlashAdvance offers an eLearning platform for language learning, providing mobile exercises and detailed feedback for students.","2,554,211",Active,2014-01-01,year,,,,,For Profit,https://flashadvance.net,,,,,
Auto Insure,https://www.crunchbase.com/organization/auto-insure,"Automotive, Leasing, Mobile Apps","Singapore, Central Region, Singapore","Auto Insure is a mobile application that features vehicle accident reporting, spray painting, polishing, and motor insurance services.","2,566,244",Active,2014-01-01,year,,,,,For Profit,https://autoinsure.com.sg,,,,,
Aegis Interaktif Asia,https://www.crunchbase.com/organization/aegis-interaktif-asia,"Accounting, Cyber Security, Security","Singapore, Central Region, Singapore","Aegis Interaktif Asia is a security company that provides cyber forensic, compliance, security training, and digital services.","2,569,914",Active,2014-01-01,year,,,,,For Profit,https://aegisinteraktifasia.com,,,,,
Matter Prints,https://www.crunchbase.com/organization/matter-prints,"Art, E-Commerce, Fashion","Bukit Merah, Central Region, Singapore",Matter Prints is a socially motivated business that reinterprets textile heritage into prints.,"2,579,620",Active,2014-01-01,day,,,,,For Profit,https://www.matterprints.com/,,,,,
Archer Recruitment,https://www.crunchbase.com/organization/archer-recruitment,"Consulting, Human Resources, Staffing Agency","Singapore, Central Region, Singapore",Archer Recruitment is a search consultancy.,"2,601,164",Active,2014-01-01,year,,,,,For Profit,https://www.archerrecruitment.com,"Archer Recruitment is a human resource consulting in the construction, real estate, and engineering sectors. From fund managers through to project managers, they cover the entire asset lifecycle, expanding their search remit as their clients’ needs expand. They offer to recruit mid to senior management positions and hard-to-fill assignments across this market, working across a variety of projects ranging from infrastructure, residential, aviation, and commercial to fit-outs.",,,,
Carpetworkz,https://www.crunchbase.com/organization/carpetworkz,"Interior Design, Wholesale","Singapore, Central Region, Singapore",Carpetworkz is a wholesale importer and exporter of carpets for events and interiors.,"2,607,434",Active,2014-01-01,year,,,,,For Profit,https://www.carpetworkz.com,,,,,
Air Media,https://www.crunchbase.com/organization/air-media,"Advertising, Marketing, Video","Singapore, Central Region, Singapore","Air Media is a marketing agency that provides inflight advertising, digital advertising, and video services.","2,612,645",Active,2014-01-01,year,,,,,For Profit,https://www.airmedia.com.sg,,,,,
Digibrand,https://www.crunchbase.com/organization/digibrand-a273,"Information Technology, Web Design","Singapore, Central Region, Singapore","Digibrand specializes in website design, digital strategy, and technical development services.","2,619,279",Active,2014-01-01,day,,,,,For Profit,https://digibrands.com.sg/,,,,,
Franchise World Link,https://www.crunchbase.com/organization/franchise-world-link,"Consulting, Finance, Management Consulting","Singapore, Central Region, Singapore",Franchise World Link is a consulting company that provides financial profitability services to franchisors and investors.,"2,619,316",Active,2014-01-01,year,,,,,For Profit,https://franchiseworldlink.net/,,,,,
Checkbox Pte Ltd,https://www.crunchbase.com/organization/checkbox-pte-ltd,Finance,"Singapore, Central Region, Singapore",Checkbox Pte Ltd offers pre-employment verification services and background checks of prospective employees for organizations.,"2,625,935",Active,2014-01-01,year,,,,,For Profit,http://checkbox.sg/,,,,,
Rabbit Media Studios,https://www.crunchbase.com/organization/rabbit-media-studios,"Web Design, Web Development","Woodlands, North Region, Singapore",Rabbit Media Studios is a web technology and solutions provider company.,"2,628,334",Active,2014-01-01,day,,,,,For Profit,https://www.rabbitms.com/,,,,,
Merchantry Global,https://www.crunchbase.com/organization/merchantry-global,"Beauty, Cosmetics, Retail","Jurong West, West Region, Singapore",Merchantry Global is a cosmetic and skincare distributor in Singapore.,"2,630,123",Active,2014-01-01,day,,,,,For Profit,https://www.merchantryglobal.com/,,,,,
Consulting In Action,https://www.crunchbase.com/organization/consulting-in-action,"Consulting, Digital Marketing, Internet, SEO","Singapore, Central Region, Singapore",Consulting In Action is a digital marketing company in Singapore. It specialises.,"2,630,886",Active,2014-01-01,year,,,,,For Profit,https://www.consultinginaction.com/,,,,,
The Queen Group,https://www.crunchbase.com/organization/the-queen-group,"Management Consulting, Public Relations","Midview City, Central Region, Singapore",The Queen Group is a management consulting company.,"2,634,756",Active,2014-01-01,day,,,,,For Profit,https://qcg.com.sg/,,,,,
O'Qualia,https://www.crunchbase.com/organization/o-qualia,Robotics,"Singapore, Central Region, Singapore",O'Qualia is the leading 3D printed unmanned aerial systems provider.,"2,636,581",Active,2014-01-01,year,,,,,For Profit,http://www.oqualia.com,"O'Qualia designs, manufactures, and operates 3D printed unmanned aircraft systems. The company was founded in 2014 to innovate drone manufacturing and help businesses with easy access to drones and sensors.",,,,
Avernor,https://www.crunchbase.com/organization/avernor,"Advertising, Digital Marketing","Bukit Merah, Central Region, Singapore","Avernor is a digital marketing agency that specializes in web design, mobile application development and digital marketing solutions.","2,644,016",Active,2014-01-01,day,,,,,For Profit,https://avernor.com/,,,,,
OpenHouse,https://www.crunchbase.com/organization/openhouse,,"Singapore, Central Region, Singapore","OpenHouse is Singapore's first instant matching site that brings buyers, sellers and agents together for fast, smooth and easy transactions.","2,644,875",Active,2014-01-01,year,,,,,For Profit,http://www.openhouse.com.sg/,"OpenHouse is Singapore's first instant matching site that brings buyers, sellers and agents together for fast, smooth and easy transactions. With Their  unique algorithm that matches potential buyers, sellers and agents, you'll always get what you are looking for - save you hours searching for your perfect match. Dedicated to helping buyers, sellers and agents, They have designed proprietary tools and systems such as Property Agent Profile, Buyer/Seller Property Profiles, InstantMatch, PriceMyHome and SmartGrouping to help ease the process of searching, buying and selling. At OpenHouse, everyone's welcome.",,,,
Visuer Interactive,https://www.crunchbase.com/organization/visuer-interactive,Web Design,"Singapore, Central Region, Singapore",We provide creative digital solutions that help brands connect with people.,"2,646,492",Active,2014-01-01,year,,,,,For Profit,https://www.visuer.com/,"Design studio that delivers user-centric experiences across different information delivery channels including, CMS enabled web sites, eCommerce stores, web applications, graphical & editorial design, animations and videos.",,,,
Gangnam Laser Clinic,https://www.crunchbase.com/organization/gangnam-laser-clinic,"Beauty, Health Care","Singapore, Central Region, Singapore",Gangnam Laser Clinic follows the Korean approach to Medical Aesthetics. All our doctors are are trained in the Korean approach to beauty.,"2,649,301",Active,2014-01-01,year,,,,,For Profit,http://gangnamlaser.com/,,,,,
