Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Trail Adventours,https://www.crunchbase.com/organization/trail-adventours,"Adventure Travel, E-Commerce, Sports","Parañaque, Rizal, Philippines","A leading hiking company led by a team of well-experienced mountaineers. Specializes in nature walks, trekking and mountain climbing.","1,784,643",Active,2010-01-01,year,,,,,For Profit,http://www.trailadventours.com,"Trailadventours is a mountaineering company which delivers quality customer service with a touch of excitement when it comes to hiking mountains. Having been in the industry for years, Trailadventours is stepping up the ladder by making sure that all of their clients’ experiences are good and worth it. With their helpful and dedicated team, they guarantee that all of the safety measures are told and understood by their clients. That is to clear things out to their clients that hiking is a extraneous hobby but very worth it in the end.  Trailadventours offers hiking services going to: - Mt. Apo - Mt. Pulag - Mt. Amuyao - Mt. Batulao - Mt. Pico De Loro - Mt. Marami - Sagada - Mt. Maculot - Mt. Arayat and to name a few... With various choices to choose from, they ensure that their entire client has the benefit of choosing which difficulty they would like to experience. Not just that, Trailadventours also offers hiking services internationally. May it be in Snow Mountain in Indonesia or Mt. Rinjani , they have it for you. For further questions regarding what they do best, please call or visit their website anytime Address: 2311 Lapu-Lapu St.  Baclaran, Paranaque Manila, Philippines 1702 info@trailadventours.com | (+632) 6979711 |  (+63917) 5827517 | http://www.trailadventours.com |",,,,
adish International,https://www.crunchbase.com/organization/adish-international,"Business Development, Customer Service, Social Media Management","Makati, Manila, Philippines","adish International is a Technology company that offers social media management, customer support, and outsourced business services.","1,784,655",Active,2011-01-01,year,,,,,For Profit,https://adish-intl.com/,,,,,
Stripy Sock,https://www.crunchbase.com/organization/stripy-sock,"Apps, iOS, Mobile Apps, Software","Australia, Isabela, Philippines",Stripy Sock is specializise in creating mobile apps about passionate.,"1,786,669",Active,2014-01-01,year,,,,,For Profit,http://stripysock.com.au/,"Stripy Sock is a firm that provides products like kids iview, national portrait gallery, reposit power, SBS, early earning stem autralia. They join with the abc kids team envisioned an app that would let 3 to 5-year-olds find and access appropriate content on them. They developed several initial prototypes with the ABC team to allow them to evaluate the concept and test it with children for an app.",,,,
2Success,https://www.crunchbase.com/organization/2success,"Information Services, Information Technology, Software","Makati, Manila, Philippines","2Success specializes in providing product development, software, IT solutions and information services to its diverse clientele.","1,799,081",Closed,2011-01-01,year,,,,none,For Profit,https://2successcorp.com,,,,,
Amazing Oils,https://www.crunchbase.com/organization/amazing-oils,"Beauty, Men's, Oil and Gas, Online Portals, Women's","Australia, Isabela, Philippines",Amazing Oils is the company that provides Magnesium Oil Products.,"1,799,778",Active,2012-01-01,year,,,,,For Profit,https://amazingoils.com.au/,"Amazing Oils create products that are designed to play a meaningful role in their life and change it for the better, whether that change is large or small. Each ingredient and its origin are heavily scrutinized by their team, they make sure it is something they would give to their own family before they offer it to them. They support local, all of their products are made here in Australia which supports the longevity of their local manufacturing industry.",,,,
Revupoint,https://www.crunchbase.com/organization/revupoint,"Billing, Health Insurance, Insurance","Pasig, Rizal, Philippines","Revupoint provides medical bill review, utilization, and records management services.","1,801,763",Active,2010-01-01,year,,,,,For Profit,https://www.revupoint.com,"Revupoint offers state reporting services. Utilization management analysts and trained medical professionals process medical necessity reviews from the onset of a claim up to the decision-making stages. Their utilization review team consists of a group of certified bill reviewers and trained medical professionals who understand the deep connection between bill review and preauthorization in workers' compensation. This service includes preauthorization, nurse case management, and telephonic case management.",,,,
GLOBAL FERRONICKEL HOLDINGS INC,https://www.crunchbase.com/organization/global-ferronickel-holdings-inc,,"Manila, Manila, Philippines","ur simple surface mining method allows for efficient processes and posts low operational risk. This, along with our flexible nickel","1,804,480",Active,2010-01-01,year,,,,,For Profit,http://www.gfni.com.ph,,,,,
Interaksyon,https://www.crunchbase.com/organization/interaksyon,News,"Bonifacio, Misamis Occidental, Philippines","InterAksyon is an online news platform that offers the latest news and special coverages on politics, technology, business and sports.","1,809,284",Active,2011-02-22,day,,,,,For Profit,http://www.interaksyon.com/,,,,,
Inframachineries,https://www.crunchbase.com/organization/inframachineries,"Construction, Manufacturing, Supply Chain Management","Biñan, Laguna, Philippines","Inframachineries is a distributor of building and mining heavy equipment such as excavators, loaders, mobile crushers, and screens.","1,811,524",Active,2011-07-26,day,,,,,For Profit,https://inframachineries.com/,,,,,
Lendell Outsourcing Solutions,https://www.crunchbase.com/organization/lendell-outsourcing-solutions,"Collection Agency, Consulting, Outsourcing","Mandaluyong, Cavite, Philippines",Lendell Outsourcing Solutions is an outsourcing agency that provides collection management systems.,"1,815,636",Active,2014-01-01,year,,,,,For Profit,https://lendell.ph,,,,,
ExDigita Inc.,https://www.crunchbase.com/organization/exdigita-inc,"E-Commerce, Outsourcing, Virtual Assistant","Cebu City, Cebu City, Philippines",ExDigita is an agency that offers cost-effective outsourcing support and virtual staffing services for online companies.,"1,820,274",Active,2013-01-01,day,,,,,For Profit,http://exdigita.com,,,,,
Virtual Done Well,https://www.crunchbase.com/organization/virtual-done-well,"Graphic Design, SEO, Virtual Assistant","Davao City, Davao City, Philippines","Virtual Done Well offers technical and non-technical business support services to SMEs including virtual and personal assistant, SEO.","1,827,007",Active,2012-01-01,year,,,,,For Profit,https://www.virtualdonewell.com,,,,,
PayBilis,https://www.crunchbase.com/organization/paybilis,"E-Commerce, Mobile Payments, Payments","Makati, Manila, Philippines","We make cross border as easy counting 1, 2, 3","1,828,530",Closed,2013-03-01,day,,,2016-02-01,day,For Profit,http://www.pay8bilis.com,"Paybilis empowers enterprises to collect payments from anywhere in the world.  Let empower merchants to trade globally and settle locally.  Currently, we can collect payments from the US, Philippines and the 40 countries in EU.   Currently we are present in the Philippines.  Were we enable PH merchants trade globally in the US, EU, Hongkong and Japan.  And they settle it locally without the hops being being done by local acquirers. We work with e-commerce site, gaming, government and bills aggregator.  We make cross border payment easier than usual. We have built an international platform for online retailers to receive payments no matter where they are. Services: Online Payments, Bills Payment, e-SOA Opportunities for Paybilis: Market Size for payments via domestic remittance, loans payment and bills payment is 152B PhP or 3.2B USD per month Total addressable market 38B USD excluding retail payments 20M+ Households, 100M mobile subscribers A convenient solution for bills payment  24B+ USD in remittance alone via bank channels not counting the underground remittance via remittance companies such as Western Union, Moneygram, LBC etc Expansion can be made where there are Filipinos on that country",,,,
