Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
ACE ENEXOR INC,https://www.crunchbase.com/organization/ace-enexor-inc,"Energy, Mining, Oil and Gas","Makati, Manila, Philippines",ACE Enexor Inc. is an energy corporation whose primary goal is to engage in domestic and worldwide oil and gas exploration and production.,"1,254,110",Active,1994-09-28,day,2014-08-28,day,,,For Profit,http://enexor.com.ph,"ACE Enexor, Inc. (ACEX), formerly PHINMA Petroleum and Geothermal, Inc., is a Philippine corporation organized on September 28, 1994, as a wholly-owned subsidiary of PHINMA Energy Corporation (PHEN). ACEX's primary business is the exploration and production of crude oil and natural gas through interests in petroleum contracts and through holdings in resource development companies with interests in petroleum contracts. The Company began its foray into the exploration and development of geothermal resources in 2017.",IPO,,,
Anchor Collection Services,https://www.crunchbase.com/organization/anchor-collection-services,"Banking, Financial Services, Lending","Quezon City, Quezon City, Philippines",Anchor Collection Services offers debt collection and manpower solutions in the financial services sector.,"1,257,256",Active,1998-01-01,year,,,,,For Profit,https://www.anchor.com.ph,"Anchor Collection Services, Inc. specializes in the collection of accounts receivable, ranging from pre-write off to recovery. The company aims to assist clients in recovering their debts, making it a significant player in the Debt Collection Services sector. In addition to debt collection, Anchor Collection Services, Inc. also provides manpower solutions, offering a comprehensive approach to financial services.",,,,
Innovatronix,https://www.crunchbase.com/organization/innovatronix,"Consumer Goods, Electronics, Photography, Retail","Antipolo, Rizal, Philippines","Innovatronix is a retailer of digital display boards, queuing systems, energy savers, appliance protectors, photography gear, & accessories.","1,260,483",Active,1991-01-01,year,,,,,For Profit,https://www.innovatronix.com,,,,,
SMCC Philippines,https://www.crunchbase.com/organization/smcc-philippines,"Civil Engineering, Construction, Professional Services","Makati, Manila, Philippines",SMCC Philippines is a construction company that offers civil and building works.,"1,267,856",Active,1995-01-01,year,,,,,For Profit,https://smcc.com.ph/,,,,,
Scientific Biotech Specialties,https://www.crunchbase.com/organization/scientific-biotech-specialties,"Clinical Trials, Health Care, Health Diagnostics, Hospital, Medical","Manila, Manila, Philippines",SBSI is a medical company that imports and distributes diagnostic and pharmaceutical products like medical devices and spare parts.,"1,278,635",Active,1998-01-01,year,,,,,For Profit,http://sbsi.com.ph,,,,,
Itree,https://www.crunchbase.com/organization/itree,"Information Services, Information Technology, Software","Australia, Isabela, Philippines","A  leader for Regulation, Compliance, and Enforcement solutions.  ","1,281,451",Active,1996-01-01,year,,,,,For Profit,http://itree.com.au/index.html,"They provide regulators in Australia and New Zealand with tailored software, workflow, and intelligence that improves productivity and drives efficient outcomes. Thier paramount objective is to facilitate safety for all involved with transport. ",,,,
Alfafusion,https://www.crunchbase.com/organization/alfafusion,"Advertising, Digital Marketing, Information Technology","Marilag, Quezon City, Philippines","Alfafusion provides information technology, automation and digital marketing services.","1,287,210",Active,1998-01-01,day,,,,,For Profit,http://alfafusion.com/,,,,,
Gothong Southern Group,https://www.crunchbase.com/organization/gothong-southern-group,"Supply Chain Management, Transportation, Travel","Makati, Manila, Philippines",Gothong Southern Group is a transport management firm.,"1,291,617",Active,1997-01-01,year,,,,,For Profit,https://gothongsouthern.com/,"Gothong Southern Group indulge in transportation including shipping, ports, logistics and trucking.",,,,
LJM Systems,https://www.crunchbase.com/organization/ljm-systems,"Cloud Infrastructure, Information Technology","Australia, Isabela, Philippines",LJM Systems tailored solutions are designed to meet all your IT needs Managed IT Solutions Managed Cloud Solutions Infrastructure Solutions.,"1,292,809",Active,1995-01-01,year,,,,,For Profit,https://ljmsystems.com.au,LJM Systems MSP is a leading Melbourne-based Managed IT Service Provider. We have a successful and proven history of delivering high-quality Cloud and Technology Solutions for the Education and SMB markets.,,,,
FDI,https://www.crunchbase.com/organization/fdi-a54e,"Advice, Asset Management, Financial Services","Torre, Ilocos Norte, Philippines","FDI provides real estate, advice, financial protection, investment, brokerage, risk, and asset management services.","1,298,144",Active,1998-01-01,year,,,,,For Profit,https://www.fdinternational.com/,,,,,
Forum Pacific,https://www.crunchbase.com/organization/forum-pacific,"Energy, Geothermal Energy, Mining, Oil and Gas","Pasig, Rizal, Philippines","Forum Pacific is into scientific and geological research for energy, oil, and natural gas.","1,307,733",Active,1993-01-08,day,1994-12-19,day,,,For Profit,http://www.forumpacific.com,"Forum Pacific is a mining company. They offer oil, natural gas, and geothermal energy research services. They provide exploration, development, and production of petroleum and related products, as well as other mineral and chemical substances.",IPO,,,
Smart Resume Services,https://www.crunchbase.com/organization/smart-resume-services,"Career Planning, Outsourcing","Makati, Manila, Philippines","Smart Resume Services is a resume writing service that provides LinkedIn profile writing, CV, and social media profile writing services.","1,318,180",Active,1998-01-01,year,,,,,For Profit,https://www.smartresumeservices.com/,,,,,
Prime Software,https://www.crunchbase.com/organization/prime-software,"Enterprise Resource Planning (ERP), Software","Cebu City, Cebu City, Philippines",Prime Software develops software for the enterprise resource planning system.,"1,323,035",Active,1993-01-01,day,,,,,For Profit,https://www.primesoft.ph/,,,,,
Soliss Seguros,https://www.crunchbase.com/organization/soliss-seguros,Insurance,"Toledo, Toledo, Philippines","Seguros Soliss is a General Insurance Mutual Company serving Auto Insurance, Home Insurance, Business Insurance, and Professional Insurance.","1,323,917",Active,1993-04-16,day,,,,,For Profit,https://www.soliss.es/,,,,,
CIRACET,https://www.crunchbase.com/organization/ciracet,Health Care,"Ponce, Leyte, Philippines",CIRACET provides a myriad of solutions for the effective management of healthcare technology.,"1,333,369",Active,1998-01-01,year,,,,,For Profit,http://www.ciracet.com,,,,,
Pinnacle Technologies,https://www.crunchbase.com/organization/pinnacle-technologies-2,"Education, Information Technology","Grace Park, Quezon City, Philippines","Pinnacle Technologies, Inc. is the key to your planned business change.","1,341,399",Closed,1997-02-01,month,,,,none,For Profit,http://pinnacleasia.com/,"Pinnacle Technologies, Inc. is the key to your planned business change. Established in February 1997, we are one of the country's more competitive entities. Pinnacle is a melting pot of professionals coming from different key areas of business, education, architecture, engineering, and information technology. Pinnacle adheres to the highest standards of service. Our greatest resource - our professional staff - is empowered to attain his fullest potential through teamwork, constant learning, creation, innovation, and development of new technologies. Our professionals have extensive continuous trainings and appropriate experiences which translates to first-rate, in-depth understanding of your business problems and requirements. Our Academic Institutions Management System (AIMS) is a testament to our capabilities.",,,,
Intercoastal International Technologies,https://www.crunchbase.com/organization/intercoastal-international-technologies,"Industrial Automation, Machinery Manufacturing, Manufacturing","San Pedro, Laguna, Philippines",Inter-Coastal International Technologies is a company that provides factory automation and system integration engineering solutions.,"1,342,639",Active,1992-01-01,year,,,,,For Profit,https://www.intercoastaltech.com.ph,,,,,
Pronet,https://www.crunchbase.com/organization/pronet-bae3,"Electronics, Security, Unified Communications","Manila, Manila, Philippines","Pronet is an IT company that offers unified communication, wireless infrastructure, structured cabling, and system integrated solutions.","1,346,444",Active,1995-01-01,year,,,,,For Profit,https://pronet.com.ph,,,,,
Radix Systems Services,https://www.crunchbase.com/organization/radix-systems-services,"Corporate Training, Information Technology, Software","Manila, Manila, Philippines","Radix Systems Services provides software development, technical training, outsourced payroll, TYMSYS and programming support services.","1,346,818",Active,1993-01-01,year,,,,,For Profit,http://wp4.radixsys.com/,,,,,
Megacem,https://www.crunchbase.com/organization/megacem,Freight Service,"Quezon, Quezon City, Philippines",Megacem is a group of companies partnering with building materials manufacturers and the foremost names in real estate development.,"1,350,549",Active,1997-01-01,year,,,,,For Profit,https://www.megacem.com,,,,,
VISUALORC,https://www.crunchbase.com/organization/visualorc,"Construction, Database, Software","Portugal, Cagayan, Philippines","VISUALORC is a building software providing budgeting, construction management, and planning services for construction.","1,355,025",Active,1999-01-01,year,,,,,For Profit,https://www.visualorc.com/,"VISUALORC is the reference software for the area of ​​estimating, planning, and management of works in companies in the sectors of civil construction and public works. If anyone would want to contact them please contact them via phone call or email.",,,,
TeamAsia,https://www.crunchbase.com/organization/teamasia,"Advertising, Consulting, Marketing","Alabang, Rizal, Philippines",TeamAsia is an integrated marketing communication firm.,"1,362,925",Active,1992-01-01,day,,,,,For Profit,https://www.teamasia.com/,,,,,
