Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
My Vendoor,https://www.crunchbase.com/organization/my-vendoor,"E-Commerce, Email, Retail, Shopping","Makati, Manila, Philippines",My Vendoor is an ecommerce platform in the Philippines. That offers useful and economical products.,"1,248,711",Active,2000-01-01,year,,,,,For Profit,https://myvendoor.com/,,,,,
City Garden Hotel Makati,https://www.crunchbase.com/organization/city-garden-hotel-makati,"Hospitality, Hotel, Restaurants","Makati, Manila, Philippines",City Garden Hotel Makati is an accredited and certified quarantine hotel.,"1,249,125",Active,2000-01-01,year,,,,,For Profit,https://www.citygardenhotelmakati.com,City Garden Hotel Makati operates to deliver five-star service at a very reasonable price. City Garden Hotel Makati fitfully provides them with luxury living in an elegant setting at a practical cost.,,,,
BrandoPC Solutions,https://www.crunchbase.com/organization/brandopc-solutions,"Cloud Storage, IT Infrastructure, IT Management, Network Security, Professional Services, Video Conferencing","Australia, Isabela, Philippines",BrandoPC Solutions is an information technology company.,"1,256,332",Active,2005-01-01,year,,,,,For Profit,https://www.brandopc.com.au/,"BrandoPC Solutions is providing ,whether client is seeking to resolve existing tech challenges or expand the business operations, increase  technological performance, or enhance organizational effectiveness,They ensure that the process is well-planned and executed with the help of IT Tech.",,,,
PrimeHomes,https://www.crunchbase.com/organization/primehomes,"Construction, Real Estate, Residential","Quezon City, Quezon City, Philippines","PrimeHomes is a real estate company that combines innovative design, concepts to build communities that are environmentally conscious.","1,256,923",Active,2009-01-01,year,,,,,For Profit,https://www.primehomes.com.ph/,,,,,
TechSupport,https://www.crunchbase.com/organization/techsupport,"Email, Internet, IT Management, Technical Support, Web Hosting","Mandaluyong, Cavite, Philippines","TechSupport expertise in business solutions like remote support, IT outsourcing, web hosting, email and backup.","1,263,213",Active,2002-01-01,year,,,,,For Profit,https://techsupport.ph/,,,,,
inWrite,https://www.crunchbase.com/organization/inwrite,,"Makati, Manila, Philippines",InWrite is a company that focuses on editing on high end and larger blog sites ensuring accuracy in citation and editing functions.,"1,265,909",Active,2005-01-01,year,,,,,For Profit,https://www.inwrite.com/,,,,,
Optima Health,https://www.crunchbase.com/organization/optima-health-7605,"Health Care, Medical, Service Industry","Dorado, Laguna, Philippines",Optima Health offers pharmacy and clinical services.,"1,270,770",Active,2004-01-01,year,,,,,For Profit,https://www.optimahealthpr.com,,,,,
United Defense Manufacturing,https://www.crunchbase.com/organization/united-defense-manufacturing,"Industrial, Manufacturing, Security","Parañaque, Rizal, Philippines",United Defense Manufacturing is involved in the design and manufacturer of rifles for military and law enforcement.,"1,271,200",Active,2006-01-01,year,,,,,For Profit,https://www.udmc-weapons.com,,,,,
Joy-Nostalg,https://www.crunchbase.com/organization/joy-nostalg,"Hospitality, Leasing, Real Estate","Mandaluyong, Cavite, Philippines",Joy-Nostalg is a business platform enterprise.,"1,271,284",Active,2007-01-01,year,,,,,For Profit,https://joy-nostalg.com,"Joy-Nostalg is home to culinary, hospitality, foundation, and property companies. They develop sustainable solutions to help address homelessness. They serve as a social solution platform for others by taking a proactive role in devising relevant solutions to address social problems.",,,,
amiti,https://www.crunchbase.com/organization/amiti,"Cloud Management, Information Technology, Professional Services, Software","Australia, Isabela, Philippines",amiti is an Information technology.,"1,282,456",Active,2005-01-01,day,,,,,For Profit,https://amiti.com.au/,"Amiti are experts in on-site and cloud IT management.They design, implement and manage all your IT services and offer fast help desk support backed by SLA driven, audited ticket logs.",,,,
LiquidVisuals Interactive,https://www.crunchbase.com/organization/liquidvisuals-interactive,Web Development,"Talisay, Cebu, Philippines","BPO, Web Developmen & Consulting Company","1,283,866",Active,2004-04-01,day,,,,,For Profit,http://liquidviz.com/,"Provides basic web design and development services, graphics and multimedia design, and I.T. consulting services. Our company have grown to service both local and international clients.",,,,
Ysmael Moyer Valenzuela & Associates,https://www.crunchbase.com/organization/ysmael-moyer-valenzuela-associates,"Event Management, Marketing, Public Relations","Muntinlupa City, Rizal, Philippines","Ysmael Moyer Valenzuela & Associates provides marketing communications, public relations and events management services.","1,285,479",Active,2005-01-01,day,,,,,For Profit,http://ymv-inc.com/,,,,,
LSG Industrial & Office Products,https://www.crunchbase.com/organization/lsg-industrial-office-products,"Industrial, Local, Manufacturing, Office Supplies, Retail","Angeles City, Angeles, Philippines","LSG Industrial & Office Products is a local supplier of industrial, school and office supplies.","1,285,497",Active,2001-01-01,year,,,,,For Profit,https://www.lsgindustrial.net,,,,,
Synacy,https://www.crunchbase.com/organization/synacy,"Internet, Software","Cebu City, Cebu City, Philippines",Synacy is a software development house based in Cebu City.,"1,285,553",Active,2006-01-01,day,,,,,For Profit,https://programs.synacy.com,,,,,
365Outsource.com,https://www.crunchbase.com/organization/365outsource-com,"Outsourcing, SEO","Makati, Manila, Philippines",365Outsource is a Philippines based BPO and SEO outsource solutions provider.,"1,287,451",Active,2009-01-01,day,,,,,For Profit,https://www.365outsource.com,,,,,
ECHOstore Sustainable Lifestyle,https://www.crunchbase.com/organization/echostore-sustainable-lifestyle,"E-Commerce, Lifestyle","Makati, Manila, Philippines",ECHOstore Sustainable Lifestyle is the first concept store of its kind in the Philippines.,"1,289,900",Active,2008-01-01,day,,,,,For Profit,http://www.echostore.ph,"ECHOstore Sustainable Lifestyle is the first concept store of its kind in the Philippines. ECHO is the acronym for Environment & Community Hope Organization STORE. In one place, you can get everything you need to start you on your way to living a sustainable lifestyle.",,,,
Fullsport,https://www.crunchbase.com/organization/fullsport,"Consulting, Event Management, Rental, Sporting Goods, Sports","Portugal, Cagayan, Philippines",Fullsport is a specialist in organizing sports events and renting sports structures.,"1,290,629",Active,2003-01-01,year,,,,,For Profit,https://www.fullsport.pt/,,,,,
Filstone Natural,https://www.crunchbase.com/organization/filstone-natural,Manufacturing,"Portugal, Cagayan, Philippines",Filstone Natural extracts and sells limestones and granite.,"1,294,929",Active,2002-01-01,year,,,,,For Profit,https://filstone.com/en/inicio,,,,,
MyOwnVA,https://www.crunchbase.com/organization/myownva,"Information Technology, Social Media Management, Virtual Assistant","Panabo, Davao, Philippines","MyOwnVA provides graphic design, social media management, and project development services.","1,298,431",Active,2009-01-01,year,,,,,For Profit,https://myownva.com,,,,,
ProProperty,https://www.crunchbase.com/organization/proproperty,"Commercial Real Estate, Property Management, Real Estate, Sales","Australia, Isabela, Philippines",ProProperty is a real estate agency.,"1,299,007",Active,2007-01-01,year,,,,,For Profit,http://www.propropertygroup.com.au,"ProProperty provides with complete flexibility and a choice of method of marketing, sale or management of property. They offer residential and commercial properties to property management, land sales, and house-and-land packages.",,,,
RareJob Philippines,https://www.crunchbase.com/organization/rarejob-philippines,"Consulting, E-Learning, Online Portals","Quezon City, Quezon City, Philippines",RareJob has utilized the power of the Internet to connect Japanese English learners to English tutors in the Philippines.,"1,301,366",Active,2007-01-01,day,,,,,For Profit,https://www.rarejob.com.ph,"Rarejob provides Online education rare job  business support, lesson,  product, operations, and systems .For inquiries contact email and phone number are available on their websites.",,,,
Nfinite IT Solutions Services,https://www.crunchbase.com/organization/nfinite-it-solutions-services,"Information Technology, Internet of Things, IT Management","Pasig, Rizal, Philippines","Nfinite IT Solutions Services is a information technology firm that offers IoT, SaaS, and software applications for all business verticals.","1,302,405",Active,2009-01-01,year,,,,,For Profit,http://www.mobilegas.ph/,,,,,
Customised Freight Solutions,https://www.crunchbase.com/organization/customised-freight-solutions,"Freight Service, Logistics, Professional Services","Australia, Isabela, Philippines","Customised Freight Solutions offers road freight, rail freight, sea freight, global freight forwarding service, and 3pl and 4pl services.","1,303,011",Active,2006-01-01,year,,,,,For Profit,https://cfsolutions.com.au/,,,,,
Greenbulb Communications,https://www.crunchbase.com/organization/greenbulb-communications,"Event Management, Public Relations, Training","Quezon, Quezon City, Philippines","Greenbulb Communications specializes in public relations, event management, media training, and community outreach services.","1,311,048",Active,2008-01-01,year,,,,,For Profit,https://greenbulbpr.com,,,,,
