Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Dthree Digital,https://www.crunchbase.com/organization/dthree-digital,"Web Design, Web Development","Pasig, Rizal, Philippines",Dthree Digital is a web design and development company.,"1,349,576",Active,2015-01-01,day,,,,,For Profit,https://www.dthree.com.ph/,,,,,
Lobien Realty Group,https://www.crunchbase.com/organization/lobien-realty-group,"Commercial, Leasing, Property Management, Real Estate","Taguig, Rizal, Philippines",Lobien Realty Group is a real estate consulting firm that provides project leasing and tenant solutions.,"1,355,871",Active,2018-01-01,year,,,,,For Profit,https://www.lobiengroup.com,Lobien Realty Group property sale and acquisition services. They surpass the expectations of their clients and partner with investors to grow their real estate portfolio. It partners in diversifying assets and achieving sustainable growth through investing in real estate services and development.,,,,
Zeend.com Inc.,https://www.crunchbase.com/organization/zeend-com-inc,E-Commerce,"Manila, Manila, Philippines",E-commerce platform,"1,357,168",Active,2018-07-20,day,,,,,For Profit,https://zeend.com/default/index.php/Home,"Zeend.com is a Philippine startup that aims to empower MSMEs and other local business establishments through internet presence.  Zeend will bridge the gap between brick-and-mortar establishments and the internet.  Digital Transformation of local businesses is the very essence of zeend.com.  Establishments such as grocery, pharmacy and hardware will be able to display their products online after signing up for free with zeend.com.",,,,
Eight Media,https://www.crunchbase.com/organization/eight-media,"Advertising, Digital Marketing","Biñan, Laguna, Philippines",Eight Media Online Solutions is a digital marketing agency.,"1,360,366",Active,2017-01-01,day,,,,,For Profit,https://eightmedia.ph,,,,,
Larin,https://www.crunchbase.com/organization/larin,"Automotive, Mobile Apps, Service Industry","San Fernando, Pampanga, Philippines",Larin is a mobile application that provides auto repair and maintenance services in the Philippines.,"1,365,664",Active,2017-01-01,year,,,,,For Profit,http://larin.ph/,,,,,
PaidUp,https://www.crunchbase.com/organization/paidup,Apps,"Makati, Manila, Philippines",PaidUp enables SME's in emerging markets to gain access to credit,"1,367,623",Active,2015-01-01,year,,,,,For Profit,https://paidup.io,"PaidUp is a new mobile phone app that allows small and medium sized businesses to gain more customers and revenue by strengthening the trust they have with their top fans - who can now invest in their favourite stores in return for special discounts and offers. They are passionate about helping small and medium sized businesses in the Philippines to gain access to credit without an expensive bank loan, so they can invest in their business and grow faster.",,,,
Gourmet Society Philippines,https://www.crunchbase.com/organization/gourmet-society-philippines,"Consumer, Mobile Apps, Restaurants","Makati, Manila, Philippines",Gourmet Society Philippines - Redefining restaurant privileges,"1,370,556",Active,2015-01-01,year,,,,,For Profit,http://www.gourmetsociety.ph,"Gourmet Society Philippines is an up-and-coming restaurant privilege program in the Philippines - the first of its kind in the country.  It partners up with restaurants all over Metro Manila and offers Gourmet Society cardholders 20% off their bill when dining at these restaurants.  Members can use the Gourmet app and website to find restaurants, and ease up their choice of where to eat with beautiful food photography and elaborate restaurant descriptions.  Our app for iOS: https://itunes.apple.com/ph/app/gourmet-ph/id987760047?mt=8 Our app for Android: https://play.google.com/store/apps/details?id=com.gourmet.app&hl=en",,,,
Quedy Media,https://www.crunchbase.com/organization/quedy-media,"Digital Marketing, SEO, Web Development","Angeles City, Angeles, Philippines","Quedy Media provides web development, SEO, and digital marketing services.","1,374,892",Active,2017-01-01,day,,,,,For Profit,https://www.quedymedia.com/,,,,,
Dot Digital Philippines,https://www.crunchbase.com/organization/dot-digital,"Advertising, Digital Marketing, Metaverse, SEO","Manila, Manila, Philippines",Dot Digital PH is a digital marketing agency that specializes in end-to-end digital marketing.,"1,382,147",Active,2018-10-08,day,,,,,For Profit,https://dotdigitalph.com,"Driven by data, powered by digital - Dot Digital PH is a digital marketing agency and technology company founded with the future in mind. The company merges data and creativity to provide clients with innovative solutions that drive tangible results. The company's product portfolio includes Brand Captain, a subscription-based social media marketing SaaS platform, and Mutyaverse, a virtual influencer agency and metaverse avatar development company.",,,,
RPR Trades,https://www.crunchbase.com/organization/rpr-trades,"Consulting, Human Resources, Recruiting","Australia, Isabela, Philippines",RPR Trades offers workforce recruitment and management solutions.,"1,382,268",Active,2015-01-01,year,,,,,For Profit,https://rprtrades.com,"RPR Trades provides high performance industrial workforce solutions, trades, labour hire, blue collar, manufacturing, building and construction, fabrication, renewable energy, defence, electricians, boilermakers, diesel fitters, and warehousing services.",,,,
SERVIO Technologies,https://www.crunchbase.com/organization/servio-technologies,"App Discovery, Apps, Enterprise Software, Software","Roxas City, Roxas, Philippines",SERVIO Technologies is a software company that creates and sells business apps for SMEs.,"1,382,317",Active,2019-01-01,year,,,,,For Profit,https://www.serviotech.com,"SERVIO Technologies focuses on the development and distribution of software technology products for businesses. They develop and sell business applications for small and medium-sized enterprises. Their apps include team management, virtual classrooms, online stores, e-commerce, payroll, and accounting for small to medium-sized businesses. They work closely with their partners and customers to assemble “packaged” SERVIO business solutions that are practical, and affordable.",,,,
Kinetix Lab,https://www.crunchbase.com/organization/kinetix-lab,"Basketball, Fitness, Sports, Volley Ball","Mandaluyong, Cavite, Philippines",Kinetix Lab is a fitness training center.,"1,385,083",Active,2015-01-01,year,,,,,For Profit,https://kinetixlab.com.ph,"Kinetix Lab provides badminton, basketball, and volleyball for fitness. They offer running, triathlon, weight loss, and general fitness programs. Their services include customer services.",,,,
WeGen,https://www.crunchbase.com/organization/wegen,"Energy, Renewable Energy, Solar","San Antonio, Batangas, Philippines",WeGen is a renewable energy company.,"1,386,716",Active,2015-01-01,year,,,,,For Profit,https://www.wegen-energy.com,"WeGen provides state-of-the-art solar PV systems for homes, infrastructures from small, medium, and businesses, government buildings, large industrial and commercial properties, resorts, churches, schools, and off-grid communities and islands.",,,,
BaseUp,https://www.crunchbase.com/organization/baseup,"E-Commerce, Fitness, Health Care","Makati, Manila, Philippines",Base Up connects individuals to the best beauty and fitness services with the click of a button.,"1,395,018",Active,2016-04-01,month,,,,,For Profit,https://baseup.co/,,,,,
FullSpeed Technologies,https://www.crunchbase.com/organization/fullspeed-technologies,"Advertising, Consulting, Marketing","Cebu, Cebu City, Philippines","FullSpeed Technologies is a public advertising agency specializes for online/digital area, also offer internet marketing consulting service.","1,396,672",Active,2017-01-01,day,,,,,For Profit,http://fullspeedtechnologies.com,,,,,
Point Blue,https://www.crunchbase.com/organization/point-blue,"Architecture, Interior Design, Property Management, Real Estate, Rental Property","Legaspi, Legaspi, Philippines","Point Blue develops modern, stylish, affordable rental housing solutions for professionals.","1,397,865",Active,2015-01-01,year,,,,,For Profit,https://www.pointblue.ph,"Point Blue was founded on the unwavering belief that five-star design and property management are possible in today's rental market at any price point. They meet the housing needs of young professionals by creating environmentally friendly, beautifully designed, and master-planned spaces where they can relax, thrive, and socialize with their peers. Architects, designers, housing developers, and contractors provide material specifications as well as design input for their projects.",,,,
"Tantum Quantum Headquarters, Inc.",https://www.crunchbase.com/organization/tantum-quantum-headquarters-inc,"Electronic Health Record (EHR), Information Technology, mHealth","Pasig, Rizal, Philippines",Healthcare cloud technology provider,"1,397,935",Active,2018-04-25,day,,,,,For Profit,https://www.tqhq.ph,"Digital health transformation that enhances continuity of care through advanced technology, products and services making doctor-patient experiences efficient, invaluable and affordable. Founded by the original developers of SHINEOS+, Tantum Quantum Headquarters developed an enterprise solution with a unified approach in addressing Universal Healthcare. Using the latest technology and health standards, the company is on a mission to provide efficient, invaluable and affordable digital and transformative health information solutions.",,,,
Red Cloud Interactive Marketing Service,https://www.crunchbase.com/organization/red-cloud-interactive,"Brand Marketing, Digital Marketing, Event Management, Web Development","Valenzuela, Rizal, Philippines",We provide online exposure for your company. Our aim is to help you gain popularity online so that more customers will find you.,"1,398,905",Active,2016-07-01,day,,,,,For Profit,https://www.redcloudinteractive.com,"Red Cloud Interactive Marketing Service (or Red Cloud Interactive)  is established in 2010 as an informal group whose task is to organize events usually related to cosplay and music.  In 2016, the value of the portfolio accumulated by the group lead to its formalization as a partnership business by a group of friends. The main focus of Red Cloud Interactive as a business is mainly towards business development and assistance to Micro, Small and Medium Enterprises (MSMEs) in the Philippines.  Realizing that this sector needs a partner towards achieving their business goals by promoting their product to their target consumers, we have come up with various services at affordable prices. We are not merely a business but we are your partners in developing and growing your enterprise.  We also allocate 5 percent of our net income towards charity as a means of giving back and gratitude for your support and trust.",,,,
